PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_PL_a180,1,107,0.002,0.014,0.001,0.001,0.011,-0.025,0.065,0.09,1.131,2.917,0.001
SU_NN_a72,1,266,0,0.015,0,0,0.013,-0.047,0.067,0.114,0.64,3.015,0.001
ME_JN_a36,1,338,0.002,0.015,0.001,0.001,0.012,-0.046,0.067,0.113,0.367,1.897,0.001
JN_SA_a36,1,235,0,0.016,0.001,0.001,0.012,-0.12,0.043,0.163,-1.681,13.682,0.001
CE_SN_a103,1,271,0,0.017,-0.001,0,0.014,-0.057,0.049,0.106,0.107,0.982,0.001
ME_SA_a72,1,299,0.001,0.015,0.001,0,0.013,-0.066,0.077,0.143,0.497,3.42,0.001
ME_NN_a45,1,156,0.003,0.014,0.003,0.003,0.012,-0.034,0.046,0.08,0.509,0.981,0.001
ME_SN_a135,1,155,0.003,0.014,0.003,0.002,0.012,-0.034,0.046,0.08,0.513,0.963,0.001
MO_SA_a180,1,386,0,0.016,-0.001,0,0.011,-0.113,0.054,0.168,-1.013,7.409,0.001
CE_SA_a103,1,306,0,0.014,-0.001,0,0.013,-0.058,0.038,0.096,-0.287,1.185,0.001
JN_CH_a90,1,198,-0.001,0.013,0.001,0,0.011,-0.044,0.043,0.087,-0.329,1.627,0.001
ME_MA_a60,1,299,0,0.016,-0.001,-0.001,0.012,-0.046,0.11,0.156,1.356,8.217,0.001
PA_NE_a120,1,217,0.001,0.023,0,0.001,0.013,-0.114,0.124,0.238,-0.14,7.525,0.002
SU_PA_a60,1,309,0.002,0.017,0.001,0.002,0.013,-0.098,0.071,0.169,-0.552,5.732,0.001
VS_UR_a144,1,267,0.001,0.015,0,0,0.014,-0.041,0.052,0.093,0.279,0.713,0.001
SU_SA_a90,1,257,0.002,0.014,0.002,0.002,0.012,-0.042,0.058,0.1,0.334,2.004,0.001
ME_JN_a30,1,327,0.002,0.014,0.002,0.002,0.011,-0.07,0.068,0.137,-0.497,3.668,0.001
ME_PH_a103,1,265,0,0.014,0,0,0.011,-0.063,0.038,0.101,-0.523,1.692,0.001
SU_JU_a72,1,271,0,0.018,0,0,0.013,-0.095,0.06,0.155,-0.346,4.305,0.001
NN_NE_a120,1,263,0.002,0.012,0.002,0.002,0.012,-0.04,0.047,0.088,0.027,0.932,0.001
SN_NE_a60,1,263,0.002,0.012,0.002,0.002,0.012,-0.04,0.047,0.088,0.027,0.932,0.001
SU_NE_a180,1,124,-0.003,0.014,-0.001,-0.003,0.014,-0.049,0.033,0.082,-0.202,0.507,0.001
PA_UR_a150,1,162,0.002,0.013,0.001,0.002,0.009,-0.036,0.054,0.09,0.724,2.425,0.001
JN_PH_a135,1,146,0,0.015,0,0,0.012,-0.066,0.039,0.105,-0.509,2.627,0.001
VS_JN_a45,1,399,0,0.014,0,0,0.012,-0.068,0.041,0.108,-0.567,2.347,0.001
ME_NN_a36,1,269,0,0.014,-0.001,0,0.011,-0.042,0.065,0.107,0.516,2.107,0.001
ME_SN_a144,1,269,0,0.014,-0.001,0,0.011,-0.042,0.065,0.107,0.516,2.107,0.001
SU_NN_a60,1,265,0.002,0.015,0.001,0.001,0.013,-0.058,0.066,0.124,0.143,2.327,0.001
SU_SN_a120,1,264,0.002,0.015,0.001,0.001,0.013,-0.058,0.066,0.124,0.141,2.308,0.001
ME_JU_a45,1,322,0.002,0.015,0.002,0.002,0.012,-0.035,0.068,0.103,0.71,2.126,0.001
PA_NN_a120,1,313,-0.002,0.019,-0.001,-0.002,0.014,-0.087,0.113,0.2,0.54,6.452,0.001
PA_SN_a60,1,313,-0.002,0.019,-0.001,-0.002,0.014,-0.087,0.113,0.2,0.54,6.452,0.001
VS_CH_a45,1,303,0.001,0.015,0,0.001,0.015,-0.066,0.049,0.114,-0.054,0.827,0.001
CE_NN_a72,1,196,-0.002,0.016,-0.002,-0.002,0.014,-0.084,0.05,0.134,-0.543,3.307,0.001
MA_PL_a30,1,243,0.001,0.019,0.002,0.001,0.013,-0.106,0.06,0.166,-1.468,7.901,0.001
ME_SA_a60,1,273,0.001,0.014,0.001,0.001,0.011,-0.05,0.058,0.108,0.134,2.117,0.001
VE_SU_a0,1,350,0.001,0.017,0,0,0.014,-0.12,0.073,0.192,-0.548,8.578,0.001
VS_PH_a90,1,174,0,0.015,0,0,0.012,-0.051,0.055,0.106,0.196,1.592,0.001
JN_PL_a60,1,349,0.002,0.017,0.001,0.001,0.014,-0.045,0.069,0.114,0.475,1.547,0.001
PH_NE_a103,1,394,-0.001,0.014,-0.001,-0.001,0.012,-0.06,0.054,0.114,0.011,1.722,0.001
ME_PA_a90,1,244,0.003,0.013,0.001,0.002,0.012,-0.031,0.051,0.082,0.257,0.573,0.001
ME_NN_a30,1,255,0.001,0.015,0,0,0.012,-0.063,0.063,0.125,0.217,2.363,0.001
ME_SN_a150,1,255,0.001,0.015,0,0,0.012,-0.063,0.063,0.125,0.217,2.363,0.001
NN_SA_a30,1,122,0,0.013,0,-0.001,0.01,-0.031,0.051,0.082,0.87,2.22,0.001
SN_SA_a150,1,122,0,0.013,0,-0.001,0.01,-0.031,0.051,0.082,0.87,2.22,0.001
MA_SA_a0,1,125,0,0.014,0,0,0.012,-0.043,0.045,0.088,0.449,0.988,0.001
MA_NE_a90,1,286,0,0.017,0.001,0,0.011,-0.142,0.062,0.204,-2.601,20.189,0.001
JN_NE_a120,1,283,0.001,0.014,0,0,0.011,-0.061,0.063,0.124,0.244,3.3,0.001
JN_SA_a30,1,344,0.003,0.015,0.002,0.003,0.014,-0.047,0.048,0.095,0.061,0.5,0.001
MA_UR_a60,1,271,0.001,0.015,0.001,0.001,0.012,-0.063,0.059,0.123,-0.069,2.35,0.001
SU_PH_a90,1,249,0.001,0.018,0,0,0.012,-0.061,0.102,0.163,0.83,5.283,0.001
SU_VS_a0,1,174,0.001,0.015,0.001,0,0.014,-0.039,0.046,0.085,0.178,0.21,0.001
VS_JU_a60,1,242,0.002,0.016,0.003,0.002,0.015,-0.051,0.05,0.101,-0.084,0.578,0.001
MA_NN_a30,1,267,0.001,0.014,0.001,0.002,0.012,-0.072,0.037,0.109,-0.722,2.754,0.001
MA_SN_a150,1,267,0.001,0.014,0.001,0.002,0.012,-0.072,0.037,0.109,-0.722,2.754,0.001
CE_PH_a72,1,314,0.001,0.015,0.001,0.001,0.012,-0.12,0.041,0.161,-1.624,13.99,0.001
JN_UR_a90,1,182,0.001,0.018,-0.001,0,0.014,-0.057,0.091,0.148,0.628,4.044,0.001
SU_JU_a60,1,277,0,0.018,0.001,0.001,0.013,-0.102,0.065,0.167,-1.066,6.728,0.001
SU_JN_a45,1,322,-0.001,0.016,-0.001,-0.001,0.013,-0.07,0.091,0.161,0.097,4.855,0.001
VS_PL_a103,1,209,0.002,0.014,0.002,0.002,0.013,-0.041,0.045,0.086,-0.079,0.766,0.001
JN_NN_a0,1,142,-0.002,0.015,-0.001,-0.001,0.01,-0.072,0.041,0.114,-0.939,4.313,0.001
JN_SN_a180,1,141,-0.002,0.015,-0.002,-0.001,0.01,-0.072,0.041,0.114,-0.93,4.267,0.001
SU_PA_a72,1,284,-0.003,0.018,-0.003,-0.003,0.012,-0.12,0.065,0.184,-0.579,7.551,0.001
SU_NN_a45,1,256,0.002,0.015,0.002,0.001,0.012,-0.06,0.063,0.123,0.31,2.528,0.001
SU_SN_a135,1,255,0.002,0.014,0.002,0.001,0.012,-0.06,0.063,0.123,0.234,2.551,0.001
VS_UR_a135,1,270,0,0.016,0.001,0.001,0.011,-0.102,0.046,0.147,-1.102,6.885,0.001
PA_SA_a144,1,247,0.002,0.013,0.002,0.002,0.01,-0.041,0.045,0.086,0.068,1.262,0.001
MO_CE_a135,1,783,0.001,0.016,0.001,0.001,0.012,-0.102,0.124,0.226,0.509,9.972,0.001
SU_SA_a72,1,261,0.002,0.016,0.001,0.001,0.012,-0.063,0.067,0.13,0.18,2.948,0.001
VS_NN_a45,1,229,0.001,0.014,0,0.001,0.01,-0.095,0.05,0.145,-1.024,9.154,0.001
VS_PA_a72,1,214,0.001,0.017,0.001,0.001,0.014,-0.05,0.055,0.105,0.008,0.662,0.001
VS_SN_a135,1,229,0.001,0.014,0,0.001,0.01,-0.095,0.05,0.145,-1.024,9.154,0.001
CH_PL_a150,1,406,0,0.014,0,0,0.012,-0.087,0.055,0.142,-0.202,4.539,0.001
VS_SA_a72,1,133,-0.001,0.013,-0.001,-0.001,0.009,-0.037,0.055,0.091,0.653,2.818,0.001
CE_PL_a120,1,262,0.001,0.019,-0.001,0,0.014,-0.068,0.089,0.157,0.422,3.377,0.001
JN_PH_a144,1,281,0.002,0.014,0,0.001,0.01,-0.074,0.057,0.131,-0.095,4.397,0.001
MA_NN_a36,1,248,-0.001,0.015,0,0,0.011,-0.102,0.045,0.146,-1.318,8.105,0.001
MA_SN_a144,1,247,-0.001,0.015,0,0,0.011,-0.102,0.045,0.146,-1.317,8.064,0.001
SU_MA_a72,1,320,0.001,0.018,-0.001,0.001,0.013,-0.074,0.08,0.154,0.147,2.856,0.001
SU_NN_a36,1,255,0,0.017,-0.002,0,0.012,-0.068,0.102,0.169,0.55,6.424,0.001
SU_PH_a103,1,248,0.001,0.015,0,0.001,0.012,-0.049,0.058,0.107,0.407,1.898,0.001
SU_SN_a144,1,255,0,0.017,-0.002,0,0.012,-0.068,0.102,0.169,0.55,6.424,0.001
CE_NE_a180,1,72,0,0.029,0.002,0.002,0.012,-0.114,0.124,0.238,-0.56,8.362,0.003
SU_JN_a36,1,330,0.002,0.015,0.001,0.001,0.012,-0.049,0.067,0.116,0.309,2.069,0.001
MA_PH_a180,1,104,0.001,0.012,0.001,0.001,0.009,-0.032,0.036,0.068,0.197,0.768,0.001
MA_CH_a135,1,242,0.001,0.015,0,0.001,0.013,-0.053,0.053,0.106,0.08,0.994,0.001
CE_NN_a60,1,288,0.001,0.018,0,0.001,0.014,-0.068,0.086,0.153,0.421,2.581,0.001
CE_SA_a90,1,237,0,0.014,0,0,0.012,-0.04,0.053,0.093,0.364,1.041,0.001
CE_SN_a120,1,289,0.001,0.018,0.001,0.001,0.014,-0.068,0.086,0.153,0.421,2.6,0.001
SU_JU_a45,1,283,0.001,0.015,0,0.001,0.012,-0.065,0.068,0.133,0.385,3.122,0.001
SU_NN_a30,1,255,0,0.015,0.001,0,0.01,-0.095,0.044,0.138,-0.876,6.096,0.001
SU_SA_a60,1,270,0,0.015,0,0,0.012,-0.072,0.048,0.121,-0.085,2.483,0.001
SU_SN_a150,1,255,0,0.015,0.001,0,0.01,-0.095,0.044,0.138,-0.876,6.096,0.001
JN_CH_a103,1,224,0.001,0.014,0.001,0.001,0.013,-0.046,0.058,0.104,0.219,1.015,0.001
VS_PH_a103,1,216,0,0.015,0,0,0.01,-0.072,0.052,0.125,0.09,2.967,0.001
VS_NN_a36,1,242,-0.001,0.016,-0.001,-0.001,0.011,-0.102,0.08,0.182,-0.063,9.233,0.001
VS_SN_a144,1,242,-0.001,0.016,-0.001,-0.001,0.011,-0.102,0.08,0.182,-0.063,9.233,0.001
CE_CH_a36,1,281,0.001,0.015,0,0.001,0.012,-0.049,0.069,0.118,0.144,2.43,0.001
MA_NN_a45,1,209,-0.001,0.015,-0.001,0,0.011,-0.068,0.065,0.132,-0.12,3.698,0.001
MA_SN_a135,1,209,-0.001,0.015,-0.001,0,0.011,-0.068,0.065,0.132,-0.12,3.698,0.001
PA_PH_a30,1,277,-0.001,0.016,-0.001,-0.001,0.012,-0.05,0.079,0.129,0.627,3.463,0.001
JN_PH_a150,1,246,0.002,0.014,0.002,0.002,0.011,-0.089,0.054,0.143,-0.773,7.322,0.001
MA_UR_a45,1,218,-0.003,0.016,-0.002,-0.003,0.013,-0.06,0.074,0.134,0.321,3.386,0.001
MA_NE_a72,1,216,-0.001,0.015,0,-0.001,0.011,-0.061,0.068,0.129,0.078,3.287,0.001
SU_PA_a90,1,259,0.003,0.017,0.002,0.002,0.011,-0.051,0.102,0.153,1.233,5.468,0.001
VS_CH_a60,1,254,0,0.014,-0.001,0,0.012,-0.036,0.048,0.083,0.443,0.867,0.001
SU_JN_a30,1,331,0,0.017,0,0,0.013,-0.061,0.089,0.15,0.418,4.017,0.001
PA_SN_a72,1,238,0,0.017,-0.001,0,0.013,-0.091,0.076,0.167,-0.006,6.381,0.001
NN_PL_a60,1,199,-0.001,0.011,-0.001,-0.001,0.009,-0.051,0.029,0.08,-0.376,2.1,0.001
SN_PL_a120,1,199,-0.001,0.011,-0.001,-0.001,0.009,-0.051,0.029,0.08,-0.376,2.1,0.001
SU_PH_a120,1,259,0.002,0.016,0.002,0.002,0.013,-0.063,0.091,0.154,0.421,4.594,0.001
JN_PL_a45,1,320,0.001,0.018,0,0,0.014,-0.057,0.102,0.159,1.249,6.038,0.001
SU_JU_a36,1,290,0.001,0.017,0.001,0.001,0.012,-0.087,0.113,0.2,1.087,10.99,0.001
VS_PL_a90,1,205,0.002,0.014,0.002,0.002,0.011,-0.041,0.06,0.101,0.547,2.648,0.001
MA_JU_a30,1,247,0,0.017,-0.001,0,0.012,-0.095,0.065,0.159,-0.497,5.81,0.001
MA_CH_a144,1,273,0,0.013,0,0,0.012,-0.031,0.049,0.08,0.407,0.824,0.001
SU_PL_a72,1,257,0.002,0.02,0.001,0.002,0.013,-0.101,0.102,0.203,0.24,5.781,0.001
VS_NN_a30,1,237,0,0.013,0,0,0.01,-0.057,0.042,0.098,-0.263,2.263,0.001
VS_SN_a150,1,237,0,0.013,0,0,0.01,-0.057,0.042,0.098,-0.263,2.263,0.001
JU_PL_a36,1,380,0,0.015,0,0,0.012,-0.074,0.06,0.134,-0.399,2.772,0.001
SU_SA_a45,1,272,0,0.015,0.001,0.001,0.012,-0.091,0.045,0.135,-1.129,6.171,0.001
VS_UR_a120,1,275,-0.002,0.017,-0.001,-0.001,0.013,-0.127,0.061,0.188,-1.581,10.8,0.001
JN_NE_a103,1,197,0.001,0.016,0,0,0.013,-0.046,0.06,0.107,0.529,1.861,0.001
CE_JU_a72,1,227,-0.001,0.014,-0.002,-0.001,0.012,-0.043,0.043,0.086,0.068,0.881,0.001
CH_NE_a150,1,423,0,0.013,-0.001,-0.001,0.012,-0.041,0.054,0.095,0.402,1.614,0.001
MA_UR_a36,1,221,0,0.016,0,0,0.012,-0.102,0.074,0.176,-0.607,7.703,0.001
PA_NE_a135,1,183,0.002,0.015,0,0.001,0.011,-0.074,0.065,0.139,0.38,5.06,0.001
SU_JU_a30,1,298,0.001,0.016,0,0,0.012,-0.051,0.102,0.153,0.987,6.3,0.001
NN_SA_a36,1,126,0,0.012,-0.001,0,0.012,-0.028,0.037,0.065,0.397,0.044,0.001
SN_SA_a144,1,125,0,0.012,-0.001,0,0.012,-0.028,0.037,0.065,0.386,0.025,0.001
SU_MA_a60,1,346,-0.001,0.016,0,0,0.013,-0.09,0.046,0.136,-0.892,5.002,0.001
JN_UR_a72,1,265,0,0.016,0,0,0.013,-0.048,0.067,0.115,0.303,2.417,0.001
CE_PH_a90,1,202,0,0.021,-0.001,0,0.015,-0.081,0.113,0.194,0.618,5.29,0.001
VS_SA_a60,1,154,0.002,0.014,0.001,0.001,0.012,-0.044,0.042,0.086,0.007,0.988,0.001
SU_PA_a103,1,233,0,0.017,0,0,0.012,-0.09,0.091,0.181,-0.001,7.069,0.001
MA_CH_a150,1,282,-0.002,0.016,-0.002,-0.002,0.013,-0.102,0.06,0.161,-0.83,6.742,0.001
SU_PH_a135,1,244,0.001,0.016,0.001,0.001,0.013,-0.102,0.047,0.149,-1.116,6.836,0.001
CE_CH_a45,1,240,0.001,0.015,0,0,0.012,-0.061,0.066,0.127,0.574,3.055,0.001
MA_JU_a36,1,222,0.001,0.018,0,0,0.013,-0.042,0.113,0.155,1.981,9.102,0.001
MA_NE_a60,1,207,0.003,0.016,0.003,0.003,0.015,-0.102,0.056,0.158,-1.18,7.613,0.001
MA_NN_a60,1,238,0.002,0.015,0.001,0.002,0.013,-0.061,0.05,0.111,0.001,1.569,0.001
MA_PL_a0,1,107,0.001,0.019,0,0.002,0.013,-0.063,0.059,0.122,-0.541,2.244,0.002
MA_SN_a120,1,238,0.002,0.015,0.001,0.002,0.013,-0.061,0.05,0.111,0.001,1.569,0.001
ME_PH_a120,1,233,0.002,0.017,0.001,0.002,0.013,-0.061,0.11,0.171,0.937,7.221,0.001
NN_CH_a90,1,311,0,0.018,0.001,0,0.013,-0.102,0.076,0.178,-0.743,7.199,0.001
SN_CH_a90,1,310,0,0.018,0.001,0,0.013,-0.102,0.076,0.178,-0.742,7.167,0.001
SU_NN_a0,1,124,-0.002,0.015,-0.002,-0.002,0.011,-0.072,0.06,0.132,-0.155,4.746,0.001
SU_PL_a60,1,264,0.001,0.017,-0.001,0,0.013,-0.066,0.08,0.146,0.425,3.748,0.001
SU_SA_a36,1,278,0,0.016,0,0,0.013,-0.114,0.053,0.168,-0.942,8.575,0.001
SU_SN_a180,1,124,-0.002,0.015,-0.002,-0.002,0.011,-0.072,0.06,0.132,-0.155,4.746,0.001
VE_NN_a45,1,258,0,0.016,0.001,0.001,0.012,-0.081,0.059,0.14,-0.627,3.303,0.001
VE_SN_a135,1,258,0,0.016,0.001,0.001,0.012,-0.081,0.059,0.14,-0.627,3.303,0.001
VE_PL_a103,1,245,0,0.019,-0.001,-0.001,0.013,-0.102,0.102,0.204,0.484,7.779,0.001
ME_JU_a36,1,304,0,0.017,0,0,0.011,-0.102,0.06,0.162,-1.068,9.078,0.001
MA_UR_a30,1,258,0,0.018,0,0,0.015,-0.066,0.102,0.168,0.499,4.412,0.001
ME_SA_a45,1,317,0.001,0.017,0.001,0.001,0.011,-0.089,0.076,0.165,-0.126,5.483,0.001
CE_PA_a60,1,373,-0.001,0.017,0,0,0.013,-0.101,0.065,0.166,-0.549,4.274,0.001
CE_NN_a45,1,156,0,0.013,0.001,0.001,0.011,-0.09,0.026,0.116,-2.096,12.818,0.001
CE_SN_a135,1,156,0,0.013,0.001,0.001,0.011,-0.09,0.026,0.116,-2.096,12.818,0.001
JN_PL_a36,1,437,0.001,0.013,0,0.001,0.012,-0.047,0.06,0.107,0.181,1.05,0.001
ME_JU_a30,1,291,0.002,0.017,0.001,0.001,0.012,-0.087,0.113,0.2,0.792,9.263,0.001
ME_PA_a103,1,239,0.001,0.017,0,0,0.012,-0.047,0.089,0.136,0.734,3.698,0.001
ME_PH_a135,1,224,0.001,0.017,0.001,0.001,0.014,-0.048,0.065,0.113,0.219,1.146,0.001
PA_NN_a103,1,207,0.002,0.014,0.002,0.002,0.012,-0.028,0.054,0.081,0.721,1.236,0.001
SU_PH_a144,1,247,0,0.018,0,0,0.012,-0.113,0.069,0.183,-0.905,7.83,0.001
SU_SA_a30,1,282,0.002,0.017,0.002,0.002,0.013,-0.101,0.065,0.166,-0.647,5.352,0.001
UR_PL_a30,1,34,-0.001,0.011,-0.003,-0.001,0.015,-0.019,0.019,0.038,0.134,-1.321,0.002
ME_NN_a0,1,132,0.004,0.015,0.002,0.003,0.01,-0.051,0.06,0.112,0.577,2.722,0.001
ME_PL_a60,1,271,0,0.017,0,0,0.01,-0.089,0.089,0.178,-0.073,6.04,0.001
ME_SA_a36,1,263,0.001,0.022,0,0.001,0.013,-0.142,0.091,0.233,-1.201,9.845,0.001
ME_SN_a180,1,132,0.004,0.015,0.002,0.003,0.01,-0.051,0.06,0.112,0.577,2.722,0.001
CE_PL_a103,1,190,-0.001,0.018,0,0,0.013,-0.127,0.048,0.174,-2.03,12.74,0.001
VS_CH_a72,1,294,0,0.018,-0.001,0,0.013,-0.07,0.113,0.183,0.779,6.559,0.001
MA_SA_a30,1,275,0,0.016,0,0,0.015,-0.065,0.069,0.134,-0.006,1.883,0.001
VE_NN_a36,1,250,0,0.013,-0.001,0,0.011,-0.04,0.045,0.085,0.303,0.998,0.001
VE_SN_a144,1,250,0,0.013,-0.001,0,0.011,-0.04,0.045,0.085,0.303,0.998,0.001
VE_SA_a72,1,255,0,0.017,0,0,0.014,-0.068,0.077,0.144,0.182,2.452,0.001
VE_PH_a103,1,290,-0.002,0.015,-0.001,-0.001,0.014,-0.081,0.041,0.122,-0.435,1.954,0.001
VS_JU_a45,1,202,-0.001,0.017,0,0,0.012,-0.12,0.055,0.174,-2.078,13.368,0.001
ME_PH_a144,1,230,0,0.015,0,0,0.013,-0.063,0.052,0.115,0.036,1.951,0.001
ME_SA_a30,1,286,0,0.019,0,0,0.013,-0.102,0.066,0.168,-0.7,6.352,0.001
JN_JU_a0,1,87,-0.003,0.017,-0.002,-0.002,0.015,-0.054,0.06,0.114,-0.203,1.958,0.002
SU_PH_a150,1,247,0.003,0.015,0.002,0.002,0.012,-0.04,0.05,0.091,0.462,1.04,0.001
VS_PH_a120,1,182,0.001,0.013,0,0,0.01,-0.042,0.041,0.083,0.202,0.983,0.001
ME_PH_a150,1,277,0.002,0.018,0.003,0.002,0.014,-0.102,0.086,0.187,-0.196,6.274,0.001
PA_PH_a36,1,335,0.001,0.018,0.001,0.001,0.014,-0.12,0.058,0.178,-0.741,6.183,0.001
SU_PL_a45,1,251,-0.001,0.017,0,0,0.013,-0.07,0.062,0.132,-0.344,2.882,0.001
VE_NN_a30,1,259,-0.001,0.015,-0.001,-0.001,0.013,-0.052,0.067,0.119,0.415,2.624,0.001
VE_SN_a150,1,259,-0.001,0.015,-0.001,-0.001,0.013,-0.052,0.067,0.119,0.415,2.624,0.001
ME_PL_a45,1,267,0.003,0.015,0.001,0.002,0.012,-0.035,0.079,0.114,0.931,2.659,0.001
ME_PA_a120,1,233,-0.001,0.015,0,-0.001,0.013,-0.057,0.06,0.117,-0.241,1.562,0.001
SU_PA_a120,1,211,-0.002,0.02,-0.001,-0.001,0.013,-0.101,0.124,0.225,0.086,11.353,0.001
VE_PL_a90,1,255,0.002,0.019,0,0.001,0.013,-0.07,0.091,0.161,0.773,3.414,0.001
JN_CH_a120,1,262,0.001,0.014,0,0.001,0.011,-0.041,0.063,0.104,0.5,2.331,0.001
JU_NN_a30,1,177,-0.003,0.022,-0.001,-0.002,0.012,-0.114,0.124,0.238,-0.672,12.673,0.002
JU_SN_a150,1,177,-0.003,0.022,-0.001,-0.002,0.012,-0.114,0.124,0.238,-0.672,12.673,0.002
MA_NN_a72,1,279,0.001,0.015,0,0.001,0.012,-0.054,0.071,0.125,0.45,3.514,0.001
JN_NE_a90,1,289,0.001,0.013,0.001,0.001,0.012,-0.035,0.048,0.083,0.258,0.864,0.001
JN_PL_a30,1,427,0.002,0.014,0.001,0.002,0.012,-0.081,0.05,0.131,-0.372,3.281,0.001
JU_NE_a90,1,251,0.002,0.014,0.002,0.002,0.012,-0.049,0.077,0.126,0.538,3.368,0.001
JU_PL_a30,1,268,0.001,0.014,0.001,0.001,0.011,-0.048,0.066,0.114,0.178,2.235,0.001
MA_JU_a45,1,254,0.003,0.017,0.002,0.002,0.011,-0.058,0.068,0.126,0.48,2.581,0.001
MA_SA_a36,1,266,0.002,0.015,0.002,0.002,0.011,-0.055,0.091,0.146,0.423,4.412,0.001
ME_MA_a45,1,456,-0.003,0.015,-0.002,-0.002,0.013,-0.098,0.042,0.139,-0.748,3.937,0.001
VS_PA_a90,1,278,0,0.018,0,0.001,0.014,-0.12,0.055,0.174,-1.583,9.854,0.001
ME_JU_a0,1,144,0,0.017,-0.001,0,0.011,-0.12,0.045,0.164,-2.162,16.771,0.001
ME_JN_a0,1,186,0.001,0.019,0,0.001,0.015,-0.113,0.059,0.172,-0.814,6.669,0.001
MA_NE_a45,1,276,0.002,0.014,0.002,0.002,0.013,-0.038,0.046,0.085,0.098,0.628,0.001
ME_PL_a30,1,263,0.002,0.016,0.002,0.002,0.012,-0.066,0.067,0.133,-0.135,2.983,0.001
ME_PA_a135,1,173,0.001,0.016,0.001,0.001,0.012,-0.068,0.06,0.128,0.134,3.026,0.001
VE_SA_a60,1,260,-0.001,0.017,0.002,0.001,0.011,-0.12,0.046,0.165,-2.238,11.341,0.001
MA_SN_a103,1,350,0,0.016,-0.001,-0.001,0.011,-0.048,0.086,0.134,0.814,4.03,0.001
SU_PL_a36,1,254,0.001,0.016,0.001,0.001,0.011,-0.102,0.049,0.15,-1.492,8.193,0.001
MA_PH_a144,1,251,0.001,0.015,0.001,0,0.012,-0.053,0.052,0.105,-0.036,2.03,0.001
CE_NN_a36,1,234,0,0.015,0,0,0.012,-0.063,0.066,0.129,-0.135,2.851,0.001
CE_SN_a144,1,235,0,0.015,0,0,0.012,-0.063,0.066,0.129,-0.141,2.867,0.001
JN_UR_a60,1,266,-0.001,0.022,0,0,0.013,-0.142,0.076,0.218,-1.991,11.866,0.001
ME_SA_a0,1,138,0.002,0.012,0.001,0.002,0.01,-0.049,0.032,0.081,-0.435,1.809,0.001
VE_PH_a120,1,243,0,0.017,-0.002,-0.001,0.012,-0.098,0.077,0.175,0.009,6.42,0.001
VS_PL_a72,1,222,0.002,0.015,0.001,0.001,0.011,-0.041,0.071,0.112,0.894,2.97,0.001
CE_PH_a103,1,244,0.001,0.022,0.001,0.001,0.013,-0.114,0.124,0.238,0.308,7.911,0.001
ME_PA_a144,1,192,0,0.017,0.001,0.001,0.013,-0.068,0.077,0.144,-0.168,3.34,0.001
ME_PH_a180,1,128,-0.002,0.016,-0.001,-0.001,0.011,-0.087,0.053,0.14,-1.199,6.81,0.001
ME_MA_a36,1,351,0.001,0.019,0.001,0.002,0.012,-0.142,0.074,0.217,-1.588,13.216,0.001
VS_UR_a103,1,290,0.002,0.014,0,0.002,0.011,-0.033,0.08,0.114,1.06,3.422,0.001
ME_CH_a135,1,239,-0.001,0.019,0,0,0.012,-0.142,0.054,0.196,-2.692,17.606,0.001
SU_JU_a0,1,144,-0.002,0.018,0.001,0,0.012,-0.102,0.054,0.155,-1.714,8.491,0.001
SU_PA_a135,1,186,0.003,0.016,0.001,0.003,0.014,-0.045,0.074,0.119,0.452,2.496,0.001
SU_PL_a30,1,249,0.001,0.016,0.002,0.002,0.012,-0.06,0.057,0.117,-0.43,1.942,0.001
VE_JU_a45,1,267,-0.001,0.021,0,0,0.013,-0.127,0.091,0.218,-1.147,7.832,0.001
VE_PA_a90,1,228,0,0.014,0,0,0.011,-0.044,0.065,0.109,0.37,2.485,0.001
JU_UR_a60,1,282,0.002,0.017,0,0.001,0.013,-0.068,0.086,0.154,0.664,4.797,0.001
ME_PA_a150,1,161,0,0.014,0,0,0.011,-0.043,0.046,0.089,0.397,0.915,0.001
SU_JN_a0,1,169,0.003,0.017,0.002,0.002,0.015,-0.072,0.063,0.135,0.167,2.728,0.001
VE_PL_a72,1,273,0,0.015,0,0,0.014,-0.089,0.048,0.136,-0.611,4.061,0.001
ME_MA_a30,1,414,-0.001,0.017,0,0,0.01,-0.114,0.124,0.238,-0.003,14.311,0.001
ME_CH_a144,1,293,0.001,0.015,0,0.001,0.012,-0.063,0.053,0.116,-0.395,2.447,0.001
MA_NE_a36,1,259,0.001,0.016,0,0.001,0.011,-0.06,0.058,0.119,0.102,2.081,0.001
MA_SA_a45,1,298,0,0.019,0,0,0.015,-0.087,0.08,0.167,-0.056,3.978,0.001
CE_PA_a72,1,208,-0.001,0.017,-0.001,-0.001,0.012,-0.113,0.062,0.175,-1.314,10.989,0.001
MA_PH_a135,1,210,0.002,0.015,0.002,0.002,0.012,-0.047,0.076,0.123,0.452,3.151,0.001
SU_PA_a144,1,185,0,0.018,0.001,0,0.015,-0.068,0.062,0.13,-0.291,2.309,0.001
JU_NN_a36,1,338,0,0.015,-0.001,0,0.013,-0.102,0.047,0.148,-0.903,5.443,0.001
JU_SN_a144,1,338,0,0.015,-0.001,0,0.013,-0.102,0.047,0.148,-0.903,5.443,0.001
