PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_NE_a30,1,19,0.001,0.044,-0.001,0,0.038,-0.079,0.11,0.189,0.488,-0.013,0.01
ME_UR_a72,1,15,0.009,0.021,0.008,0.009,0.022,-0.027,0.046,0.073,0.076,-0.892,0.005
SU_CH_a36,1,15,0.003,0.054,0.012,0.002,0.024,-0.095,0.109,0.204,0.243,-0.392,0.014
ME_NN_a180,1,5,0.024,0.05,0.01,0.024,0.014,-0.023,0.109,0.132,0.789,-1.176,0.022
ME_SN_a0,1,5,0.024,0.05,0.01,0.024,0.014,-0.023,0.109,0.132,0.789,-1.176,0.022
MA_CE_a120,1,22,-0.018,0.054,-0.014,-0.018,0.041,-0.121,0.109,0.23,0.087,-0.179,0.012
VS_NE_a90,1,10,0,0.051,0.021,0.003,0.03,-0.077,0.056,0.133,-0.551,-1.58,0.016
VS_CH_a103,1,10,0.011,0.037,0.017,0.016,0.022,-0.077,0.056,0.133,-1.075,0.48,0.012
JN_UR_a60,1,10,-0.003,0.045,0.005,-0.001,0.049,-0.077,0.056,0.133,-0.311,-1.456,0.014
ME_CH_a36,1,19,-0.028,0.077,-0.011,-0.022,0.04,-0.229,0.075,0.303,-1.317,0.909,0.018
SU_JN_a0,1,10,0.013,0.027,0.007,0.013,0.022,-0.032,0.056,0.088,0.067,-1.178,0.008
SU_VS_a72,1,16,0.016,0.022,0.01,0.015,0.02,-0.013,0.056,0.068,0.495,-1.307,0.006
SU_UR_a60,1,16,0.001,0.068,0.005,0,0.056,-0.103,0.129,0.232,0.175,-0.766,0.017
VS_PL_a36,1,11,0.002,0.031,-0.002,0.001,0.023,-0.043,0.056,0.098,0.341,-1.168,0.009
ME_JU_a90,1,18,0.003,0.044,0.007,0.003,0.037,-0.076,0.093,0.169,-0.054,-0.618,0.01
JN_PL_a36,1,5,0.026,0.025,0.028,0.026,0.036,-0.002,0.056,0.058,-0.015,-2.132,0.011
JN_CH_a30,1,10,0.007,0.028,0.002,0.005,0.014,-0.032,0.056,0.088,0.441,-0.962,0.009
ME_MA_a72,1,20,0.011,0.042,0.009,0.014,0.038,-0.095,0.091,0.186,-0.498,0.172,0.01
VS_NN_a120,1,9,0.005,0.028,-0.002,0.005,0.012,-0.032,0.056,0.088,0.716,-0.951,0.009
VS_SN_a60,1,9,0.005,0.028,-0.002,0.005,0.012,-0.032,0.056,0.088,0.716,-0.951,0.009
SU_CH_a30,1,13,0.046,0.057,0.047,0.047,0.058,-0.056,0.141,0.197,0.169,-0.951,0.016
ME_UR_a60,1,20,0.01,0.03,0.005,0.009,0.014,-0.071,0.085,0.156,-0.056,1.78,0.007
ME_VS_a72,1,23,0.003,0.028,0.001,0.004,0.017,-0.067,0.054,0.121,-0.417,0.367,0.006
ME_JN_a0,1,12,-0.011,0.043,-0.002,-0.007,0.009,-0.113,0.047,0.159,-1.193,0.447,0.012
MA_NE_a90,1,9,0.01,0.03,0.004,0.01,0.011,-0.032,0.07,0.103,0.674,-0.663,0.01
ME_CH_a30,1,12,-0.002,0.017,-0.005,-0.004,0.01,-0.023,0.044,0.067,1.41,1.63,0.005
MA_CH_a103,1,11,0.002,0.019,0.004,0.002,0.018,-0.032,0.037,0.069,-0.079,-0.701,0.006
ME_PA_a72,1,20,-0.008,0.047,-0.001,-0.006,0.039,-0.11,0.099,0.209,-0.199,0.283,0.01
SN_UR_a72,1,21,-0.024,0.037,-0.018,-0.024,0.034,-0.103,0.048,0.15,-0.171,-0.722,0.008
MA_PL_a36,1,15,0.012,0.028,0.014,0.011,0.025,-0.032,0.07,0.103,0.201,-0.817,0.007
MA_NN_a120,1,13,0.004,0.03,0.004,0.002,0.027,-0.047,0.07,0.117,0.364,-0.237,0.008
MA_SN_a60,1,13,0.004,0.03,0.004,0.002,0.027,-0.047,0.07,0.117,0.364,-0.237,0.008
NN_NE_a150,1,22,-0.023,0.036,-0.019,-0.023,0.036,-0.103,0.048,0.15,-0.186,-0.663,0.008
SN_NE_a30,1,22,-0.023,0.036,-0.019,-0.023,0.036,-0.103,0.048,0.15,-0.186,-0.663,0.008
JN_PA_a72,1,41,-0.009,0.034,-0.006,-0.009,0.019,-0.103,0.07,0.173,-0.32,0.357,0.005
MA_VS_a0,1,11,-0.011,0.034,-0.012,-0.012,0.024,-0.062,0.048,0.109,-0.022,-1.141,0.01
ME_JU_a103,1,7,-0.015,0.024,-0.014,-0.015,0.017,-0.062,0.014,0.076,-0.723,-0.7,0.009
VE_NE_a0,1,6,0.006,0.056,0.022,0.006,0.054,-0.062,0.07,0.132,-0.248,-1.954,0.023
MO_PA_a0,1,22,-0.003,0.029,-0.003,0,0.018,-0.076,0.041,0.116,-0.739,0.222,0.006
MA_JN_a72,1,31,-0.018,0.043,-0.007,-0.017,0.036,-0.122,0.076,0.198,-0.337,-0.208,0.008
ME_UR_a45,1,19,0.019,0.043,0.006,0.016,0.017,-0.031,0.118,0.149,1.197,0.068,0.01
SU_JU_a103,1,16,0.013,0.032,0.005,0.011,0.012,-0.044,0.091,0.136,0.82,0.304,0.008
JN_PH_a60,1,10,-0.003,0.026,-0.001,-0.005,0.024,-0.044,0.048,0.092,0.256,-0.841,0.008
VE_MA_a90,1,24,-0.009,0.039,-0.002,-0.007,0.012,-0.121,0.07,0.191,-0.738,1.127,0.008
PA_NN_a90,1,29,0.008,0.048,0.003,0.004,0.028,-0.066,0.143,0.209,0.91,0.682,0.009
PA_SN_a90,1,28,0.008,0.049,0.002,0.004,0.032,-0.066,0.143,0.209,0.885,0.538,0.009
VE_VS_a90,1,34,-0.028,0.047,-0.021,-0.026,0.042,-0.142,0.083,0.225,-0.277,0.062,0.008
ME_NE_a0,1,17,0.027,0.056,0.004,0.024,0.024,-0.044,0.143,0.187,0.863,-0.748,0.014
ME_PA_a60,1,25,-0.001,0.034,0.001,-0.001,0.037,-0.063,0.07,0.133,-0.01,-0.762,0.007
NN_SA_a144,1,33,0,0.043,-0.003,-0.001,0.026,-0.103,0.099,0.202,0.098,0.398,0.007
SN_SA_a36,1,33,0,0.043,-0.003,-0.001,0.026,-0.103,0.099,0.202,0.098,0.398,0.007
MA_PL_a30,1,14,-0.004,0.022,-0.002,-0.004,0.021,-0.038,0.038,0.077,0.17,-0.962,0.006
ME_VS_a90,1,9,0.001,0.015,-0.004,0.001,0.01,-0.022,0.028,0.049,0.341,-1.22,0.005
ME_MA_a90,1,22,0.002,0.046,0.014,0.005,0.035,-0.118,0.081,0.199,-0.746,0.293,0.01
ME_UR_a36,1,14,-0.001,0.049,0,-0.003,0.033,-0.096,0.12,0.216,0.481,0.841,0.013
MA_CE_a135,1,16,-0.002,0.021,0.002,-0.002,0.024,-0.035,0.037,0.072,0.065,-1.321,0.005
SU_UR_a45,1,14,-0.005,0.046,0.002,-0.003,0.026,-0.103,0.069,0.171,-0.835,0.023,0.012
VS_PL_a30,1,11,-0.011,0.026,-0.007,-0.009,0.029,-0.066,0.027,0.092,-0.522,-0.702,0.008
VS_CE_a135,1,19,-0.012,0.031,-0.013,-0.011,0.024,-0.085,0.046,0.132,-0.195,-0.041,0.007
ME_JU_a120,1,8,-0.007,0.034,-0.009,-0.007,0.034,-0.07,0.037,0.107,-0.378,-1.086,0.012
VE_UR_a30,1,20,0.003,0.05,-0.002,-0.006,0.022,-0.045,0.189,0.234,2.468,6.822,0.011
SU_NE_a0,1,8,-0.02,0.057,-0.01,-0.02,0.036,-0.103,0.069,0.171,-0.147,-1.319,0.02
ME_UR_a30,1,16,0,0.028,-0.005,-0.002,0.026,-0.042,0.069,0.11,0.682,0.003,0.007
VE_CH_a0,1,6,0.001,0.034,0.005,0.001,0.015,-0.056,0.048,0.104,-0.397,-1.006,0.014
ME_CH_a0,1,6,-0.002,0.008,-0.005,-0.002,0.003,-0.008,0.013,0.021,0.918,-0.912,0.003
JN_CE_a150,1,25,0.003,0.037,0.01,0.005,0.013,-0.103,0.089,0.192,-0.816,1.775,0.007
NN_CH_a135,1,18,-0.006,0.081,-0.023,-0.015,0.059,-0.103,0.226,0.329,1.314,1.312,0.019
SN_CH_a45,1,18,-0.006,0.081,-0.023,-0.015,0.059,-0.103,0.226,0.329,1.314,1.312,0.019
JN_PL_a45,1,14,-0.023,0.04,-0.016,-0.021,0.041,-0.103,0.038,0.141,-0.362,-1.069,0.011
JN_JU_a103,1,24,-0.009,0.041,-0.004,-0.009,0.031,-0.103,0.078,0.181,-0.167,-0.183,0.008
ME_PA_a45,1,28,-0.019,0.056,-0.006,-0.017,0.067,-0.142,0.076,0.218,-0.334,-0.784,0.011
SU_PA_a60,1,17,-0.035,0.04,-0.021,-0.034,0.047,-0.103,0.013,0.116,-0.269,-1.543,0.01
ME_VS_a103,1,13,-0.01,0.036,0.004,-0.009,0.037,-0.064,0.035,0.099,-0.358,-1.636,0.01
SU_UR_a36,1,15,0.011,0.033,0.009,0.008,0.026,-0.044,0.103,0.147,1.062,1.721,0.009
PA_PL_a120,1,9,-0.02,0.032,-0.021,-0.02,0.04,-0.068,0.02,0.087,-0.252,-1.596,0.011
JN_SA_a60,1,14,-0.018,0.045,-0.017,-0.014,0.034,-0.124,0.042,0.166,-0.697,-0.153,0.012
ME_JU_a135,1,25,0.015,0.044,0.005,0.011,0.05,-0.043,0.141,0.183,0.855,0.607,0.009
VE_VS_a103,1,11,-0.022,0.059,-0.021,-0.014,0.04,-0.169,0.05,0.219,-1.077,0.74,0.018
ME_MA_a103,1,23,-0.015,0.033,-0.008,-0.015,0.027,-0.079,0.063,0.142,0.144,-0.026,0.007
MA_CH_a90,1,11,-0.013,0.037,-0.022,-0.013,0.046,-0.074,0.046,0.121,-0.109,-1.293,0.011
MA_NN_a135,1,12,-0.026,0.057,-0.003,-0.02,0.035,-0.142,0.022,0.164,-0.907,-0.758,0.016
MA_SN_a45,1,12,-0.026,0.057,-0.003,-0.02,0.035,-0.142,0.022,0.164,-0.907,-0.758,0.016
SU_JU_a120,1,15,-0.007,0.016,-0.005,-0.006,0.017,-0.038,0.013,0.052,-0.428,-1.226,0.004
MA_CE_a144,1,13,-0.016,0.044,-0.01,-0.013,0.043,-0.102,0.039,0.142,-0.537,-1.104,0.012
SU_VS_a90,1,15,-0.016,0.038,-0.011,-0.016,0.04,-0.074,0.044,0.118,-0.075,-1.292,0.01
VE_MA_a103,1,22,-0.004,0.036,-0.001,-0.001,0.017,-0.096,0.058,0.154,-0.89,0.694,0.008
SU_UR_a30,1,16,-0.001,0.037,0.006,0.001,0.025,-0.079,0.053,0.132,-0.653,-0.613,0.009
JN_CE_a144,1,21,0.009,0.061,0.002,0,0.019,-0.079,0.226,0.305,2.074,5.215,0.013
SU_CH_a0,1,7,0.027,0.096,0.001,0.027,0.018,-0.079,0.226,0.305,1.07,-0.133,0.036
MA_PH_a0,1,7,0.057,0.095,0.038,0.057,0.082,-0.079,0.226,0.305,0.38,-0.94,0.036
JN_UR_a45,1,10,0.044,0.077,0.001,0.028,0.017,-0.011,0.226,0.237,1.252,0.369,0.024
PA_PH_a144,1,8,0.052,0.088,0.048,0.052,0.085,-0.039,0.226,0.265,0.661,-0.803,0.031
ME_JU_a144,1,18,0.017,0.072,0.003,0.01,0.059,-0.074,0.226,0.3,1.169,1.37,0.017
VE_JU_a144,1,33,0.011,0.04,0.006,0.008,0.017,-0.07,0.127,0.197,0.809,1.38,0.007
PA_SN_a103,1,9,0.019,0.053,0.015,0.019,0.056,-0.054,0.094,0.148,0.174,-1.512,0.018
MA_NE_a72,1,12,0.016,0.052,-0.003,0.018,0.046,-0.077,0.094,0.172,0.063,-1.124,0.015
VS_NN_a135,1,10,0.022,0.06,0.015,0.021,0.045,-0.074,0.129,0.203,0.211,-1.07,0.019
VS_SN_a45,1,10,0.022,0.06,0.015,0.021,0.045,-0.074,0.129,0.203,0.211,-1.07,0.019
PA_NE_a72,1,10,0.01,0.028,0.008,0.01,0.027,-0.037,0.053,0.089,0.069,-1.201,0.009
JN_PH_a72,1,50,0.004,0.039,0.008,0.005,0.033,-0.095,0.094,0.189,-0.261,-0.11,0.006
SU_MA_a90,1,23,-0.011,0.038,-0.006,-0.01,0.032,-0.079,0.053,0.131,-0.384,-0.956,0.008
PA_UR_a30,1,5,-0.014,0.047,-0.008,-0.014,0.043,-0.074,0.053,0.127,0.136,-1.603,0.021
MA_CE_a150,1,15,0.011,0.051,0,0.009,0.051,-0.074,0.127,0.201,0.566,-0.262,0.013
VS_CH_a90,1,30,0.002,0.042,0.002,-0.002,0.032,-0.074,0.12,0.194,0.82,0.489,0.008
VE_JU_a150,1,11,-0.012,0.034,-0.02,-0.013,0.035,-0.064,0.05,0.114,0.238,-1.197,0.01
JN_NE_a0,1,5,-0.02,0.045,-0.036,-0.02,0.056,-0.074,0.043,0.117,0.224,-1.747,0.02
VS_CE_a144,1,32,0.008,0.053,0.001,0.004,0.049,-0.074,0.145,0.22,0.652,-0.148,0.009
PA_CH_a60,1,11,-0.019,0.054,-0.02,-0.017,0.052,-0.124,0.07,0.194,-0.21,-0.781,0.016
MA_NN_a144,1,13,-0.008,0.031,-0.017,-0.009,0.038,-0.046,0.043,0.089,0.203,-1.65,0.009
MA_SN_a36,1,13,-0.008,0.031,-0.017,-0.009,0.038,-0.046,0.043,0.089,0.203,-1.65,0.009
SU_JU_a135,1,14,-0.007,0.023,-0.009,-0.009,0.026,-0.037,0.043,0.08,0.396,-0.78,0.006
VE_UR_a0,1,6,-0.025,0.065,-0.019,-0.025,0.091,-0.103,0.043,0.146,-0.102,-2.041,0.026
PA_NN_a72,1,8,-0.021,0.028,-0.01,-0.021,0.015,-0.069,0.004,0.073,-0.794,-1.256,0.01
VE_VS_a120,1,10,-0.008,0.012,-0.008,-0.008,0.015,-0.025,0.009,0.034,-0.026,-1.673,0.004
PA_PH_a150,1,8,-0.025,0.047,-0.02,-0.025,0.049,-0.089,0.042,0.13,-0.027,-1.787,0.017
MA_SA_a0,1,8,0.005,0.031,0.007,0.005,0.029,-0.054,0.042,0.096,-0.559,-0.904,0.011
SU_VS_a103,1,14,-0.025,0.053,-0.001,-0.023,0.026,-0.124,0.042,0.165,-0.79,-0.886,0.014
PA_SA_a144,1,8,0,0.026,0,0,0.028,-0.04,0.042,0.081,0.059,-1.308,0.009
VS_PH_a0,1,27,0.001,0.062,-0.001,-0.003,0.035,-0.122,0.233,0.355,1.482,5.079,0.012
PA_UR_a36,1,4,-0.004,0.025,-0.003,-0.004,0.03,-0.031,0.021,0.052,-0.04,-2.332,0.013
SU_JU_a144,1,15,-0.02,0.05,-0.009,-0.02,0.045,-0.122,0.072,0.194,-0.341,-0.52,0.013
MA_NN_a150,1,14,0.005,0.049,0.006,0.003,0.015,-0.076,0.116,0.193,0.483,0.125,0.013
MA_SN_a30,1,14,0.005,0.049,0.006,0.003,0.015,-0.076,0.116,0.193,0.483,0.125,0.013
NN_UR_a103,1,18,0.049,0.08,0.026,0.042,0.046,-0.031,0.233,0.264,1.027,-0.329,0.019
JN_CE_a135,1,24,-0.001,0.072,-0.003,-0.013,0.042,-0.102,0.233,0.336,1.79,3.418,0.015
JN_SA_a72,1,12,0.01,0.073,-0.008,-0.008,0.015,-0.04,0.233,0.274,2.366,4.516,0.021
JN_PL_a60,1,11,0.012,0.086,0.003,0.002,0.016,-0.113,0.233,0.346,1.141,1.403,0.026
PA_PL_a135,1,8,0.037,0.082,0.002,0.037,0.015,-0.01,0.233,0.243,1.643,1.148,0.029
JN_JU_a120,1,8,0.055,0.095,0.01,0.055,0.044,-0.02,0.233,0.254,0.885,-1.04,0.034
JN_UR_a36,1,11,0.033,0.093,0.001,0.025,0.039,-0.096,0.233,0.329,0.911,-0.212,0.028
SU_PA_a45,1,19,0.022,0.069,0.004,0.014,0.029,-0.062,0.233,0.296,1.884,2.946,0.016
VE_MA_a120,1,18,0.013,0.079,-0.001,0.008,0.029,-0.115,0.233,0.349,1.385,1.734,0.019
SU_JU_a150,1,13,0.037,0.077,0.006,0.025,0.021,-0.024,0.233,0.258,1.527,0.938,0.021
VS_NE_a72,1,58,0.011,0.061,0.008,0.007,0.041,-0.118,0.189,0.307,0.646,0.875,0.008
MA_NE_a60,1,10,-0.021,0.079,-0.012,-0.007,0.023,-0.229,0.075,0.303,-1.57,1.889,0.025
PA_SA_a150,1,7,-0.011,0.033,-0.026,-0.011,0.013,-0.039,0.042,0.082,0.689,-1.551,0.012
VE_VS_a135,1,9,-0.027,0.067,-0.026,-0.027,0.071,-0.147,0.042,0.189,-0.543,-1.3,0.022
VE_JU_a180,1,6,-0.012,0.027,-0.022,-0.012,0.021,-0.037,0.03,0.068,0.535,-1.643,0.011
SU_UR_a0,1,8,0.016,0.022,0.009,0.016,0.021,-0.014,0.049,0.063,0.259,-1.618,0.008
PA_NN_a60,1,8,0.041,0.042,0.028,0.041,0.021,0.01,0.141,0.131,1.495,0.847,0.015
PA_SN_a120,1,8,0.041,0.042,0.028,0.041,0.021,0.01,0.141,0.131,1.495,0.847,0.015
MA_CH_a72,1,13,0.025,0.057,0.009,0.022,0.058,-0.056,0.141,0.197,0.41,-0.837,0.016
PA_CH_a72,1,30,0.011,0.033,0.003,0.006,0.014,-0.037,0.141,0.178,2.044,5.202,0.006
SU_MA_a103,1,19,0.025,0.061,0.004,0.019,0.026,-0.047,0.189,0.236,1.36,0.933,0.014
PA_UR_a45,1,4,0.073,0.082,0.047,0.073,0.046,0.009,0.189,0.18,0.531,-1.866,0.041
VE_VS_a144,1,9,0.001,0.026,0.001,0.001,0.018,-0.055,0.037,0.091,-0.744,-0.187,0.009
VS_NN_a144,1,56,0.002,0.059,0.001,0,0.035,-0.121,0.189,0.31,0.563,1.111,0.008
VS_SN_a36,1,56,0.002,0.059,0.001,0,0.035,-0.121,0.189,0.31,0.563,1.111,0.008
SU_VS_a120,1,11,0.011,0.084,0.01,0.012,0.04,-0.169,0.189,0.358,-0.02,0.722,0.025
JN_UR_a30,1,38,0.015,0.046,0.003,0.011,0.013,-0.068,0.189,0.257,1.613,3.829,0.007
MA_PL_a0,1,8,0.064,0.067,0.063,0.064,0.067,-0.012,0.189,0.201,0.5,-1.058,0.024
PA_PL_a144,1,8,0.054,0.064,0.032,0.054,0.044,-0.01,0.189,0.199,0.983,-0.378,0.023
PA_NE_a90,1,9,0.018,0.06,0.011,0.018,0.068,-0.073,0.103,0.176,0.119,-1.525,0.02
NN_NE_a144,1,28,-0.006,0.062,-0.003,-0.009,0.058,-0.118,0.145,0.263,0.347,-0.272,0.012
SN_NE_a36,1,28,-0.006,0.062,-0.003,-0.009,0.058,-0.118,0.145,0.263,0.347,-0.272,0.012
JN_CH_a0,1,5,0.043,0.1,0.096,0.043,0.074,-0.073,0.145,0.219,-0.219,-2.184,0.045
VE_VS_a150,1,8,0.024,0.059,0.008,0.024,0.055,-0.071,0.103,0.174,-0.006,-1.47,0.021
JN_PH_a90,1,11,0.023,0.065,0.021,0.02,0.053,-0.073,0.145,0.219,0.32,-0.941,0.019
VE_MA_a135,1,7,-0.039,0.056,-0.034,-0.039,0.031,-0.124,0.056,0.18,0.171,-0.957,0.021
PA_JU_a150,1,4,-0.027,0.058,-0.045,-0.027,0.029,-0.073,0.056,0.13,0.582,-1.8,0.029
SU_PA_a36,1,18,0.004,0.026,0.001,0.004,0.022,-0.056,0.056,0.112,-0.233,0.04,0.006
JN_PL_a72,1,10,-0.004,0.025,-0.002,-0.002,0.02,-0.056,0.026,0.082,-0.774,-0.574,0.008
JN_JU_a135,1,7,-0.024,0.04,-0.01,-0.024,0.041,-0.091,0.018,0.109,-0.45,-1.5,0.015
ME_JU_a150,1,8,-0.001,0.034,0.008,-0.001,0.043,-0.049,0.04,0.089,-0.219,-1.796,0.012
PA_PL_a150,1,7,-0.009,0.036,-0.01,-0.009,0.041,-0.066,0.037,0.104,-0.252,-1.55,0.014
SU_JU_a180,1,6,-0.001,0.018,-0.006,-0.001,0.016,-0.02,0.028,0.047,0.422,-1.675,0.007
SU_VS_a135,1,12,-0.016,0.038,-0.009,-0.014,0.02,-0.098,0.05,0.149,-0.519,-0.061,0.011
PA_JU_a144,1,3,-0.071,0.066,-0.098,-0.071,0.029,-0.118,0.004,0.122,0.346,-2.333,0.038
PA_NN_a45,1,8,-0.024,0.054,-0.004,-0.024,0.028,-0.118,0.02,0.138,-0.829,-1.224,0.019
PA_SN_a135,1,8,-0.024,0.054,-0.004,-0.024,0.028,-0.118,0.02,0.138,-0.829,-1.224,0.019
VE_MA_a144,1,9,-0.018,0.044,-0.015,-0.018,0.036,-0.118,0.03,0.148,-1.113,0.37,0.015
ME_UR_a0,1,3,-0.004,0.022,-0.009,-0.004,0.021,-0.023,0.02,0.043,0.216,-2.333,0.013
JN_SA_a90,1,10,-0.016,0.029,-0.017,-0.017,0.018,-0.059,0.038,0.097,0.132,-0.791,0.009
ME_VS_a120,1,17,-0.012,0.027,-0.008,-0.012,0.018,-0.059,0.028,0.087,-0.255,-1.081,0.007
VE_PA_a0,1,6,-0.006,0.03,-0.002,-0.006,0.019,-0.059,0.03,0.089,-0.556,-1.085,0.012
JN_NN_a120,1,11,-0.013,0.047,-0.016,-0.007,0.038,-0.121,0.042,0.163,-0.818,-0.088,0.014
JN_SN_a60,1,11,-0.013,0.047,-0.016,-0.007,0.038,-0.121,0.042,0.163,-0.818,-0.088,0.014
MA_NE_a45,1,38,-0.011,0.045,-0.004,-0.008,0.038,-0.121,0.078,0.199,-0.568,0,0.007
MA_CH_a60,1,31,0.001,0.05,-0.001,0.001,0.027,-0.115,0.143,0.258,0.279,1.3,0.009
SU_PA_a30,1,21,-0.006,0.03,-0.005,-0.005,0.02,-0.068,0.042,0.11,-0.538,-0.399,0.007
SU_VS_a144,1,12,-0.001,0.022,-0.005,-0.001,0.018,-0.039,0.042,0.082,0.344,-0.68,0.006
PA_NE_a103,1,9,0.006,0.02,0.002,0.006,0.017,-0.016,0.042,0.058,0.54,-1.283,0.007
JN_JU_a144,1,7,0.005,0.033,0.01,0.005,0.014,-0.062,0.042,0.104,-0.921,-0.343,0.013
VE_MA_a150,1,8,0.022,0.027,0.016,0.022,0.023,-0.015,0.071,0.087,0.43,-0.994,0.009
PA_UR_a60,1,4,-0.027,0.065,-0.026,-0.027,0.077,-0.1,0.042,0.142,-0.027,-2.243,0.033
PA_PH_a180,1,3,-0.05,0.056,-0.062,-0.05,0.055,-0.1,0.01,0.11,0.2,-2.333,0.032
VE_VS_a180,1,4,-0.029,0.062,-0.024,-0.029,0.068,-0.1,0.03,0.13,-0.095,-2.287,0.031
SU_MA_a120,1,14,0.009,0.051,0.012,0.011,0.039,-0.1,0.094,0.194,-0.376,-0.384,0.014
PA_CH_a90,1,10,-0.01,0.043,0,-0.007,0.018,-0.1,0.055,0.155,-0.71,-0.327,0.014
CE_PA_a45,1,38,-0.007,0.034,-0.001,-0.004,0.014,-0.11,0.055,0.165,-1.207,2.039,0.005
ME_JU_a180,1,3,-0.023,0.067,0.002,-0.023,0.039,-0.1,0.028,0.128,-0.321,-2.333,0.039
PA_JU_a135,1,3,-0.009,0.08,0.016,-0.009,0.058,-0.1,0.055,0.155,-0.285,-2.333,0.046
ME_VS_a135,1,6,-0.012,0.031,-0.007,-0.012,0.03,-0.06,0.016,0.076,-0.378,-1.732,0.013
SU_VS_a150,1,10,0.024,0.028,0.02,0.024,0.029,-0.016,0.071,0.087,0.222,-1.436,0.009
JN_PH_a103,1,10,0.008,0.024,0.001,0.006,0.024,-0.017,0.055,0.072,0.669,-0.952,0.007
PA_NN_a36,1,8,0.024,0.038,0.01,0.024,0.033,-0.017,0.079,0.096,0.336,-1.866,0.013
PA_SN_a144,1,8,0.024,0.038,0.01,0.024,0.033,-0.017,0.079,0.096,0.336,-1.866,0.013
ME_VS_a144,1,6,0.005,0.025,-0.002,0.005,0.012,-0.017,0.054,0.07,1.04,-0.58,0.01
ME_PA_a36,1,10,0.008,0.026,0.01,0.008,0.029,-0.029,0.045,0.074,-0.106,-1.471,0.008
JN_JU_a150,1,8,-0.006,0.036,0.004,-0.006,0.035,-0.065,0.028,0.093,-0.437,-1.616,0.013
ME_VS_a150,1,10,0.012,0.052,0.014,0.01,0.05,-0.073,0.11,0.184,0.199,-0.843,0.016
ME_MA_a120,1,6,-0.001,0.013,0.003,-0.001,0.012,-0.023,0.015,0.038,-0.519,-1.388,0.006
CH_PL_a72,1,297,0,0.041,0,0.001,0.03,-0.124,0.127,0.251,-0.167,1.129,0.002
ME_PA_a30,1,10,0.003,0.065,-0.005,0.004,0.026,-0.124,0.12,0.243,-0.019,-0.316,0.02
PA_SA_a180,1,3,0.05,0.085,0.076,0.05,0.065,-0.045,0.12,0.164,-0.274,-2.333,0.049
ME_SA_a150,1,8,0.02,0.055,0.019,0.02,0.065,-0.038,0.12,0.157,0.435,-1.241,0.019
PA_NN_a30,1,7,-0.007,0.023,-0.006,-0.007,0.027,-0.045,0.022,0.067,-0.18,-1.383,0.009
PA_SN_a150,1,7,-0.007,0.023,-0.006,-0.007,0.027,-0.045,0.022,0.067,-0.18,-1.383,0.009
MA_VS_a36,1,26,-0.002,0.039,0.002,0,0.028,-0.122,0.087,0.209,-0.694,1.955,0.008
JN_SA_a103,1,25,0,0.044,-0.001,0.003,0.019,-0.122,0.103,0.225,-0.584,1.588,0.009
JN_SN_a72,1,12,-0.01,0.053,0.002,-0.005,0.044,-0.122,0.05,0.172,-0.882,-0.534,0.015
ME_MA_a135,1,5,-0.006,0.029,-0.001,-0.006,0.043,-0.037,0.028,0.066,-0.035,-2.121,0.013
JN_PL_a90,1,11,-0.027,0.048,-0.028,-0.022,0.049,-0.122,0.027,0.149,-0.693,-0.845,0.014
MA_NN_a180,1,32,0.001,0.048,-0.001,0.003,0.039,-0.122,0.089,0.211,-0.318,0.065,0.008
MA_SN_a0,1,32,0.001,0.048,-0.001,0.003,0.039,-0.122,0.089,0.211,-0.318,0.065,0.008
PA_UR_a72,1,4,-0.037,0.071,-0.057,-0.037,0.04,-0.097,0.064,0.161,0.539,-1.825,0.035
ME_PH_a180,1,5,-0.01,0.023,-0.005,-0.01,0.026,-0.043,0.012,0.054,-0.291,-1.937,0.01
ME_VS_a180,1,8,-0.016,0.036,-0.012,-0.016,0.048,-0.071,0.024,0.095,-0.211,-1.721,0.013
SU_MA_a135,1,10,0.01,0.064,0.025,0.016,0.038,-0.121,0.099,0.22,-0.703,-0.596,0.02
ME_MA_a144,1,8,-0.025,0.061,-0.025,-0.025,0.074,-0.113,0.064,0.177,0.031,-1.679,0.022
PA_JU_a120,1,4,-0.004,0.06,-0.004,-0.004,0.071,-0.071,0.064,0.135,0.001,-2.154,0.03
PA_CH_a103,1,8,0.009,0.024,0.013,0.009,0.021,-0.031,0.05,0.082,-0.016,-0.851,0.008
ME_SA_a180,1,5,0.001,0.032,0.01,0.001,0.035,-0.035,0.034,0.069,-0.15,-2.184,0.014
ME_MA_a150,1,5,-0.017,0.051,-0.004,-0.017,0.04,-0.093,0.045,0.138,-0.307,-1.527,0.023
PA_NE_a120,1,8,0.01,0.018,0.005,0.01,0.013,-0.01,0.04,0.05,0.539,-1.44,0.006
CE_PL_a144,1,5,-0.002,0.011,-0.004,-0.002,0.004,-0.016,0.013,0.03,0.202,-1.433,0.005
JN_NN_a103,1,37,-0.004,0.061,-0.004,0,0.014,-0.229,0.116,0.345,-1.598,5.051,0.01
SU_VS_a180,1,4,-0.006,0.013,-0.01,-0.006,0.008,-0.016,0.013,0.03,0.538,-1.853,0.007
SU_PH_a180,1,6,0.005,0.023,0.002,0.005,0.018,-0.016,0.046,0.062,0.708,-1.086,0.009
VE_MA_a180,1,4,-0.027,0.045,-0.005,-0.027,0.002,-0.094,-0.003,0.091,-0.749,-1.688,0.022
