PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
MA_a60_0,Mars,Sextile,0,3057,2531,5588,0.55,0.45
"MA_a72_(0,1]",Mars,Quintile,"(0,1]",919,761,1680,0.55,0.45
"MA_a72_(1,4]",Mars,Quintile,"(1,4]",95,89,184,0.52,0.48
MA_a72_0,Mars,Quintile,0,3039,2487,5526,0.55,0.45
"MA_a90_(0,4]",Mars,Square,"(0,4]",976,812,1788,0.55,0.45
MA_a90_0,Mars,Square,0,3077,2525,5602,0.55,0.45
"ME_a0_(0,1]",Mercury,Conjunction,"(0,1]",965,741,1706,0.57,0.43
"ME_a0_(1,4]",Mercury,Conjunction,"(1,4]",142,120,262,0.54,0.46
ME_a0_0,Mercury,Conjunction,0,2946,2476,5422,0.54,0.46
"ME_a103_(0,1]",Mercury,BiSeptile,"(0,1]",928,820,1748,0.53,0.47
"ME_a103_(1,4]",Mercury,BiSeptile,"(1,4]",132,120,252,0.52,0.48
ME_a103_0,Mercury,BiSeptile,0,2993,2397,5390,0.56,0.44
"ME_a120_(0,1]",Mercury,Trine,"(0,1]",968,804,1772,0.55,0.45
"ME_a120_(1,3]",Mercury,Trine,"(1,3]",147,134,281,0.52,0.48
ME_a120_0,Mercury,Trine,0,2938,2399,5337,0.55,0.45
"ME_a135_(0,3]",Mercury,SesquiSquare,"(0,3]",999,828,1827,0.55,0.45
ME_a135_0,Mercury,SesquiSquare,0,3054,2509,5563,0.55,0.45
"ME_a144_(0,1]",Mercury,BiQuintile,"(0,1]",917,714,1631,0.56,0.44
"ME_a144_(1,4]",Mercury,BiQuintile,"(1,4]",92,102,194,0.47,0.53
ME_a144_0,Mercury,BiQuintile,0,3044,2521,5565,0.55,0.45
"ME_a150_(0,4]",Mercury,Quincunx,"(0,4]",925,777,1702,0.54,0.46
ME_a150_0,Mercury,Quincunx,0,3128,2560,5688,0.55,0.45
"ME_a180_(0,3]",Mercury,Opposition,"(0,3]",500,398,898,0.56,0.44
ME_a180_0,Mercury,Opposition,0,3553,2939,6492,0.55,0.45
"ME_a30_(0,1]",Mercury,SemiSextile,"(0,1]",1292,995,2287,0.56,0.44
"ME_a30_(1,5]",Mercury,SemiSextile,"(1,5]",295,246,541,0.55,0.45
ME_a30_0,Mercury,SemiSextile,0,2466,2096,4562,0.54,0.46
"ME_a36_(0,1]",Mercury,SemiQuintile,"(0,1]",1198,1003,2201,0.54,0.46
"ME_a36_(1,4]",Mercury,SemiQuintile,"(1,4]",297,236,533,0.56,0.44
ME_a36_0,Mercury,SemiQuintile,0,2558,2098,4656,0.55,0.45
"ME_a45_(0,1]",Mercury,SemiSquare,"(0,1]",1198,1057,2255,0.53,0.47
"ME_a45_(1,4]",Mercury,SemiSquare,"(1,4]",282,196,478,0.59,0.41
ME_a45_0,Mercury,SemiSquare,0,2573,2084,4657,0.55,0.45
"ME_a60_(0,1]",Mercury,Sextile,"(0,1]",1217,1021,2238,0.54,0.46
"ME_a60_(1,4]",Mercury,Sextile,"(1,4]",245,194,439,0.56,0.44
ME_a60_0,Mercury,Sextile,0,2591,2122,4713,0.55,0.45
"ME_a72_(0,1]",Mercury,Quintile,"(0,1]",1037,837,1874,0.55,0.45
"ME_a72_(1,4]",Mercury,Quintile,"(1,4]",213,186,399,0.53,0.47
ME_a72_0,Mercury,Quintile,0,2803,2314,5117,0.55,0.45
"ME_a90_(0,1]",Mercury,Square,"(0,1]",850,693,1543,0.55,0.45
"ME_a90_(1,4]",Mercury,Square,"(1,4]",206,171,377,0.55,0.45
ME_a90_0,Mercury,Square,0,2997,2473,5470,0.55,0.45
"MO_a0_(0,1]",Moon,Conjunction,"(0,1]",1331,1110,2441,0.55,0.45
"MO_a0_(1,6]",Moon,Conjunction,"(1,6]",535,433,968,0.55,0.45
MO_a0_0,Moon,Conjunction,0,2187,1794,3981,0.55,0.45
"MO_a103_(0,1]",Moon,BiSeptile,"(0,1]",1572,1247,2819,0.56,0.44
"MO_a103_(1,2]",Moon,BiSeptile,"(1,2]",967,770,1737,0.56,0.44
"MO_a103_(2,7]",Moon,BiSeptile,"(2,7]",474,404,878,0.54,0.46
MO_a103_0,Moon,BiSeptile,0,1040,916,1956,0.53,0.47
"MO_a120_(0,1]",Moon,Trine,"(0,1]",1512,1186,2698,0.56,0.44
"MO_a120_(1,2]",Moon,Trine,"(1,2]",895,775,1670,0.54,0.46
"MO_a120_(2,8]",Moon,Trine,"(2,8]",501,450,951,0.53,0.47
MO_a120_0,Moon,Trine,0,1145,926,2071,0.55,0.45
"MO_a135_(0,1]",Moon,SesquiSquare,"(0,1]",1449,1218,2667,0.54,0.46
"MO_a135_(1,2]",Moon,SesquiSquare,"(1,2]",894,738,1632,0.55,0.45
"MO_a135_(2,7]",Moon,SesquiSquare,"(2,7]",533,428,961,0.55,0.45
MO_a135_0,Moon,SesquiSquare,0,1177,953,2130,0.55,0.45
"MO_a144_(0,1]",Moon,BiQuintile,"(0,1]",1395,1186,2581,0.54,0.46
"MO_a144_(1,2]",Moon,BiQuintile,"(1,2]",938,742,1680,0.56,0.44
"MO_a144_(2,7]",Moon,BiQuintile,"(2,7]",517,420,937,0.55,0.45
MO_a144_0,Moon,BiQuintile,0,1203,989,2192,0.55,0.45
"MO_a150_(0,1]",Moon,Quincunx,"(0,1]",1435,1222,2657,0.54,0.46
"MO_a150_(1,2]",Moon,Quincunx,"(1,2]",885,742,1627,0.54,0.46
"MO_a150_(2,7]",Moon,Quincunx,"(2,7]",543,412,955,0.57,0.43
MO_a150_0,Moon,Quincunx,0,1190,961,2151,0.55,0.45
"MO_a180_(0,1]",Moon,Opposition,"(0,1]",1286,1083,2369,0.54,0.46
"MO_a180_(1,5]",Moon,Opposition,"(1,5]",520,455,975,0.53,0.47
MO_a180_0,Moon,Opposition,0,2247,1799,4046,0.56,0.44
"MO_a30_(0,1]",Moon,SemiSextile,"(0,1]",1478,1123,2601,0.57,0.43
"MO_a30_(1,2]",Moon,SemiSextile,"(1,2]",871,767,1638,0.53,0.47
"MO_a30_(2,8]",Moon,SemiSextile,"(2,8]",533,461,994,0.54,0.46
MO_a30_0,Moon,SemiSextile,0,1171,986,2157,0.54,0.46
"MO_a36_(0,1]",Moon,SemiQuintile,"(0,1]",1408,1225,2633,0.53,0.47
"MO_a36_(1,2]",Moon,SemiQuintile,"(1,2]",922,770,1692,0.54,0.46
"MO_a36_(2,7]",Moon,SemiQuintile,"(2,7]",527,394,921,0.57,0.43
MO_a36_0,Moon,SemiQuintile,0,1196,948,2144,0.56,0.44
"MO_a45_(0,1]",Moon,SemiSquare,"(0,1]",1466,1180,2646,0.55,0.45
"MO_a45_(1,2]",Moon,SemiSquare,"(1,2]",946,758,1704,0.56,0.44
"MO_a45_(2,7]",Moon,SemiSquare,"(2,7]",516,407,923,0.56,0.44
MO_a45_0,Moon,SemiSquare,0,1125,992,2117,0.53,0.47
"MO_a60_(0,1]",Moon,Sextile,"(0,1]",1544,1210,2754,0.56,0.44
"MO_a60_(1,2]",Moon,Sextile,"(1,2]",935,778,1713,0.55,0.45
"MO_a60_(2,7]",Moon,Sextile,"(2,7]",504,407,911,0.55,0.45
MO_a60_0,Moon,Sextile,0,1070,942,2012,0.53,0.47
"MO_a72_(0,1]",Moon,Quintile,"(0,1]",1475,1333,2808,0.53,0.47
"MO_a72_(1,2]",Moon,Quintile,"(1,2]",1016,768,1784,0.57,0.43
"MO_a72_(2,6]",Moon,Quintile,"(2,6]",485,379,864,0.56,0.44
MO_a72_0,Moon,Quintile,0,1077,857,1934,0.56,0.44
"MO_a90_(0,1]",Moon,Square,"(0,1]",1425,1192,2617,0.54,0.46
"MO_a90_(1,2]",Moon,Square,"(1,2]",878,745,1623,0.54,0.46
"MO_a90_(2,7]",Moon,Square,"(2,7]",519,450,969,0.54,0.46
MO_a90_0,Moon,Square,0,1231,950,2181,0.56,0.44
NE_a60_0,Neptune,Sextile,0,4053,3337,7390,0.55,0.45
"NN_a0_(0,2]",NNode,Conjunction,"(0,2]",175,188,363,0.48,0.52
NN_a0_0,NNode,Conjunction,0,3878,3149,7027,0.55,0.45
"NN_a103_(0,2]",NNode,BiSeptile,"(0,2]",559,468,1027,0.54,0.46
NN_a103_0,NNode,BiSeptile,0,3494,2869,6363,0.55,0.45
"NN_a120_(0,2]",NNode,Trine,"(0,2]",701,573,1274,0.55,0.45
NN_a120_0,NNode,Trine,0,3352,2764,6116,0.55,0.45
"NN_a135_(0,2]",NNode,SesquiSquare,"(0,2]",518,404,922,0.56,0.44
NN_a135_0,NNode,SesquiSquare,0,3535,2933,6468,0.55,0.45
"NN_a144_(0,2]",NNode,BiQuintile,"(0,2]",674,507,1181,0.57,0.43
NN_a144_0,NNode,BiQuintile,0,3379,2830,6209,0.54,0.46
"NN_a150_(0,2]",NNode,Quincunx,"(0,2]",626,536,1162,0.54,0.46
NN_a150_0,NNode,Quincunx,0,3427,2801,6228,0.55,0.45
"NN_a180_(1,3]",NNode,Opposition,"(1,3]",309,280,589,0.52,0.48
NN_a180_1,NNode,Opposition,1,3744,3057,6801,0.55,0.45
"NN_a30_(0,2]",NNode,SemiSextile,"(0,2]",432,346,778,0.56,0.44
NN_a30_0,NNode,SemiSextile,0,3621,2991,6612,0.55,0.45
"NN_a36_(0,3]",NNode,SemiQuintile,"(0,3]",452,358,810,0.56,0.44
NN_a36_0,NNode,SemiQuintile,0,3601,2979,6580,0.55,0.45
"NN_a45_(0,2]",NNode,SemiSquare,"(0,2]",487,407,894,0.54,0.46
NN_a45_0,NNode,SemiSquare,0,3566,2930,6496,0.55,0.45
"NN_a60_(0,2]",NNode,Sextile,"(0,2]",420,386,806,0.52,0.48
NN_a60_0,NNode,Sextile,0,3633,2951,6584,0.55,0.45
"NN_a72_(0,2]",NNode,Quintile,"(0,2]",462,399,861,0.54,0.46
NN_a72_0,NNode,Quintile,0,3591,2938,6529,0.55,0.45
"NN_a90_(0,3]",NNode,Square,"(0,3]",472,398,870,0.54,0.46
NN_a90_0,NNode,Square,0,3581,2939,6520,0.55,0.45
"PA_a0_(0,2]",Pallas,Conjunction,"(0,2]",547,466,1013,0.54,0.46
PA_a0_0,Pallas,Conjunction,0,3506,2871,6377,0.55,0.45
"PA_a103_(0,3]",Pallas,BiSeptile,"(0,3]",685,620,1305,0.52,0.48
PA_a103_0,Pallas,BiSeptile,0,3368,2717,6085,0.55,0.45
"PA_a120_(0,3]",Pallas,Trine,"(0,3]",719,601,1320,0.54,0.46
PA_a120_0,Pallas,Trine,0,3334,2736,6070,0.55,0.45
"PA_a135_(0,3]",Pallas,SesquiSquare,"(0,3]",688,502,1190,0.58,0.42
PA_a135_0,Pallas,SesquiSquare,0,3365,2835,6200,0.54,0.46
"PA_a144_(0,4]",Pallas,BiQuintile,"(0,4]",562,475,1037,0.54,0.46
PA_a144_0,Pallas,BiQuintile,0,3491,2862,6353,0.55,0.45
"PA_a150_(0,3]",Pallas,Quincunx,"(0,3]",583,484,1067,0.55,0.45
PA_a150_0,Pallas,Quincunx,0,3470,2853,6323,0.55,0.45
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",359,343,702,0.51,0.49
PA_a180_0,Pallas,Opposition,0,3694,2994,6688,0.55,0.45
"PA_a30_(0,3]",Pallas,SemiSextile,"(0,3]",814,684,1498,0.54,0.46
PA_a30_0,Pallas,SemiSextile,0,3239,2653,5892,0.55,0.45
"PA_a36_(0,3]",Pallas,SemiQuintile,"(0,3]",802,649,1451,0.55,0.45
PA_a36_0,Pallas,SemiQuintile,0,3251,2688,5939,0.55,0.45
"PA_a45_(0,2]",Pallas,SemiSquare,"(0,2]",842,586,1428,0.59,0.41
PA_a45_0,Pallas,SemiSquare,0,3211,2751,5962,0.54,0.46
"PA_a60_(0,3]",Pallas,Sextile,"(0,3]",853,721,1574,0.54,0.46
PA_a60_0,Pallas,Sextile,0,3200,2616,5816,0.55,0.45
"PA_a72_(0,3]",Pallas,Quintile,"(0,3]",759,655,1414,0.54,0.46
PA_a72_0,Pallas,Quintile,0,3294,2682,5976,0.55,0.45
"PA_a90_(0,4]",Pallas,Square,"(0,4]",629,562,1191,0.53,0.47
PA_a90_0,Pallas,Square,0,3424,2775,6199,0.55,0.45
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",93,81,174,0.53,0.47
PH_a103_0,Pholus,BiSeptile,0,3960,3256,7216,0.55,0.45
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",48,45,93,0.52,0.48
PH_a120_0,Pholus,Trine,0,4005,3292,7297,0.55,0.45
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",61,28,89,0.69,0.31
PH_a135_0,Pholus,SesquiSquare,0,3992,3309,7301,0.55,0.45
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",49,43,92,0.53,0.47
PH_a144_0,Pholus,BiQuintile,0,4004,3294,7298,0.55,0.45
"PH_a150_(0,2]",Pholus,Quincunx,"(0,2]",43,43,86,0.5,0.5
PH_a150_0,Pholus,Quincunx,0,4010,3294,7304,0.55,0.45
PH_a180_0,Pholus,Opposition,0,4053,3337,7390,0.55,0.45
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",183,159,342,0.54,0.46
PH_a30_0,Pholus,SemiSextile,0,3870,3178,7048,0.55,0.45
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",135,130,265,0.51,0.49
PH_a36_0,Pholus,SemiQuintile,0,3918,3207,7125,0.55,0.45
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",111,81,192,0.58,0.42
PH_a45_0,Pholus,SemiSquare,0,3942,3256,7198,0.55,0.45
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",74,31,105,0.7,0.3
PH_a60_0,Pholus,Sextile,0,3979,3306,7285,0.55,0.45
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",1052,834,1886,0.56,0.44
PH_a72_0,Pholus,Quintile,0,3001,2503,5504,0.55,0.45
"PH_a90_(0,1]",Pholus,Square,"(0,1]",145,145,290,0.5,0.5
PH_a90_0,Pholus,Square,0,3908,3192,7100,0.55,0.45
"SA_a0_(0,1]",Saturn,Conjunction,"(0,1]",53,41,94,0.56,0.44
SA_a0_0,Saturn,Conjunction,0,4000,3296,7296,0.55,0.45
