PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MO_JN_a120,Moon,Juno,Trine,90,78,168,0.54,0.46
MO_JN_a135,Moon,Juno,SesquiSquare,95,74,169,0.56,0.44
MO_JN_a144,Moon,Juno,BiQuintile,89,78,167,0.53,0.47
MO_JN_a150,Moon,Juno,Quincunx,77,91,168,0.46,0.54
MO_JN_a180,Moon,Juno,Opposition,45,40,85,0.53,0.47
MO_JN_a30,Moon,Juno,SemiSextile,93,77,170,0.55,0.45
MO_JN_a36,Moon,Juno,SemiQuintile,90,78,168,0.54,0.46
MO_JN_a45,Moon,Juno,SemiSquare,89,80,169,0.53,0.47
MO_JN_a60,Moon,Juno,Sextile,91,78,169,0.54,0.46
MO_JN_a72,Moon,Juno,Quintile,93,77,170,0.55,0.45
MO_JN_a90,Moon,Juno,Square,97,71,168,0.58,0.42
MO_JU_a0,Moon,Jupiter,Conjunction,46,41,87,0.53,0.47
MO_JU_a103,Moon,Jupiter,BiSeptile,81,88,169,0.48,0.52
MO_JU_a120,Moon,Jupiter,Trine,82,85,167,0.49,0.51
MO_JU_a135,Moon,Jupiter,SesquiSquare,76,88,164,0.46,0.54
MO_JU_a144,Moon,Jupiter,BiQuintile,85,86,171,0.5,0.5
MO_JU_a150,Moon,Jupiter,Quincunx,90,77,167,0.54,0.46
MO_JU_a180,Moon,Jupiter,Opposition,41,43,84,0.49,0.51
MO_JU_a30,Moon,Jupiter,SemiSextile,92,78,170,0.54,0.46
MO_JU_a36,Moon,Jupiter,SemiQuintile,87,82,169,0.51,0.49
MO_JU_a45,Moon,Jupiter,SemiSquare,93,78,171,0.54,0.46
MO_JU_a60,Moon,Jupiter,Sextile,93,77,170,0.55,0.45
MO_JU_a72,Moon,Jupiter,Quintile,92,81,173,0.53,0.47
MO_JU_a90,Moon,Jupiter,Square,86,81,167,0.51,0.49
MO_MA_a0,Moon,Mars,Conjunction,39,45,84,0.46,0.54
MO_MA_a103,Moon,Mars,BiSeptile,79,84,163,0.48,0.52
MO_MA_a120,Moon,Mars,Trine,89,77,166,0.54,0.46
MO_MA_a135,Moon,Mars,SesquiSquare,91,73,164,0.55,0.45
MO_MA_a144,Moon,Mars,BiQuintile,91,72,163,0.56,0.44
MO_MA_a150,Moon,Mars,Quincunx,92,75,167,0.55,0.45
MO_MA_a180,Moon,Mars,Opposition,51,35,86,0.59,0.41
MO_MA_a30,Moon,Mars,SemiSextile,83,86,169,0.49,0.51
MO_MA_a36,Moon,Mars,SemiQuintile,68,96,164,0.41,0.59
MO_MA_a45,Moon,Mars,SemiSquare,86,81,167,0.51,0.49
MO_MA_a60,Moon,Mars,Sextile,89,74,163,0.55,0.45
MO_MA_a72,Moon,Mars,Quintile,89,75,164,0.54,0.46
MO_MA_a90,Moon,Mars,Square,90,76,166,0.54,0.46
MO_ME_a0,Moon,Mercury,Conjunction,40,40,80,0.5,0.5
MO_ME_a103,Moon,Mercury,BiSeptile,97,69,166,0.58,0.42
MO_ME_a120,Moon,Mercury,Trine,82,81,163,0.5,0.5
MO_ME_a135,Moon,Mercury,SesquiSquare,88,76,164,0.54,0.46
MO_ME_a144,Moon,Mercury,BiQuintile,88,72,160,0.55,0.45
MO_ME_a150,Moon,Mercury,Quincunx,96,66,162,0.59,0.41
MO_ME_a180,Moon,Mercury,Opposition,38,41,79,0.48,0.52
MO_ME_a30,Moon,Mercury,SemiSextile,87,73,160,0.54,0.46
MO_ME_a36,Moon,Mercury,SemiQuintile,81,77,158,0.51,0.49
MO_ME_a45,Moon,Mercury,SemiSquare,81,83,164,0.49,0.51
MO_ME_a60,Moon,Mercury,Sextile,84,79,163,0.52,0.48
MO_ME_a72,Moon,Mercury,Quintile,84,75,159,0.53,0.47
MO_ME_a90,Moon,Mercury,Square,81,80,161,0.5,0.5
MO_NE_a0,Moon,Neptune,Conjunction,45,39,84,0.54,0.46
MO_NE_a103,Moon,Neptune,BiSeptile,76,92,168,0.45,0.55
MO_NE_a120,Moon,Neptune,Trine,88,82,170,0.52,0.48
MO_NE_a135,Moon,Neptune,SesquiSquare,89,81,170,0.52,0.48
MO_NE_a144,Moon,Neptune,BiQuintile,94,77,171,0.55,0.45
MO_NE_a150,Moon,Neptune,Quincunx,89,81,170,0.52,0.48
MO_NE_a180,Moon,Neptune,Opposition,45,40,85,0.53,0.47
MO_NE_a30,Moon,Neptune,SemiSextile,93,78,171,0.54,0.46
MO_NE_a36,Moon,Neptune,SemiQuintile,96,74,170,0.56,0.44
MO_NE_a45,Moon,Neptune,SemiSquare,93,76,169,0.55,0.45
MO_NE_a60,Moon,Neptune,Sextile,94,76,170,0.55,0.45
MO_NE_a72,Moon,Neptune,Quintile,98,74,172,0.57,0.43
MO_NE_a90,Moon,Neptune,Square,81,87,168,0.48,0.52
MO_NN_a0,Moon,NNode,Conjunction,52,33,85,0.61,0.39
MO_NN_a103,Moon,NNode,BiSeptile,86,87,173,0.5,0.5
MO_NN_a120,Moon,NNode,Trine,86,82,168,0.51,0.49
MO_NN_a135,Moon,NNode,SesquiSquare,101,68,169,0.6,0.4
MO_NN_a144,Moon,NNode,BiQuintile,95,74,169,0.56,0.44
MO_NN_a150,Moon,NNode,Quincunx,94,74,168,0.56,0.44
MO_NN_a180,Moon,NNode,Opposition,50,35,85,0.59,0.41
MO_NN_a30,Moon,NNode,SemiSextile,81,92,173,0.47,0.53
MO_NN_a36,Moon,NNode,SemiQuintile,81,93,174,0.47,0.53
MO_NN_a45,Moon,NNode,SemiSquare,75,98,173,0.43,0.57
MO_NN_a60,Moon,NNode,Sextile,91,79,170,0.54,0.46
MO_NN_a72,Moon,NNode,Quintile,92,76,168,0.55,0.45
MO_NN_a90,Moon,NNode,Square,91,80,171,0.53,0.47
MO_PA_a0,Moon,Pallas,Conjunction,52,32,84,0.62,0.38
MO_PA_a103,Moon,Pallas,BiSeptile,90,82,172,0.52,0.48
MO_PA_a120,Moon,Pallas,Trine,84,90,174,0.48,0.52
MO_PA_a135,Moon,Pallas,SesquiSquare,85,81,166,0.51,0.49
MO_PA_a144,Moon,Pallas,BiQuintile,91,77,168,0.54,0.46
MO_PA_a150,Moon,Pallas,Quincunx,89,79,168,0.53,0.47
MO_PA_a180,Moon,Pallas,Opposition,48,35,83,0.58,0.42
MO_PA_a30,Moon,Pallas,SemiSextile,87,80,167,0.52,0.48
MO_PA_a36,Moon,Pallas,SemiQuintile,92,75,167,0.55,0.45
MO_PA_a45,Moon,Pallas,SemiSquare,93,73,166,0.56,0.44
MO_PA_a60,Moon,Pallas,Sextile,90,80,170,0.53,0.47
MO_PA_a72,Moon,Pallas,Quintile,84,85,169,0.5,0.5
MO_PA_a90,Moon,Pallas,Square,81,91,172,0.47,0.53
MO_PH_a0,Moon,Pholus,Conjunction,50,35,85,0.59,0.41
MO_PH_a103,Moon,Pholus,BiSeptile,84,88,172,0.49,0.51
MO_PH_a120,Moon,Pholus,Trine,89,78,167,0.53,0.47
MO_PH_a135,Moon,Pholus,SesquiSquare,81,87,168,0.48,0.52
MO_PH_a144,Moon,Pholus,BiQuintile,84,86,170,0.49,0.51
MO_PH_a150,Moon,Pholus,Quincunx,85,86,171,0.5,0.5
MO_PH_a180,Moon,Pholus,Opposition,40,44,84,0.48,0.52
MO_PH_a30,Moon,Pholus,SemiSextile,86,89,175,0.49,0.51
MO_PH_a36,Moon,Pholus,SemiQuintile,85,85,170,0.5,0.5
MO_PH_a45,Moon,Pholus,SemiSquare,97,75,172,0.56,0.44
MO_PH_a60,Moon,Pholus,Sextile,93,75,168,0.55,0.45
MO_PH_a72,Moon,Pholus,Quintile,97,71,168,0.58,0.42
MO_PH_a90,Moon,Pholus,Square,90,81,171,0.53,0.47
MO_PL_a0,Moon,Pluto,Conjunction,51,33,84,0.61,0.39
MO_PL_a103,Moon,Pluto,BiSeptile,96,74,170,0.56,0.44
MO_PL_a120,Moon,Pluto,Trine,85,85,170,0.5,0.5
MO_PL_a135,Moon,Pluto,SesquiSquare,81,89,170,0.48,0.52
MO_PL_a144,Moon,Pluto,BiQuintile,85,84,169,0.5,0.5
MO_PL_a150,Moon,Pluto,Quincunx,78,88,166,0.47,0.53
MO_PL_a180,Moon,Pluto,Opposition,41,43,84,0.49,0.51
MO_PL_a30,Moon,Pluto,SemiSextile,102,70,172,0.59,0.41
MO_PL_a36,Moon,Pluto,SemiQuintile,94,76,170,0.55,0.45
MO_PL_a45,Moon,Pluto,SemiSquare,90,83,173,0.52,0.48
MO_PL_a60,Moon,Pluto,Sextile,87,86,173,0.5,0.5
MO_PL_a72,Moon,Pluto,Quintile,84,87,171,0.49,0.51
MO_PL_a90,Moon,Pluto,Square,97,77,174,0.56,0.44
MO_SA_a0,Moon,Saturn,Conjunction,52,33,85,0.61,0.39
MO_SA_a103,Moon,Saturn,BiSeptile,100,70,170,0.59,0.41
MO_SA_a120,Moon,Saturn,Trine,83,84,167,0.5,0.5
MO_SA_a135,Moon,Saturn,SesquiSquare,81,87,168,0.48,0.52
MO_SA_a144,Moon,Saturn,BiQuintile,71,98,169,0.42,0.58
MO_SA_a150,Moon,Saturn,Quincunx,71,97,168,0.42,0.58
MO_SA_a180,Moon,Saturn,Opposition,45,39,84,0.54,0.46
MO_SA_a30,Moon,Saturn,SemiSextile,86,83,169,0.51,0.49
MO_SA_a36,Moon,Saturn,SemiQuintile,87,85,172,0.51,0.49
MO_SA_a45,Moon,Saturn,SemiSquare,92,78,170,0.54,0.46
MO_SA_a60,Moon,Saturn,Sextile,81,91,172,0.47,0.53
MO_SA_a72,Moon,Saturn,Quintile,89,82,171,0.52,0.48
MO_SA_a90,Moon,Saturn,Square,99,72,171,0.58,0.42
MO_SN_a0,Moon,SNode,Conjunction,50,35,85,0.59,0.41
MO_SN_a103,Moon,SNode,BiSeptile,95,79,174,0.55,0.45
MO_SN_a120,Moon,SNode,Trine,91,80,171,0.53,0.47
MO_SN_a135,Moon,SNode,SesquiSquare,75,98,173,0.43,0.57
MO_SN_a144,Moon,SNode,BiQuintile,81,93,174,0.47,0.53
MO_SN_a150,Moon,SNode,Quincunx,81,92,173,0.47,0.53
MO_SN_a180,Moon,SNode,Opposition,52,33,85,0.61,0.39
MO_SN_a30,Moon,SNode,SemiSextile,94,74,168,0.56,0.44
MO_SN_a36,Moon,SNode,SemiQuintile,95,74,169,0.56,0.44
MO_SN_a45,Moon,SNode,SemiSquare,101,68,169,0.6,0.4
MO_SN_a60,Moon,SNode,Sextile,86,82,168,0.51,0.49
MO_SN_a72,Moon,SNode,Quintile,90,80,170,0.53,0.47
MO_SN_a90,Moon,SNode,Square,91,80,171,0.53,0.47
MO_SU_a0,Moon,Sun,Conjunction,44,36,80,0.55,0.45
MO_SU_a103,Moon,Sun,BiSeptile,78,85,163,0.48,0.52
MO_SU_a120,Moon,Sun,Trine,85,78,163,0.52,0.48
MO_SU_a135,Moon,Sun,SesquiSquare,85,77,162,0.52,0.48
MO_SU_a144,Moon,Sun,BiQuintile,86,73,159,0.54,0.46
MO_SU_a150,Moon,Sun,Quincunx,91,73,164,0.55,0.45
MO_SU_a180,Moon,Sun,Opposition,39,40,79,0.49,0.51
MO_SU_a30,Moon,Sun,SemiSextile,88,75,163,0.54,0.46
MO_SU_a36,Moon,Sun,SemiQuintile,90,72,162,0.56,0.44
MO_SU_a45,Moon,Sun,SemiSquare,78,81,159,0.49,0.51
MO_SU_a60,Moon,Sun,Sextile,89,75,164,0.54,0.46
MO_SU_a72,Moon,Sun,Quintile,91,73,164,0.55,0.45
MO_SU_a90,Moon,Sun,Square,90,72,162,0.56,0.44
MO_UR_a0,Moon,Uranus,Conjunction,55,32,87,0.63,0.37
MO_UR_a103,Moon,Uranus,BiSeptile,93,75,168,0.55,0.45
MO_UR_a120,Moon,Uranus,Trine,90,78,168,0.54,0.46
MO_UR_a135,Moon,Uranus,SesquiSquare,86,85,171,0.5,0.5
MO_UR_a144,Moon,Uranus,BiQuintile,82,89,171,0.48,0.52
MO_UR_a150,Moon,Uranus,Quincunx,85,86,171,0.5,0.5
MO_UR_a180,Moon,Uranus,Opposition,47,38,85,0.55,0.45
MO_UR_a30,Moon,Uranus,SemiSextile,86,85,171,0.5,0.5
MO_UR_a36,Moon,Uranus,SemiQuintile,90,81,171,0.53,0.47
MO_UR_a45,Moon,Uranus,SemiSquare,91,83,174,0.52,0.48
MO_UR_a60,Moon,Uranus,Sextile,87,84,171,0.51,0.49
MO_UR_a72,Moon,Uranus,Quintile,89,80,169,0.53,0.47
MO_UR_a90,Moon,Uranus,Square,84,85,169,0.5,0.5
MO_VE_a0,Moon,Venus,Conjunction,35,42,77,0.45,0.55
MO_VE_a103,Moon,Venus,BiSeptile,77,83,160,0.48,0.52
MO_VE_a120,Moon,Venus,Trine,80,79,159,0.5,0.5
MO_VE_a135,Moon,Venus,SesquiSquare,80,82,162,0.49,0.51
MO_VE_a144,Moon,Venus,BiQuintile,95,63,158,0.6,0.4
MO_VE_a150,Moon,Venus,Quincunx,96,65,161,0.6,0.4
MO_VE_a180,Moon,Venus,Opposition,37,42,79,0.47,0.53
MO_VE_a30,Moon,Venus,SemiSextile,97,66,163,0.6,0.4
MO_VE_a36,Moon,Venus,SemiQuintile,93,69,162,0.57,0.43
MO_VE_a45,Moon,Venus,SemiSquare,83,76,159,0.52,0.48
MO_VE_a60,Moon,Venus,Sextile,81,78,159,0.51,0.49
MO_VE_a72,Moon,Venus,Quintile,86,76,162,0.53,0.47
MO_VE_a90,Moon,Venus,Square,83,82,165,0.5,0.5
MO_VS_a0,Moon,Vesta,Conjunction,28,53,81,0.35,0.65
MO_VS_a103,Moon,Vesta,BiSeptile,90,78,168,0.54,0.46
MO_VS_a120,Moon,Vesta,Trine,100,71,171,0.58,0.42
MO_VS_a135,Moon,Vesta,SesquiSquare,93,73,166,0.56,0.44
MO_VS_a144,Moon,Vesta,BiQuintile,98,69,167,0.59,0.41
MO_VS_a150,Moon,Vesta,Quincunx,92,76,168,0.55,0.45
MO_VS_a180,Moon,Vesta,Opposition,40,48,88,0.45,0.55
MO_VS_a30,Moon,Vesta,SemiSextile,88,79,167,0.53,0.47
MO_VS_a36,Moon,Vesta,SemiQuintile,83,82,165,0.5,0.5
MO_VS_a45,Moon,Vesta,SemiSquare,79,85,164,0.48,0.52
MO_VS_a60,Moon,Vesta,Sextile,90,76,166,0.54,0.46
MO_VS_a72,Moon,Vesta,Quintile,97,75,172,0.56,0.44
MO_VS_a90,Moon,Vesta,Square,93,74,167,0.56,0.44
NN_CH_a103,NNode,Chiron,BiSeptile,32,28,60,0.53,0.47
NN_CH_a120,NNode,Chiron,Trine,25,44,69,0.36,0.64
NN_CH_a135,NNode,Chiron,SesquiSquare,10,26,36,0.28,0.72
NN_CH_a144,NNode,Chiron,BiQuintile,76,51,127,0.6,0.4
NN_CH_a150,NNode,Chiron,Quincunx,29,23,52,0.56,0.44
NN_CH_a180,NNode,Chiron,Opposition,20,16,36,0.56,0.44
NN_CH_a60,NNode,Chiron,Sextile,24,18,42,0.57,0.43
NN_CH_a72,NNode,Chiron,Quintile,34,14,48,0.71,0.29
NN_CH_a90,NNode,Chiron,Square,16,20,36,0.44,0.56
NN_NE_a103,NNode,Neptune,BiSeptile,31,16,47,0.66,0.34
NN_NE_a120,NNode,Neptune,Trine,39,38,77,0.51,0.49
NN_NE_a135,NNode,Neptune,SesquiSquare,31,39,70,0.44,0.56
NN_NE_a144,NNode,Neptune,BiQuintile,28,27,55,0.51,0.49
NN_NE_a150,NNode,Neptune,Quincunx,20,25,45,0.44,0.56
NN_NE_a180,NNode,Neptune,Opposition,44,57,101,0.44,0.56
NN_NE_a72,NNode,Neptune,Quintile,55,41,96,0.57,0.43
NN_NE_a90,NNode,Neptune,Square,37,19,56,0.66,0.34
NN_PH_a103,NNode,Pholus,BiSeptile,34,34,68,0.5,0.5
NN_PH_a120,NNode,Pholus,Trine,76,61,137,0.55,0.45
NN_PH_a135,NNode,Pholus,SesquiSquare,25,23,48,0.52,0.48
NN_PH_a144,NNode,Pholus,BiQuintile,43,56,99,0.43,0.57
NN_PH_a150,NNode,Pholus,Quincunx,47,55,102,0.46,0.54
NN_PH_a180,NNode,Pholus,Opposition,35,29,64,0.55,0.45
NN_PH_a90,NNode,Pholus,Square,24,19,43,0.56,0.44
NN_PL_a103,NNode,Pluto,BiSeptile,26,43,69,0.38,0.62
NN_PL_a120,NNode,Pluto,Trine,55,63,118,0.47,0.53
NN_PL_a135,NNode,Pluto,SesquiSquare,83,63,146,0.57,0.43
NN_PL_a144,NNode,Pluto,BiQuintile,89,56,145,0.61,0.39
NN_PL_a150,NNode,Pluto,Quincunx,69,44,113,0.61,0.39
NN_PL_a180,NNode,Pluto,Opposition,35,28,63,0.56,0.44
NN_SA_a103,NNode,Saturn,BiSeptile,9,14,23,0.39,0.61
NN_SA_a120,NNode,Saturn,Trine,49,36,85,0.58,0.42
NN_SA_a135,NNode,Saturn,SesquiSquare,35,13,48,0.73,0.27
NN_SA_a144,NNode,Saturn,BiQuintile,33,33,66,0.5,0.5
NN_SA_a150,NNode,Saturn,Quincunx,179,155,334,0.54,0.46
NN_SA_a180,NNode,Saturn,Opposition,99,87,186,0.53,0.47
NN_SA_a60,NNode,Saturn,Sextile,9,21,30,0.3,0.7
NN_SA_a72,NNode,Saturn,Quintile,9,15,24,0.38,0.62
NN_SA_a90,NNode,Saturn,Square,18,16,34,0.53,0.47
NN_SN_a180,NNode,SNode,Opposition,1215,1085,2300,0.53,0.47
NN_UR_a103,NNode,Uranus,BiSeptile,23,13,36,0.64,0.36
NN_UR_a120,NNode,Uranus,Trine,22,24,46,0.48,0.52
NN_UR_a135,NNode,Uranus,SesquiSquare,38,32,70,0.54,0.46
NN_UR_a144,NNode,Uranus,BiQuintile,25,19,44,0.57,0.43
NN_UR_a150,NNode,Uranus,Quincunx,15,22,37,0.41,0.59
NN_UR_a30,NNode,Uranus,SemiSextile,21,16,37,0.57,0.43
NN_UR_a36,NNode,Uranus,SemiQuintile,24,16,40,0.6,0.4
NN_UR_a45,NNode,Uranus,SemiSquare,77,52,129,0.6,0.4
NN_UR_a60,NNode,Uranus,Sextile,20,21,41,0.49,0.51
NN_UR_a72,NNode,Uranus,Quintile,24,25,49,0.49,0.51
NN_UR_a90,NNode,Uranus,Square,66,81,147,0.45,0.55
PA_CH_a0,Pallas,Chiron,Conjunction,10,4,14,0.71,0.29
PA_CH_a103,Pallas,Chiron,BiSeptile,8,9,17,0.47,0.53
PA_CH_a120,Pallas,Chiron,Trine,8,9,17,0.47,0.53
PA_CH_a135,Pallas,Chiron,SesquiSquare,5,12,17,0.29,0.71
PA_CH_a144,Pallas,Chiron,BiQuintile,9,7,16,0.56,0.44
PA_CH_a150,Pallas,Chiron,Quincunx,25,33,58,0.43,0.57
PA_CH_a180,Pallas,Chiron,Opposition,6,2,8,0.75,0.25
PA_CH_a30,Pallas,Chiron,SemiSextile,112,81,193,0.58,0.42
PA_CH_a36,Pallas,Chiron,SemiQuintile,43,33,76,0.57,0.43
PA_CH_a45,Pallas,Chiron,SemiSquare,50,36,86,0.58,0.42
PA_CH_a60,Pallas,Chiron,Sextile,13,20,33,0.39,0.61
PA_CH_a72,Pallas,Chiron,Quintile,42,30,72,0.58,0.42
PA_CH_a90,Pallas,Chiron,Square,12,21,33,0.36,0.64
PA_JU_a0,Pallas,Jupiter,Conjunction,58,44,102,0.57,0.43
PA_JU_a103,Pallas,Jupiter,BiSeptile,20,23,43,0.47,0.53
PA_JU_a120,Pallas,Jupiter,Trine,11,6,17,0.65,0.35
PA_JU_a135,Pallas,Jupiter,SesquiSquare,23,21,44,0.52,0.48
PA_JU_a144,Pallas,Jupiter,BiQuintile,18,17,35,0.51,0.49
