PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_PL_a120,1,27,-0.016,0.033,-0.008,-0.015,0.029,-0.083,0.037,0.121,-0.392,-0.954,0.006
SU_SA_a72,1,44,0.01,0.03,0.006,0.011,0.027,-0.062,0.066,0.128,-0.091,-0.302,0.005
VE_PA_a45,1,67,-0.001,0.037,-0.007,-0.004,0.02,-0.066,0.172,0.238,2.358,9.089,0.005
SU_UR_a36,1,45,-0.009,0.04,-0.004,-0.008,0.026,-0.113,0.11,0.223,-0.045,1.392,0.006
SU_PL_a60,1,43,-0.012,0.041,-0.008,-0.008,0.019,-0.22,0.074,0.294,-2.916,13.649,0.006
ME_SA_a90,1,61,0.003,0.035,-0.001,0.003,0.029,-0.154,0.071,0.225,-1.088,4.999,0.004
ME_JU_a135,1,58,0,0.042,0.002,0,0.039,-0.091,0.088,0.179,0.03,-0.194,0.005
VE_VS_a103,1,33,-0.005,0.037,-0.005,-0.004,0.028,-0.108,0.089,0.196,-0.149,0.779,0.007
MA_CH_a90,1,35,0.005,0.035,0.011,0.006,0.024,-0.068,0.063,0.13,-0.344,-0.357,0.006
ME_MA_a103,1,79,0,0.039,-0.001,0,0.036,-0.1,0.122,0.222,0.247,0.816,0.004
MA_NN_a135,1,35,-0.006,0.032,-0.001,-0.003,0.023,-0.084,0.048,0.132,-0.758,-0.231,0.005
MA_SN_a45,1,35,-0.006,0.032,-0.001,-0.003,0.023,-0.084,0.048,0.132,-0.758,-0.231,0.005
SU_JU_a120,1,45,-0.005,0.031,-0.002,-0.003,0.026,-0.097,0.049,0.146,-0.703,0.444,0.005
VE_JU_a135,1,55,0,0.025,0.002,0.001,0.025,-0.066,0.06,0.126,-0.175,0.116,0.003
VE_SA_a90,1,36,-0.013,0.043,-0.014,-0.012,0.048,-0.11,0.071,0.181,-0.201,-0.655,0.007
MA_CE_a144,1,41,0.002,0.035,0.003,0.003,0.021,-0.091,0.088,0.18,-0.302,0.58,0.006
SU_VS_a90,1,51,-0.006,0.034,-0.004,-0.005,0.032,-0.091,0.056,0.147,-0.303,-0.465,0.005
CE_PA_a72,1,36,-0.013,0.031,-0.003,-0.012,0.026,-0.091,0.048,0.139,-0.485,-0.219,0.005
MA_JU_a36,1,36,0.002,0.039,0.009,0.003,0.029,-0.091,0.098,0.189,-0.234,0.435,0.006
PA_SA_a135,1,25,-0.028,0.037,-0.03,-0.028,0.044,-0.091,0.037,0.128,0.075,-1.042,0.007
PA_JU_a180,1,8,-0.031,0.044,-0.034,-0.031,0.05,-0.091,0.037,0.128,0.142,-1.639,0.016
VE_MA_a103,1,54,-0.006,0.036,-0.004,-0.007,0.021,-0.091,0.096,0.187,0.26,0.83,0.005
JN_CE_a144,1,61,-0.002,0.033,0.001,0,0.027,-0.091,0.078,0.169,-0.511,0.39,0.004
ME_PH_a103,1,38,-0.007,0.043,-0.01,-0.009,0.049,-0.091,0.094,0.185,0.168,-0.522,0.007
VS_UR_a120,1,100,-0.003,0.045,0.001,-0.002,0.038,-0.166,0.115,0.28,-0.4,1.08,0.004
SU_UR_a30,1,47,0.006,0.033,0.008,0.01,0.026,-0.091,0.066,0.157,-1.064,1.343,0.005
MA_PH_a0,1,21,-0.004,0.036,0.002,-0.003,0.036,-0.091,0.062,0.153,-0.403,-0.164,0.008
JN_UR_a45,1,30,0.002,0.028,0.003,0.005,0.022,-0.091,0.049,0.14,-1.103,2.096,0.005
SU_CH_a0,1,22,0.005,0.032,0.003,0.008,0.021,-0.091,0.066,0.157,-0.887,1.633,0.007
VE_PH_a103,1,36,0.002,0.028,0.007,0.004,0.021,-0.091,0.061,0.152,-0.931,1.976,0.005
PA_PH_a144,1,24,-0.001,0.034,0.005,0,0.032,-0.091,0.054,0.145,-0.597,-0.094,0.007
ME_JU_a144,1,36,0.009,0.041,0.005,0.007,0.034,-0.091,0.122,0.213,0.297,0.653,0.007
PA_SN_a103,1,72,-0.004,0.037,-0.001,-0.004,0.031,-0.091,0.082,0.173,-0.129,0.011,0.004
MA_NE_a72,1,42,0.004,0.034,0.007,0.006,0.028,-0.091,0.062,0.153,-0.624,0.604,0.005
VS_NN_a135,1,59,0.003,0.034,0.001,0.002,0.029,-0.076,0.088,0.164,0.328,0.1,0.004
VS_SN_a45,1,59,0.003,0.034,0.001,0.002,0.029,-0.076,0.088,0.164,0.328,0.1,0.004
VE_JU_a144,1,61,0.005,0.028,0.008,0.008,0.021,-0.097,0.051,0.148,-1.063,1.926,0.004
PA_NE_a72,1,28,0.012,0.032,0.017,0.012,0.025,-0.065,0.081,0.145,-0.128,-0.141,0.006
SU_MA_a90,1,53,-0.001,0.036,0.002,-0.002,0.031,-0.084,0.096,0.18,0.294,0.664,0.005
SU_PH_a90,1,43,0.004,0.034,0.003,0.003,0.035,-0.11,0.086,0.196,-0.322,1.421,0.005
JN_PH_a72,1,126,0,0.035,0.004,0.001,0.027,-0.113,0.104,0.217,-0.22,0.87,0.003
PA_UR_a30,1,30,0.002,0.028,0.003,0.003,0.03,-0.065,0.06,0.124,-0.276,-0.496,0.005
VS_CH_a90,1,70,-0.001,0.035,-0.002,-0.001,0.033,-0.076,0.094,0.17,0.15,0.224,0.004
VE_PA_a36,1,54,0.003,0.031,0.002,0.003,0.03,-0.108,0.089,0.197,-0.318,1.876,0.004
VS_CE_a144,1,102,0.004,0.039,0.004,0.004,0.035,-0.106,0.088,0.194,-0.173,0.195,0.004
SU_PL_a72,1,42,-0.003,0.023,-0.003,-0.002,0.016,-0.089,0.041,0.13,-0.844,2.911,0.004
VS_JU_a36,1,100,-0.009,0.031,-0.009,-0.008,0.022,-0.09,0.074,0.164,-0.23,0.338,0.003
VE_PL_a90,1,40,-0.003,0.029,0.002,-0.002,0.022,-0.086,0.081,0.167,-0.131,1.482,0.005
MA_CE_a150,1,41,-0.015,0.035,-0.007,-0.013,0.018,-0.106,0.054,0.16,-0.629,0.557,0.006
JN_NE_a0,1,20,-0.016,0.028,-0.003,-0.013,0.014,-0.076,0.028,0.104,-0.781,-0.569,0.006
VE_SA_a103,1,36,0.002,0.04,0.002,0.001,0.035,-0.086,0.112,0.198,0.291,0.529,0.007
PA_CH_a60,1,29,0.002,0.038,0.004,0.002,0.036,-0.076,0.069,0.145,-0.209,-0.79,0.007
VE_JU_a150,1,35,0.004,0.037,0.004,0.006,0.037,-0.091,0.074,0.165,-0.391,-0.295,0.006
MA_NN_a144,1,36,-0.01,0.033,-0.002,-0.009,0.036,-0.076,0.046,0.122,-0.314,-1.037,0.005
MA_SN_a36,1,36,-0.01,0.033,-0.002,-0.009,0.036,-0.076,0.046,0.122,-0.314,-1.037,0.005
SU_JU_a135,1,41,-0.005,0.033,-0.005,-0.004,0.028,-0.089,0.075,0.164,-0.172,0.32,0.005
PA_NN_a72,1,137,-0.005,0.036,-0.003,-0.004,0.032,-0.154,0.085,0.239,-0.543,1.451,0.003
VE_UR_a0,1,20,-0.034,0.049,-0.04,-0.035,0.054,-0.113,0.057,0.17,0.314,-1.211,0.011
SU_SA_a90,1,47,-0.002,0.042,-0.002,0,0.041,-0.154,0.089,0.243,-0.909,2.108,0.006
MA_JU_a45,1,37,-0.003,0.034,-0.001,-0.001,0.038,-0.076,0.06,0.136,-0.402,-0.473,0.006
VE_VS_a120,1,30,-0.003,0.033,0,-0.002,0.024,-0.076,0.062,0.137,-0.322,-0.078,0.006
NN_UR_a103,1,36,0.014,0.041,0.014,0.015,0.035,-0.076,0.088,0.164,-0.082,-0.497,0.007
PA_PH_a150,1,22,0.006,0.048,0.001,0.007,0.061,-0.076,0.081,0.156,-0.094,-1.322,0.01
VE_PA_a30,1,54,-0.005,0.042,-0.002,-0.006,0.034,-0.11,0.099,0.209,0.132,0.396,0.006
MA_SA_a0,1,21,-0.005,0.032,-0.001,-0.004,0.036,-0.067,0.048,0.115,-0.147,-1.037,0.007
JN_NN_a144,1,28,0.003,0.034,0.005,0.005,0.035,-0.078,0.066,0.144,-0.58,-0.231,0.006
JN_SN_a36,1,28,0.003,0.034,0.005,0.005,0.035,-0.078,0.066,0.144,-0.58,-0.231,0.006
VS_PH_a0,1,64,-0.008,0.045,-0.004,-0.007,0.033,-0.122,0.094,0.216,-0.228,0.191,0.006
VE_PH_a120,1,36,-0.005,0.041,-0.001,-0.004,0.04,-0.095,0.112,0.207,0.097,0.523,0.007
SU_VS_a103,1,44,-0.017,0.043,-0.012,-0.012,0.029,-0.166,0.044,0.21,-1.297,2.005,0.007
PA_SA_a144,1,33,0.001,0.023,0.003,0.001,0.022,-0.044,0.049,0.093,0.019,-0.469,0.004
PA_UR_a36,1,30,0,0.034,0.003,0,0.041,-0.067,0.066,0.134,-0.095,-0.878,0.006
VE_PL_a103,1,37,-0.013,0.059,-0.007,-0.004,0.026,-0.22,0.066,0.286,-2.126,5.103,0.01
SU_PH_a103,1,46,-0.005,0.039,-0.001,-0.004,0.032,-0.122,0.084,0.206,-0.495,1.089,0.006
SU_JU_a144,1,43,-0.014,0.035,-0.008,-0.012,0.029,-0.091,0.066,0.157,-0.422,-0.262,0.005
MA_NN_a150,1,33,-0.002,0.043,-0.002,0,0.017,-0.106,0.084,0.19,-0.502,0.461,0.008
MA_SN_a30,1,33,-0.002,0.043,-0.002,0,0.017,-0.106,0.084,0.19,-0.502,0.461,0.008
JN_CE_a135,1,67,-0.005,0.041,-0.001,-0.003,0.02,-0.166,0.115,0.28,-0.619,3.341,0.005
JN_SA_a72,1,23,0.014,0.034,0.005,0.012,0.035,-0.043,0.088,0.132,0.615,-0.335,0.007
CH_PH_a90,1,466,0.002,0.039,0.002,0.003,0.025,-0.22,0.172,0.392,-0.561,5.812,0.002
JN_PL_a60,1,31,0.019,0.036,0.019,0.02,0.026,-0.081,0.088,0.169,-0.413,0.595,0.006
VE_SA_a120,1,37,-0.001,0.041,0.002,0.001,0.024,-0.166,0.084,0.25,-1.514,5.211,0.007
CE_PA_a60,1,88,0.009,0.036,0.005,0.007,0.032,-0.058,0.122,0.18,0.713,0.654,0.004
JN_UR_a36,1,22,0.011,0.035,0.002,0.009,0.021,-0.072,0.088,0.16,0.298,0.561,0.008
PA_PL_a135,1,24,0.015,0.052,0.006,0.015,0.048,-0.076,0.098,0.174,0.115,-1.129,0.011
VS_NE_a72,1,118,0.008,0.037,0.009,0.008,0.03,-0.11,0.11,0.22,-0.08,0.833,0.003
JN_JU_a120,1,15,0.019,0.034,0.017,0.018,0.029,-0.028,0.088,0.116,0.676,-0.461,0.009
SU_PA_a45,1,58,0.012,0.035,0.013,0.012,0.031,-0.067,0.104,0.171,0.129,0.223,0.005
VE_MA_a120,1,63,0.007,0.033,0.004,0.007,0.028,-0.108,0.088,0.196,-0.194,1.653,0.004
ME_VE_a36,1,113,0,0.032,0.001,0,0.029,-0.097,0.098,0.194,-0.07,1.258,0.003
SU_PL_a90,1,48,-0.001,0.031,-0.002,-0.001,0.017,-0.083,0.086,0.169,-0.013,1.258,0.004
SU_JU_a150,1,40,0.02,0.034,0.014,0.017,0.029,-0.039,0.122,0.16,0.779,0.589,0.005
SU_SA_a103,1,43,-0.002,0.043,-0.005,-0.003,0.031,-0.11,0.094,0.204,0.163,0.195,0.007
MA_UR_a103,1,35,0.012,0.039,0.007,0.011,0.038,-0.073,0.11,0.183,0.4,0.193,0.007
MA_NE_a60,1,42,-0.003,0.059,0.001,0.004,0.028,-0.22,0.088,0.308,-2.108,6.178,0.009
PA_SA_a150,1,36,0.011,0.029,0.003,0.008,0.014,-0.036,0.088,0.124,1.098,0.758,0.005
VE_PH_a135,1,34,-0.01,0.038,-0.016,-0.013,0.023,-0.098,0.088,0.186,0.702,1.132,0.007
VE_VS_a135,1,27,-0.004,0.039,0.001,-0.002,0.036,-0.11,0.088,0.198,-0.456,1.057,0.007
ME_VE_a45,1,101,-0.009,0.033,-0.008,-0.008,0.025,-0.145,0.074,0.219,-0.65,2.055,0.003
NN_NE_a144,1,55,0.004,0.035,0.002,0.004,0.034,-0.088,0.082,0.171,0.023,0.067,0.005
SN_NE_a36,1,55,0.004,0.035,0.002,0.004,0.034,-0.088,0.082,0.171,0.023,0.067,0.005
MA_CH_a72,1,73,0.002,0.038,0,0.001,0.026,-0.154,0.11,0.264,-0.467,3.688,0.004
PA_NN_a60,1,35,0.009,0.027,0.005,0.007,0.026,-0.05,0.082,0.133,0.716,0.636,0.005
PA_SN_a120,1,35,0.009,0.027,0.005,0.007,0.026,-0.05,0.082,0.133,0.716,0.636,0.005
VE_JU_a180,1,16,0.011,0.03,0.006,0.01,0.03,-0.022,0.071,0.093,0.655,-0.959,0.008
VE_PL_a120,1,36,0.002,0.026,0.004,0.002,0.025,-0.059,0.065,0.125,0.066,0.059,0.004
JN_NN_a135,1,28,0.009,0.027,0.008,0.008,0.02,-0.05,0.082,0.132,0.409,0.998,0.005
JN_SN_a45,1,28,0.009,0.027,0.008,0.008,0.02,-0.05,0.082,0.132,0.409,0.998,0.005
SU_UR_a0,1,23,0.009,0.028,0.007,0.007,0.023,-0.044,0.082,0.126,0.601,0.455,0.006
PA_CH_a72,1,69,0.011,0.031,0.004,0.007,0.022,-0.037,0.11,0.147,1.067,0.88,0.004
VS_NN_a144,1,92,-0.006,0.043,-0.007,-0.005,0.033,-0.122,0.094,0.216,-0.237,0.343,0.004
VS_SN_a36,1,92,-0.006,0.043,-0.007,-0.005,0.033,-0.122,0.094,0.216,-0.237,0.343,0.004
VE_SA_a135,1,54,0.015,0.028,0.016,0.016,0.021,-0.066,0.082,0.148,-0.161,0.725,0.004
SU_MA_a103,1,43,0.012,0.037,0.003,0.008,0.025,-0.039,0.157,0.197,1.655,3.707,0.006
VE_PH_a144,1,37,0.012,0.035,0.012,0.014,0.024,-0.078,0.082,0.161,-0.437,0.516,0.006
SU_PH_a120,1,42,0.002,0.032,-0.003,0,0.03,-0.067,0.082,0.15,0.497,0.064,0.005
SN_SA_a30,1,335,0.001,0.032,0.002,0.002,0.025,-0.122,0.094,0.216,-0.342,1.151,0.002
NN_SA_a150,1,335,0.001,0.032,0.002,0.002,0.025,-0.122,0.094,0.216,-0.342,1.151,0.002
PA_UR_a45,1,63,0.004,0.039,0.007,0.004,0.049,-0.097,0.082,0.179,-0.085,-0.675,0.005
VE_CE_a72,1,38,-0.001,0.038,0.002,0,0.027,-0.108,0.082,0.19,-0.356,0.742,0.006
VS_JU_a45,1,89,0.001,0.032,-0.001,0.002,0.026,-0.083,0.082,0.166,-0.166,0.495,0.003
MA_JU_a60,1,38,0.009,0.024,0.006,0.008,0.018,-0.031,0.068,0.099,0.661,-0.018,0.004
VE_VS_a144,1,27,0.014,0.024,0.014,0.014,0.02,-0.049,0.068,0.117,-0.24,0.347,0.005
JN_UR_a30,1,63,0.004,0.025,0.002,0.004,0.016,-0.083,0.068,0.152,-0.316,2.688,0.003
SU_VS_a120,1,35,-0.001,0.041,0.003,0.001,0.036,-0.108,0.071,0.178,-0.457,0.015,0.007
VE_NN_a72,1,38,-0.006,0.028,-0.006,-0.006,0.021,-0.079,0.068,0.147,0.23,1.033,0.004
MA_PL_a0,1,21,0.009,0.038,0.007,0.008,0.048,-0.058,0.071,0.13,0.217,-1.124,0.008
SU_PL_a103,1,44,0.008,0.025,0.006,0.007,0.023,-0.045,0.068,0.113,0.166,-0.196,0.004
PA_PL_a144,1,24,0,0.032,0.003,0.001,0.029,-0.078,0.068,0.146,-0.328,0.147,0.007
PA_NE_a90,1,26,-0.003,0.032,-0.006,-0.002,0.033,-0.074,0.068,0.142,-0.235,-0.026,0.006
VE_PH_a150,1,35,-0.004,0.038,-0.008,-0.006,0.034,-0.073,0.084,0.157,0.455,-0.34,0.006
JN_CH_a0,1,9,0.01,0.037,0.009,0.01,0.041,-0.031,0.081,0.112,0.503,-1.03,0.012
VE_SA_a144,1,36,-0.005,0.027,0,-0.004,0.022,-0.064,0.045,0.109,-0.298,-0.35,0.004
JN_PH_a90,1,22,0.007,0.028,0.002,0.004,0.021,-0.031,0.081,0.112,0.988,0.547,0.006
VE_VS_a150,1,25,0.005,0.023,0.005,0.006,0.021,-0.06,0.036,0.096,-0.687,0.277,0.005
SU_SA_a120,1,44,0,0.033,-0.003,0,0.023,-0.098,0.081,0.179,-0.188,1.105,0.005
SU_CE_a90,1,46,0.006,0.033,0.002,0.006,0.029,-0.081,0.088,0.168,0.044,0.32,0.005
VE_PL_a135,1,55,0.002,0.033,0.002,0.005,0.022,-0.166,0.06,0.226,-2.288,9.825,0.004
VE_MA_a135,1,24,0.004,0.028,-0.006,0,0.017,-0.034,0.081,0.114,1.168,0.625,0.006
SU_PA_a36,1,60,0.007,0.03,0.006,0.006,0.022,-0.06,0.081,0.141,0.181,0.318,0.004
PA_JU_a150,1,6,0.027,0.04,0.025,0.027,0.054,-0.024,0.081,0.104,0.075,-1.837,0.016
VE_SA_a150,1,35,0.009,0.028,0.009,0.008,0.025,-0.039,0.081,0.12,0.342,0.022,0.005
JN_PL_a72,1,20,0.008,0.032,0.001,0.006,0.024,-0.048,0.081,0.129,0.571,-0.271,0.007
VE_CE_a60,1,39,0.005,0.043,0.001,0.006,0.036,-0.11,0.104,0.214,-0.177,0.177,0.007
VE_NN_a60,1,35,0.002,0.039,0.006,0.004,0.03,-0.095,0.081,0.176,-0.533,0.301,0.007
VE_SN_a120,1,35,0.002,0.039,0.006,0.004,0.03,-0.095,0.081,0.176,-0.533,0.301,0.007
JN_JU_a135,1,14,0.009,0.042,0.009,0.009,0.033,-0.059,0.081,0.14,0.069,-1.19,0.011
PA_PL_a150,1,23,0,0.042,0.006,0.001,0.03,-0.09,0.081,0.17,-0.264,-0.494,0.009
ME_JU_a150,1,27,0.012,0.026,0.008,0.011,0.02,-0.044,0.067,0.111,0.376,0.017,0.005
VS_JN_a90,1,78,-0.006,0.029,-0.003,-0.005,0.023,-0.1,0.065,0.165,-0.52,1.257,0.003
SU_PH_a135,1,44,0.001,0.031,0.003,0.003,0.025,-0.104,0.065,0.169,-0.769,1.622,0.005
VE_SU_a30,1,130,-0.001,0.03,-0.001,-0.001,0.025,-0.081,0.08,0.161,-0.062,0.255,0.003
VE_PL_a144,1,60,0.015,0.034,0.011,0.014,0.03,-0.057,0.115,0.172,0.462,0.445,0.004
ME_PL_a90,1,41,-0.003,0.038,-0.002,-0.004,0.034,-0.084,0.075,0.158,0.081,-0.449,0.006
ME_SA_a103,1,43,0.001,0.035,0.001,0.001,0.03,-0.084,0.075,0.158,-0.084,-0.198,0.005
SU_JU_a180,1,20,-0.001,0.023,-0.001,0,0.021,-0.048,0.048,0.097,-0.018,-0.361,0.005
SU_VS_a135,1,34,-0.001,0.031,-0.003,-0.002,0.02,-0.057,0.07,0.127,0.499,0,0.005
PA_JU_a144,1,6,-0.012,0.036,-0.011,-0.012,0.027,-0.054,0.05,0.104,0.501,-1.17,0.015
PA_NN_a45,1,31,0.003,0.028,0.003,0.006,0.021,-0.083,0.05,0.134,-0.938,1.279,0.005
PA_SN_a135,1,31,0.003,0.028,0.003,0.006,0.021,-0.083,0.05,0.134,-0.938,1.279,0.005
SU_PL_a120,1,44,-0.004,0.046,-0.007,-0.004,0.035,-0.166,0.122,0.287,-0.322,2.898,0.007
ME_NN_a103,1,29,0.002,0.025,0.004,0.002,0.022,-0.054,0.057,0.111,0.06,-0.311,0.005
VE_PL_a150,1,35,0.011,0.044,0.015,0.012,0.047,-0.077,0.082,0.159,-0.258,-1.054,0.007
MA_UR_a90,1,69,-0.001,0.037,-0.003,-0.002,0.035,-0.085,0.094,0.179,0.416,0.188,0.004
VE_MA_a144,1,22,-0.009,0.031,-0.006,-0.009,0.026,-0.089,0.05,0.139,-0.435,0.385,0.007
MA_JU_a72,1,94,-0.004,0.034,-0.002,-0.004,0.027,-0.122,0.094,0.216,-0.239,1.734,0.003
CH_PL_a72,1,776,0.002,0.036,0.002,0.002,0.029,-0.22,0.172,0.392,-0.45,4.685,0.001
SU_SN_a103,1,43,-0.008,0.049,-0.007,-0.009,0.044,-0.11,0.098,0.208,0.111,-0.461,0.007
ME_UR_a0,1,13,0.001,0.029,-0.006,0,0.042,-0.041,0.05,0.091,0.102,-1.411,0.008
JN_SA_a90,1,20,-0.006,0.042,-0.006,-0.004,0.045,-0.091,0.063,0.154,-0.303,-0.867,0.009
SU_SA_a135,1,43,-0.007,0.033,-0.005,-0.006,0.03,-0.091,0.063,0.154,-0.237,-0.038,0.005
ME_CE_a103,1,40,-0.004,0.029,0,-0.003,0.024,-0.081,0.057,0.138,-0.256,0.15,0.005
ME_PH_a120,1,22,0.004,0.038,0.011,0.008,0.035,-0.097,0.057,0.154,-0.74,0.125,0.008
SU_PH_a144,1,47,0.005,0.043,0,0.004,0.028,-0.166,0.122,0.287,-0.591,4.655,0.006
VE_NN_a45,1,35,-0.003,0.035,-0.002,-0.002,0.034,-0.097,0.066,0.163,-0.324,0.369,0.006
VE_SN_a135,1,35,-0.003,0.035,-0.002,-0.002,0.034,-0.097,0.066,0.163,-0.324,0.369,0.006
MA_NE_a45,1,95,-0.004,0.042,-0.001,-0.003,0.029,-0.122,0.094,0.216,-0.21,0.59,0.004
VE_PA_a0,1,23,-0.022,0.041,-0.012,-0.018,0.028,-0.113,0.025,0.138,-0.876,-0.497,0.009
MA_CH_a60,1,99,-0.01,0.038,-0.007,-0.01,0.032,-0.122,0.094,0.216,0.096,1.115,0.004
JN_NN_a120,1,28,0,0.038,0.005,0.002,0.033,-0.091,0.063,0.154,-0.58,-0.24,0.007
JN_SN_a60,1,28,0,0.038,0.005,0.002,0.033,-0.091,0.063,0.154,-0.58,-0.24,0.007
ME_PL_a103,1,38,-0.003,0.029,0.002,-0.001,0.023,-0.086,0.052,0.138,-0.618,0.705,0.005
SU_PA_a30,1,61,-0.005,0.032,-0.003,-0.003,0.034,-0.088,0.069,0.158,-0.445,0.118,0.004
ME_VS_a120,1,38,0.004,0.037,-0.005,-0.001,0.024,-0.044,0.172,0.216,2.496,8.867,0.006
PA_NE_a103,1,25,-0.011,0.025,-0.007,-0.009,0.017,-0.088,0.025,0.114,-1.133,1.648,0.005
SU_NN_a72,1,42,0.001,0.026,0.005,0.001,0.028,-0.058,0.054,0.112,-0.218,-0.76,0.004
SU_VS_a144,1,32,0.005,0.031,-0.003,0.001,0.023,-0.039,0.096,0.135,1.244,1.601,0.005
ME_SA_a120,1,29,-0.008,0.044,-0.003,-0.006,0.023,-0.122,0.112,0.234,-0.304,1.276,0.008
JN_JU_a144,1,14,-0.008,0.035,0.002,-0.005,0.033,-0.088,0.031,0.119,-0.793,-0.436,0.009
VE_CE_a45,1,41,0.002,0.038,0.002,0.002,0.033,-0.08,0.105,0.185,0.107,0.513,0.006
ME_NN_a90,1,27,-0.007,0.038,-0.007,-0.006,0.03,-0.091,0.098,0.189,0.043,1.167,0.007
ME_SN_a90,1,27,-0.007,0.038,-0.007,-0.006,0.03,-0.091,0.098,0.189,0.043,1.167,0.007
PA_UR_a60,1,93,0.004,0.033,0.012,0.005,0.031,-0.088,0.075,0.163,-0.492,0.184,0.003
VE_PH_a180,1,18,-0.002,0.018,0,-0.002,0.024,-0.032,0.031,0.064,0.121,-1.165,0.004
VE_MA_a150,1,21,0.004,0.033,0.007,0.006,0.022,-0.088,0.055,0.143,-0.785,0.942,0.007
CE_PA_a45,1,95,-0.007,0.042,-0.001,-0.005,0.023,-0.166,0.115,0.28,-0.473,1.984,0.004
PA_PH_a180,1,16,-0.024,0.032,-0.029,-0.023,0.036,-0.088,0.025,0.114,-0.236,-1,0.008
SU_PH_a150,1,46,0.007,0.046,0,0.006,0.042,-0.088,0.115,0.203,0.246,-0.147,0.007
PA_CH_a90,1,33,-0.006,0.025,-0.003,-0.004,0.024,-0.088,0.033,0.122,-0.91,1.622,0.004
SU_MA_a120,1,30,-0.004,0.034,0,-0.004,0.026,-0.088,0.067,0.155,-0.192,0.246,0.006
VE_NN_a36,1,35,-0.007,0.039,-0.006,-0.007,0.042,-0.088,0.07,0.159,-0.014,-0.715,0.007
VE_SN_a144,1,35,-0.007,0.039,-0.006,-0.007,0.042,-0.088,0.07,0.159,-0.014,-0.715,0.007
PA_JU_a135,1,6,-0.029,0.037,-0.024,-0.029,0.035,-0.088,0.012,0.1,-0.385,-1.602,0.015
SU_SA_a144,1,44,-0.016,0.035,-0.013,-0.017,0.032,-0.088,0.074,0.163,0.152,-0.043,0.005
VE_VS_a180,1,13,0.004,0.045,0.006,0.006,0.056,-0.088,0.065,0.154,-0.393,-0.856,0.012
ME_PH_a135,1,44,0.002,0.047,-0.003,0,0.036,-0.09,0.122,0.211,0.464,0.308,0.007
MA_VS_a30,1,68,-0.001,0.037,0,-0.002,0.034,-0.088,0.094,0.182,0.175,0.29,0.005
ME_CE_a90,1,25,0,0.029,0.003,0.003,0.021,-0.088,0.038,0.126,-1.113,1.347,0.006
ME_JU_a180,1,24,-0.008,0.03,0,-0.005,0.025,-0.088,0.039,0.127,-0.905,0.389,0.006
JN_PH_a103,1,19,-0.009,0.032,-0.007,-0.008,0.027,-0.088,0.039,0.128,-0.707,-0.063,0.007
SU_VS_a150,1,30,0.004,0.042,0.002,0.005,0.046,-0.088,0.098,0.186,-0.069,-0.228,0.008
ME_VS_a135,1,30,0,0.04,0.004,0.003,0.026,-0.108,0.065,0.173,-0.692,0.396,0.007
PA_NN_a36,1,31,-0.008,0.036,-0.002,-0.008,0.032,-0.078,0.086,0.164,0.061,-0.025,0.006
PA_SN_a144,1,31,-0.008,0.036,-0.002,-0.008,0.032,-0.078,0.086,0.164,0.061,-0.025,0.006
SU_CE_a72,1,49,0.003,0.032,0.004,0.006,0.022,-0.11,0.061,0.171,-0.975,1.998,0.005
ME_PL_a120,1,61,-0.003,0.034,-0.001,-0.002,0.026,-0.113,0.089,0.202,-0.398,1.214,0.004
VE_SA_a180,1,16,-0.011,0.044,-0.01,-0.01,0.047,-0.091,0.064,0.155,0.068,-0.866,0.011
ME_SN_a103,1,23,0.007,0.023,0.003,0.007,0.023,-0.036,0.056,0.092,0.067,-0.537,0.005
SU_PL_a135,1,45,0.012,0.032,0.01,0.012,0.033,-0.059,0.088,0.147,0.154,-0.167,0.005
ME_SA_a135,1,49,-0.008,0.027,-0.007,-0.008,0.025,-0.068,0.054,0.122,-0.039,-0.147,0.004
VE_NN_a30,1,40,0.006,0.038,0.003,0.005,0.027,-0.091,0.084,0.175,0.091,-0.01,0.006
VE_SN_a150,1,40,0.006,0.038,0.003,0.005,0.027,-0.091,0.084,0.175,0.091,-0.01,0.006
ME_PH_a144,1,40,-0.008,0.041,-0.002,-0.005,0.033,-0.113,0.089,0.202,-0.514,0.265,0.006
SU_SA_a150,1,43,0.007,0.034,0.003,0.005,0.034,-0.059,0.088,0.147,0.468,-0.389,0.005
ME_NN_a72,1,24,0.017,0.031,0.018,0.017,0.03,-0.059,0.081,0.14,-0.103,-0.054,0.006
JN_JU_a150,1,14,-0.003,0.031,-0.001,-0.002,0.025,-0.059,0.039,0.098,-0.477,-0.89,0.008
ME_PA_a36,1,25,0.002,0.026,0.003,0.002,0.022,-0.059,0.064,0.123,0.055,0.125,0.005
ME_VS_a144,1,43,0.001,0.031,-0.002,0.002,0.024,-0.1,0.078,0.178,-0.433,1.927,0.005
VS_JN_a103,1,61,0.009,0.032,0.012,0.01,0.03,-0.066,0.077,0.143,-0.36,-0.216,0.004
VE_CE_a36,1,41,0.004,0.029,0.005,0.006,0.021,-0.066,0.072,0.138,-0.487,0.681,0.005
SU_NN_a60,1,43,0.005,0.032,0.01,0.006,0.035,-0.068,0.081,0.149,-0.266,-0.307,0.005
SU_SN_a120,1,43,0.005,0.032,0.01,0.006,0.035,-0.068,0.081,0.149,-0.266,-0.307,0.005
