PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_CH_a120,1,61,0.001,0.046,0,0,0.029,-0.187,0.153,0.34,-0.145,5.111,0.006
CE_JU_a90,1,49,-0.004,0.059,0,-0.004,0.043,-0.187,0.148,0.335,-0.175,1.223,0.008
CE_PA_a30,1,305,0.002,0.033,0.002,0.002,0.021,-0.114,0.156,0.27,0.396,3.853,0.002
CE_PH_a36,1,95,0.001,0.037,-0.002,0.001,0.017,-0.182,0.117,0.299,-0.725,6.704,0.004
CE_UR_a150,1,58,0.002,0.026,0,0.002,0.018,-0.061,0.084,0.145,0.232,1.112,0.003
CH_UR_a30,1,1942,0.003,0.041,0.002,0.003,0.024,-0.372,0.252,0.624,-0.238,7.75,0.001
JN_NE_a135,1,33,-0.004,0.054,-0.004,-0.003,0.027,-0.141,0.11,0.25,-0.238,0.71,0.009
JN_NN_a90,1,33,0.008,0.024,0.002,0.006,0.017,-0.026,0.086,0.112,1.248,1.617,0.004
JN_PH_a150,1,66,0.006,0.03,0.002,0.005,0.011,-0.141,0.104,0.245,-0.85,8.556,0.004
JN_SN_a90,1,33,0.008,0.024,0.002,0.006,0.017,-0.026,0.086,0.112,1.248,1.617,0.004
JU_CH_a150,1,154,0.007,0.038,0.003,0.007,0.022,-0.143,0.153,0.296,-0.013,4.225,0.003
JU_UR_a120,1,86,0.002,0.028,0.001,0,0.02,-0.085,0.096,0.181,0.613,2.008,0.003
MA_NE_a90,1,45,0.01,0.035,0.003,0.008,0.023,-0.067,0.104,0.172,0.595,0.553,0.005
MA_NN_a45,1,50,0.005,0.041,0.005,0.004,0.032,-0.073,0.105,0.178,0.333,-0.169,0.006
MA_PL_a36,1,50,0.006,0.031,0.004,0.006,0.016,-0.064,0.086,0.15,0.248,0.707,0.004
MA_SN_a135,1,50,0.005,0.041,0.005,0.004,0.032,-0.073,0.105,0.178,0.333,-0.169,0.006
ME_JN_a90,1,68,0.004,0.031,0.003,0.003,0.021,-0.066,0.11,0.176,0.479,1.335,0.004
ME_VE_a36,1,147,0.001,0.038,0.001,0.001,0.02,-0.141,0.117,0.258,0.116,2.891,0.003
ME_VS_a30,1,47,0.007,0.036,0.006,0.008,0.031,-0.079,0.101,0.18,-0.002,0.281,0.005
MO_ME_a72,1,162,0.002,0.038,0.001,0.001,0.023,-0.153,0.239,0.393,1.041,10.003,0.003
MO_PL_a150,1,168,0.003,0.039,0.002,0.002,0.02,-0.107,0.239,0.347,1.354,8.143,0.003
MO_SU_a45,1,160,0,0.042,0.001,0,0.022,-0.182,0.239,0.421,0.49,8.373,0.003
MO_VE_a36,1,164,0.004,0.037,0.002,0.002,0.019,-0.122,0.155,0.277,0.878,4.158,0.003
NN_CH_a144,1,189,0.007,0.055,0.003,0.005,0.039,-0.187,0.252,0.44,0.656,3.032,0.004
NN_NE_a135,1,119,-0.004,0.04,-0.002,-0.004,0.03,-0.134,0.114,0.248,-0.131,1.202,0.004
NN_PH_a60,1,25,0.001,0.038,-0.005,0.002,0.036,-0.085,0.084,0.169,-0.072,-0.327,0.008
NN_SA_a30,1,20,-0.003,0.04,-0.01,-0.003,0.035,-0.085,0.084,0.169,0.145,-0.419,0.009
NN_SN_a180,1,2330,0.003,0.039,0.002,0.003,0.022,-0.372,0.252,0.624,-0.206,8.223,0.001
PA_UR_a180,1,57,0.002,0.021,0.001,0.001,0.01,-0.08,0.079,0.159,0.321,5.508,0.003
SA_PH_a30,1,97,0.003,0.041,0,0.002,0.037,-0.133,0.105,0.238,-0.015,0.588,0.004
SA_UR_a144,1,53,-0.001,0.029,-0.005,-0.001,0.019,-0.085,0.084,0.169,-0.039,1.059,0.004
SN_CH_a36,1,189,0.007,0.055,0.003,0.005,0.039,-0.187,0.252,0.44,0.656,3.032,0.004
SN_NE_a45,1,119,-0.004,0.04,-0.002,-0.004,0.03,-0.134,0.114,0.248,-0.131,1.202,0.004
SN_PH_a120,1,25,0.001,0.038,-0.005,0.002,0.036,-0.085,0.084,0.169,-0.072,-0.327,0.008
SN_SA_a150,1,20,-0.003,0.04,-0.01,-0.003,0.035,-0.085,0.084,0.169,0.145,-0.419,0.009
SU_JU_a45,1,63,-0.001,0.031,0.003,0.001,0.018,-0.125,0.084,0.208,-0.889,3.187,0.004
SU_PL_a103,1,56,0.008,0.031,0.003,0.005,0.016,-0.088,0.127,0.215,0.998,4.221,0.004
VE_PA_a30,1,65,-0.006,0.034,0.001,-0.003,0.02,-0.133,0.074,0.206,-1.32,3.18,0.004
VE_SA_a60,1,61,0.01,0.036,0.005,0.007,0.013,-0.108,0.104,0.212,0.311,1.935,0.005
VS_JN_a120,1,97,-0.004,0.035,-0.003,-0.002,0.023,-0.134,0.084,0.217,-0.796,1.848,0.004
VS_NE_a103,1,34,-0.007,0.043,0,-0.003,0.03,-0.169,0.084,0.252,-1.55,4.342,0.007
VS_NN_a30,1,47,0.007,0.031,0.007,0.009,0.02,-0.076,0.086,0.161,-0.543,0.833,0.005
VS_PA_a36,1,50,-0.002,0.032,-0.002,-0.001,0.033,-0.085,0.084,0.169,-0.114,0.219,0.005
VS_PH_a30,1,29,0.001,0.066,0.005,0.001,0.046,-0.169,0.178,0.347,0.091,1.099,0.012
VS_SN_a150,1,47,0.007,0.031,0.007,0.009,0.02,-0.076,0.086,0.161,-0.543,0.833,0.005
VS_UR_a144,1,20,0.001,0.058,0.01,0.006,0.041,-0.169,0.111,0.28,-1.001,1.536,0.013
MO_JU_a0,1,88,-0.003,0.029,0.001,-0.002,0.022,-0.105,0.07,0.175,-0.448,1.165,0.003
VE_JU_a36,1,78,-0.002,0.042,0.002,-0.001,0.021,-0.134,0.114,0.248,-0.232,1.508,0.005
MO_CE_a90,1,171,0.003,0.042,0.002,0.003,0.024,-0.114,0.174,0.288,0.429,2.925,0.003
MO_CH_a150,1,171,-0.002,0.045,0.002,0,0.02,-0.372,0.121,0.493,-3.318,26.061,0.003
MO_UR_a120,1,171,0.002,0.036,0.002,0.002,0.028,-0.103,0.135,0.237,0.14,1.343,0.003
MO_PA_a60,1,173,0.002,0.042,0.003,0.002,0.022,-0.187,0.156,0.343,-0.397,5.386,0.003
MO_PL_a144,1,170,0.002,0.039,0.003,0.001,0.022,-0.107,0.239,0.347,1.249,8.073,0.003
MO_VE_a30,1,164,0.006,0.035,0.002,0.004,0.021,-0.114,0.153,0.267,0.865,3.337,0.003
VE_NN_a30,1,56,0.007,0.032,0.006,0.006,0.024,-0.102,0.086,0.188,-0.009,1.71,0.004
VE_SN_a150,1,56,0.007,0.032,0.006,0.006,0.024,-0.102,0.086,0.188,-0.009,1.71,0.004
MO_SA_a90,1,175,0.002,0.048,0.004,0.004,0.025,-0.372,0.148,0.52,-2.607,20.165,0.004
MO_NN_a60,1,174,0.003,0.039,0.003,0.002,0.025,-0.16,0.11,0.27,-0.175,2.975,0.003
MO_PH_a120,1,170,-0.002,0.038,0.001,0,0.021,-0.141,0.155,0.296,-0.354,3.471,0.003
MO_SN_a120,1,175,0.003,0.039,0.003,0.002,0.025,-0.16,0.11,0.27,-0.178,3.009,0.003
MO_MA_a103,1,167,0.004,0.037,0.002,0.004,0.019,-0.125,0.178,0.303,0.235,4.051,0.003
MO_SU_a36,1,166,0.008,0.042,0.003,0.005,0.025,-0.101,0.239,0.34,1.566,6.515,0.003
ME_JU_a72,1,86,0.007,0.033,0.003,0.005,0.017,-0.103,0.152,0.255,0.987,4.892,0.004
MO_JN_a30,1,172,0.005,0.038,0.003,0.004,0.022,-0.107,0.129,0.237,0.213,1.765,0.003
MO_VS_a90,1,169,0.001,0.044,0,-0.001,0.024,-0.157,0.252,0.409,0.964,7.235,0.003
VE_PH_a90,1,70,0.009,0.036,0.007,0.007,0.019,-0.076,0.129,0.204,0.854,2.471,0.004
MO_ME_a60,1,166,0.001,0.043,-0.001,0,0.022,-0.187,0.239,0.427,0.583,7.748,0.003
MO_PL_a135,1,169,-0.003,0.037,-0.002,-0.003,0.023,-0.116,0.135,0.251,0.155,2.515,0.003
MO_JN_a36,1,171,0.002,0.039,0.003,0.001,0.024,-0.115,0.129,0.244,-0.011,1.435,0.003
MO_SU_a30,1,165,0.001,0.035,0.002,0.001,0.023,-0.102,0.174,0.276,0.452,3.545,0.003
PA_SA_a30,1,44,-0.003,0.036,-0.005,-0.004,0.022,-0.114,0.087,0.201,0.042,1.994,0.005
MO_UR_a135,1,175,-0.001,0.035,-0.001,0,0.021,-0.115,0.156,0.271,0.25,2.958,0.003
MO_PA_a45,1,169,-0.002,0.041,-0.001,-0.002,0.022,-0.157,0.239,0.396,0.62,7.744,0.003
MO_CE_a72,1,169,-0.003,0.039,0.002,0,0.023,-0.16,0.105,0.265,-0.981,3.536,0.003
MO_MA_a90,1,166,0.006,0.038,0.002,0.004,0.02,-0.141,0.199,0.34,1.074,6.246,0.003
MO_NE_a180,1,86,0.001,0.037,0.001,0,0.021,-0.099,0.121,0.22,0.263,1.305,0.004
MO_NN_a45,1,175,-0.002,0.039,0.001,-0.001,0.026,-0.187,0.121,0.308,-0.652,3.741,0.003
MO_SN_a135,1,175,-0.002,0.039,0.001,-0.001,0.026,-0.187,0.121,0.308,-0.652,3.741,0.003
SU_CE_a45,1,76,-0.002,0.043,0.002,-0.002,0.024,-0.133,0.101,0.233,-0.274,0.7,0.005
MO_JN_a45,1,172,0.002,0.036,0.002,0.002,0.022,-0.134,0.1,0.234,-0.346,1.735,0.003
MO_PH_a103,1,174,0.003,0.038,0.003,0.004,0.019,-0.153,0.148,0.301,-0.511,3.873,0.003
MO_SA_a72,1,174,0.001,0.037,0.002,0.001,0.024,-0.16,0.119,0.279,-0.131,2.954,0.003
MO_UR_a144,1,174,0.009,0.038,0.005,0.007,0.019,-0.115,0.178,0.293,1.031,3.935,0.003
MO_ME_a45,1,165,0.006,0.033,0.006,0.006,0.021,-0.105,0.153,0.258,0.102,2.972,0.003
MO_PL_a120,1,170,0.007,0.03,0.004,0.005,0.017,-0.064,0.156,0.22,1.058,3.671,0.002
MO_VS_a72,1,173,0.006,0.041,0.004,0.005,0.021,-0.211,0.239,0.451,0.466,10.516,0.003
MO_PA_a36,1,170,-0.001,0.044,0,0,0.021,-0.211,0.239,0.451,0.075,7.369,0.003
MO_JU_a30,1,172,-0.002,0.036,-0.001,0,0.019,-0.182,0.152,0.334,-1.009,7.428,0.003
MO_NN_a36,1,175,0,0.04,0.001,0,0.024,-0.133,0.178,0.311,0.472,4.325,0.003
MO_SN_a144,1,175,0,0.04,0.001,0,0.024,-0.133,0.178,0.311,0.472,4.325,0.003
MO_CH_a180,1,85,0.01,0.03,0.006,0.007,0.02,-0.06,0.109,0.169,0.862,1.68,0.003
MO_UR_a150,1,176,0.005,0.036,0.002,0.003,0.018,-0.105,0.178,0.283,0.872,4.073,0.003
MO_CE_a60,1,167,0.004,0.04,0.004,0.004,0.027,-0.211,0.155,0.366,-0.613,5.358,0.003
PA_NN_a0,1,15,0.005,0.042,-0.005,0.003,0.034,-0.056,0.092,0.148,0.781,-0.395,0.011
PA_SN_a180,1,15,0.005,0.042,-0.005,0.003,0.034,-0.056,0.092,0.148,0.781,-0.395,0.011
VE_JN_a60,1,47,0.01,0.032,0.006,0.009,0.025,-0.061,0.086,0.147,0.525,0.024,0.005
VE_VS_a60,1,66,0.001,0.042,0.001,0.001,0.023,-0.13,0.111,0.241,-0.289,1.457,0.005
MO_PA_a30,1,169,0.003,0.038,0.003,0.005,0.021,-0.211,0.121,0.332,-1.082,6.436,0.003
MO_SA_a60,1,174,0.002,0.035,0,0.001,0.022,-0.102,0.132,0.235,0.405,1.953,0.003
MO_ME_a36,1,159,0.003,0.032,0.002,0.003,0.021,-0.105,0.105,0.21,0.301,1.697,0.003
MO_NN_a30,1,177,0.005,0.041,0.003,0.003,0.024,-0.114,0.199,0.314,1.249,5.141,0.003
MO_SN_a150,1,177,0.005,0.041,0.003,0.003,0.024,-0.114,0.199,0.314,1.249,5.141,0.003
MO_JU_a36,1,172,-0.001,0.037,0,0,0.022,-0.182,0.117,0.299,-0.91,5.731,0.003
MO_PH_a90,1,174,0.008,0.035,0.003,0.005,0.02,-0.102,0.156,0.258,0.833,2.307,0.003
MO_VE_a0,1,77,0.015,0.048,0.006,0.01,0.033,-0.073,0.239,0.312,1.845,6.401,0.005
MO_JN_a60,1,172,0.005,0.034,0.001,0.003,0.028,-0.096,0.148,0.243,0.74,2.069,0.003
MO_VS_a60,1,169,0.004,0.038,0.004,0.004,0.019,-0.114,0.178,0.292,0.594,4.165,0.003
PA_NE_a135,1,59,0.004,0.03,0.001,0.002,0.016,-0.08,0.086,0.166,0.639,1.589,0.004
MO_MA_a72,1,166,0.001,0.045,0.001,0.002,0.022,-0.372,0.121,0.493,-3.146,27.212,0.003
MA_JN_a135,1,39,-0.002,0.032,-0.005,-0.003,0.027,-0.085,0.084,0.169,0.135,0.5,0.005
MO_ME_a30,1,162,0.005,0.038,0.003,0.004,0.027,-0.097,0.182,0.279,0.817,3.212,0.003
ME_PL_a72,1,68,0.011,0.036,0.007,0.009,0.022,-0.076,0.132,0.208,0.88,2.378,0.004
MO_JU_a45,1,178,0.002,0.037,0.003,0.002,0.025,-0.115,0.135,0.25,0.051,1.867,0.003
MO_PL_a103,1,173,0.006,0.038,0.005,0.006,0.019,-0.141,0.155,0.296,-0.307,3.518,0.003
PA_CH_a144,1,24,-0.009,0.031,-0.008,-0.005,0.02,-0.114,0.031,0.145,-1.432,3.064,0.006
PA_PH_a60,1,74,0,0.02,0.002,0,0.012,-0.058,0.066,0.125,-0.079,1.842,0.002
MO_SU_a0,1,81,0,0.033,0.001,0,0.023,-0.097,0.1,0.197,0.11,1.518,0.004
MO_CE_a45,1,169,0.005,0.04,0.002,0.004,0.023,-0.153,0.178,0.332,0.053,4.126,0.003
VE_MA_a72,1,55,-0.003,0.025,-0.002,-0.001,0.016,-0.105,0.045,0.15,-1.209,3.405,0.003
VS_PL_a45,1,37,-0.002,0.036,-0.005,-0.002,0.025,-0.101,0.111,0.212,0.286,2.137,0.006
MO_SA_a45,1,173,0,0.038,0.001,0.001,0.022,-0.182,0.174,0.355,-0.398,5.857,0.003
MO_NE_a150,1,173,0.005,0.041,0.002,0.003,0.022,-0.182,0.252,0.434,0.947,9.164,0.003
MO_JN_a72,1,172,0.003,0.035,0.002,0.003,0.022,-0.157,0.127,0.284,-0.39,3.543,0.003
MO_MA_a60,1,165,0.004,0.047,0.002,0.005,0.026,-0.187,0.132,0.32,-0.655,3.863,0.004
MO_PH_a72,1,173,0.002,0.038,0.001,0.002,0.02,-0.182,0.174,0.355,-0.115,7.432,0.003
MO_VS_a45,1,169,-0.003,0.033,-0.002,-0.001,0.019,-0.169,0.096,0.264,-1.134,5.727,0.003
ME_CH_a135,1,66,-0.001,0.037,-0.001,0,0.026,-0.105,0.117,0.222,0.213,1.991,0.005
MO_CE_a36,1,168,0,0.037,0.002,0,0.024,-0.153,0.135,0.288,-0.097,2.856,0.003
MO_NE_a144,1,173,0.001,0.051,0.002,0.002,0.029,-0.372,0.252,0.624,-1.492,18.87,0.004
MO_PL_a90,1,178,-0.001,0.047,0.002,0.002,0.02,-0.372,0.104,0.476,-3.302,22.71,0.003
VS_NN_a36,1,88,0,0.066,0.002,0.003,0.019,-0.372,0.182,0.554,-1.965,11.466,0.007
VS_SN_a144,1,88,0,0.066,0.002,0.003,0.019,-0.372,0.182,0.554,-1.965,11.466,0.007
MO_SA_a36,1,175,-0.004,0.037,-0.001,-0.002,0.024,-0.157,0.104,0.261,-0.608,2.408,0.003
MO_JU_a60,1,173,-0.001,0.04,0.001,0,0.023,-0.169,0.119,0.288,-0.485,2.919,0.003
MO_UR_a180,1,87,-0.002,0.055,0.001,0.002,0.019,-0.372,0.11,0.481,-3.534,21.962,0.006
MO_CE_a30,1,168,0.001,0.037,0.001,-0.001,0.024,-0.102,0.199,0.302,1.127,5.209,0.003
MO_VS_a36,1,169,0.004,0.034,0.002,0.003,0.02,-0.097,0.127,0.224,0.439,2.315,0.003
MO_PA_a0,1,86,0.008,0.032,0.002,0.005,0.023,-0.063,0.155,0.217,1.312,4.06,0.003
MO_NN_a0,1,88,-0.001,0.035,0.005,0.002,0.016,-0.182,0.107,0.289,-1.548,7.441,0.004
MO_SA_a30,1,172,-0.002,0.042,0,-0.001,0.028,-0.211,0.123,0.335,-0.605,3.985,0.003
MO_SN_a180,1,88,-0.001,0.035,0.005,0.002,0.016,-0.182,0.107,0.289,-1.548,7.441,0.004
MO_CH_a144,1,173,0.003,0.037,0.003,0.003,0.022,-0.157,0.119,0.276,-0.143,2.884,0.003
MO_NE_a135,1,173,0,0.05,0.002,0.002,0.025,-0.372,0.199,0.571,-2.005,18.083,0.004
MO_PH_a60,1,172,0.003,0.047,0.003,0.005,0.025,-0.372,0.119,0.491,-2.99,22.532,0.004
JU_PL_a144,1,73,-0.001,0.051,-0.001,0.002,0.036,-0.211,0.178,0.39,-0.835,5.3,0.006
MO_MA_a45,1,169,0.001,0.044,0.001,0,0.021,-0.16,0.239,0.399,0.833,6.732,0.003
JN_PH_a144,1,93,-0.005,0.04,-0.004,-0.003,0.027,-0.134,0.114,0.248,-0.336,1.718,0.004
MO_JN_a90,1,171,0.005,0.037,0.005,0.007,0.019,-0.141,0.178,0.319,-0.137,4.733,0.003
MO_VS_a30,1,171,0.006,0.035,0.003,0.004,0.02,-0.097,0.135,0.232,0.417,2.116,0.003
MO_JU_a72,1,177,0.004,0.043,0.001,0.005,0.026,-0.211,0.174,0.385,-0.353,4.375,0.003
SU_SA_a45,1,60,0.006,0.033,0.002,0.006,0.02,-0.098,0.105,0.203,0.083,1.534,0.004
MO_ME_a0,1,81,0.006,0.034,0.003,0.006,0.022,-0.076,0.135,0.211,0.412,1.764,0.004
MO_PL_a72,1,172,0.003,0.041,0.002,0.003,0.025,-0.211,0.148,0.359,-0.463,4.903,0.003
MO_CH_a135,1,174,0.005,0.045,0.005,0.003,0.031,-0.157,0.252,0.409,0.997,5.777,0.003
SU_NE_a150,1,54,-0.002,0.033,-0.002,-0.001,0.019,-0.097,0.123,0.22,0.426,3.311,0.004
MO_MA_a36,1,166,0.001,0.04,0.002,0.001,0.023,-0.134,0.239,0.373,0.869,8.265,0.003
MO_NE_a120,1,172,0,0.045,0.002,0.001,0.031,-0.211,0.129,0.34,-0.795,4.562,0.003
MO_PH_a45,1,175,0.001,0.042,0.002,0.004,0.024,-0.211,0.119,0.331,-0.973,4.227,0.003
VE_PL_a103,1,47,-0.003,0.069,0,0.002,0.022,-0.372,0.127,0.499,-2.985,15.019,0.01
MO_JN_a103,1,172,0.006,0.037,0.004,0.004,0.018,-0.098,0.182,0.28,1.202,5.304,0.003
MA_PL_a30,1,52,0.009,0.024,0.005,0.008,0.017,-0.056,0.074,0.13,0.431,0.768,0.003
MO_MA_a30,1,172,-0.001,0.037,0.002,-0.001,0.026,-0.122,0.115,0.237,-0.116,1.499,0.003
MO_PL_a60,1,174,0.001,0.035,0.001,0.001,0.021,-0.105,0.178,0.283,0.523,4.149,0.003
MO_VE_a45,1,161,0,0.044,0.002,0.001,0.023,-0.187,0.155,0.342,-0.689,4.523,0.003
MO_CH_a120,1,174,0.002,0.042,0.001,0,0.022,-0.114,0.199,0.313,1.113,5.162,0.003
MO_PH_a36,1,174,0.002,0.036,0.002,0.002,0.021,-0.105,0.182,0.287,1.069,6.215,0.003
MO_JU_a90,1,171,0.003,0.046,0.002,0.002,0.024,-0.133,0.252,0.385,1.197,7.09,0.004
CE_NN_a30,1,27,-0.007,0.044,0.001,-0.007,0.043,-0.085,0.086,0.171,-0.074,-0.78,0.009
CE_SN_a150,1,27,-0.007,0.044,0.001,-0.007,0.043,-0.085,0.086,0.171,-0.074,-0.78,0.009
MO_CE_a0,1,82,0.003,0.036,-0.001,0.003,0.021,-0.11,0.153,0.263,0.789,4.934,0.004
MO_PH_a30,1,179,0,0.037,0,-0.001,0.021,-0.115,0.182,0.297,1.044,6.308,0.003
MO_SA_a0,1,86,0.005,0.04,0.001,0.004,0.026,-0.13,0.182,0.312,0.723,4.304,0.004
MO_NE_a103,1,172,0.004,0.037,0.004,0.004,0.018,-0.115,0.178,0.293,0.523,3.975,0.003
CE_SA_a0,1,29,0.003,0.035,-0.005,0.003,0.032,-0.085,0.084,0.169,-0.062,0.065,0.007
MO_JN_a120,1,169,0.005,0.04,0.001,0.004,0.021,-0.16,0.155,0.314,0.141,3.442,0.003
MO_PL_a45,1,175,0.005,0.037,0.003,0.004,0.021,-0.115,0.174,0.288,0.705,3.9,0.003
MO_VS_a0,1,83,0,0.037,0,0.002,0.025,-0.153,0.11,0.263,-0.646,3.59,0.004
ME_VE_a30,1,193,0.007,0.033,0.005,0.007,0.024,-0.099,0.1,0.199,0.016,0.546,0.002
JN_UR_a103,1,70,0.003,0.042,0.009,0.006,0.035,-0.115,0.076,0.191,-0.706,0.025,0.005
MO_JU_a103,1,171,0.006,0.044,0.003,0.004,0.018,-0.187,0.199,0.387,0.296,4.954,0.003
MO_VE_a60,1,163,0.004,0.037,0.001,0.003,0.02,-0.105,0.156,0.261,0.396,2.37,0.003
MO_CH_a103,1,174,0,0.039,0,0.001,0.024,-0.187,0.127,0.315,-0.692,4.4,0.003
VE_JU_a45,1,52,0.006,0.035,0.002,0.004,0.02,-0.066,0.148,0.214,1.277,4.011,0.005
MO_PL_a36,1,173,0.005,0.03,0.001,0.004,0.023,-0.085,0.119,0.205,0.361,1.301,0.002
MO_NE_a90,1,171,0.002,0.034,0,0.001,0.019,-0.107,0.239,0.347,1.742,13.09,0.003
MO_SU_a60,1,166,0.006,0.04,0.001,0.003,0.022,-0.114,0.182,0.296,1.197,4.97,0.003
SU_JN_a72,1,63,0,0.028,0.001,0,0.019,-0.085,0.096,0.181,0.008,2.388,0.004
MO_MA_a0,1,85,-0.001,0.038,-0.002,-0.001,0.021,-0.133,0.135,0.267,-0.008,2.977,0.004
SA_NE_a103,1,46,-0.001,0.028,-0.002,0,0.025,-0.085,0.05,0.135,-0.616,0.531,0.004
MO_JN_a135,1,170,0.005,0.032,0.003,0.005,0.022,-0.1,0.093,0.193,-0.044,1.57,0.002
MO_PL_a30,1,174,0.002,0.035,-0.001,0.003,0.022,-0.125,0.092,0.217,-0.54,1.811,0.003
MO_VE_a72,1,164,0,0.036,0.001,0,0.02,-0.114,0.132,0.246,0.299,2.551,0.003
CE_PH_a30,1,105,0.002,0.044,0.007,0.004,0.03,-0.141,0.11,0.25,-0.442,1.455,0.004
CE_UR_a144,1,63,0.004,0.041,0.001,0.001,0.025,-0.114,0.129,0.243,0.685,2.573,0.005
MO_CH_a90,1,173,0.006,0.034,0.005,0.007,0.022,-0.087,0.105,0.193,0.017,1.026,0.003
MO_JU_a120,1,168,0.002,0.04,0.001,0.001,0.025,-0.105,0.239,0.345,1.051,6.742,0.003
SU_PH_a72,1,57,0.005,0.025,0.002,0.006,0.011,-0.09,0.074,0.164,-0.669,3.094,0.003
VS_JU_a103,1,30,-0.001,0.026,0.001,0.001,0.015,-0.085,0.05,0.135,-0.903,2.006,0.005
MO_SU_a72,1,165,0.003,0.046,0.004,0.005,0.022,-0.211,0.178,0.39,-0.925,5.959,0.004
MO_JN_a144,1,169,0.002,0.036,0.003,0.002,0.022,-0.153,0.127,0.281,-0.345,3.279,0.003
MO_PH_a0,1,87,0.007,0.038,0.005,0.007,0.03,-0.087,0.105,0.192,0.093,0.352,0.004
MO_NE_a72,1,175,0.002,0.032,0.001,0.002,0.023,-0.112,0.105,0.217,0.2,1.466,0.002
MO_JN_a150,1,169,-0.005,0.037,0.001,-0.003,0.023,-0.153,0.117,0.271,-0.667,2.697,0.003
MO_JU_a135,1,167,-0.001,0.037,-0.002,0,0.023,-0.141,0.148,0.289,-0.025,3.191,0.003
MO_NN_a72,1,170,0.005,0.041,0.003,0.004,0.023,-0.16,0.239,0.399,0.905,8.034,0.003
MO_UR_a103,1,169,0.007,0.045,0.004,0.004,0.029,-0.13,0.252,0.383,1.239,5.654,0.003
MO_VE_a90,1,166,0.006,0.037,0.002,0.004,0.025,-0.088,0.178,0.267,1.011,3.671,0.003
MO_CH_a72,1,169,0.001,0.041,0.002,0.001,0.021,-0.13,0.239,0.369,0.933,7.257,0.003
MO_PA_a72,1,173,-0.001,0.048,0.001,0.002,0.021,-0.372,0.153,0.525,-2.599,19.876,0.004
MO_NE_a60,1,172,0.003,0.034,-0.001,0.002,0.021,-0.13,0.123,0.253,0.071,2.143,0.003
MO_SN_a103,1,172,0.007,0.037,0.005,0.007,0.021,-0.141,0.156,0.297,0.16,4.353,0.003
MO_SU_a90,1,165,0.004,0.039,0,0.002,0.023,-0.157,0.148,0.304,0.233,3.37,0.003
MO_JU_a144,1,172,0.006,0.032,0.003,0.004,0.022,-0.09,0.148,0.238,0.656,3.311,0.002
JN_CH_a135,1,115,0.004,0.029,0.003,0.004,0.019,-0.102,0.088,0.19,-0.432,1.96,0.003
JN_NE_a144,1,92,0,0.036,0.007,0.003,0.025,-0.13,0.1,0.23,-1.062,2.538,0.004
MA_CH_a90,1,45,0,0.037,0.002,0,0.017,-0.101,0.08,0.181,-0.195,0.473,0.006
MO_PL_a0,1,85,-0.003,0.044,0.001,-0.001,0.023,-0.169,0.123,0.292,-0.559,3.016,0.005
VE_CE_a45,1,63,0.002,0.038,0.001,0.003,0.026,-0.143,0.105,0.248,-0.581,2.687,0.005
VS_UR_a135,1,67,0.007,0.056,0.007,0.01,0.059,-0.16,0.115,0.275,-0.518,0.123,0.007
MO_CH_a60,1,171,-0.002,0.035,-0.001,-0.001,0.02,-0.169,0.182,0.35,-0.018,6.823,0.003
MO_UR_a90,1,170,-0.001,0.044,0.001,0,0.027,-0.169,0.199,0.368,0.507,5.2,0.003
MO_VE_a103,1,162,0,0.045,0.001,0.001,0.026,-0.211,0.182,0.393,-0.5,5.186,0.004
MO_JU_a150,1,168,0.006,0.027,0.003,0.005,0.019,-0.062,0.11,0.171,0.959,2.669,0.002
SU_PL_a90,1,58,0,0.029,0,-0.001,0.013,-0.085,0.132,0.217,1.238,6.614,0.004
MA_UR_a120,1,46,-0.008,0.036,-0.001,-0.006,0.031,-0.101,0.08,0.181,-0.41,0.318,0.005
MO_NN_a90,1,172,-0.003,0.033,-0.001,-0.002,0.022,-0.115,0.104,0.219,-0.457,1.622,0.003
MO_SN_a90,1,172,-0.003,0.033,-0.001,-0.002,0.022,-0.115,0.104,0.219,-0.457,1.622,0.003
MO_NE_a45,1,170,0.001,0.04,0.003,0.002,0.022,-0.141,0.182,0.323,0.017,4.724,0.003
VE_NE_a150,1,50,-0.002,0.032,-0.001,-0.001,0.03,-0.085,0.059,0.145,-0.382,-0.061,0.005
SU_NE_a144,1,59,0.002,0.032,0.003,0.001,0.016,-0.085,0.129,0.214,0.721,3.294,0.004
MO_SU_a103,1,164,0.003,0.035,0,0.002,0.02,-0.112,0.121,0.233,0.312,2.836,0.003
MO_PA_a90,1,174,0.002,0.038,0.002,0.002,0.019,-0.13,0.199,0.329,0.675,5.834,0.003
VE_SA_a45,1,50,0.003,0.038,0.004,0.004,0.018,-0.103,0.102,0.205,-0.368,1.607,0.005
MO_JN_a180,1,86,-0.001,0.045,-0.002,0,0.021,-0.187,0.199,0.387,0.052,6.517,0.005
MO_CH_a45,1,172,0.004,0.029,0.001,0.004,0.019,-0.101,0.104,0.205,-0.119,2.278,0.002
MO_NE_a36,1,172,0.003,0.034,0.003,0.004,0.019,-0.141,0.104,0.245,-0.647,3.625,0.003
MO_ME_a90,1,164,0.008,0.041,0.003,0.005,0.024,-0.141,0.178,0.319,0.687,2.622,0.003
MO_NN_a103,1,175,0.005,0.036,0.004,0.005,0.024,-0.134,0.105,0.239,-0.108,1.398,0.003
