PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CEPH_a144,1,50,0.004,0.052,-0.001,0.002,0.04,-0.096,0.178,0.275,0.706,1.247,0.007
CHPH_a90,1,456,0.002,0.047,0.001,0.001,0.033,-0.208,0.247,0.456,0.446,4.358,0.002
CHUR_a30,1,1035,0.005,0.064,-0.001,0,0.035,-0.208,0.934,1.143,4.304,49.691,0.002
JNNN_a135,1,23,0.017,0.051,0.013,0.017,0.04,-0.087,0.119,0.206,0.137,-0.341,0.011
JNSN_a45,1,23,0.017,0.051,0.013,0.017,0.04,-0.087,0.119,0.206,0.137,-0.341,0.011
JUNE_a135,1,2,-0.043,0.061,-0.043,-0.043,0.064,-0.087,0,0.087,0,-2.75,0.043
JUUR_a180,1,2,-0.043,0.061,-0.043,-0.043,0.064,-0.087,0,0.087,0,-2.75,0.043
MACE_a45,1,102,0.013,0.053,0.005,0.01,0.038,-0.114,0.247,0.362,0.937,2.805,0.005
MAPL_a120,1,15,0.012,0.042,0.005,0.013,0.028,-0.087,0.093,0.18,-0.326,0.213,0.011
MEJN_a90,1,44,0.009,0.039,0.006,0.007,0.028,-0.087,0.101,0.188,0.271,0.202,0.006
MENN_a45,1,13,-0.024,0.037,-0.013,-0.023,0.03,-0.087,0.032,0.119,-0.381,-1.135,0.01
MEPA_a144,1,31,0.017,0.054,0.012,0.014,0.034,-0.087,0.149,0.236,0.492,0.275,0.01
MESN_a135,1,13,-0.024,0.037,-0.013,-0.023,0.03,-0.087,0.032,0.119,-0.381,-1.135,0.01
MEVS_a0,1,25,-0.007,0.029,-0.003,-0.006,0.027,-0.087,0.043,0.13,-0.512,0.63,0.006
MOCE_a135,1,91,0.007,0.109,-0.003,-0.001,0.034,-0.129,0.934,1.063,6.675,54.498,0.011
MOJN_a72,1,92,0.017,0.065,0.007,0.009,0.033,-0.114,0.404,0.518,2.875,13.753,0.007
MOMA_a180,1,44,0.005,0.049,-0.001,0.003,0.028,-0.114,0.183,0.297,0.735,3.096,0.007
NNCH_a144,1,92,0.049,0.149,0.015,0.025,0.062,-0.161,0.934,1.095,2.926,12.541,0.016
NNPL_a144,1,60,0.02,0.07,0.002,0.015,0.058,-0.114,0.247,0.362,0.914,1.088,0.009
NNSA_a120,1,10,0.026,0.092,0.004,0.017,0.079,-0.087,0.219,0.306,0.683,-0.59,0.029
NNSN_a180,1,1216,0.004,0.061,0,0,0.034,-0.208,0.934,1.143,4.303,52.366,0.002
PACH_a45,1,30,0.004,0.067,-0.002,-0.005,0.044,-0.087,0.219,0.306,1.32,1.771,0.012
PANE_a60,1,68,-0.005,0.063,-0.003,-0.006,0.035,-0.208,0.219,0.427,0.02,3.751,0.008
PAPH_a135,1,28,0.002,0.066,-0.004,-0.005,0.035,-0.087,0.219,0.306,1.518,2.395,0.012
SNCH_a36,1,92,0.049,0.149,0.015,0.025,0.062,-0.161,0.934,1.095,2.926,12.541,0.016
SNPL_a36,1,60,0.02,0.07,0.002,0.015,0.058,-0.114,0.247,0.362,0.914,1.088,0.009
SNSA_a60,1,10,0.026,0.092,0.004,0.017,0.079,-0.087,0.219,0.306,0.683,-0.59,0.029
SUNE_a150,1,27,-0.002,0.041,0.004,-0.003,0.025,-0.087,0.107,0.194,0.156,0.725,0.008
SUPA_a150,1,22,-0.001,0.037,0,0.001,0.025,-0.087,0.085,0.172,-0.265,0.67,0.008
SUSA_a72,1,29,0.013,0.045,0.017,0.016,0.027,-0.105,0.093,0.198,-1.008,1.016,0.008
URNE_a45,1,624,0.006,0.069,0,0.001,0.034,-0.208,0.934,1.143,5.502,61.431,0.003
URPH_a120,1,370,-0.001,0.049,-0.001,-0.002,0.035,-0.208,0.233,0.441,0.282,3.896,0.003
VECE_a45,1,24,-0.011,0.035,-0.007,-0.009,0.033,-0.087,0.045,0.132,-0.518,-0.624,0.007
VEMA_a0,1,12,-0.008,0.046,-0.003,-0.01,0.028,-0.087,0.091,0.178,0.163,-0.092,0.013
VEPL_a120,1,25,0.001,0.043,-0.005,0,0.032,-0.088,0.119,0.208,0.366,1.081,0.009
VSJN_a90,1,65,-0.011,0.032,-0.009,-0.009,0.027,-0.113,0.055,0.168,-0.563,0.827,0.004
VSNN_a45,1,60,-0.012,0.037,0,-0.008,0.024,-0.129,0.064,0.193,-1.077,1.12,0.005
VSPA_a144,1,89,-0.007,0.05,-0.006,-0.007,0.039,-0.202,0.13,0.332,-0.32,2.594,0.005
VSSN_a135,1,60,-0.012,0.037,0,-0.008,0.024,-0.129,0.064,0.193,-1.077,1.12,0.005
MOUR_a36,1,92,0.005,0.06,-0.004,-0.002,0.035,-0.113,0.323,0.436,2.578,10.913,0.006
MONN_a150,1,91,0.006,0.056,0.001,0.001,0.029,-0.176,0.323,0.499,2.028,11.175,0.006
MOSN_a30,1,91,0.006,0.056,0.001,0.001,0.029,-0.176,0.323,0.499,2.028,11.175,0.006
MOSA_a90,1,93,0.007,0.108,-0.001,0,0.043,-0.207,0.934,1.142,6.659,55.6,0.011
MOJU_a144,1,92,0.003,0.054,-0.002,-0.001,0.034,-0.155,0.246,0.401,1.24,5.062,0.006
MOCH_a0,1,45,0.012,0.146,-0.007,-0.005,0.035,-0.113,0.934,1.047,5.54,32.25,0.022
MOPH_a90,1,90,0.012,0.11,-0.001,0.004,0.04,-0.117,0.934,1.051,6.399,51.241,0.012
MONN_a144,1,91,0.01,0.105,0.001,0,0.036,-0.114,0.934,1.049,7.361,61.958,0.011
MOPA_a45,1,88,0,0.056,0,-0.002,0.039,-0.114,0.323,0.438,2.14,11.381,0.006
MOSN_a36,1,91,0.01,0.105,0.001,0,0.036,-0.114,0.934,1.049,7.361,61.958,0.011
MOUR_a30,1,92,0.002,0.105,-0.006,-0.007,0.033,-0.114,0.934,1.049,7.456,63.373,0.011
MOJU_a150,1,88,0.004,0.053,-0.005,-0.001,0.035,-0.114,0.246,0.361,1.623,5.305,0.006
MOPL_a72,1,91,0.001,0.118,-0.007,-0.01,0.036,-0.208,0.934,1.143,5.751,41.623,0.012
MESA_a72,1,33,0.005,0.042,0,0.002,0.023,-0.077,0.119,0.196,0.874,0.843,0.007
MOCE_a120,1,91,0.008,0.073,0,0.002,0.034,-0.161,0.474,0.634,3.127,17.706,0.008
MOSA_a103,1,90,0.008,0.063,0.001,0.002,0.031,-0.155,0.247,0.402,1.291,3.741,0.007
MOPA_a36,1,88,0.012,0.114,-0.005,-0.003,0.037,-0.114,0.934,1.049,6.166,46.223,0.012
VSSA_a72,1,19,0.022,0.072,0.002,0.016,0.036,-0.077,0.219,0.296,1.281,0.888,0.017
MONN_a135,1,93,0.008,0.109,0,0.001,0.039,-0.208,0.934,1.143,6.556,54.32,0.011
MOSN_a45,1,93,0.008,0.109,0,0.001,0.039,-0.208,0.934,1.143,6.556,54.32,0.011
MOJN_a90,1,90,0.002,0.05,0.002,0.002,0.034,-0.161,0.149,0.31,0.007,1.284,0.005
MOVS_a180,1,45,0.003,0.055,-0.002,-0.001,0.037,-0.161,0.183,0.344,0.596,2.532,0.008
MOPH_a103,1,91,-0.005,0.055,-0.007,-0.008,0.043,-0.161,0.246,0.407,1.028,4.237,0.006
MOME_a180,1,42,-0.003,0.052,0,-0.004,0.035,-0.117,0.142,0.258,0.333,0.671,0.008
SUPH_a72,1,31,0,0.04,0,0.001,0.022,-0.091,0.107,0.198,0.147,1.59,0.007
MAUR_a144,1,27,0.011,0.043,0.004,0.013,0.025,-0.108,0.091,0.199,-0.52,0.823,0.008
MENE_a150,1,31,-0.013,0.04,-0.006,-0.011,0.024,-0.129,0.067,0.196,-0.741,0.64,0.007
MEPA_a150,1,31,0.009,0.039,0.003,0.006,0.026,-0.077,0.111,0.188,0.609,0.529,0.007
MONE_a30,1,92,-0.001,0.055,-0.006,-0.002,0.032,-0.161,0.246,0.407,0.748,4.373,0.006
MOPA_a30,1,87,0.01,0.115,-0.007,-0.005,0.037,-0.114,0.934,1.049,6.173,46.134,0.012
MOSU_a180,1,42,-0.01,0.035,-0.003,-0.008,0.027,-0.103,0.059,0.162,-0.508,0.337,0.005
VEUR_a144,1,30,-0.001,0.047,-0.003,-0.006,0.026,-0.091,0.124,0.215,0.832,0.747,0.009
MOPL_a90,1,93,-0.001,0.061,0.005,-0.001,0.035,-0.207,0.247,0.455,0.211,4.156,0.006
VENN_a30,1,28,0.008,0.049,0.006,0.01,0.044,-0.117,0.092,0.208,-0.371,-0.076,0.009
VESN_a150,1,28,0.008,0.049,0.006,0.01,0.044,-0.117,0.092,0.208,-0.371,-0.076,0.009
CENE_a144,1,60,0.008,0.055,-0.004,0.001,0.043,-0.077,0.219,0.296,1.332,2.421,0.007
MONE_a36,1,93,0.002,0.055,0.001,0.001,0.036,-0.161,0.246,0.407,0.715,4.844,0.006
MOMA_a150,1,87,0.017,0.108,0.005,0.006,0.037,-0.077,0.934,1.011,6.928,55.766,0.012
MANN_a30,1,18,0.004,0.035,0.007,0.003,0.021,-0.077,0.091,0.168,0.097,0.972,0.008
MASN_a150,1,18,0.004,0.035,0.007,0.003,0.021,-0.077,0.091,0.168,0.097,0.972,0.008
MOVE_a150,1,86,0.016,0.054,0.007,0.01,0.031,-0.077,0.271,0.348,2.103,6.844,0.006
MOJN_a103,1,91,0.008,0.047,0.001,0.004,0.029,-0.096,0.183,0.279,1.027,2.018,0.005
MESU_a0,1,78,0.002,0.038,0.002,0,0.03,-0.09,0.105,0.196,0.458,0.713,0.004
MOCE_a103,1,90,0.01,0.072,-0.001,0.005,0.04,-0.207,0.464,0.671,2.716,16.669,0.008
MONN_a120,1,89,0.008,0.08,0.001,0.002,0.047,-0.207,0.474,0.681,2.265,12.168,0.008
MOSN_a60,1,89,0.008,0.08,0.001,0.002,0.047,-0.207,0.474,0.681,2.265,12.168,0.008
MOSA_a120,1,90,0,0.048,-0.001,-0.001,0.036,-0.202,0.128,0.33,-0.313,2.608,0.005
MOCH_a30,1,90,0.007,0.047,0.004,0.006,0.032,-0.155,0.19,0.345,0.284,3.15,0.005
MOMA_a144,1,86,0.01,0.051,0.005,0.006,0.033,-0.08,0.323,0.403,2.825,14.846,0.006
MOPH_a120,1,88,-0.005,0.046,-0.003,-0.006,0.037,-0.155,0.119,0.274,-0.037,0.742,0.005
MOVE_a144,1,84,0.01,0.054,0.001,0.004,0.027,-0.083,0.271,0.355,2.204,7.548,0.006
MONE_a45,1,91,0.005,0.046,0.004,0.005,0.037,-0.155,0.119,0.274,-0.186,1.342,0.005
MOUR_a0,1,48,0.008,0.053,0.005,0.006,0.027,-0.155,0.19,0.345,0.405,3.029,0.008
MOJU_a180,1,45,0.01,0.054,0.003,0.006,0.038,-0.088,0.183,0.271,0.92,1.171,0.008
MEPH_a72,1,28,0.008,0.043,0.009,0.011,0.029,-0.129,0.091,0.22,-0.942,1.927,0.008
MOCH_a36,1,89,0.009,0.044,0.004,0.008,0.035,-0.149,0.119,0.268,-0.001,1.38,0.005
MOPL_a103,1,92,0.01,0.052,0.002,0.006,0.036,-0.109,0.247,0.356,1.24,3.726,0.005
VESA_a90,1,24,-0.007,0.046,-0.002,-0.006,0.029,-0.129,0.091,0.22,-0.427,0.621,0.009
MOSN_a72,1,92,0.007,0.068,-0.002,-0.001,0.039,-0.105,0.464,0.568,3.547,20.591,0.007
MOCE_a90,1,89,0.004,0.052,0.001,0.001,0.036,-0.208,0.183,0.391,0.231,3.755,0.006
MOMA_a135,1,87,-0.002,0.042,-0.005,-0.005,0.033,-0.1,0.169,0.269,0.991,2.957,0.005
MOVE_a135,1,87,0.002,0.047,-0.004,-0.004,0.034,-0.088,0.246,0.334,2.256,8.52,0.005
MOJN_a120,1,89,0.009,0.05,0,0.007,0.034,-0.139,0.271,0.411,1.403,7.266,0.005
MOSA_a135,1,89,0.01,0.056,0.001,0.003,0.034,-0.089,0.228,0.317,1.617,3.95,0.006
MONN_a103,1,93,0.008,0.07,-0.004,0.001,0.037,-0.155,0.464,0.619,2.937,16.856,0.007
VEJU_a36,1,58,0.012,0.107,0,-0.003,0.038,-0.155,0.474,0.629,2.75,9.268,0.014
VSPA_a150,1,77,0.009,0.073,0.003,0.004,0.052,-0.176,0.241,0.417,0.738,1.313,0.008
MOVS_a150,1,88,0.002,0.054,-0.004,0,0.027,-0.207,0.246,0.454,0.679,5.878,0.006
MOCH_a45,1,91,0.01,0.043,0.006,0.007,0.033,-0.084,0.124,0.208,0.747,0.435,0.004
MOPA_a0,1,45,0.012,0.036,0.005,0.011,0.032,-0.06,0.133,0.193,0.687,1.303,0.005
MOPH_a135,1,87,0.012,0.056,0.003,0.007,0.032,-0.103,0.228,0.331,1.155,2.199,0.006
MONE_a60,1,93,0.013,0.04,0.007,0.009,0.033,-0.058,0.183,0.241,1.343,3.072,0.004
MOME_a150,1,86,0.004,0.045,-0.002,0.004,0.04,-0.107,0.183,0.29,0.528,1.99,0.005
MOSU_a150,1,87,0.002,0.059,0.001,0.003,0.035,-0.202,0.228,0.43,-0.028,3.69,0.006
MOVS_a144,1,87,0.014,0.108,-0.001,0.004,0.032,-0.107,0.934,1.042,7.164,58.654,0.012
SUCE_a72,1,37,0.006,0.057,0.002,0.001,0.031,-0.129,0.219,0.348,1.269,3.939,0.009
SUPL_a90,1,31,0.002,0.045,-0.001,-0.002,0.022,-0.091,0.178,0.269,1.714,5.665,0.008
MASA_a90,1,66,0.01,0.055,0,0.006,0.039,-0.117,0.219,0.336,0.957,2.433,0.007
MOPL_a120,1,89,0.008,0.049,0.007,0.005,0.042,-0.1,0.183,0.283,0.715,0.971,0.005
MOSA_a144,1,89,0.006,0.066,-0.005,-0.003,0.038,-0.103,0.271,0.374,2.023,5.196,0.007
VSNE_a150,1,17,0.037,0.077,0.021,0.032,0.068,-0.064,0.219,0.283,0.647,-0.469,0.019
MOPH_a144,1,90,0.01,0.062,0.001,0.004,0.033,-0.129,0.241,0.37,1.57,4.284,0.006
MECE_a72,1,16,0.009,0.029,0.006,0.006,0.021,-0.025,0.091,0.117,1.292,1.748,0.007
MOMA_a120,1,87,-0.002,0.044,-0.001,0,0.041,-0.114,0.109,0.223,-0.275,0.482,0.005
MOME_a144,1,85,0.007,0.057,0,0.006,0.042,-0.202,0.241,0.443,0.183,4.258,0.006
MOSU_a144,1,85,0.008,0.064,0.001,0.005,0.035,-0.207,0.271,0.479,0.767,4.922,0.007
MEPL_a90,1,17,-0.002,0.039,-0.007,-0.004,0.028,-0.064,0.091,0.155,0.826,0.268,0.009
MONN_a90,1,91,0.009,0.055,0.005,0.007,0.041,-0.155,0.183,0.338,0.391,1.331,0.006
MOSN_a90,1,91,0.009,0.055,0.005,0.007,0.041,-0.155,0.183,0.338,0.391,1.331,0.006
MOCE_a72,1,88,0,0.053,-0.001,-0.003,0.034,-0.139,0.271,0.411,1.447,6.624,0.006
MOJN_a135,1,90,0.003,0.043,0,0,0.038,-0.109,0.142,0.251,0.601,1.046,0.005
MOSA_a150,1,90,0.006,0.062,-0.003,-0.001,0.035,-0.103,0.271,0.374,1.95,5.719,0.007
MOVE_a120,1,86,0.006,0.111,-0.002,-0.003,0.031,-0.139,0.934,1.074,6.756,54.25,0.012
MONE_a72,1,94,0.003,0.038,0.001,0,0.028,-0.081,0.183,0.264,1.319,4.624,0.004
VEJN_a103,1,37,0.008,0.048,0.002,0.004,0.03,-0.073,0.149,0.222,0.913,1.081,0.008
MOVS_a135,1,86,0.016,0.11,0.005,0.006,0.039,-0.117,0.934,1.051,6.758,54.178,0.012
MOCH_a60,1,90,0.003,0.041,-0.002,0.001,0.03,-0.176,0.115,0.291,-0.283,3.298,0.004
MOPH_a150,1,90,0.007,0.062,-0.001,-0.001,0.028,-0.129,0.271,0.4,2.21,7.21,0.007
MENE_a144,1,25,-0.006,0.023,0.003,-0.006,0.027,-0.04,0.026,0.066,-0.15,-1.597,0.005
MOSU_a135,1,87,0.008,0.052,0.005,0.006,0.031,-0.207,0.183,0.39,-0.106,3.789,0.006
MOME_a135,1,88,0.013,0.056,0.005,0.01,0.044,-0.155,0.241,0.396,0.701,2.681,0.006
JUCH_a144,1,16,0.016,0.081,0.004,0.007,0.084,-0.064,0.219,0.283,0.994,0.029,0.02
MOJN_a144,1,89,0.006,0.045,0.004,0.004,0.037,-0.107,0.128,0.235,0.411,0.564,0.005
MOPL_a135,1,86,-0.006,0.051,-0.004,-0.009,0.03,-0.202,0.271,0.473,1.304,10.254,0.006
SUNE_a144,1,32,-0.008,0.036,-0.005,-0.008,0.027,-0.091,0.112,0.203,0.562,2.346,0.006
MOSN_a103,1,90,0.011,0.067,0.004,0.004,0.036,-0.095,0.404,0.499,2.85,13.274,0.007
MOCE_a60,1,88,0,0.043,0,-0.001,0.028,-0.1,0.142,0.242,0.517,1.548,0.005
VECH_a180,1,16,0.01,0.041,0.005,0.008,0.024,-0.071,0.112,0.183,0.551,0.873,0.01
MOCH_a72,1,89,0.003,0.045,-0.003,-0.001,0.026,-0.071,0.271,0.342,2.593,12.266,0.005
MOJN_a150,1,90,0,0.051,0,-0.003,0.039,-0.117,0.219,0.336,0.953,3.158,0.005
MOMA_a103,1,86,0.002,0.053,-0.001,-0.001,0.03,-0.149,0.241,0.39,1.039,4.528,0.006
MONN_a72,1,88,0.005,0.05,0.003,0.003,0.034,-0.139,0.271,0.411,1.521,8.216,0.005
MOPL_a144,1,89,-0.003,0.044,-0.004,-0.005,0.033,-0.089,0.142,0.23,0.692,1.128,0.005
MOVE_a103,1,82,0.003,0.051,-0.004,-0.001,0.034,-0.091,0.169,0.26,0.922,1.012,0.006
MOVS_a120,1,90,0.005,0.051,0.001,0,0.033,-0.106,0.19,0.296,1.081,2.312,0.005
MONE_a90,1,89,0.003,0.066,-0.004,-0.004,0.028,-0.096,0.474,0.569,4.255,27.496,0.007
MOUR_a45,1,94,0.007,0.059,-0.002,0,0.029,-0.117,0.323,0.44,2.11,8.022,0.006
MAJU_a36,1,32,0.008,0.073,0.001,0,0.045,-0.11,0.219,0.329,1.082,1.325,0.013
MOJU_a135,1,88,0.006,0.111,-0.004,-0.003,0.031,-0.155,0.934,1.089,6.627,53.321,0.012
VEPA_a135,1,37,0.029,0.055,0.016,0.031,0.056,-0.088,0.124,0.212,0.008,-0.944,0.009
VEPH_a90,1,26,-0.01,0.048,-0.004,-0.011,0.035,-0.105,0.112,0.217,0.154,0.511,0.009
MOPL_a150,1,87,0.003,0.048,-0.002,0,0.033,-0.089,0.228,0.317,1.416,4.898,0.005
MOSU_a120,1,87,0.005,0.054,0,0.002,0.045,-0.139,0.246,0.386,0.989,3.504,0.006
MOME_a120,1,88,0.002,0.056,0.001,0,0.031,-0.207,0.233,0.44,0.889,6.343,0.006
VEUR_a150,1,29,0.063,0.187,0.014,0.027,0.042,-0.071,0.934,1.005,3.566,13.49,0.035
MOCE_a45,1,89,0.001,0.04,0,0,0.039,-0.107,0.13,0.237,0.361,0.777,0.004
MONN_a60,1,90,0.001,0.047,0.001,0.001,0.029,-0.139,0.142,0.281,-0.066,1.112,0.005
MOSN_a120,1,91,0.001,0.047,0.001,0.001,0.029,-0.139,0.142,0.281,-0.065,1.158,0.005
MOMA_a90,1,88,0.005,0.055,0.003,0.004,0.032,-0.202,0.228,0.43,0.264,3.896,0.006
MOSA_a180,1,45,0.002,0.033,0.004,0.003,0.027,-0.093,0.107,0.2,-0.003,2.006,0.005
VENN_a36,1,25,0,0.063,0.002,-0.008,0.051,-0.1,0.219,0.319,1.617,3.62,0.013
VESN_a144,1,25,0,0.063,0.002,-0.008,0.051,-0.1,0.219,0.319,1.617,3.62,0.013
MONE_a103,1,89,0.002,0.043,0,0.001,0.031,-0.105,0.161,0.265,0.548,2.056,0.005
MOCH_a90,1,90,0,0.038,0.001,-0.001,0.028,-0.114,0.114,0.229,0.19,1.385,0.004
MOVE_a90,1,87,0.002,0.049,-0.006,-0.002,0.033,-0.1,0.233,0.332,1.456,4.907,0.005
MOPH_a180,1,45,0,0.036,0.001,0.001,0.029,-0.093,0.114,0.207,0.027,1.717,0.005
MOUR_a60,1,90,0.004,0.037,0,0.002,0.03,-0.11,0.114,0.224,0.235,1.281,0.004
MENN_a60,1,14,0.011,0.042,0.012,0.01,0.027,-0.076,0.112,0.188,0.358,0.818,0.011
MESN_a120,1,14,0.011,0.042,0.012,0.01,0.027,-0.076,0.112,0.188,0.358,0.818,0.011
MOCE_a36,1,88,-0.003,0.043,-0.003,-0.004,0.042,-0.1,0.13,0.23,0.234,0.338,0.005
MOVS_a103,1,87,-0.006,0.048,-0.006,-0.007,0.041,-0.114,0.228,0.342,1.119,5.301,0.005
MOJU_a120,1,89,0.003,0.055,0.005,-0.001,0.032,-0.108,0.323,0.431,2.191,11.391,0.006
MOSU_a103,1,85,0.01,0.059,0.001,0.004,0.027,-0.105,0.323,0.428,2.375,9.681,0.006
MOCE_a30,1,90,-0.009,0.048,-0.006,-0.008,0.043,-0.202,0.095,0.297,-0.567,1.89,0.005
MONN_a45,1,90,-0.003,0.038,-0.003,-0.006,0.035,-0.1,0.112,0.212,0.812,1.464,0.004
MOSN_a135,1,90,-0.003,0.038,-0.003,-0.006,0.035,-0.1,0.112,0.212,0.812,1.464,0.004
MOME_a103,1,88,0.004,0.063,0.004,0.001,0.039,-0.208,0.247,0.456,0.794,4.347,0.007
MOCH_a103,1,91,0.01,0.08,0.002,0.002,0.031,-0.114,0.474,0.588,4.016,20.772,0.008
MOJN_a180,1,46,-0.004,0.055,-0.001,-0.009,0.042,-0.089,0.241,0.33,1.886,6.603,0.008
MOUR_a72,1,88,0.005,0.042,0,0.003,0.027,-0.149,0.124,0.272,0.251,2.317,0.004
MOMA_a72,1,87,-0.003,0.052,-0.002,-0.006,0.032,-0.207,0.233,0.44,0.725,6.175,0.006
MOPA_a60,1,88,0.002,0.05,0.001,0.002,0.029,-0.208,0.169,0.377,-0.22,3.885,0.005
CESA_a135,1,46,0.018,0.095,-0.008,0.006,0.07,-0.1,0.271,0.371,1.13,0.374,0.014
MESA_a60,1,39,0.012,0.056,0.006,0.006,0.033,-0.091,0.219,0.31,1.42,3.164,0.009
MONE_a120,1,90,0.002,0.063,0.001,-0.002,0.037,-0.208,0.404,0.612,2.481,17.166,0.007
MOVS_a90,1,88,-0.006,0.058,-0.007,-0.006,0.038,-0.202,0.233,0.435,0.21,3.577,0.006
MEMA_a30,1,20,0.016,0.066,0,0.004,0.024,-0.064,0.219,0.283,1.709,2.412,0.015
MONN_a36,1,92,-0.001,0.043,-0.003,-0.003,0.036,-0.1,0.112,0.213,0.559,0.509,0.004
MOSN_a144,1,92,-0.001,0.043,-0.003,-0.003,0.036,-0.1,0.112,0.213,0.559,0.509,0.004
MOVE_a72,1,86,0.007,0.054,0.006,0.003,0.032,-0.129,0.247,0.376,1.252,4.677,0.006
MOPL_a180,1,44,0.004,0.044,0.003,0.003,0.033,-0.108,0.112,0.22,0.224,0.571,0.007
MOJU_a103,1,91,0.012,0.061,-0.001,0.004,0.025,-0.11,0.247,0.357,1.76,4.753,0.006
JNPA_a120,1,20,0.028,0.077,0.007,0.02,0.04,-0.064,0.219,0.283,0.894,-0.149,0.017
SUNN_a60,1,30,0.022,0.064,0.008,0.016,0.041,-0.073,0.219,0.292,1.055,0.968,0.012
SUSN_a120,1,30,0.022,0.064,0.008,0.016,0.041,-0.073,0.219,0.292,1.055,0.968,0.012
MOSU_a90,1,87,0.003,0.051,0,-0.001,0.032,-0.1,0.247,0.347,1.667,5.777,0.005
MAPA_a135,1,10,0.032,0.093,0.003,0.02,0.074,-0.064,0.219,0.283,0.742,-0.908,0.029
MONN_a30,1,91,-0.005,0.045,-0.004,-0.005,0.03,-0.202,0.112,0.314,-0.486,3.579,0.005
MOSN_a150,1,91,-0.005,0.045,-0.004,-0.005,0.03,-0.202,0.112,0.314,-0.486,3.579,0.005
MACH_a180,1,13,0.021,0.085,0,0.011,0.071,-0.064,0.219,0.283,0.982,-0.158,0.023
MOME_a90,1,83,0.015,0.111,0.001,0.002,0.038,-0.075,0.934,1.01,6.869,54.163,0.012
MOPA_a72,1,87,-0.004,0.051,-0.004,-0.001,0.034,-0.207,0.112,0.32,-0.841,2.556,0.005
MOMA_a60,1,87,0.002,0.054,0.003,0.003,0.039,-0.208,0.178,0.387,-0.551,3.577,0.006
MOCH_a120,1,89,-0.002,0.051,-0.003,-0.005,0.036,-0.129,0.233,0.361,1.166,4.842,0.005
MAJN_a103,1,29,-0.004,0.06,-0.007,-0.013,0.03,-0.071,0.219,0.29,2.021,4.711,0.011
MONE_a135,1,90,0,0.062,0,-0.004,0.034,-0.207,0.241,0.449,1.177,5.702,0.007
MOUR_a90,1,88,0.003,0.055,-0.003,0.001,0.03,-0.176,0.233,0.408,0.971,5.523,0.006
MOVE_a60,1,83,0.001,0.049,-0.005,-0.002,0.028,-0.106,0.219,0.325,1.135,3.621,0.005
VSPH_a72,1,17,0.011,0.072,0,0.003,0.039,-0.064,0.219,0.283,1.473,1.658,0.018
MOJU_a90,1,89,0.006,0.057,0.004,0.003,0.032,-0.149,0.228,0.377,1.104,3.908,0.006
MOVS_a72,1,90,0.008,0.051,0.004,0.004,0.038,-0.11,0.219,0.329,1.082,3.282,0.005
VEJU_a30,1,42,0.013,0.056,0.009,0.01,0.035,-0.114,0.219,0.333,1.026,3.207,0.009
MECH_a150,1,29,0.001,0.058,-0.004,-0.005,0.02,-0.098,0.219,0.317,1.87,5.288,0.011
MONE_a144,1,90,0.006,0.065,0,0.002,0.026,-0.207,0.241,0.449,0.885,4.013,0.007
MOCE_a0,1,43,0.012,0.061,0,0.004,0.034,-0.103,0.228,0.331,1.84,4.38,0.009
MOSU_a72,1,86,0.001,0.044,0,-0.001,0.03,-0.095,0.219,0.314,1.467,6.052,0.005
MOMA_a45,1,89,0.01,0.072,-0.002,0.003,0.039,-0.155,0.474,0.629,3.082,17.569,0.008
MOCH_a135,1,88,-0.002,0.073,-0.009,-0.008,0.043,-0.208,0.404,0.612,2.167,10.412,0.008
MONE_a150,1,89,0.011,0.059,-0.001,0.006,0.026,-0.103,0.247,0.35,1.385,3.395,0.006
MOPA_a90,1,90,-0.002,0.06,-0.006,-0.008,0.041,-0.113,0.241,0.354,1.573,4.598,0.006
MOUR_a103,1,88,0.006,0.049,0,0.002,0.029,-0.103,0.241,0.344,1.474,5.075,0.005
MEPH_a60,1,39,0,0.036,-0.004,-0.002,0.03,-0.064,0.128,0.192,1.08,2.446,0.006
MOME_a72,1,83,-0.003,0.055,-0.004,-0.006,0.026,-0.129,0.323,0.452,2.457,13.352,0.006
MOVS_a60,1,89,-0.003,0.045,0.001,-0.002,0.027,-0.129,0.128,0.256,0.037,1.425,0.005
MAPH_a90,1,28,0.011,0.042,0.006,0.009,0.024,-0.064,0.128,0.192,0.488,0.588,0.008
MEUR_a180,1,24,0.005,0.047,0.001,0.002,0.028,-0.091,0.128,0.218,0.628,0.974,0.01
PASA_a135,1,27,-0.013,0.073,-0.039,-0.019,0.053,-0.11,0.19,0.3,1.014,0.444,0.014
MOVE_a45,1,83,-0.001,0.045,0,-0.003,0.033,-0.149,0.132,0.281,0.264,2.379,0.005
MENE_a135,1,46,-0.011,0.039,-0.011,-0.014,0.029,-0.087,0.128,0.215,0.924,2.178,0.006
SUSA_a60,1,33,0.008,0.048,-0.003,0.004,0.033,-0.064,0.128,0.192,0.91,0.348,0.008
MEJN_a72,1,38,0.008,0.042,0.001,0.005,0.024,-0.064,0.128,0.192,0.842,0.883,0.007
PANN_a103,1,38,-0.004,0.051,-0.003,-0.005,0.05,-0.108,0.128,0.235,0.146,-0.109,0.008
MAUR_a150,1,26,-0.007,0.063,0,-0.005,0.044,-0.176,0.128,0.303,-0.372,0.53,0.012
