PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_NE_a36,1,147,0.004,0.037,0.003,0.002,0.016,-0.089,0.158,0.247,1.409,5.699,0.003
CE_PA_a30,1,625,0.001,0.024,0.001,0.001,0.015,-0.122,0.121,0.243,0.18,5.685,0.001
CE_PH_a150,1,157,0,0.047,-0.001,0,0.027,-0.18,0.181,0.361,0.08,3.891,0.004
CE_UR_a30,1,153,0.007,0.03,0.003,0.005,0.017,-0.099,0.157,0.256,1.503,8.178,0.002
CH_PL_a36,1,279,0.001,0.028,-0.001,0,0.015,-0.167,0.134,0.301,-0.253,10.387,0.002
CH_UR_a103,1,41,0.008,0.05,0.001,0.005,0.035,-0.099,0.134,0.233,0.51,0.297,0.008
JN_CH_a120,1,135,0.006,0.051,-0.001,0.001,0.018,-0.134,0.327,0.461,2.995,15.878,0.004
JN_NN_a90,1,138,-0.002,0.025,-0.001,-0.001,0.014,-0.124,0.092,0.216,-0.751,7.444,0.002
JN_SA_a72,1,102,0.005,0.035,0.005,0.004,0.025,-0.099,0.161,0.26,0.646,3.71,0.003
JN_SN_a90,1,138,-0.002,0.025,-0.001,-0.001,0.014,-0.124,0.092,0.216,-0.751,7.444,0.002
JU_NN_a144,1,149,0.004,0.04,-0.001,0,0.022,-0.099,0.186,0.285,1.542,5.025,0.003
JU_PH_a135,1,152,0,0.032,0,-0.001,0.016,-0.099,0.134,0.233,0.802,4.084,0.003
JU_SN_a36,1,149,0.004,0.04,-0.001,0,0.022,-0.099,0.186,0.285,1.542,5.025,0.003
MA_CH_a36,1,146,-0.007,0.034,-0.004,-0.005,0.021,-0.18,0.101,0.281,-1.254,5.457,0.003
MA_JU_a150,1,149,0.009,0.037,0.005,0.007,0.018,-0.18,0.181,0.361,0.388,8.495,0.003
MA_PA_a135,1,63,0.002,0.036,-0.001,0.001,0.016,-0.099,0.14,0.238,0.693,3.377,0.005
ME_JU_a72,1,139,-0.002,0.022,0,-0.001,0.015,-0.099,0.061,0.16,-1.089,4.329,0.002
ME_MA_a135,1,60,-0.006,0.03,-0.004,-0.004,0.023,-0.099,0.056,0.155,-0.881,1.336,0.004
ME_PL_a150,1,144,0.003,0.026,0.002,0.002,0.013,-0.099,0.12,0.219,0.987,7.719,0.002
ME_VE_a36,1,369,0.001,0.028,0,0,0.018,-0.109,0.186,0.295,0.996,7.216,0.001
ME_VS_a30,1,172,0.003,0.032,0.004,0.003,0.017,-0.168,0.121,0.289,-0.771,5.695,0.002
MO_NN_a36,1,452,0.001,0.03,0.001,0,0.017,-0.122,0.181,0.303,0.55,7.244,0.001
MO_SN_a144,1,452,0.001,0.03,0.001,0,0.017,-0.122,0.181,0.303,0.55,7.244,0.001
NN_CH_a30,1,83,0.005,0.037,0.004,0.002,0.018,-0.099,0.23,0.329,2.539,15.149,0.004
NN_SN_a180,1,6080,0.002,0.03,0.001,0.001,0.016,-0.22,0.327,0.547,0.881,12.965,0
PA_PH_a120,1,129,-0.001,0.027,0.002,0,0.022,-0.099,0.088,0.187,-0.305,2.267,0.002
PH_PL_a60,1,8,-0.015,0.058,-0.015,-0.015,0.059,-0.099,0.076,0.175,0.019,-1.42,0.02
SN_CH_a150,1,83,0.005,0.037,0.004,0.002,0.018,-0.099,0.23,0.329,2.539,15.149,0.004
SU_NE_a120,1,148,-0.001,0.032,0,-0.001,0.016,-0.134,0.101,0.235,0.042,4.38,0.003
VE_CH_a135,1,143,-0.002,0.023,0,-0.001,0.016,-0.099,0.069,0.167,-0.866,3.657,0.002
VE_NN_a103,1,121,-0.002,0.047,0.001,-0.002,0.023,-0.186,0.233,0.419,0.385,7.352,0.004
VS_JU_a45,1,120,0.002,0.027,0.003,0.002,0.016,-0.099,0.085,0.184,-0.333,2.857,0.003
VS_PA_a60,1,82,-0.002,0.025,0,-0.001,0.013,-0.099,0.083,0.182,-0.856,5.964,0.003
VS_PH_a180,1,90,-0.002,0.027,0,0,0.014,-0.099,0.079,0.178,-0.6,2.302,0.003
VS_PL_a120,1,218,0,0.039,-0.001,0,0.023,-0.186,0.153,0.339,-0.116,4.457,0.003
MO_ME_a180,1,210,-0.001,0.029,-0.002,-0.001,0.019,-0.124,0.096,0.22,-0.195,3.352,0.002
MO_PL_a30,1,455,0,0.029,-0.001,-0.001,0.017,-0.19,0.161,0.351,-0.478,11.248,0.001
SU_SA_a45,1,148,0,0.025,0.001,0.001,0.016,-0.099,0.071,0.17,-0.542,3.203,0.002
ME_PH_a150,1,141,-0.002,0.029,-0.001,-0.001,0.017,-0.116,0.14,0.256,0.171,6.347,0.002
MO_MA_a45,1,437,0.004,0.034,0.002,0.002,0.017,-0.18,0.327,0.507,2.535,24.519,0.002
MO_VS_a150,1,438,0.002,0.033,0.001,0.002,0.016,-0.164,0.327,0.492,2.301,27.086,0.002
MO_VE_a144,1,419,0.003,0.034,0.001,0.001,0.017,-0.116,0.327,0.443,3.341,27.253,0.002
MO_PA_a90,1,445,-0.001,0.028,0,0,0.016,-0.169,0.188,0.357,-0.417,11.825,0.001
MO_PH_a30,1,454,0,0.027,-0.001,-0.001,0.016,-0.18,0.182,0.362,0.277,9.661,0.001
MO_CE_a120,1,439,0.001,0.029,0,0,0.015,-0.122,0.23,0.352,1.852,15.87,0.001
ME_PA_a90,1,117,0.004,0.03,0.001,0.003,0.016,-0.099,0.164,0.263,1.315,7.929,0.003
MO_JU_a103,1,461,0.001,0.031,0,0,0.019,-0.18,0.185,0.365,0.218,8.121,0.001
MO_UR_a90,1,457,0.001,0.029,0,0,0.017,-0.167,0.14,0.306,0.115,6.137,0.001
MO_NN_a45,1,444,0.001,0.031,0,0,0.015,-0.134,0.266,0.4,2.062,17.334,0.001
MO_SN_a135,1,444,0.001,0.031,0,0,0.015,-0.134,0.266,0.4,2.062,17.334,0.001
MO_JN_a135,1,434,0.001,0.028,0.001,0,0.016,-0.124,0.235,0.359,1.797,15.299,0.001
MO_VS_a144,1,426,0.001,0.031,0,0.001,0.016,-0.164,0.158,0.323,0.065,8.431,0.002
MO_PH_a36,1,441,0,0.027,-0.001,0,0.017,-0.18,0.134,0.314,-0.242,7.276,0.001
MO_VE_a150,1,417,0.002,0.031,0.001,0.001,0.016,-0.134,0.327,0.461,2.881,31.817,0.002
NN_UR_a135,1,215,0.008,0.044,0.002,0.004,0.024,-0.099,0.327,0.426,2.519,13.709,0.003
SN_UR_a45,1,215,0.008,0.044,0.002,0.004,0.024,-0.099,0.327,0.426,2.519,13.709,0.003
MO_SA_a150,1,444,0.002,0.029,0.001,0.001,0.016,-0.136,0.182,0.318,0.719,8.059,0.001
MO_NE_a72,1,455,0.001,0.033,0.001,0.001,0.016,-0.167,0.235,0.402,1.198,13.312,0.002
VE_NE_a135,1,141,-0.005,0.041,-0.002,-0.003,0.016,-0.22,0.233,0.453,-0.27,13.576,0.003
MO_MA_a60,1,439,0.003,0.031,0,0.001,0.017,-0.168,0.188,0.356,1.398,11.848,0.001
MO_VS_a135,1,435,0.002,0.033,0.001,0.001,0.015,-0.167,0.233,0.4,0.881,11.04,0.002
MO_JN_a144,1,435,0,0.028,0.001,0,0.016,-0.124,0.156,0.28,0.222,7.342,0.001
MO_JU_a90,1,455,0.002,0.033,0.002,0.001,0.018,-0.169,0.235,0.404,0.624,9.797,0.002
MO_PH_a45,1,452,0.001,0.031,0,0.001,0.016,-0.22,0.167,0.387,-0.178,9.909,0.001
MO_SA_a144,1,452,0.002,0.03,0.002,0.002,0.018,-0.18,0.182,0.362,0.252,9.649,0.001
MO_PA_a72,1,458,0.001,0.03,0,0,0.016,-0.14,0.16,0.301,1.051,7.745,0.001
MO_CE_a103,1,442,0.002,0.031,0.001,0.001,0.014,-0.22,0.185,0.405,0.51,12.963,0.001
MO_NN_a60,1,453,0.001,0.026,0.001,0,0.016,-0.099,0.13,0.229,0.283,4.32,0.001
MO_SN_a120,1,454,0.001,0.026,0.001,0,0.016,-0.099,0.13,0.229,0.284,4.336,0.001
MO_CH_a30,1,453,-0.001,0.028,-0.001,-0.001,0.016,-0.124,0.185,0.309,1.044,9.134,0.001
MO_JN_a150,1,440,0.001,0.028,0.001,0.001,0.017,-0.14,0.188,0.328,0.289,8.617,0.001
MO_UR_a72,1,452,0.003,0.031,0.001,0.002,0.016,-0.18,0.266,0.446,1.668,17.889,0.001
SU_CH_a144,1,136,0.001,0.035,0.002,0.001,0.016,-0.22,0.14,0.36,-1.133,13.033,0.003
VS_CE_a30,1,39,-0.001,0.03,0,-0.002,0.018,-0.08,0.088,0.168,0.46,1.942,0.005
MO_NE_a60,1,450,0.001,0.031,0.001,0.001,0.016,-0.18,0.235,0.415,0.978,12.668,0.001
MO_SA_a135,1,458,0,0.031,0.001,0.001,0.016,-0.168,0.167,0.335,-0.201,9.457,0.001
MO_SU_a180,1,214,0.001,0.024,0,0,0.016,-0.124,0.09,0.214,0.023,4.722,0.002
MO_MA_a72,1,441,0.002,0.029,0.002,0.002,0.016,-0.134,0.186,0.32,0.474,6.314,0.001
MO_CH_a36,1,453,0.001,0.03,0,0.001,0.016,-0.161,0.185,0.346,0.654,10.295,0.001
ME_CE_a60,1,154,0.001,0.034,0,0.001,0.019,-0.113,0.144,0.257,0.598,4.337,0.003
MO_PL_a0,1,227,0.001,0.033,0,0,0.017,-0.18,0.233,0.413,1.013,14.282,0.002
VE_SA_a60,1,151,0.001,0.033,0.002,0,0.019,-0.09,0.153,0.243,1.009,4.907,0.003
MO_ME_a150,1,422,0.002,0.035,0.001,0.001,0.016,-0.14,0.327,0.468,2.673,25.372,0.002
MO_PH_a60,1,447,0.001,0.03,0.001,0.001,0.015,-0.168,0.157,0.325,-0.266,8.013,0.001
MO_VS_a120,1,458,0.001,0.03,0,0.001,0.016,-0.22,0.23,0.45,0.377,16.267,0.001
MO_PA_a60,1,457,0.001,0.029,0.002,0.001,0.015,-0.22,0.158,0.378,-0.759,12.303,0.001
MO_NN_a72,1,458,0.001,0.035,0.001,0,0.019,-0.22,0.235,0.455,0.368,10.398,0.002
MO_CE_a90,1,437,0.001,0.03,0.001,0.001,0.016,-0.168,0.164,0.332,0.449,9.934,0.001
MO_UR_a60,1,451,0.001,0.026,0,0,0.014,-0.095,0.157,0.252,0.786,6.593,0.001
JN_NE_a150,1,166,0.001,0.025,0,0.001,0.015,-0.084,0.14,0.224,0.976,6.502,0.002
ME_UR_a90,1,129,0.003,0.036,0,0.001,0.019,-0.114,0.188,0.302,1.247,7.384,0.003
MO_CH_a45,1,466,0.002,0.035,0.001,0.001,0.016,-0.19,0.327,0.517,2.099,25.599,0.002
MO_JU_a72,1,435,0.002,0.031,0.003,0.002,0.017,-0.206,0.15,0.356,-0.067,9.801,0.001
MA_PL_a72,1,133,0.007,0.03,0.004,0.006,0.02,-0.112,0.138,0.249,0.33,4.721,0.003
MO_SN_a103,1,467,0.004,0.035,0.002,0.003,0.018,-0.22,0.235,0.455,0.521,10.792,0.002
MO_ME_a144,1,417,0.001,0.036,-0.001,-0.001,0.016,-0.169,0.327,0.496,2.889,25.723,0.002
VS_UR_a60,1,85,0.003,0.025,0.004,0.003,0.017,-0.055,0.108,0.164,0.813,2.877,0.003
MO_NE_a45,1,450,0.001,0.028,0.001,0.001,0.016,-0.164,0.157,0.322,0.406,6.94,0.001
MO_VE_a180,1,208,-0.001,0.024,-0.002,-0.001,0.017,-0.088,0.102,0.19,0.444,3.678,0.002
MO_SA_a120,1,455,0.002,0.029,0.002,0.002,0.017,-0.19,0.115,0.306,-0.657,8.65,0.001
SU_PL_a180,1,68,0.002,0.025,0.003,0.001,0.012,-0.066,0.122,0.189,1.505,7.485,0.003
MO_PH_a72,1,450,0.001,0.03,0.001,0.001,0.017,-0.19,0.185,0.375,-0.266,9.597,0.001
SU_JU_a103,1,143,0.006,0.035,0.004,0.005,0.015,-0.168,0.109,0.277,-0.027,5.132,0.003
MO_MA_a90,1,444,0,0.029,0,0,0.017,-0.133,0.161,0.294,0.376,6.975,0.001
MO_JU_a60,1,427,0.001,0.031,0,0.001,0.017,-0.14,0.266,0.407,1.946,17.328,0.002
MO_PA_a45,1,437,0,0.035,0.001,0,0.016,-0.167,0.327,0.494,1.58,21.404,0.002
MO_ME_a135,1,431,0.001,0.032,0.002,0.001,0.016,-0.19,0.235,0.425,0.511,13.162,0.002
CE_SA_a36,1,266,0.006,0.039,0.002,0.003,0.018,-0.19,0.233,0.423,0.972,9.741,0.002
JN_PA_a144,1,208,0.003,0.034,0.001,0.001,0.017,-0.133,0.23,0.363,1.675,13.159,0.002
ME_NE_a103,1,133,0.001,0.023,0.003,0.002,0.017,-0.081,0.098,0.179,0.225,3.185,0.002
ME_NN_a135,1,173,-0.002,0.032,0,-0.001,0.019,-0.18,0.082,0.262,-0.951,6.043,0.002
ME_PH_a144,1,132,0.006,0.042,-0.001,0.001,0.02,-0.067,0.327,0.395,3.987,25.697,0.004
ME_SN_a45,1,173,-0.002,0.032,0,-0.001,0.019,-0.18,0.082,0.262,-0.951,6.043,0.002
MO_MA_a135,1,442,0,0.025,0.001,0.001,0.016,-0.164,0.13,0.295,-1.143,9.95,0.001
MO_PA_a0,1,220,0.002,0.025,0,0.001,0.015,-0.084,0.14,0.224,1.038,5.891,0.002
MO_PH_a120,1,452,0.001,0.028,0,0.001,0.018,-0.143,0.219,0.362,1.299,12.993,0.001
MO_SA_a72,1,439,0.002,0.026,0.001,0.002,0.016,-0.206,0.131,0.337,-0.524,11.754,0.001
MO_SU_a120,1,433,0.001,0.034,-0.001,0,0.016,-0.19,0.22,0.41,1.331,12.384,0.002
MO_VE_a135,1,432,0,0.033,0.001,0,0.017,-0.19,0.235,0.425,0.757,12.691,0.002
PA_SA_a72,1,208,0.003,0.022,0.002,0.003,0.014,-0.08,0.106,0.186,0.706,4.702,0.002
SU_PA_a120,1,125,0.002,0.036,-0.001,0,0.017,-0.167,0.157,0.324,0.475,7.125,0.003
SU_PH_a120,1,149,0.004,0.037,0.002,0.003,0.016,-0.206,0.22,0.426,0.24,15.042,0.003
SU_SN_a72,1,152,0.001,0.026,0.001,0,0.016,-0.074,0.123,0.197,0.871,4.399,0.002
VE_JU_a120,1,146,-0.001,0.029,0,0,0.017,-0.186,0.08,0.266,-1.718,11.689,0.002
VE_MA_a90,1,153,0.004,0.039,0.002,0.001,0.017,-0.134,0.235,0.369,2.385,14.317,0.003
VE_PA_a135,1,126,0.004,0.021,0.004,0.003,0.013,-0.056,0.106,0.162,1.24,5.211,0.002
VE_VS_a72,1,157,-0.001,0.025,-0.001,-0.002,0.017,-0.114,0.123,0.238,0.329,5.697,0.002
MO_VS_a60,1,456,-0.001,0.027,0,-0.001,0.016,-0.119,0.131,0.249,0.528,5.177,0.001
MO_UR_a0,1,226,0.001,0.025,0,0,0.017,-0.074,0.153,0.226,1.437,8.061,0.002
MO_CE_a30,1,467,0.001,0.027,0.002,0.002,0.016,-0.118,0.121,0.24,-0.117,4.533,0.001
MO_CH_a103,1,451,0.002,0.029,0.002,0.002,0.018,-0.164,0.235,0.399,0.793,12.148,0.001
VE_CE_a103,1,142,0.004,0.026,0,0.001,0.014,-0.073,0.113,0.186,1.435,4.283,0.002
MO_NN_a135,1,445,0.001,0.03,0,0,0.015,-0.206,0.161,0.367,-0.456,12.294,0.001
MO_SN_a45,1,446,0.001,0.03,0,0,0.015,-0.206,0.161,0.367,-0.452,12.298,0.001
MO_ME_a90,1,422,0.003,0.031,0,0.001,0.015,-0.082,0.266,0.348,2.812,19.313,0.001
CE_CH_a135,1,145,0.002,0.029,0.001,0,0.019,-0.119,0.126,0.245,0.813,4.861,0.002
MO_MA_a144,1,437,0,0.032,-0.001,-0.001,0.017,-0.19,0.233,0.423,1.206,15.232,0.002
MO_PL_a72,1,454,0.001,0.027,0.001,0,0.014,-0.134,0.153,0.287,0.476,7.854,0.001
MO_SA_a60,1,446,0.001,0.028,0.001,0.001,0.016,-0.097,0.235,0.332,1.56,13.229,0.001
JN_UR_a144,1,114,0.001,0.018,0.002,0.001,0.014,-0.053,0.065,0.117,0.271,1.761,0.002
MA_UR_a135,1,157,0,0.037,0,-0.001,0.022,-0.206,0.138,0.343,-0.362,7.154,0.003
MO_NN_a144,1,447,-0.001,0.032,0.001,0,0.014,-0.186,0.158,0.344,-0.618,10.23,0.001
MO_PH_a135,1,447,-0.001,0.03,0,0,0.017,-0.206,0.15,0.356,-0.638,10.861,0.001
MO_SN_a36,1,447,-0.001,0.032,0.001,0,0.014,-0.186,0.158,0.344,-0.618,10.23,0.001
MO_VE_a120,1,419,0,0.03,0,-0.001,0.016,-0.155,0.181,0.336,0.544,6.895,0.001
SU_MA_a103,1,118,0,0.023,-0.001,-0.001,0.016,-0.064,0.08,0.144,0.309,1.279,0.002
SU_UR_a120,1,145,-0.003,0.027,0,-0.002,0.017,-0.081,0.099,0.179,-0.122,1.848,0.002
SU_VS_a60,1,164,0.003,0.028,0.001,0.002,0.019,-0.101,0.113,0.214,0.134,3.029,0.002
VE_PH_a103,1,166,0.005,0.029,0.003,0.004,0.016,-0.18,0.16,0.34,-0.192,13.493,0.002
MO_JU_a0,1,227,0.001,0.032,0,0,0.019,-0.114,0.22,0.335,1.41,10.733,0.002
MO_MA_a150,1,430,0.002,0.034,-0.001,0,0.017,-0.19,0.233,0.423,1.84,15.756,0.002
MO_SU_a103,1,429,0.004,0.037,0.001,0.002,0.017,-0.206,0.266,0.472,1.813,15.464,0.002
MO_VS_a45,1,437,0.004,0.031,0.002,0.003,0.016,-0.206,0.181,0.386,0.54,11.02,0.001
MO_NN_a150,1,459,0,0.032,0.001,0.001,0.017,-0.168,0.23,0.398,-0.031,12.187,0.001
MO_SN_a30,1,460,0,0.032,0.001,0.001,0.017,-0.168,0.23,0.398,-0.035,12.189,0.001
VE_UR_a135,1,110,-0.001,0.032,-0.001,0.001,0.016,-0.206,0.112,0.318,-1.972,15.931,0.003
MO_CH_a120,1,446,0.003,0.033,0.001,0.001,0.015,-0.134,0.266,0.4,1.587,13.316,0.002
ME_VS_a36,1,197,-0.001,0.036,0,0,0.019,-0.186,0.219,0.405,0.34,10.655,0.003
VE_NE_a144,1,132,0.001,0.028,0,0.001,0.019,-0.124,0.105,0.229,-0.209,4.871,0.002
MO_NE_a30,1,463,-0.001,0.029,0,0,0.016,-0.19,0.16,0.35,-0.778,13.002,0.001
MO_PH_a144,1,443,0,0.032,-0.001,0,0.016,-0.164,0.235,0.399,0.688,12.21,0.002
MO_JN_a120,1,444,0.002,0.027,0.002,0.002,0.016,-0.136,0.13,0.266,-0.185,6.768,0.001
MO_ME_a72,1,434,0.002,0.03,0.001,0.001,0.017,-0.167,0.233,0.4,1.238,12.596,0.001
MO_SA_a45,1,437,0.002,0.033,0,0,0.016,-0.164,0.219,0.384,1.385,10.36,0.002
MO_VS_a36,1,431,0.002,0.027,0.002,0.001,0.016,-0.118,0.16,0.279,0.818,6.319,0.001
MO_PL_a90,1,463,0.001,0.029,0.001,0.001,0.016,-0.206,0.167,0.373,0.075,11.794,0.001
SU_CE_a90,1,139,0.001,0.05,0.002,0,0.017,-0.206,0.327,0.533,1.224,16.336,0.004
MO_NE_a36,1,453,0.001,0.031,0.001,0.001,0.017,-0.206,0.16,0.366,-1.1,12.28,0.001
MO_PA_a30,1,453,-0.001,0.026,0.001,0,0.016,-0.119,0.115,0.234,-0.054,4.829,0.001
MO_PH_a150,1,449,0.001,0.032,0.001,0.001,0.018,-0.14,0.235,0.375,0.968,10.84,0.002
MO_SU_a90,1,430,0.001,0.029,0.001,0.001,0.018,-0.161,0.143,0.304,-0.113,6.171,0.001
MO_UR_a30,1,450,0,0.029,0.001,0,0.017,-0.19,0.185,0.375,-0.476,11.028,0.001
MO_VS_a30,1,445,0.002,0.026,0.001,0.001,0.017,-0.133,0.185,0.318,1.027,9.572,0.001
MO_CE_a0,1,228,0.001,0.023,0.001,0.001,0.015,-0.09,0.105,0.195,0.325,3.578,0.002
MO_VE_a103,1,430,0.001,0.027,0,0.001,0.017,-0.136,0.14,0.276,0.559,5.817,0.001
MO_CH_a135,1,454,0.004,0.029,0.001,0.002,0.017,-0.09,0.158,0.248,1.256,5.148,0.001
MO_SA_a36,1,447,0.001,0.028,0,0,0.015,-0.164,0.15,0.314,0.336,6.864,0.001
MO_PA_a36,1,445,0.001,0.033,0.001,0,0.017,-0.119,0.327,0.446,2.782,25.48,0.002
VE_NN_a90,1,149,0.004,0.038,0,0.001,0.018,-0.124,0.23,0.354,1.779,9.599,0.003
VE_SN_a90,1,149,0.004,0.038,0,0.001,0.018,-0.124,0.23,0.354,1.779,9.599,0.003
MO_ME_a60,1,430,0.001,0.03,0.001,0.001,0.015,-0.22,0.16,0.38,-0.546,13.49,0.001
MO_UR_a36,1,450,0,0.031,0.002,0.001,0.016,-0.19,0.144,0.335,-0.99,9.753,0.001
MO_PL_a103,1,452,0.003,0.028,0.003,0.002,0.016,-0.164,0.13,0.295,-0.087,6.012,0.001
MO_SA_a30,1,453,0.004,0.028,0,0.002,0.016,-0.101,0.266,0.368,2.308,18.319,0.001
MO_JN_a103,1,454,0.004,0.033,0.002,0.002,0.016,-0.164,0.266,0.431,2.117,15.508,0.002
SA_PL_a135,1,157,0.007,0.035,0,0.002,0.02,-0.072,0.158,0.23,1.814,5.109,0.003
MO_CH_a144,1,447,0.002,0.027,0,0.001,0.016,-0.119,0.188,0.307,1.171,9.489,0.001
MO_JU_a30,1,451,0.003,0.026,0.001,0.002,0.015,-0.113,0.188,0.301,1.671,11.651,0.001
ME_JN_a45,1,152,-0.002,0.031,0.001,-0.001,0.014,-0.118,0.164,0.282,0.24,6.854,0.002
MO_MA_a180,1,220,-0.001,0.031,0,0,0.018,-0.169,0.14,0.309,-0.728,8.359,0.002
MO_UR_a45,1,460,0,0.032,0.003,0.001,0.016,-0.169,0.144,0.313,-0.727,6.79,0.002
ME_SA_a30,1,156,0,0.029,0.001,0,0.02,-0.134,0.091,0.225,-0.315,3.476,0.002
MO_VE_a90,1,429,0,0.032,0.001,0,0.017,-0.22,0.22,0.441,0.89,17.107,0.002
JN_PL_a150,1,85,-0.001,0.023,-0.002,-0.002,0.016,-0.055,0.123,0.179,1.581,8.503,0.003
MO_NN_a180,1,227,0.002,0.022,0.001,0.001,0.018,-0.072,0.085,0.157,0.228,1.259,0.001
MO_SN_a0,1,227,0.002,0.022,0.001,0.001,0.018,-0.072,0.085,0.157,0.228,1.259,0.001
VE_CH_a120,1,122,0.005,0.033,0.001,0.003,0.016,-0.107,0.23,0.337,2.482,17.902,0.003
MO_CH_a150,1,450,0.001,0.025,0,0.001,0.016,-0.119,0.188,0.307,1.151,10.608,0.001
MO_SU_a72,1,431,0,0.03,0,0,0.016,-0.167,0.156,0.323,0.233,7.23,0.001
SU_CH_a135,1,150,0.002,0.025,0,0.002,0.014,-0.112,0.11,0.221,0.044,4.588,0.002
MO_JU_a36,1,453,0.002,0.027,0.001,0.002,0.014,-0.167,0.219,0.386,1.176,17.8,0.001
MO_ME_a45,1,430,0.002,0.025,0.002,0.002,0.015,-0.143,0.103,0.246,-0.297,5.464,0.001
CE_PA_a36,1,543,0.002,0.028,0,0.001,0.015,-0.167,0.23,0.397,1.896,17.015,0.001
MA_NN_a0,1,64,0.003,0.044,-0.002,0.001,0.013,-0.14,0.23,0.37,1.495,10.447,0.006
MA_SN_a180,1,64,0.003,0.044,-0.002,0.001,0.013,-0.14,0.23,0.37,1.495,10.447,0.006
ME_PA_a103,1,127,0.007,0.033,0.005,0.005,0.02,-0.078,0.182,0.26,1.622,6.954,0.003
MO_NE_a90,1,437,0.003,0.034,0.002,0.002,0.016,-0.136,0.327,0.463,3.254,28.547,0.002
SU_NN_a103,1,141,0.002,0.023,0.004,0.003,0.018,-0.07,0.098,0.168,0.025,2.282,0.002
VS_NE_a72,1,201,0.001,0.027,0.001,0,0.015,-0.113,0.16,0.273,0.731,8.489,0.002
VE_SA_a72,1,147,0,0.023,0,0,0.013,-0.114,0.102,0.216,-0.132,6.254,0.002
ME_PH_a135,1,137,0.003,0.023,0.003,0.003,0.013,-0.09,0.081,0.171,0.159,3.538,0.002
MO_JN_a60,1,448,0.004,0.033,0.002,0.002,0.019,-0.133,0.23,0.363,1.378,9.496,0.002
MO_PL_a150,1,452,0.003,0.032,0.001,0.001,0.015,-0.119,0.266,0.385,2.451,16.903,0.002
MO_SU_a36,1,426,0.004,0.026,0.002,0.002,0.016,-0.143,0.134,0.277,0.593,6.384,0.001
VE_NE_a150,1,144,-0.003,0.033,0,-0.002,0.019,-0.206,0.116,0.322,-1.515,10.172,0.003
ME_UR_a103,1,144,0,0.031,0.001,0.001,0.015,-0.14,0.143,0.283,-0.419,6.972,0.003
MO_CE_a60,1,453,0.003,0.028,0.001,0.001,0.016,-0.081,0.233,0.314,1.947,12.172,0.001
MO_SU_a30,1,422,0.003,0.027,0.001,0.002,0.015,-0.143,0.182,0.324,0.913,10.454,0.001
MO_NE_a103,1,450,0.002,0.028,0.001,0.001,0.014,-0.116,0.186,0.302,0.994,8.06,0.001
JN_PH_a90,1,149,0.006,0.03,0.003,0.004,0.018,-0.077,0.121,0.197,0.924,2.656,0.002
ME_JU_a90,1,158,0.002,0.037,0.003,0.002,0.02,-0.161,0.158,0.319,0.267,4.994,0.003
MO_VE_a45,1,417,0.003,0.028,0.001,0.001,0.015,-0.089,0.158,0.247,1.382,6.82,0.001
VE_PA_a144,1,93,0,0.026,0,0,0.014,-0.155,0.108,0.264,-1.351,13.519,0.003
JN_PA_a150,1,220,0.006,0.031,0.003,0.004,0.019,-0.067,0.22,0.287,2.095,11.334,0.002
ME_CE_a72,1,144,0.002,0.047,0.002,0.003,0.03,-0.206,0.161,0.367,-0.717,4.866,0.004
SU_NE_a135,1,138,0.002,0.024,0.001,0.002,0.019,-0.063,0.089,0.151,0.429,2.122,0.002
MO_JN_a45,1,421,0.002,0.03,0,0.001,0.018,-0.118,0.22,0.339,1.095,9.91,0.001
MO_PA_a103,1,441,0.004,0.034,0.002,0.002,0.016,-0.18,0.266,0.446,2.715,20.179,0.002
MO_ME_a0,1,211,0.004,0.03,0.002,0.003,0.016,-0.112,0.161,0.273,0.933,5.493,0.002
MO_UR_a103,1,447,0.003,0.033,0.001,0.002,0.017,-0.14,0.327,0.468,3.291,29.673,0.002
MO_CE_a72,1,438,0.001,0.034,0.001,0,0.016,-0.164,0.327,0.492,2.67,26.501,0.002
MO_VE_a36,1,424,0.003,0.034,0.001,0.002,0.015,-0.186,0.182,0.368,0.844,7.764,0.002
MO_MA_a120,1,431,0.002,0.027,0.001,0.002,0.015,-0.107,0.121,0.228,0.508,3.883,0.001
MO_NN_a120,1,451,0.002,0.032,0.001,0.002,0.016,-0.19,0.327,0.517,1.588,27.494,0.002
MO_SN_a60,1,451,0.002,0.032,0.001,0.002,0.016,-0.19,0.327,0.517,1.588,27.494,0.002
ME_SA_a36,1,150,0,0.041,-0.001,-0.001,0.024,-0.22,0.153,0.373,-0.155,6.747,0.003
MO_JN_a36,1,430,0,0.025,0.001,0,0.018,-0.107,0.134,0.241,0.192,4.811,0.001
MO_NE_a120,1,444,0.003,0.03,0.001,0.002,0.016,-0.14,0.181,0.321,1.069,9.635,0.001
MO_VE_a30,1,434,0.001,0.031,0,0.001,0.016,-0.164,0.156,0.321,0.401,7.646,0.001
ME_MA_a120,1,65,0.001,0.024,0.003,0.001,0.022,-0.06,0.088,0.147,0.395,1.525,0.003
MA_CH_a30,1,144,0.001,0.041,0.003,0.001,0.018,-0.167,0.23,0.397,0.835,8.611,0.003
MO_PL_a180,1,227,0.004,0.034,0.002,0.003,0.017,-0.122,0.156,0.278,0.886,6.408,0.002
MO_JN_a30,1,456,0,0.029,0,0,0.018,-0.112,0.186,0.298,1.051,7.812,0.001
