PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MA_UR_a103,1,104,-0.001,0.007,0,-0.001,0.005,-0.041,0.018,0.059,-1.415,8.157,0.001
VS_CH_a36,1,67,0,0.005,0,0,0.005,-0.012,0.01,0.022,-0.41,-0.7,0.001
JN_JU_a135,1,116,0,0.006,0,0,0.005,-0.015,0.021,0.037,0.246,0.887,0.001
MA_CE_a30,1,102,-0.001,0.005,0,0,0.005,-0.019,0.011,0.031,-0.444,0.813,0.001
MA_CH_a144,1,110,-0.001,0.005,0,-0.001,0.004,-0.015,0.013,0.028,-0.357,0.787,0
PA_NE_a103,1,111,-0.001,0.009,0,0,0.006,-0.038,0.02,0.058,-1,2.664,0.001
SU_VS_a60,1,122,-0.001,0.007,0,-0.001,0.006,-0.041,0.015,0.055,-1.32,6.117,0.001
VE_CE_a36,1,117,0,0.005,-0.001,0,0.005,-0.014,0.016,0.03,0.125,0.531,0
VE_NE_a120,1,105,-0.001,0.009,0,0,0.004,-0.076,0.018,0.094,-4.901,37.84,0.001
CH_PL_a36,1,220,0,0.005,0,0,0.005,-0.014,0.017,0.031,0.235,0.186,0
VS_PL_a72,1,86,0,0.004,0,0,0.003,-0.012,0.01,0.023,-0.321,0.74,0
VE_JN_a144,1,94,0.001,0.006,0,0,0.005,-0.013,0.029,0.043,0.89,3.165,0.001
MA_PL_a180,1,60,0.001,0.005,0,0,0.006,-0.012,0.011,0.023,0.277,-0.541,0.001
MA_JN_a150,1,87,0,0.005,0,0,0.004,-0.019,0.015,0.034,-0.289,1.734,0.001
CE_JU_a45,1,128,-0.001,0.005,-0.001,-0.001,0.005,-0.015,0.014,0.028,-0.088,0.134,0
CE_NN_a72,1,93,-0.001,0.006,-0.001,0,0.005,-0.019,0.014,0.033,-0.71,1.725,0.001
JN_PH_a60,1,136,0,0.006,0,0,0.005,-0.021,0.014,0.035,-0.239,0.844,0
PA_SA_a36,1,99,0.001,0.006,0.001,0.001,0.006,-0.012,0.021,0.033,0.224,-0.166,0.001
SU_JN_a103,1,94,-0.001,0.006,-0.001,-0.001,0.005,-0.024,0.023,0.047,0.197,2.766,0.001
SU_MA_a45,1,150,0,0.005,0,0,0.004,-0.012,0.014,0.026,-0.06,0.251,0
SU_PL_a135,1,108,-0.001,0.005,0,-0.001,0.005,-0.014,0.014,0.028,-0.16,0.019,0.001
VE_CH_a144,1,131,0,0.006,0,0,0.005,-0.015,0.015,0.03,-0.145,0.091,0
VE_UR_a103,1,106,-0.001,0.006,0,-0.001,0.005,-0.028,0.021,0.049,-0.738,3.738,0.001
VS_UR_a0,1,41,0.001,0.006,0.001,0,0.005,-0.012,0.014,0.025,0.21,-0.268,0.001
SU_SA_a60,1,114,-0.001,0.008,0,-0.001,0.005,-0.041,0.018,0.059,-1.548,6.439,0.001
SU_CH_a103,1,106,-0.001,0.01,0,0,0.004,-0.076,0.016,0.092,-4.486,32.328,0.001
MA_CH_a150,1,135,0.001,0.005,0.001,0.001,0.005,-0.019,0.014,0.033,-0.484,1.157,0
VE_PL_a180,1,56,0.001,0.006,0,0.001,0.005,-0.01,0.014,0.024,0.316,-0.222,0.001
SU_CE_a72,1,119,0,0.009,0,0,0.005,-0.076,0.016,0.092,-4.732,36.76,0.001
SU_NN_a0,1,52,-0.001,0.006,-0.001,-0.001,0.005,-0.011,0.02,0.031,0.961,2.331,0.001
SU_SN_a180,1,52,-0.001,0.006,-0.001,-0.001,0.005,-0.011,0.02,0.031,0.961,2.331,0.001
MA_JU_a72,1,126,0.001,0.006,0.002,0.001,0.005,-0.016,0.015,0.031,-0.259,0.321,0.001
JN_CH_a0,1,61,0.001,0.006,0,0.001,0.006,-0.012,0.016,0.028,0.231,-0.331,0.001
PA_UR_a90,1,91,-0.002,0.011,-0.001,-0.002,0.007,-0.03,0.035,0.066,0.046,1.234,0.001
UR_PH_a103,1,878,0,0.006,0,0,0.005,-0.028,0.035,0.064,0.048,2.854,0
VE_JN_a150,1,121,0,0.007,-0.001,0,0.005,-0.041,0.018,0.059,-1.23,7.441,0.001
VS_JU_a180,1,52,0,0.006,0,0,0.004,-0.014,0.021,0.035,0.379,1.203,0.001
VS_PH_a103,1,140,-0.001,0.005,-0.001,-0.001,0.004,-0.011,0.014,0.025,0.495,0.356,0
VS_SA_a120,1,165,0,0.008,0,0,0.006,-0.041,0.029,0.07,-0.538,5.663,0.001
MO_PA_a135,1,301,0,0.006,0,0,0.005,-0.019,0.035,0.054,0.617,4.364,0
VS_JN_a45,1,119,0,0.005,0,0,0.005,-0.011,0.014,0.025,0.037,-0.35,0
SU_NE_a90,1,112,-0.001,0.006,0,0,0.005,-0.03,0.014,0.044,-1.142,4.754,0.001
SU_PL_a144,1,113,0,0.006,0,0,0.005,-0.013,0.014,0.026,0.261,-0.331,0.001
NN_CH_a103,1,196,0,0.005,0,0,0.004,-0.013,0.014,0.027,0.068,0.044,0
SN_SA_a120,1,57,0,0.006,-0.001,0,0.005,-0.014,0.014,0.028,0.123,-0.201,0.001
NN_SA_a60,1,57,0,0.006,-0.001,0,0.005,-0.014,0.014,0.028,0.123,-0.201,0.001
MA_NE_a135,1,117,0,0.005,0,0,0.004,-0.019,0.013,0.031,-0.577,2.702,0
VE_CE_a30,1,144,0,0.005,0,0,0.004,-0.014,0.021,0.035,0.334,0.981,0
PA_JU_a90,1,68,0,0.005,0,0,0.004,-0.012,0.011,0.023,-0.038,-0.128,0.001
CE_SN_a103,1,110,0,0.005,0,0,0.005,-0.01,0.011,0.021,-0.019,-0.363,0
VE_CH_a150,1,128,0,0.006,0,0,0.005,-0.015,0.018,0.034,0.312,0.961,0.001
VS_NN_a60,1,76,-0.001,0.006,0,-0.001,0.007,-0.013,0.011,0.024,-0.107,-0.811,0.001
VS_SN_a120,1,77,-0.001,0.006,0,-0.001,0.006,-0.013,0.011,0.024,-0.128,-0.8,0.001
JN_PA_a135,1,166,0,0.006,0,0,0.005,-0.014,0.02,0.034,0.454,0.674,0
PA_SA_a30,1,59,-0.001,0.005,-0.001,-0.001,0.005,-0.012,0.018,0.029,0.557,1.06,0.001
VE_JU_a72,1,110,0,0.005,0,0,0.005,-0.014,0.02,0.034,0.328,0.953,0.001
VS_CE_a135,1,91,0,0.005,0,0,0.004,-0.011,0.016,0.027,0.326,0.381,0.001
VS_CH_a45,1,91,0,0.005,0,0,0.004,-0.014,0.011,0.025,-0.349,0.095,0.001
SU_PL_a150,1,104,0,0.005,-0.001,0,0.005,-0.018,0.012,0.031,-0.303,0.632,0.001
SU_VS_a72,1,123,-0.001,0.005,-0.001,-0.001,0.004,-0.011,0.013,0.024,0.454,0.164,0
PA_CH_a135,1,48,0.002,0.007,0.001,0.001,0.007,-0.011,0.021,0.032,0.74,0.2,0.001
SU_PH_a180,1,50,0,0.006,0,0,0.005,-0.016,0.016,0.032,-0.018,0.67,0.001
SU_JN_a120,1,85,0.001,0.006,0,0,0.005,-0.014,0.02,0.035,0.358,0.564,0.001
SU_SA_a45,1,106,0,0.007,-0.001,0,0.005,-0.024,0.035,0.059,0.685,7.73,0.001
MA_UR_a120,1,84,0,0.007,0,0,0.006,-0.019,0.018,0.036,-0.586,0.815,0.001
SU_CH_a120,1,110,0,0.006,-0.001,0,0.005,-0.015,0.021,0.036,0.42,0.88,0.001
CE_PA_a45,1,261,0,0.006,0,0,0.005,-0.019,0.021,0.04,0.379,1.489,0
SU_NE_a103,1,109,0.001,0.006,0,0.001,0.005,-0.018,0.018,0.036,0.228,1.582,0.001
PA_NE_a120,1,65,-0.001,0.011,-0.001,-0.001,0.008,-0.028,0.035,0.064,0.21,1.365,0.001
SU_CE_a60,1,122,0.001,0.007,0,0,0.006,-0.019,0.024,0.043,0.331,0.912,0.001
MA_JU_a60,1,83,0,0.008,0.001,0,0.005,-0.024,0.035,0.059,0.654,5.827,0.001
MA_NE_a144,1,125,0.001,0.005,0,0.001,0.004,-0.025,0.013,0.038,-1.089,5.223,0
ME_PL_a135,1,80,-0.001,0.006,-0.001,-0.001,0.005,-0.019,0.012,0.031,-0.597,1.185,0.001
MA_NN_a60,1,111,0,0.006,0.001,0.001,0.004,-0.034,0.012,0.046,-1.831,9.836,0.001
MA_SN_a120,1,111,0,0.006,0.001,0.001,0.004,-0.034,0.012,0.046,-1.831,9.836,0.001
MA_SA_a0,1,51,0.002,0.005,0.001,0.001,0.004,-0.008,0.021,0.029,1.102,2.332,0.001
CE_JU_a36,1,206,0,0.006,0,0,0.005,-0.014,0.021,0.036,0.494,1.085,0
JN_PA_a144,1,136,0,0.007,0,0,0.006,-0.029,0.023,0.052,-0.012,2.771,0.001
ME_CH_a103,1,102,0,0.005,0,0,0.003,-0.017,0.01,0.027,-0.597,1.963,0
ME_NN_a0,1,85,0,0.006,0,0,0.006,-0.013,0.012,0.025,0.164,-0.486,0.001
ME_SA_a60,1,106,0,0.005,0,0,0.004,-0.019,0.016,0.035,0.118,1.577,0.001
ME_SN_a180,1,85,0,0.006,0,0,0.006,-0.013,0.012,0.025,0.164,-0.486,0.001
SU_MA_a36,1,156,0,0.006,0,0,0.005,-0.015,0.021,0.036,0.431,1.054,0
SU_SA_a36,1,119,0,0.006,0,0,0.004,-0.013,0.029,0.042,1.045,5.073,0.001
MO_PA_a45,1,311,0,0.006,0,0,0.005,-0.03,0.014,0.045,-0.877,3.384,0
PA_UR_a103,1,77,-0.001,0.009,0,-0.001,0.006,-0.041,0.029,0.07,-0.541,4.386,0.001
SU_UR_a90,1,110,0,0.007,0,0,0.006,-0.019,0.018,0.037,-0.009,0.401,0.001
PA_CH_a144,1,38,0.001,0.005,0,0,0.004,-0.008,0.014,0.022,0.664,-0.125,0.001
ME_NE_a90,1,116,0.001,0.007,0,0.001,0.005,-0.017,0.02,0.037,0.435,0.458,0.001
ME_PL_a144,1,105,0.001,0.006,0,0.001,0.006,-0.012,0.02,0.032,0.539,-0.128,0.001
PA_PL_a180,1,21,0.002,0.005,0.001,0.002,0.005,-0.008,0.013,0.021,0.305,-0.689,0.001
SU_JN_a135,1,81,0,0.005,-0.001,0,0.005,-0.012,0.016,0.028,0.265,0.653,0.001
MA_NE_a150,1,105,-0.001,0.004,-0.001,-0.001,0.004,-0.013,0.011,0.024,-0.171,0.258,0
CE_PL_a135,1,76,0,0.005,0,0,0.004,-0.015,0.018,0.033,0.243,2.257,0.001
ME_PL_a150,1,95,0,0.005,0,0,0.004,-0.011,0.014,0.025,0.35,0.051,0.001
ME_UR_a72,1,101,0,0.006,0,0,0.004,-0.019,0.023,0.042,0.647,3.996,0.001
SU_CH_a135,1,113,0,0.005,0,0,0.005,-0.015,0.016,0.031,0.209,0.705,0
SU_SA_a30,1,121,0,0.006,0,0,0.004,-0.019,0.021,0.04,0.153,2.014,0.001
CE_UR_a150,1,80,0,0.005,0.001,0,0.004,-0.016,0.014,0.031,-0.205,1.105,0.001
ME_CE_a72,1,54,0,0.006,0,0.001,0.004,-0.03,0.012,0.042,-2.145,8.372,0.001
ME_PH_a180,1,30,-0.004,0.014,-0.001,-0.002,0.005,-0.076,0.005,0.081,-4.075,17.451,0.003
ME_JN_a120,1,84,0.001,0.006,0.001,0.001,0.005,-0.011,0.015,0.026,-0.134,-0.335,0.001
JN_PA_a150,1,156,-0.001,0.005,-0.001,-0.001,0.005,-0.018,0.012,0.03,-0.333,0.666,0
MA_VS_a120,1,97,0,0.005,-0.001,0,0.005,-0.014,0.016,0.03,-0.086,0.281,0.001
ME_CH_a120,1,115,-0.001,0.006,-0.001,-0.001,0.004,-0.024,0.021,0.045,-0.571,4.393,0.001
ME_SA_a45,1,127,0,0.005,0,0,0.004,-0.017,0.021,0.037,0.285,1.701,0
PA_NN_a45,1,88,0.001,0.005,0.001,0.001,0.004,-0.012,0.01,0.022,-0.258,0.181,0
PA_SN_a135,1,88,0.001,0.005,0.001,0.001,0.004,-0.012,0.01,0.022,-0.258,0.181,0
ME_NE_a103,1,96,0,0.01,0,0,0.005,-0.076,0.018,0.094,-5.084,38.167,0.001
SU_NE_a120,1,106,0,0.006,0,0,0.004,-0.015,0.024,0.039,0.725,3.501,0.001
PA_CH_a150,1,72,0.001,0.005,0.001,0.001,0.005,-0.01,0.016,0.026,0.471,0.035,0.001
CE_NN_a90,1,105,0,0.006,0.001,0.001,0.005,-0.017,0.017,0.034,-0.241,0.272,0.001
CE_SN_a90,1,105,0,0.006,0.001,0.001,0.005,-0.017,0.017,0.034,-0.241,0.272,0.001
MA_NN_a72,1,110,0,0.006,-0.001,0,0.005,-0.016,0.016,0.032,0.142,0.381,0.001
ME_VS_a72,1,129,0.001,0.005,0.001,0.001,0.005,-0.014,0.012,0.026,0.031,-0.27,0
SU_JN_a144,1,81,0,0.005,0,0,0.004,-0.019,0.014,0.033,-0.632,2.35,0.001
VS_PL_a90,1,121,0,0.005,0,0,0.005,-0.014,0.013,0.027,-0.116,0.162,0
VE_SU_a0,1,134,0,0.005,0,0,0.005,-0.019,0.014,0.033,-0.451,0.85,0
MA_UR_a135,1,118,0,0.006,0,0,0.006,-0.016,0.024,0.039,0.407,1.124,0.001
ME_UR_a90,1,103,0,0.005,0,0,0.005,-0.012,0.013,0.025,0.249,-0.094,0.001
SU_CH_a144,1,98,0,0.006,0,0,0.005,-0.013,0.018,0.031,0.52,0.411,0.001
ME_SA_a36,1,110,-0.001,0.007,0,-0.001,0.006,-0.021,0.018,0.039,0,0.987,0.001
SU_UR_a103,1,106,0,0.005,0,0,0.004,-0.013,0.011,0.024,0.02,0.285,0
ME_CE_a60,1,94,-0.001,0.01,0,0,0.005,-0.076,0.013,0.089,-4.697,32.937,0.001
ME_JN_a135,1,63,-0.002,0.007,-0.001,-0.001,0.006,-0.041,0.012,0.053,-2.316,10.767,0.001
SU_VS_a90,1,105,0,0.005,0.001,0,0.005,-0.014,0.014,0.028,-0.451,0.361,0.001
CE_PH_a103,1,114,-0.001,0.007,0,0,0.005,-0.028,0.024,0.052,-0.516,2.86,0.001
SU_MA_a30,1,163,0,0.005,0,0,0.005,-0.017,0.023,0.04,0.473,1.867,0
SU_PL_a180,1,49,-0.001,0.006,-0.001,-0.001,0.004,-0.024,0.009,0.034,-1.237,3.83,0.001
MA_JN_a180,1,41,0,0.005,0.001,0.001,0.003,-0.015,0.01,0.024,-1.148,1.561,0.001
ME_CH_a135,1,107,0,0.006,0,0,0.005,-0.017,0.021,0.038,0.433,1.489,0.001
ME_JU_a90,1,97,0.001,0.007,0.001,0.001,0.006,-0.024,0.017,0.041,-0.162,0.895,0.001
PA_JU_a72,1,155,0,0.005,0,0,0.005,-0.014,0.013,0.028,0.039,0.316,0
CE_JU_a30,1,107,0,0.006,0.001,0,0.005,-0.017,0.012,0.029,-0.302,-0.059,0.001
VS_JN_a60,1,93,0,0.006,0.001,0,0.005,-0.013,0.017,0.031,0.398,0.222,0.001
ME_SA_a30,1,123,0,0.007,0,0,0.005,-0.024,0.035,0.059,0.499,5.019,0.001
SU_JN_a150,1,76,0,0.006,0,0,0.005,-0.019,0.021,0.04,0.218,1.896,0.001
MA_CH_a180,1,63,0,0.005,0,0,0.004,-0.011,0.018,0.029,0.581,1.097,0.001
ME_CH_a144,1,121,0,0.005,0,-0.001,0.004,-0.014,0.018,0.032,0.524,1.476,0
ME_JN_a144,1,58,0.001,0.008,0.001,0.001,0.006,-0.018,0.029,0.048,0.646,2.197,0.001
PA_NE_a135,1,94,0,0.006,0,0,0.005,-0.019,0.014,0.033,-0.049,0.814,0.001
SU_CE_a45,1,134,0.001,0.006,0,0.001,0.005,-0.012,0.029,0.042,0.985,3.241,0.001
SU_CH_a150,1,104,0,0.005,0,0,0.005,-0.012,0.012,0.024,0.304,-0.197,0
VS_PH_a120,1,90,0,0.006,0,0,0.005,-0.025,0.014,0.039,-0.636,2.862,0.001
ME_UR_a103,1,103,0.001,0.005,0,0,0.005,-0.014,0.018,0.032,0.376,0.673,0.001
MA_SN_a103,1,126,0.001,0.006,0.001,0.001,0.005,-0.03,0.017,0.048,-1.207,6.066,0.001
VS_NN_a45,1,117,0,0.006,-0.001,0,0.005,-0.028,0.018,0.046,-0.383,3.037,0.001
VS_SN_a135,1,117,0,0.006,-0.001,0,0.005,-0.028,0.018,0.046,-0.383,3.037,0.001
MA_JU_a45,1,86,0,0.006,-0.002,-0.001,0.005,-0.011,0.021,0.032,0.954,0.916,0.001
ME_PL_a180,1,30,0.001,0.007,0,0.002,0.007,-0.024,0.013,0.037,-1.166,2.992,0.001
ME_VS_a90,1,98,0,0.007,0,0,0.006,-0.021,0.013,0.035,-0.577,0.801,0.001
ME_JN_a150,1,77,0,0.007,0.001,0.001,0.005,-0.019,0.021,0.041,0.034,2.486,0.001
ME_CH_a150,1,91,0,0.006,0,0,0.004,-0.025,0.014,0.04,-0.647,3.696,0.001
ME_MA_a30,1,155,0,0.007,0,0,0.006,-0.028,0.024,0.052,-0.864,3.883,0.001
ME_CE_a45,1,137,0,0.007,0,0.001,0.005,-0.028,0.024,0.052,-0.845,4.317,0.001
NN_UR_a60,1,191,0,0.007,0,0,0.006,-0.041,0.029,0.07,-0.626,5.674,0.001
SN_UR_a120,1,191,0,0.007,0,0,0.006,-0.041,0.029,0.07,-0.626,5.674,0.001
VS_CH_a60,1,132,0,0.005,0,0,0.005,-0.014,0.013,0.027,-0.269,0.007,0
CE_NE_a180,1,29,-0.002,0.008,-0.001,-0.002,0.005,-0.016,0.024,0.04,0.84,2.446,0.001
CE_SA_a30,1,103,0,0.005,0,0,0.003,-0.021,0.018,0.039,-0.366,4.038,0
ME_PA_a0,1,84,-0.001,0.005,-0.001,-0.001,0.005,-0.025,0.014,0.039,-0.765,4.341,0.001
SU_JU_a72,1,102,0,0.011,0,0,0.004,-0.076,0.035,0.112,-2.775,22.691,0.001
SU_NE_a135,1,99,-0.001,0.006,-0.001,-0.001,0.004,-0.021,0.021,0.043,0.269,2.813,0.001
MA_UR_a144,1,122,0,0.006,0,0,0.006,-0.021,0.015,0.036,-0.29,0.881,0.001
ME_UR_a120,1,105,0.001,0.005,0.001,0.001,0.004,-0.018,0.016,0.035,-0.107,1.403,0
ME_VS_a103,1,118,0,0.007,0,0,0.005,-0.024,0.02,0.044,-0.271,1.067,0.001
ME_CE_a36,1,183,0,0.006,-0.001,-0.001,0.005,-0.018,0.021,0.039,0.49,1.247,0
ME_NE_a144,1,88,-0.001,0.005,-0.001,-0.001,0.005,-0.014,0.015,0.029,0.191,0.348,0.001
PA_UR_a120,1,86,0,0.005,0,0,0.004,-0.015,0.016,0.031,-0.098,0.987,0.001
ME_JU_a60,1,91,0,0.005,0,0,0.005,-0.011,0.016,0.027,0.687,0.427,0.001
SU_PA_a0,1,73,-0.001,0.005,0,-0.001,0.004,-0.011,0.01,0.022,-0.149,-0.237,0.001
ME_CE_a30,1,200,0,0.006,0,0,0.005,-0.025,0.014,0.039,-0.638,1.457,0
PA_NE_a144,1,103,0,0.005,0,0,0.005,-0.011,0.017,0.029,0.254,1.048,0
PA_NN_a60,1,109,0,0.006,0,0,0.005,-0.017,0.018,0.035,-0.012,0.961,0.001
PA_SN_a120,1,109,0,0.006,0,0,0.005,-0.017,0.018,0.035,-0.012,0.961,0.001
SU_UR_a120,1,103,0,0.006,0,0,0.005,-0.03,0.012,0.042,-0.974,3.751,0.001
SU_VS_a103,1,100,0,0.005,0,0,0.005,-0.013,0.013,0.026,-0.099,0.278,0.001
ME_JN_a180,1,40,-0.001,0.004,-0.001,-0.001,0.003,-0.011,0.007,0.019,-0.32,-0.145,0.001
SU_NE_a144,1,117,0,0.006,0.001,0.001,0.005,-0.028,0.015,0.043,-1.141,3.673,0.001
ME_UR_a135,1,110,0,0.006,0,0,0.005,-0.019,0.016,0.035,-0.383,1.105,0.001
CE_PA_a36,1,409,0,0.005,0,0,0.004,-0.015,0.017,0.032,0.049,0.313,0
ME_CH_a180,1,39,0,0.006,0,0,0.004,-0.015,0.012,0.027,0.078,0.037,0.001
SU_CE_a36,1,134,0,0.006,-0.001,0,0.005,-0.019,0.013,0.032,-0.206,0.585,0
MA_UR_a150,1,149,0,0.01,0,0,0.006,-0.076,0.023,0.099,-3.144,24.458,0.001
ME_VS_a120,1,74,0,0.005,0,0,0.005,-0.013,0.016,0.029,0.248,0.636,0.001
CE_NN_a103,1,73,0,0.006,0.001,0,0.006,-0.013,0.014,0.027,-0.109,-0.395,0.001
CE_PL_a120,1,82,0.001,0.009,0,0.001,0.007,-0.024,0.035,0.059,0.245,2.222,0.001
MA_JU_a36,1,90,0,0.007,-0.001,0,0.005,-0.018,0.023,0.041,0.377,1.686,0.001
MA_NN_a90,1,107,-0.001,0.006,0,-0.001,0.005,-0.024,0.023,0.046,-0.339,3.063,0.001
MA_SN_a90,1,107,-0.001,0.006,0,-0.001,0.005,-0.024,0.023,0.046,-0.339,3.063,0.001
ME_UR_a144,1,91,-0.001,0.006,-0.001,-0.001,0.005,-0.018,0.013,0.031,-0.152,0.4,0.001
SU_JU_a60,1,114,0,0.007,-0.001,0,0.005,-0.03,0.018,0.049,-0.701,3.765,0.001
SU_NE_a150,1,113,-0.001,0.006,-0.001,-0.001,0.005,-0.015,0.021,0.036,0.822,2.484,0.001
PA_JU_a60,1,150,0,0.005,0,0,0.004,-0.018,0.018,0.036,0.063,1.292,0
MA_PH_a103,1,126,0.001,0.005,0,0.001,0.005,-0.012,0.015,0.027,0.035,0.243,0
SU_SA_a0,1,62,0,0.005,0,0,0.006,-0.018,0.01,0.028,-0.605,0.937,0.001
PA_NE_a150,1,67,0,0.006,-0.001,0,0.004,-0.025,0.016,0.041,-0.575,3.68,0.001
ME_UR_a150,1,111,-0.001,0.008,-0.001,-0.001,0.005,-0.024,0.035,0.059,0.6,4.191,0.001
SU_JN_a180,1,31,0.001,0.007,0.002,0.001,0.006,-0.017,0.011,0.028,-0.578,-0.233,0.001
CE_PH_a90,1,127,-0.001,0.01,0,0,0.008,-0.038,0.023,0.061,-0.806,2.436,0.001
ME_JU_a36,1,143,0,0.006,-0.001,0,0.005,-0.019,0.015,0.034,-0.164,0.404,0
ME_MA_a0,1,101,0.001,0.007,0,0,0.006,-0.034,0.021,0.055,-0.604,4.646,0.001
CE_SA_a36,1,154,0,0.006,-0.001,0,0.005,-0.019,0.02,0.039,0.048,1.578,0
CE_CH_a150,1,70,0.001,0.004,0.001,0.001,0.004,-0.01,0.012,0.022,0.238,0.373,0
JN_PA_a180,1,34,0.001,0.007,0.001,0.001,0.006,-0.025,0.014,0.04,-1.061,2.361,0.001
MA_VS_a135,1,76,-0.001,0.005,-0.001,-0.001,0.004,-0.015,0.012,0.027,-0.068,0.68,0.001
ME_VS_a135,1,64,0,0.004,0,0,0.004,-0.012,0.011,0.023,-0.141,0.306,0.001
PA_SA_a0,1,67,0,0.006,0,0,0.004,-0.025,0.011,0.037,-1.045,3.999,0.001
SU_UR_a135,1,100,0.001,0.007,0.001,0,0.003,-0.024,0.035,0.059,0.922,8.023,0.001
VS_JN_a72,1,185,0,0.006,0.001,0,0.005,-0.016,0.015,0.031,-0.257,0.454,0
ME_NE_a180,1,56,0.001,0.006,0,0.001,0.005,-0.012,0.012,0.024,0.136,-0.359,0.001
SU_CE_a30,1,135,0,0.005,0,0,0.004,-0.013,0.011,0.024,0.009,-0.126,0
ME_JU_a30,1,125,0,0.005,0,0,0.004,-0.012,0.016,0.029,0.338,1.216,0
NN_SA_a72,1,145,0,0.005,0,0,0.005,-0.011,0.016,0.027,0.332,0.054,0
SU_CH_a180,1,44,0,0.006,-0.001,-0.001,0.006,-0.014,0.014,0.029,0.209,-0.165,0.001
MA_NE_a180,1,57,0.001,0.005,0.001,0.001,0.004,-0.012,0.013,0.025,-0.142,0.63,0.001
PA_NN_a72,1,119,0,0.005,0,0,0.005,-0.014,0.013,0.027,0.237,0.26,0
CE_SN_a72,1,110,0,0.005,0,0,0.004,-0.012,0.012,0.024,0.027,-0.152,0.001
MA_JU_a30,1,96,0,0.005,0,-0.001,0.005,-0.011,0.013,0.024,0.233,0.007,0.001
ME_VS_a144,1,62,0,0.004,0,0,0.003,-0.012,0.012,0.024,-0.02,0.384,0.001
PA_UR_a135,1,101,-0.001,0.005,-0.001,-0.001,0.004,-0.016,0.016,0.032,0.244,0.97,0.001
SA_PL_a150,1,71,-0.001,0.005,-0.001,-0.001,0.005,-0.011,0.011,0.022,0.223,-0.405,0.001
SU_VS_a120,1,80,-0.001,0.005,-0.001,-0.001,0.004,-0.011,0.013,0.025,0.366,0.487,0.001
PA_PH_a120,1,88,0.001,0.005,0,0.001,0.003,-0.011,0.015,0.025,0.535,1.039,0.001
ME_CE_a0,1,49,0,0.005,0.001,0,0.006,-0.009,0.011,0.02,0.144,-0.785,0.001
PA_CH_a180,1,45,0,0.005,0,0,0.004,-0.009,0.018,0.027,0.888,2.195,0.001
SU_UR_a144,1,101,0,0.006,0,0,0.005,-0.019,0.015,0.034,-0.282,0.915,0.001
PA_SN_a103,1,113,0,0.006,0,-0.001,0.005,-0.013,0.014,0.028,0.225,0.089,0.001
ME_VS_a150,1,87,-0.001,0.006,0,0,0.005,-0.027,0.021,0.048,-0.533,3.262,0.001
NN_PL_a135,1,91,-0.001,0.005,0,-0.001,0.005,-0.012,0.011,0.023,-0.095,-0.333,0.001
SN_PL_a45,1,91,-0.001,0.005,0,-0.001,0.005,-0.012,0.011,0.023,-0.095,-0.333,0.001
SU_JU_a45,1,111,0,0.005,0,0,0.005,-0.014,0.014,0.028,0.036,0.023,0
MA_NN_a103,1,82,0,0.006,0.001,0,0.005,-0.017,0.015,0.032,-0.381,0.272,0.001
CE_CH_a144,1,98,0,0.005,0,0,0.003,-0.015,0.021,0.037,0.435,2.916,0.001
JN_CE_a135,1,165,-0.001,0.006,0,0,0.005,-0.038,0.014,0.052,-1.796,7.107,0
MA_PH_a90,1,100,0.001,0.006,0.001,0.001,0.005,-0.018,0.019,0.037,-0.132,1.27,0.001
ME_VE_a72,1,42,0,0.012,0.001,0,0.006,-0.041,0.029,0.07,-0.295,2.512,0.002
SA_UR_a135,1,213,0,0.006,0,0,0.005,-0.024,0.023,0.047,-0.023,1.862,0
MA_VS_a144,1,81,0,0.006,0.001,0,0.005,-0.017,0.018,0.035,-0.143,1.17,0.001
SU_UR_a150,1,98,0,0.006,0,0,0.005,-0.015,0.024,0.039,0.689,2.053,0.001
VS_PA_a120,1,96,-0.001,0.005,-0.001,-0.001,0.004,-0.014,0.012,0.026,-0.036,0.458,0
MA_SN_a72,1,90,0,0.006,0.002,0,0.005,-0.021,0.011,0.033,-0.658,0.594,0.001
ME_UR_a180,1,57,0,0.006,0,0,0.004,-0.025,0.01,0.035,-1.502,5.067,0.001
PA_UR_a144,1,146,0,0.005,0,0,0.005,-0.013,0.013,0.026,0.05,-0.245,0
SU_JU_a36,1,128,0.001,0.005,0,0.001,0.005,-0.02,0.016,0.035,-0.154,1.164,0
SU_VS_a135,1,72,0.001,0.005,0.001,0.001,0.003,-0.012,0.015,0.027,0.103,1.036,0.001
SA_PH_a120,1,136,0,0.005,0,0,0.006,-0.012,0.013,0.025,0.149,-0.442,0
SA_CH_a180,1,91,-0.001,0.005,-0.001,-0.001,0.005,-0.011,0.011,0.022,0.333,-0.386,0.001
VE_NE_a135,1,101,-0.001,0.007,0,0,0.006,-0.019,0.018,0.038,-0.27,0.904,0.001
SU_NE_a180,1,47,0,0.006,0,0,0.005,-0.015,0.014,0.03,-0.26,1.003,0.001
MA_VS_a150,1,128,0,0.007,0,0,0.005,-0.024,0.023,0.047,0.268,1.991,0.001
JU_NN_a135,1,130,0,0.005,0,0,0.005,-0.018,0.016,0.034,0.055,1.072,0
JU_SN_a45,1,130,0,0.005,0,0,0.005,-0.018,0.016,0.034,0.055,1.072,0
