PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,PVal6m,PVal3m,PVal2m,PVal1m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
^IXIC-predict-ensamble-gakknn-VFG.csv,^IXIC,2021-07-06T18:29:25.128953Z,1,0.545,0.618,0.593,0.636,0.118,0.061,0.061,0.983,0.967,0.954,0.956,0.798,0.777,0.736,0.773,0.073,0.079,0.051,0.00995066666666668
^IXIC-predict-ensamble-gakknn-VACGD.csv,^IXIC,2021-07-06T18:29:24.787090Z,1,0.589,0.572,0.525,0.5,0.101,0.086,0.035,0.983,0.963,0.945,0.937,0.82,0.763,0.668,0.636,0.108,0.167,0.045,0.00955400000000001
^IXIC-predict-ensamble-gakknn-VACGBFCG.csv,^IXIC,2021-07-06T18:29:24.745695Z,1,0.542,0.587,0.548,0.545,0.074,0.069,0.003,0.986,0.914,0.871,0.744,0.789,0.781,0.695,0.591,0.095,0.181,0.148,0.00782600000000001
^IXIC-predict-ensamble-gakknn-VDN.csv,^IXIC,2021-07-07T16:30:00.025031Z,0,0.516,0.618,0.545,0.591,0.141,0.133,0.064,0.987,0.981,0.972,0.948,0.782,0.81,0.739,0.727,0.092,0.124,0.016,0.00727566666666667
^IXIC-predict-ensamble-gakknn-VFH.csv,^IXIC,2021-07-06T18:29:25.133022Z,1,0.465,0.446,0.455,0.409,0.094,0.048,0.064,0.988,0.969,0.964,0.933,0.749,0.638,0.648,0.545,0.071,0.104,0.145,0.00546400000000001
^IXIC-predict-ensamble-gakknn-PABD.csv,^IXIC,2021-07-06T18:29:24.434350Z,1,0.399,0.359,0.264,0.227,0.144,0.169,0.051,0.984,0.993,0.997,1,0.621,0.521,0.407,0.364,0.144,0.203,0.061,0.00545066666666667
^IXIC-predict-ensamble-gakknn-VACC.csv,^IXIC,2021-07-06T18:29:24.669954Z,1,0.526,0.553,0.568,0.636,0.128,0.073,0.096,0.991,0.918,0.877,0.758,0.826,0.747,0.716,0.682,0.084,0.064,0.048,0.004941
^IXIC-predict-ensamble-gakknn-VGD.csv,^IXIC,2021-07-06T18:29:25.167089Z,1,0.557,0.603,0.595,0.591,0.101,0.014,0.006,0.992,0.969,0.954,0.948,0.839,0.794,0.739,0.727,0.084,0.097,0.016,0.00468
^IXIC-predict-ensamble-gakknn-VDA.csv,^IXIC,2021-07-06T18:29:24.873726Z,1,0.486,0.584,0.566,0.682,0.078,0.12,0.164,0.993,0.985,0.983,0.966,0.764,0.809,0.809,0.818,0.047,0.009,0.013,0.00381733333333334
^IXIC-predict-ensamble-gakknn-VDIBCD.csv,^IXIC,2021-07-06T18:29:24.959632Z,1,0.551,0.569,0.568,0.636,0.056,0.068,0.096,0.994,0.8,0.708,0.42,0.798,0.701,0.67,0.591,0.048,0.095,0.112,0.003376
^IXIC-predict-ensamble-gakknn-VACD.csv,^IXIC,2021-07-06T18:29:24.674307Z,1,0.552,0.634,0.593,0.636,0.105,0.082,0.061,0.999,0.998,0.998,0.998,0.854,0.856,0.832,0.864,0.042,0.053,0.045,0.000593000000000001
^N225-predict-ensamble-gakknn-PABA.csv,^N225,2021-07-06T18:29:25.230589Z,1,0.586,0.619,0.595,0.579,0.091,0.044,0.023,0.459,0.477,0.587,0.765,0.469,0.451,0.462,0.368,0.135,0.096,0.132,0.3246
^N225-predict-ensamble-kknn-MAABBAABCACCCK.csv,^N225,2021-07-07T16:30:00.254692Z,0,0.613,0.531,0.51,0.409,0.122,0.107,0.143,0.514,0.712,0.692,0.974,0.481,0.491,0.427,0.409,0.094,0.112,0.025,0.267948
^N225-predict-ensamble-kknn-MAABBAABCACCCB.csv,^N225,2021-07-07T16:30:00.217842Z,0,0.578,0.503,0.492,0.318,0.064,0.175,0.246,0.505,0.711,0.693,0.974,0.536,0.561,0.556,0.5,0.059,0.056,0.079,0.259545
^N225-predict-ensamble-kknn-MAABBAABCACCCLA.csv,^N225,2021-07-07T16:30:00.258196Z,0,0.544,0.487,0.492,0.318,0.12,0.174,0.246,0.519,0.612,0.546,0.974,0.542,0.508,0.5,0.5,0.047,0.014,0,0.244187666666667
^N225-predict-ensamble-gakknn-PABD.csv,^N225,2021-07-06T18:29:25.239284Z,1,0.553,0.565,0.49,0.591,0.123,0.164,0.143,0.548,0.534,0.771,0.59,0.52,0.443,0.427,0.409,0.065,0.034,0.025,0.242272
^N225-predict-ensamble-gakknn-VDIBCC.csv,^N225,2021-07-06T18:29:25.706323Z,1,0.607,0.591,0.601,0.591,0.085,0.02,0.014,0.597,0.584,0.5,0.59,0.63,0.589,0.573,0.591,0.086,0.032,0.025,0.241665666666667
^N225-predict-ensamble-gakknn-NAABCAABD.csv,^N225,2021-07-07T16:30:00.156841Z,0,0.572,0.585,0.567,0.524,0.043,0.053,0.062,0.583,0.65,0.677,0.944,0.484,0.534,0.611,0.667,0.082,0.144,0.079,0.239636
^N225-predict-ensamble-gakknn-VAB.csv,^N225,2021-07-06T18:29:25.429210Z,1,0.611,0.575,0.505,0.455,0.082,0.131,0.071,0.587,0.699,0.981,1,0.655,0.704,0.77,0.818,0.106,0.124,0.068,0.232794333333333
^N225-predict-ensamble-gakknn-PABB.csv,^N225,2021-07-06T18:29:25.231810Z,1,0.596,0.619,0.595,0.579,0.06,0.044,0.023,0.62,0.596,0.594,0.411,0.519,0.491,0.57,0.474,0.132,0.167,0.136,0.229266666666667
^N225-predict-ensamble-kknn-MAABBAABCACCCLH.csv,^N225,2021-07-07T16:30:00.270002Z,0,0.542,0.571,0.571,0.364,0.154,0.207,0.293,0.61,0.5,0.542,0.973,0.575,0.56,0.578,0.545,0.066,0.045,0.046,0.21892
^N225-predict-ensamble-gakknn-PCA.csv,^N225,2021-07-06T18:29:25.250919Z,1,0.579,0.626,0.629,0.591,0.113,0.038,0.054,0.656,0.64,0.831,0.873,0.55,0.506,0.52,0.318,0.133,0.204,0.286,0.210298666666667
^N225-predict-ensamble-kknn-MAABBAABCACCCA.csv,^N225,2021-07-07T16:30:00.214182Z,0,0.542,0.495,0.505,0.455,0.067,0.053,0.071,0.611,0.735,0.632,0.858,0.539,0.555,0.523,0.545,0.064,0.06,0.032,0.199946
^N225-predict-ensamble-gakknn-VDG.csv,^N225,2021-07-06T18:29:25.662891Z,1,0.567,0.504,0.566,0.409,0.116,0.189,0.221,0.634,0.801,0.705,0.998,0.65,0.656,0.674,0.682,0.147,0.033,0.011,0.199714
^N225-predict-ensamble-gakknn-PABC.csv,^N225,2021-07-06T18:29:25.235422Z,1,0.559,0.651,0.643,0.619,0.111,0.027,0.034,0.68,0.309,0.335,0.257,0.526,0.521,0.567,0.524,0.144,0.091,0.062,0.197653333333333
^N225-predict-ensamble-gakknn-VFI.csv,^N225,2021-07-06T18:29:25.870846Z,1,0.548,0.531,0.439,0.545,0.129,0.191,0.15,0.616,0.681,0.99,0.981,0.494,0.494,0.503,0.727,0.129,0.225,0.318,0.194304
^N225-predict-ensamble-kknn-MAABBAABCACCCLID.csv,^N225,2021-07-07T16:30:00.288117Z,0,0.534,0.543,0.553,0.273,0.169,0.281,0.396,0.649,0.534,0.507,1,0.552,0.556,0.596,0.636,0.057,0.08,0.057,0.19071
^N225-predict-ensamble-gakknn-VACGD.csv,^N225,2021-07-06T18:29:25.556283Z,1,0.582,0.555,0.523,0.545,0.068,0.06,0.032,0.658,0.614,0.792,0.587,0.632,0.6,0.662,0.545,0.103,0.158,0.164,0.18924
^N225-predict-ensamble-kknn-MAABBAABCACCCF.csv,^N225,2021-07-07T16:30:00.232741Z,0,0.51,0.478,0.551,0.545,0.118,0.125,0.007,0.636,0.657,0.497,0.587,0.529,0.477,0.477,0.455,0.042,0.023,0.032,0.186732
^N225-predict-ensamble-kknn-MAABBAABCACCCLIB.csv,^N225,2021-07-07T16:30:00.279407Z,0,0.538,0.526,0.551,0.545,0.118,0.043,0.007,0.656,0.765,0.677,0.587,0.539,0.518,0.467,0.545,0.087,0.118,0.111,0.185186666666667
^N225-predict-ensamble-gakknn-NAABCAABA.csv,^N225,2021-07-07T16:30:00.141550Z,0,0.566,0.511,0.492,0.429,0.024,0.072,0.09,0.656,0.971,0.98,0.999,0.49,0.421,0.282,0.286,0.142,0.242,0.006,0.179912
^N225-predict-ensamble-gakknn-VDIBA.csv,^N225,2021-07-06T18:29:25.682297Z,1,0.498,0.549,0.49,0.591,0.133,0.144,0.143,0.655,0.71,0.936,0.873,0.554,0.508,0.548,0.318,0.142,0.24,0.325,0.176755
^N225-predict-ensamble-gakknn-UAB.csv,^N225,2021-07-06T18:29:25.338087Z,1,0.534,0.441,0.487,0.474,0.102,0.08,0.019,0.643,0.917,0.876,0.755,0.448,0.465,0.348,0.474,0.163,0.239,0.178,0.173978
^N225-predict-ensamble-gakknn-SB.csv,^N225,2021-07-06T18:29:25.306125Z,1,0.555,0.588,0.596,0.636,0.038,0.043,0.057,0.7,0.671,0.631,0.262,0.616,0.666,0.689,0.545,0.117,0.15,0.204,0.1739
^N225-predict-ensamble-gakknn-VDIBCB.csv,^N225,2021-07-06T18:29:25.702135Z,1,0.587,0.478,0.432,0.364,0.102,0.106,0.096,0.656,0.782,0.965,0.973,0.613,0.579,0.606,0.545,0.086,0.077,0.086,0.171656
^N225-predict-ensamble-gakknn-UAA.csv,^N225,2021-07-06T18:29:25.333070Z,1,0.556,0.541,0.573,0.591,0.075,0.059,0.025,0.693,0.659,0.499,0.59,0.58,0.475,0.545,0.591,0.162,0.131,0.064,0.170896666666667
^N225-predict-ensamble-kknn-MAABBAABCACCCLIA.csv,^N225,2021-07-07T16:30:00.275634Z,0,0.544,0.477,0.477,0.455,0.093,0.023,0.032,0.659,0.932,0.966,0.975,0.455,0.466,0.485,0.636,0.093,0.155,0.214,0.170272666666667
^N225-predict-ensamble-kknn-MAABBAABCACCCE.csv,^N225,2021-07-07T16:30:00.228395Z,0,0.512,0.556,0.477,0.455,0.147,0.139,0.032,0.672,0.561,0.81,0.858,0.524,0.495,0.505,0.455,0.069,0.053,0.071,0.16892
^N225-predict-ensamble-kknn-MAABBAABCACCCLG.csv,^N225,2021-07-07T16:30:00.266134Z,0,0.507,0.567,0.588,0.455,0.152,0.139,0.189,0.696,0.574,0.487,0.858,0.542,0.527,0.505,0.455,0.087,0.063,0.071,0.168416
^N225-predict-ensamble-kknn-MAABBAABCACCCJ.csv,^N225,2021-07-07T16:30:00.251546Z,0,0.527,0.479,0.576,0.318,0.18,0.307,0.364,0.688,0.8,0.703,0.997,0.57,0.631,0.684,0.591,0.13,0.132,0.132,0.164528
^N225-predict-ensamble-gakknn-UAC.csv,^N225,2021-07-06T18:29:25.342632Z,1,0.557,0.527,0.624,0.714,0.157,0.191,0.128,0.713,0.771,0.656,0.401,0.537,0.548,0.488,0.643,0.137,0.186,0.219,0.163398666666667
^N225-predict-ensamble-gakknn-VDIBCD.csv,^N225,2021-07-06T18:29:25.711025Z,1,0.544,0.427,0.449,0.455,0.114,0.04,0.007,0.657,0.97,0.986,0.975,0.57,0.627,0.679,0.636,0.1,0.1,0.061,0.162353333333333
^N225-predict-ensamble-gakknn-PC.csv,^N225,2021-07-06T18:29:25.249625Z,1,0.542,0.576,0.578,0.545,0.082,0.033,0.046,0.713,0.564,0.638,0.865,0.5,0.572,0.596,0.636,0.13,0.058,0.057,0.162250666666667
^N225-predict-ensamble-gakknn-NAABCAABB.csv,^N225,2021-07-07T16:30:00.149348Z,0,0.563,0.49,0.46,0.364,0.032,0.109,0.136,0.681,0.712,0.69,0.973,0.511,0.452,0.477,0.455,0.14,0.05,0.032,0.160882333333333
^N225-predict-ensamble-gakknn-SAG.csv,^N225,2021-07-06T18:29:25.290357Z,1,0.559,0.562,0.51,0.409,0.085,0.136,0.143,0.705,0.661,0.692,0.974,0.423,0.456,0.518,0.591,0.118,0.129,0.104,0.160381666666667
^N225-predict-ensamble-gakknn-VDIBCFE.csv,^N225,2021-07-06T18:29:25.742169Z,1,0.636,0.498,0.533,0.455,0.114,0.099,0.111,0.714,0.904,0.888,0.998,0.681,0.655,0.697,0.727,0.11,0.079,0.043,0.158920666666667
^N225-predict-ensamble-gakknn-VAA.csv,^N225,2021-07-06T18:29:25.424668Z,1,0.531,0.529,0.508,0.682,0.176,0.178,0.246,0.699,0.605,0.531,0.067,0.605,0.577,0.556,0.5,0.079,0.067,0.079,0.157322666666667
^N225-predict-ensamble-gakknn-VFF.csv,^N225,2021-07-06T18:29:25.854288Z,1,0.557,0.513,0.46,0.364,0.107,0.133,0.136,0.694,0.659,0.69,0.973,0.585,0.475,0.523,0.545,0.15,0.085,0.032,0.15606
^N225-predict-ensamble-gakknn-PAA.csv,^N225,2021-07-06T18:29:25.214895Z,1,0.515,0.516,0.465,0.318,0.146,0.171,0.207,0.69,0.556,0.705,1,0.49,0.571,0.619,0.682,0.124,0.104,0.089,0.154586666666667
^N225-predict-ensamble-gakknn-NAABCAABC.csv,^N225,2021-07-07T16:30:00.153912Z,0,0.493,0.532,0.503,0.444,0.19,0.077,0.083,0.7,0.729,0.89,0.997,0.393,0.523,0.549,0.722,0.118,0.179,0.246,0.1528
^N225-predict-ensamble-gakknn-VDB.csv,^N225,2021-07-06T18:29:25.638953Z,1,0.549,0.563,0.606,0.545,0.118,0.096,0.086,0.735,0.757,0.639,0.865,0.65,0.654,0.624,0.636,0.044,0.054,0.018,0.151756666666667
^N225-predict-ensamble-gakknn-UADB.csv,^N225,2021-07-06T18:29:25.362882Z,1,0.503,0.57,0.606,0.6,0.056,0.061,0.008,0.729,0.641,0.586,0.762,0.461,0.452,0.453,0.35,0.071,0.103,0.145,0.151669666666667
^N225-predict-ensamble-gakknn-VDIDCB.csv,^N225,2021-07-06T18:29:25.775644Z,1,0.59,0.61,0.606,0.545,0.057,0.061,0.086,0.756,0.637,0.827,0.865,0.652,0.612,0.679,0.636,0.127,0.125,0.061,0.146888
^N225-predict-ensamble-gakknn-VCC.csv,^N225,2021-07-06T18:29:25.619140Z,1,0.589,0.444,0.5,0.5,0.172,0.096,0,0.714,0.985,0.978,0.999,0.66,0.702,0.72,0.773,0.103,0.061,0.075,0.146146
^N225-predict-ensamble-gakknn-VDIDE.csv,^N225,2021-07-06T18:29:25.786908Z,1,0.579,0.641,0.652,0.636,0.121,0.024,0.021,0.766,0.478,0.337,0.262,0.685,0.608,0.578,0.545,0.067,0.061,0.046,0.146016
^N225-predict-ensamble-kknn-MAABBAABCACCCD.csv,^N225,2021-07-07T16:30:00.224475Z,0,0.522,0.41,0.376,0.364,0.09,0.059,0.018,0.671,0.971,0.987,0.973,0.596,0.617,0.616,0.455,0.1,0.162,0.229,0.143444
^N225-predict-ensamble-gakknn-SA.csv,^N225,2021-07-06T18:29:25.257298Z,1,0.504,0.521,0.472,0.5,0.142,0.089,0.039,0.714,0.738,0.81,0.861,0.525,0.491,0.545,0.591,0.092,0.105,0.064,0.142714
^N225-predict-ensamble-gakknn-VGB.csv,^N225,2021-07-06T18:29:25.891548Z,1,0.573,0.509,0.573,0.591,0.103,0.112,0.025,0.745,0.739,0.612,0.262,0.65,0.614,0.611,0.5,0.07,0.111,0.157,0.140675
^N225-predict-ensamble-gakknn-SAF.csv,^N225,2021-07-06T18:29:25.286049Z,1,0.567,0.461,0.359,0.273,0.154,0.198,0.121,0.698,0.85,0.975,0.998,0.368,0.423,0.467,0.545,0.09,0.11,0.111,0.139624666666667
^N225-predict-ensamble-gakknn-VDK.csv,^N225,2021-07-07T16:30:00.188404Z,0,0.54,0.553,0.568,0.636,0.068,0.073,0.096,0.749,0.784,0.679,0.595,0.63,0.651,0.596,0.636,0.128,0.104,0.057,0.138970333333333
^N225-predict-ensamble-gakknn-VFH.csv,^N225,2021-07-06T18:29:25.864099Z,1,0.505,0.525,0.455,0.409,0.096,0.131,0.064,0.724,0.632,0.88,0.998,0.515,0.55,0.563,0.682,0.085,0.121,0.168,0.13662
^N225-predict-ensamble-gakknn-NAABB.csv,^N225,2021-07-07T16:30:00.126499Z,0,0.512,0.588,0.596,0.636,0.165,0.043,0.057,0.765,0.547,0.612,0.262,0.659,0.567,0.588,0.455,0.107,0.139,0.189,0.132853333333333
^N225-predict-ensamble-gakknn-UADBD.csv,^N225,2021-07-06T18:29:25.388365Z,1,0.504,0.484,0.465,0.318,0.143,0.15,0.207,0.729,0.905,0.984,0.997,0.572,0.647,0.684,0.591,0.131,0.114,0.132,0.131254333333333
^N225-predict-ensamble-gakknn-VEA.csv,^N225,2021-07-06T18:29:25.803114Z,1,0.548,0.537,0.639,0.5,0.157,0.225,0.196,0.772,0.897,0.846,0.861,0.676,0.697,0.712,0.591,0.108,0.124,0.171,0.131024
^N225-predict-ensamble-gakknn-VDIDB.csv,^N225,2021-07-06T18:29:25.763655Z,1,0.521,0.505,0.543,0.364,0.136,0.191,0.254,0.751,0.783,0.705,0.998,0.615,0.625,0.652,0.636,0.112,0.049,0.021,0.130227
^N225-predict-ensamble-gakknn-NAAA.csv,^N225,2021-07-06T18:29:25.200814Z,1,0.514,0.468,0.464,0.429,0.125,0.036,0.051,0.731,0.933,0.91,0.863,0.538,0.492,0.571,0.476,0.138,0.167,0.135,0.129658
^N225-predict-ensamble-gakknn-VACGBFCF.csv,^N225,2021-07-06T18:29:25.512295Z,1,0.505,0.582,0.54,0.636,0.134,0.121,0.136,0.762,0.544,0.608,0.262,0.626,0.592,0.578,0.545,0.051,0.04,0.046,0.129075333333333
^N225-predict-ensamble-gakknn-VDN.csv,^N225,2021-07-07T16:30:00.202421Z,0,0.554,0.396,0.404,0.364,0.185,0.043,0.057,0.715,0.92,0.88,1,0.604,0.741,0.659,0.818,0.189,0.213,0.225,0.12863
^N225-predict-ensamble-gakknn-UADBB.csv,^N225,2021-07-06T18:29:25.375797Z,1,0.496,0.494,0.551,0.545,0.097,0.098,0.007,0.751,0.829,0.775,0.587,0.527,0.597,0.634,0.545,0.103,0.109,0.125,0.127903
^N225-predict-ensamble-gakknn-VD.csv,^N225,2021-07-07T16:30:00.170538Z,0,0.574,0.561,0.556,0.5,0.049,0.056,0.079,0.775,0.648,0.497,0.584,0.643,0.59,0.528,0.5,0.076,0.111,0.039,0.126825
^N225-predict-ensamble-gakknn-VGI.csv,^N225,2021-07-06T18:29:25.926119Z,1,0.612,0.495,0.505,0.455,0.08,0.053,0.071,0.764,0.894,0.969,0.975,0.673,0.627,0.679,0.636,0.088,0.1,0.061,0.126810666666667
^N225-predict-ensamble-gakknn-VDIBCF.csv,^N225,2021-07-06T18:29:25.720538Z,1,0.565,0.554,0.497,0.273,0.111,0.245,0.318,0.766,0.859,0.903,1,0.621,0.709,0.707,0.636,0.135,0.071,0.1,0.126048
^N225-predict-ensamble-gakknn-UADCA.csv,^N225,2021-07-06T18:29:25.399969Z,1,0.532,0.492,0.5,0.5,0.141,0.014,0,0.758,0.847,0.77,0.584,0.468,0.468,0.583,0.5,0.151,0.216,0.118,0.122936
^N225-predict-ensamble-kknn-MAABBAABCACCCLB.csv,^N225,2021-07-07T16:30:00.261881Z,0,0.519,0.418,0.437,0.318,0.099,0.123,0.168,0.733,0.92,0.884,1,0.578,0.516,0.465,0.318,0.058,0.171,0.207,0.122286
^N225-predict-ensamble-kknn-MAABBAABCACCCI.csv,^N225,2021-07-07T16:30:00.248038Z,0,0.501,0.479,0.528,0.5,0.081,0.089,0.039,0.764,0.941,0.911,0.861,0.573,0.676,0.657,0.591,0.124,0.074,0.093,0.118629333333333
^N225-predict-ensamble-gakknn-VC.csv,^N225,2021-07-06T18:29:25.602229Z,1,0.573,0.603,0.619,0.682,0.075,0.069,0.089,0.802,0.685,0.651,0.895,0.676,0.631,0.636,0.773,0.168,0.137,0.193,0.11847
^N225-predict-ensamble-gakknn-VACB.csv,^N225,2021-07-06T18:29:25.442550Z,1,0.559,0.494,0.551,0.545,0.146,0.098,0.007,0.78,0.847,0.775,0.587,0.666,0.599,0.588,0.455,0.052,0.135,0.189,0.117626666666667
^N225-predict-ensamble-gakknn-PAB.csv,^N225,2021-07-06T18:29:25.226503Z,1,0.535,0.553,0.496,0.381,0.093,0.151,0.163,0.778,0.677,0.887,0.998,0.589,0.587,0.667,0.667,0.107,0.137,0,0.117216
^N225-predict-ensamble-gakknn-PABE.csv,^N225,2021-07-06T18:29:25.240473Z,1,0.488,0.627,0.702,0.682,0.127,0.132,0.029,0.807,0.374,0.189,0.261,0.579,0.557,0.573,0.591,0.167,0.034,0.025,0.116893666666667
^N225-predict-ensamble-kknn-MAABBAABCACCCC.csv,^N225,2021-07-07T16:30:00.221130Z,0,0.529,0.534,0.467,0.545,0.114,0.139,0.111,0.772,0.77,0.769,0.587,0.582,0.605,0.551,0.545,0.09,0.095,0.007,0.11628
^N225-predict-ensamble-gakknn-VACC.csv,^N225,2021-07-06T18:29:25.446908Z,1,0.521,0.573,0.573,0.591,0.131,0.018,0.025,0.791,0.901,0.876,0.985,0.598,0.699,0.692,0.773,0.098,0.082,0.114,0.116134333333333
^N225-predict-ensamble-gakknn-VACGB.csv,^N225,2021-07-06T18:29:25.468862Z,1,0.56,0.517,0.49,0.591,0.149,0.111,0.143,0.779,0.874,0.934,0.873,0.65,0.656,0.674,0.682,0.15,0.033,0.011,0.115435666666667
^N225-predict-ensamble-gakknn-VACGH.csv,^N225,2021-07-06T18:29:25.574488Z,1,0.59,0.523,0.523,0.545,0.116,0.023,0.032,0.79,0.915,0.999,0.999,0.712,0.722,0.798,0.818,0.11,0.132,0.029,0.11452
^N225-predict-ensamble-gakknn-UAD.csv,^N225,2021-07-06T18:29:25.346439Z,1,0.526,0.599,0.633,0.6,0.112,0.069,0.047,0.805,0.708,0.614,0.596,0.609,0.638,0.633,0.6,0.12,0.034,0.047,0.11427
^N225-predict-ensamble-gakknn-UADAB.csv,^N225,2021-07-06T18:29:25.358248Z,1,0.52,0.464,0.505,0.455,0.099,0.088,0.071,0.771,0.854,0.813,0.858,0.524,0.486,0.467,0.545,0.101,0.085,0.111,0.113660333333333
^N225-predict-ensamble-gakknn-VAC.csv,^N225,2021-07-06T18:29:25.434268Z,1,0.635,0.481,0.46,0.364,0.097,0.103,0.136,0.784,0.921,0.884,1,0.728,0.7,0.669,0.727,0.101,0.079,0.082,0.113472
^N225-predict-ensamble-gakknn-VDIDCA.csv,^N225,2021-07-06T18:29:25.771989Z,1,0.559,0.501,0.561,0.455,0.112,0.148,0.15,0.792,0.991,0.99,1,0.671,0.757,0.826,0.818,0.172,0.12,0.011,0.112389333333333
^N225-predict-ensamble-gakknn-UADCC.csv,^N225,2021-07-06T18:29:25.413594Z,1,0.457,0.439,0.444,0.5,0.136,0.056,0.079,0.749,0.937,0.906,0.861,0.515,0.599,0.518,0.591,0.152,0.159,0.104,0.112113333333333
^N225-predict-ensamble-kknn-MAABBAABCACCCH.csv,^N225,2021-07-07T16:30:00.242542Z,0,0.542,0.399,0.313,0.182,0.07,0.199,0.186,0.734,0.863,0.998,1,0.5,0.387,0.366,0.455,0.141,0.095,0.125,0.111188
^N225-predict-ensamble-kknn-MAABBAABCACCA.csv,^N225,2021-07-07T16:30:00.206824Z,0,0.509,0.471,0.444,0.5,0.084,0.072,0.079,0.768,0.8,0.906,0.861,0.543,0.541,0.573,0.591,0.165,0.059,0.025,0.110122666666667
^N225-predict-ensamble-gakknn-VED.csv,^N225,2021-07-06T18:29:25.818807Z,1,0.514,0.427,0.449,0.455,0.164,0.04,0.007,0.764,0.943,0.927,0.858,0.601,0.535,0.588,0.455,0.126,0.163,0.189,0.109346666666667
^N225-predict-ensamble-gakknn-VACH.csv,^N225,2021-07-06T18:29:25.578980Z,1,0.497,0.528,0.601,0.591,0.14,0.127,0.014,0.803,0.679,0.519,0.262,0.615,0.627,0.583,0.5,0.112,0.113,0.118,0.106774
^N225-predict-ensamble-gakknn-VFB.csv,^N225,2021-07-06T18:29:25.836089Z,1,0.556,0.505,0.543,0.364,0.142,0.191,0.254,0.802,0.933,0.903,1,0.676,0.724,0.753,0.727,0.095,0.056,0.036,0.105864
^N225-predict-ensamble-gakknn-UADCB.csv,^N225,2021-07-06T18:29:25.406295Z,1,0.473,0.43,0.359,0.273,0.128,0.15,0.121,0.75,0.847,0.975,0.998,0.528,0.498,0.533,0.455,0.111,0.099,0.111,0.105166666666667
^N225-predict-ensamble-gakknn-VACGF.csv,^N225,2021-07-06T18:29:25.565153Z,1,0.462,0.419,0.462,0.591,0.135,0.149,0.182,0.768,0.956,0.934,0.873,0.63,0.653,0.646,0.682,0.146,0.037,0.05,0.103858666666667
^N225-predict-ensamble-gakknn-VACGBFA.csv,^N225,2021-07-06T18:29:25.477554Z,1,0.538,0.569,0.568,0.636,0.04,0.068,0.096,0.814,0.545,0.609,0.262,0.632,0.548,0.561,0.455,0.11,0.108,0.15,0.10385
^N225-predict-ensamble-gakknn-VDIBCFC.csv,^N225,2021-07-06T18:29:25.734105Z,1,0.55,0.467,0.51,0.409,0.119,0.126,0.143,0.796,0.921,0.913,0.857,0.64,0.601,0.639,0.5,0.089,0.154,0.196,0.103836
^N225-predict-ensamble-gakknn-UADBC.csv,^N225,2021-07-06T18:29:25.382623Z,1,0.457,0.475,0.523,0.545,0.117,0.085,0.032,0.792,0.868,0.814,0.865,0.52,0.412,0.404,0.364,0.14,0.043,0.057,0.10088
^N225-predict-ensamble-gakknn-VDIB.csv,^N225,2021-07-06T18:29:25.677374Z,1,0.495,0.528,0.601,0.591,0.12,0.127,0.014,0.816,0.736,0.616,0.262,0.602,0.569,0.639,0.5,0.131,0.184,0.196,0.0996053333333334
^N225-predict-ensamble-kknn-MAABBAABCACCCG.csv,^N225,2021-07-07T16:30:00.237459Z,0,0.433,0.54,0.596,0.636,0.12,0.105,0.057,0.81,0.656,0.515,0.262,0.457,0.502,0.467,0.545,0.134,0.099,0.111,0.09937
^N225-predict-ensamble-gakknn-VB.csv,^N225,2021-07-06T18:29:25.583127Z,1,0.537,0.557,0.551,0.545,0.06,0.013,0.007,0.819,0.861,0.817,0.865,0.626,0.654,0.624,0.636,0.097,0.054,0.018,0.0992483333333334
^N225-predict-ensamble-gakknn-VFE.csv,^N225,2021-07-06T18:29:25.849688Z,1,0.476,0.433,0.482,0.409,0.092,0.113,0.104,0.789,0.793,0.69,0.974,0.58,0.525,0.455,0.409,0.143,0.131,0.064,0.0978336666666667
^N225-predict-ensamble-gakknn-VF.csv,^N225,2021-07-06T18:29:25.827303Z,1,0.526,0.465,0.46,0.364,0.078,0.096,0.136,0.806,0.977,0.968,0.973,0.64,0.661,0.634,0.545,0.077,0.1,0.125,0.0938313333333333
^N225-predict-ensamble-gakknn-UADAA.csv,^N225,2021-07-06T18:29:25.352566Z,1,0.446,0.489,0.472,0.5,0.072,0.041,0.039,0.8,0.644,0.672,0.584,0.492,0.492,0.5,0.5,0.077,0.014,0,0.0938
^N225-predict-ensamble-gakknn-SAC.csv,^N225,2021-07-06T18:29:25.271250Z,1,0.458,0.488,0.457,0.636,0.116,0.187,0.254,0.801,0.782,0.795,0.595,0.549,0.506,0.46,0.364,0.076,0.126,0.136,0.0930656666666667
^N225-predict-ensamble-gakknn-UADC.csv,^N225,2021-07-06T18:29:25.395207Z,1,0.527,0.488,0.47,0.273,0.124,0.199,0.279,0.812,0.886,0.895,1,0.523,0.58,0.679,0.636,0.142,0.178,0.061,0.09306
^N225-predict-ensamble-gakknn-VGA.csv,^N225,2021-07-06T18:29:25.885602Z,1,0.508,0.476,0.5,0.5,0.091,0.041,0,0.812,0.985,0.978,0.999,0.626,0.734,0.72,0.773,0.095,0.058,0.075,0.0929973333333333
