PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
AMZN-predict-ensamble-gakknn-VACA.csv,AMZN,2021-05-31T19:18:16.331235Z,0,0.507,0.579,0.608,0.55,0.113,0.077,0.082,0.63,0.684,0.679,0.5,0.158,0.179,0.253,0.405301033121144
AMZN-predict-ensamble-gakknn-SAB.csv,AMZN,2021-05-31T18:53:10.717798Z,0,0.535,0.517,0.536,0.5,0.114,0.049,0.051,0.553,0.462,0.411,0.25,0.219,0.184,0.227,0.397879717314316
AMZN-predict-ensamble-gakknn-VACGBFCI.csv,AMZN,2021-05-31T19:18:16.409256Z,0,0.427,0.488,0.537,0.55,0.077,0.085,0.019,0.597,0.592,0.562,0.6,0.084,0.065,0.054,0.389941412860514
AMZN-predict-ensamble-gakknn-UADCB.csv,AMZN,2021-05-31T19:18:16.312496Z,0,0.53,0.516,0.535,0.45,0.076,0.091,0.12,0.497,0.57,0.66,0.7,0.149,0.16,0.057,0.387409176007056
AMZN-predict-ensamble-gakknn-UADBA.csv,AMZN,2021-05-31T19:18:16.278410Z,0,0.465,0.468,0.44,0.5,0.161,0.076,0.084,0.459,0.448,0.368,0.45,0.123,0.161,0.116,0.387353797155627
AMZN-predict-ensamble-gakknn-VACGBFCL.csv,AMZN,2021-05-31T19:18:16.422668Z,0,0.422,0.524,0.633,0.6,0.135,0.193,0.047,0.604,0.625,0.611,0.65,0.057,0.046,0.056,0.384437055276599
AMZN-predict-ensamble-gakknn-VAA.csv,AMZN,2021-05-31T19:18:16.322708Z,0,0.455,0.413,0.467,0.6,0.113,0.163,0.189,0.576,0.548,0.539,0.65,0.105,0.112,0.157,0.383729786848413
AMZN-predict-ensamble-gakknn-UAA.csv,AMZN,2021-05-31T19:18:16.230413Z,0,0.5,0.418,0.367,0.4,0.11,0.096,0.047,0.514,0.442,0.489,0.55,0.161,0.102,0.086,0.383303797486023
AMZN-predict-ensamble-gakknn-VACGBFCH.csv,AMZN,2021-05-31T19:18:16.405734Z,0,0.443,0.503,0.56,0.5,0.093,0.114,0.084,0.626,0.636,0.585,0.55,0.104,0.096,0.049,0.38094046848737
AMZN-predict-ensamble-gakknn-VACGBFCF.csv,AMZN,2021-05-31T19:18:16.396863Z,0,0.542,0.483,0.486,0.4,0.067,0.086,0.121,0.551,0.435,0.413,0.35,0.066,0.073,0.089,0.377029842757676
AMZN-predict-ensamble-gakknn-UADBC.csv,AMZN,2021-05-31T19:18:16.290773Z,0,0.474,0.462,0.367,0.4,0.106,0.168,0.047,0.485,0.452,0.439,0.45,0.104,0.025,0.015,0.376870334063336
AMZN-predict-ensamble-gakknn-VACGBFCJ.csv,AMZN,2021-05-31T19:18:16.413033Z,0,0.462,0.508,0.61,0.6,0.115,0.176,0.013,0.616,0.64,0.635,0.65,0.111,0.019,0.022,0.371746101216915
AMZN-predict-ensamble-gakknn-UAC.csv,AMZN,2021-05-31T19:18:16.240732Z,0,0.502,0.43,0.45,0.25,0.132,0.203,0.283,0.49,0.414,0.469,0.438,0.107,0.1,0.044,0.360573845792738
AMZN-predict-ensamble-gakknn-VAB.csv,AMZN,2021-05-31T19:18:16.327158Z,0,0.495,0.464,0.413,0.35,0.094,0.108,0.089,0.585,0.577,0.583,0.5,0.125,0.084,0.118,0.358525000789676
AMZN-predict-ensamble-gakknn-VACE.csv,AMZN,2021-05-31T19:18:16.345775Z,0,0.419,0.569,0.658,0.65,0.191,0.154,0.012,0.714,0.729,0.681,0.6,0.137,0.117,0.114,0.357130034842064
AMZN-predict-ensamble-gakknn-VACGBFCK.csv,AMZN,2021-05-31T19:18:16.417857Z,0,0.453,0.488,0.558,0.45,0.11,0.163,0.153,0.607,0.625,0.633,0.6,0.135,0.036,0.047,0.349604442125706
AMZN-predict-ensamble-gakknn-VACC.csv,AMZN,2021-05-31T19:18:16.339071Z,0,0.503,0.6,0.682,0.65,0.121,0.146,0.045,0.702,0.703,0.707,0.7,0.094,0.01,0.01,0.349568672798348
AMZN-predict-ensamble-gakknn-VACGBFCC.csv,AMZN,2021-05-31T19:18:16.384687Z,0,0.439,0.459,0.536,0.5,0.107,0.138,0.051,0.573,0.625,0.611,0.65,0.16,0.046,0.056,0.349336781401723
AMZN-predict-ensamble-gakknn-UADC.csv,AMZN,2021-05-31T19:18:16.300436Z,0,0.519,0.47,0.487,0.45,0.053,0.048,0.052,0.462,0.356,0.317,0.3,0.15,0.07,0.024,0.333138116068203
AMZN-predict-ensamble-gakknn-VACGBFB.csv,AMZN,2021-05-31T19:18:16.366538Z,0,0.428,0.44,0.486,0.4,0.082,0.117,0.121,0.66,0.635,0.561,0.55,0.113,0.129,0.015,0.331892131446804
AMZN-predict-ensamble-gakknn-UADCA.csv,AMZN,2021-05-31T19:18:16.306585Z,0,0.539,0.388,0.364,0.3,0.122,0.076,0.091,0.415,0.475,0.539,0.65,0.063,0.156,0.157,0.326017206230785
AMZN-predict-ensamble-gakknn-VACD.csv,AMZN,2021-05-31T19:18:16.341978Z,0,0.569,0.619,0.656,0.55,0.117,0.124,0.15,0.608,0.765,0.829,0.8,0.152,0.115,0.04,0.313474822976216
AMZN-predict-ensamble-gakknn-VACGBFCB.csv,AMZN,2021-05-31T19:18:16.380357Z,0,0.44,0.463,0.586,0.6,0.118,0.213,0.02,0.602,0.69,0.708,0.75,0.114,0.053,0.059,0.310790204041792
AMZN-predict-ensamble-gakknn-VACGBG.csv,AMZN,2021-05-31T19:18:16.427274Z,0,0.421,0.501,0.513,0.55,0.117,0.042,0.052,0.62,0.702,0.683,0.7,0.103,0.036,0.024,0.304072635266216
AMZN-predict-ensamble-gakknn-VACF.csv,AMZN,2021-05-31T19:18:16.349391Z,0,0.443,0.521,0.608,0.55,0.146,0.161,0.082,0.707,0.745,0.683,0.7,0.091,0.109,0.024,0.301859120648592
AMZN-predict-ensamble-gakknn-UAD.csv,AMZN,2021-05-31T19:18:16.250670Z,0,0.424,0.401,0.34,0.3,0.074,0.112,0.057,0.431,0.422,0.415,0.45,0.128,0.036,0.049,0.298131083220795
AMZN-predict-ensamble-gakknn-VACGA.csv,AMZN,2021-05-31T19:18:16.353102Z,0,0.416,0.404,0.367,0.4,0.08,0.073,0.047,0.555,0.702,0.639,0.85,0.165,0.237,0.298,0.249461725009944
AUDUSD=X-predict-ensamble-gakknn-UADAC.csv,AUDUSD=X,2021-05-31T19:18:16.468573Z,0,0.57,0.605,0.604,0.571,0.077,0.033,0.046,0.487,0.471,0.511,0.476,0.077,0.077,0.049,0.554973981668074
AUDUSD=X-predict-ensamble-gakknn-UADBD.csv,AUDUSD=X,2021-05-31T19:18:16.527061Z,0,0.478,0.562,0.561,0.667,0.083,0.106,0.15,0.537,0.516,0.513,0.571,0.179,0.059,0.083,0.511782110575115
AUDUSD=X-predict-ensamble-gakknn-SAA.csv,AUDUSD=X,2021-05-31T18:53:10.726775Z,0,0.565,0.617,0.535,0.524,0.162,0.144,0.015,0.47,0.456,0.532,0.429,0.11,0.168,0.147,0.493147008386973
AUDUSD=X-predict-ensamble-gakknn-VACGBFCK.csv,AUDUSD=X,2021-05-31T19:18:16.660951Z,0,0.489,0.518,0.581,0.571,0.128,0.11,0.014,0.578,0.528,0.488,0.476,0.058,0.071,0.017,0.489881355923187
AUDUSD=X-predict-ensamble-gakknn-UADCA.csv,AUDUSD=X,2021-05-31T19:18:16.538175Z,0,0.517,0.488,0.537,0.619,0.112,0.118,0.116,0.601,0.501,0.535,0.524,0.159,0.059,0.015,0.483685787784613
AUDUSD=X-predict-ensamble-gakknn-UAA.csv,AUDUSD=X,2021-05-31T19:18:16.434097Z,0,0.426,0.573,0.49,0.571,0.159,0.165,0.115,0.452,0.472,0.49,0.571,0.141,0.087,0.115,0.459484807684006
AUDUSD=X-predict-ensamble-gakknn-VACGBFA.csv,AUDUSD=X,2021-05-31T19:18:16.599359Z,0,0.536,0.53,0.578,0.429,0.166,0.171,0.211,0.526,0.483,0.442,0.429,0.129,0.073,0.018,0.459352020901994
AUDUSD=X-predict-ensamble-gakknn-SAE.csv,AUDUSD=X,2021-05-31T18:53:10.732290Z,0,0.544,0.559,0.535,0.524,0.038,0.044,0.015,0.538,0.574,0.578,0.429,0.114,0.15,0.211,0.447814354291765
AUDUSD=X-predict-ensamble-gakknn-VACGBFB.csv,AUDUSD=X,2021-05-31T19:18:16.605769Z,0,0.493,0.487,0.535,0.524,0.06,0.083,0.015,0.542,0.588,0.535,0.524,0.106,0.094,0.015,0.446109939392246
AUDUSD=X-predict-ensamble-gakknn-UADAA.csv,AUDUSD=X,2021-05-31T19:18:16.453617Z,0,0.539,0.499,0.553,0.333,0.146,0.239,0.311,0.497,0.512,0.464,0.429,0.097,0.091,0.051,0.446008623204139
AUDUSD=X-predict-ensamble-gakknn-SA.csv,AUDUSD=X,2021-05-31T18:53:10.724962Z,0,0.474,0.53,0.512,0.524,0.084,0.033,0.017,0.483,0.511,0.462,0.333,0.096,0.154,0.182,0.43775377545754
AUDUSD=X-predict-ensamble-gakknn-UADCC.csv,AUDUSD=X,2021-05-31T19:18:16.550033Z,0,0.492,0.456,0.488,0.476,0.09,0.057,0.017,0.558,0.528,0.488,0.476,0.135,0.071,0.017,0.437334915402557
AUDUSD=X-predict-ensamble-gakknn-UADCB.csv,AUDUSD=X,2021-05-31T19:18:16.543530Z,0,0.556,0.497,0.42,0.476,0.138,0.145,0.08,0.578,0.513,0.465,0.476,0.077,0.083,0.015,0.436016906331751
AUDUSD=X-predict-ensamble-gakknn-UAD.csv,AUDUSD=X,2021-05-31T19:18:16.448938Z,0,0.487,0.474,0.605,0.526,0.193,0.241,0.112,0.599,0.561,0.579,0.474,0.052,0.11,0.149,0.43309171422302
AUDUSD=X-predict-ensamble-gakknn-VACGBFCJ.csv,AUDUSD=X,2021-05-31T19:18:16.657032Z,0,0.462,0.517,0.558,0.571,0.159,0.073,0.018,0.639,0.556,0.509,0.381,0.06,0.152,0.181,0.425602957936697
AUDUSD=X-predict-ensamble-gakknn-VACGBFCF.csv,AUDUSD=X,2021-05-31T19:18:16.638930Z,0,0.513,0.469,0.443,0.476,0.117,0.057,0.047,0.585,0.515,0.534,0.476,0.059,0.066,0.081,0.423543769245433
AUDUSD=X-predict-ensamble-gakknn-UADC.csv,AUDUSD=X,2021-05-31T19:18:16.531612Z,0,0.489,0.528,0.465,0.476,0.111,0.108,0.015,0.453,0.574,0.556,0.476,0.162,0.086,0.113,0.422612885559735
AUDUSD=X-predict-ensamble-gakknn-VACGBFCE.csv,AUDUSD=X,2021-05-31T19:18:16.634286Z,0,0.475,0.454,0.464,0.429,0.077,0.04,0.051,0.495,0.498,0.464,0.429,0.127,0.068,0.051,0.421433751003507
AUDUSD=X-predict-ensamble-gakknn-UADB.csv,AUDUSD=X,2021-05-31T19:18:16.475517Z,0,0.447,0.411,0.443,0.476,0.107,0.064,0.047,0.5,0.486,0.49,0.571,0.072,0.081,0.115,0.414663033532042
AUDUSD=X-predict-ensamble-gakknn-VACE.csv,AUDUSD=X,2021-05-31T19:18:16.580617Z,0,0.554,0.484,0.487,0.429,0.094,0.059,0.083,0.604,0.559,0.535,0.524,0.134,0.044,0.015,0.414508014721429
AUDUSD=X-predict-ensamble-gakknn-SAD.csv,AUDUSD=X,2021-05-31T18:53:10.730848Z,0,0.523,0.517,0.536,0.571,0.105,0.049,0.051,0.502,0.593,0.629,0.667,0.103,0.072,0.054,0.411887529959489
AUDUSD=X-predict-ensamble-gakknn-VACGBFCC.csv,AUDUSD=X,2021-05-31T19:18:16.624666Z,0,0.508,0.468,0.442,0.429,0.041,0.048,0.018,0.502,0.454,0.442,0.429,0.079,0.025,0.018,0.409081988643731
AUDUSD=X-predict-ensamble-gakknn-VACGBFCA.csv,AUDUSD=X,2021-05-31T19:18:16.615089Z,0,0.508,0.499,0.487,0.429,0.028,0.062,0.083,0.557,0.541,0.442,0.429,0.146,0.172,0.018,0.408232566837888
AUDUSD=X-predict-ensamble-gakknn-VACGBFCL.csv,AUDUSD=X,2021-05-31T19:18:16.665284Z,0,0.529,0.483,0.486,0.381,0.094,0.105,0.148,0.603,0.557,0.488,0.476,0.137,0.12,0.017,0.406739960561423
AUDUSD=X-predict-ensamble-gakknn-VACGA.csv,AUDUSD=X,2021-05-31T19:18:16.590287Z,0,0.533,0.563,0.648,0.524,0.141,0.194,0.176,0.706,0.632,0.601,0.429,0.066,0.181,0.243,0.401015165801534
AUDUSD=X-predict-ensamble-gakknn-UAC.csv,AUDUSD=X,2021-05-31T19:18:16.443577Z,0,0.552,0.463,0.444,0.389,0.125,0.064,0.079,0.548,0.591,0.591,0.5,0.095,0.091,0.129,0.391754970282446
AUDUSD=X-predict-ensamble-gakknn-UAB.csv,AUDUSD=X,2021-05-31T19:18:16.439181Z,0,0.473,0.466,0.417,0.333,0.093,0.12,0.118,0.488,0.543,0.466,0.524,0.133,0.144,0.081,0.388603322857252
AUDUSD=X-predict-ensamble-gakknn-SAB.csv,AUDUSD=X,2021-05-31T18:53:10.728197Z,0,0.478,0.424,0.44,0.381,0.187,0.066,0.084,0.554,0.557,0.488,0.476,0.097,0.12,0.017,0.386659016546353
AUDUSD=X-predict-ensamble-gakknn-UADBA.csv,AUDUSD=X,2021-05-31T19:18:16.506945Z,0,0.536,0.572,0.531,0.381,0.106,0.166,0.213,0.498,0.622,0.629,0.667,0.123,0.04,0.054,0.38661866711529
AUDUSD=X-predict-ensamble-gakknn-UADAB.csv,AUDUSD=X,2021-05-31T19:18:16.461567Z,0,0.544,0.465,0.416,0.286,0.127,0.156,0.184,0.52,0.545,0.556,0.476,0.112,0.083,0.113,0.384931327946647
AUDUSD=X-predict-ensamble-gakknn-VACGBFCI.csv,AUDUSD=X,2021-05-31T19:18:16.652526Z,0,0.559,0.468,0.463,0.381,0.116,0.083,0.116,0.598,0.571,0.509,0.381,0.076,0.167,0.181,0.381469778816079
AUDUSD=X-predict-ensamble-gakknn-VAB.csv,AUDUSD=X,2021-05-31T19:18:16.560132Z,0,0.532,0.557,0.487,0.429,0.087,0.134,0.083,0.579,0.578,0.628,0.619,0.096,0.087,0.012,0.378402799890539
AUDUSD=X-predict-ensamble-gakknn-UADBC.csv,AUDUSD=X,2021-05-31T19:18:16.521164Z,0,0.558,0.395,0.396,0.429,0.201,0.033,0.046,0.485,0.466,0.351,0.429,0.158,0.214,0.11,0.37529888457642
AUDUSD=X-predict-ensamble-gakknn-VACGBF.csv,AUDUSD=X,2021-05-31T19:18:16.594800Z,0,0.542,0.44,0.486,0.381,0.108,0.132,0.148,0.601,0.599,0.486,0.381,0.182,0.223,0.148,0.368912058935917
AUDUSD=X-predict-ensamble-gakknn-VACGBFCG.csv,AUDUSD=X,2021-05-31T19:18:16.643511Z,0,0.528,0.546,0.558,0.571,0.103,0.025,0.018,0.633,0.623,0.652,0.667,0.047,0.052,0.021,0.368203935827387
AUDUSD=X-predict-ensamble-gakknn-VACGBFC.csv,AUDUSD=X,2021-05-31T19:18:16.610624Z,0,0.585,0.515,0.534,0.476,0.099,0.066,0.081,0.667,0.65,0.627,0.571,0.072,0.068,0.078,0.366806074564546
AUDUSD=X-predict-ensamble-gakknn-VACGBFCB.csv,AUDUSD=X,2021-05-31T19:18:16.619653Z,0,0.491,0.502,0.536,0.571,0.104,0.068,0.051,0.544,0.667,0.674,0.667,0.119,0.015,0.011,0.359470581482199
AUDUSD=X-predict-ensamble-gakknn-UADBB.csv,AUDUSD=X,2021-05-31T19:18:16.513337Z,0,0.533,0.464,0.5,0.4,0.084,0.118,0.141,0.571,0.578,0.65,0.6,0.108,0.134,0.071,0.358386324368406
AUDUSD=X-predict-ensamble-gakknn-VACGBG.csv,AUDUSD=X,2021-05-31T19:18:16.669756Z,0,0.447,0.41,0.419,0.429,0.083,0.019,0.014,0.542,0.602,0.555,0.429,0.124,0.15,0.179,0.351875106080804
AUDUSD=X-predict-ensamble-gakknn-VACA.csv,AUDUSD=X,2021-05-31T19:18:16.564204Z,0,0.555,0.5,0.554,0.381,0.125,0.197,0.245,0.639,0.636,0.649,0.571,0.076,0.081,0.11,0.348003771024441
AUDUSD=X-predict-ensamble-gakknn-VACD.csv,AUDUSD=X,2021-05-31T19:18:16.576253Z,0,0.459,0.446,0.442,0.429,0.116,0.015,0.018,0.582,0.57,0.582,0.619,0.081,0.042,0.052,0.345381475828625
AUDUSD=X-predict-ensamble-gakknn-VACB.csv,AUDUSD=X,2021-05-31T19:18:16.568488Z,0,0.497,0.446,0.442,0.429,0.059,0.015,0.018,0.545,0.602,0.584,0.714,0.081,0.133,0.184,0.338890544062724
AUDUSD=X-predict-ensamble-gakknn-SAC.csv,AUDUSD=X,2021-05-31T18:53:10.729638Z,0,0.467,0.423,0.417,0.333,0.098,0.084,0.118,0.537,0.622,0.65,0.619,0.087,0.058,0.044,0.307523455432786
AUDUSD=X-predict-ensamble-gakknn-VACGBFCD.csv,AUDUSD=X,2021-05-31T19:18:16.629374Z,0,0.491,0.395,0.396,0.429,0.135,0.033,0.046,0.591,0.65,0.628,0.619,0.074,0.04,0.012,0.304975696494309
AUDUSD=X-predict-ensamble-gakknn-VACF.csv,AUDUSD=X,2021-05-31T19:18:16.585524Z,0,0.491,0.486,0.512,0.524,0.086,0.046,0.017,0.608,0.658,0.791,0.81,0.129,0.232,0.026,0.286244490168298
AUDUSD=X-predict-ensamble-gakknn-VACC.csv,AUDUSD=X,2021-05-31T19:18:16.572732Z,0,0.546,0.485,0.51,0.429,0.123,0.092,0.115,0.676,0.741,0.698,0.714,0.083,0.076,0.023,0.281467469101143
AUDUSD=X-predict-ensamble-gakknn-VACGBFCH.csv,AUDUSD=X,2021-05-31T19:18:16.648957Z,0,0.447,0.377,0.37,0.286,0.117,0.085,0.119,0.602,0.665,0.649,0.571,0.127,0.082,0.11,0.262292147881325
AUDUSD=X-predict-ensamble-gakknn-VAA.csv,AUDUSD=X,2021-05-31T19:18:16.555503Z,0,0.459,0.452,0.438,0.286,0.076,0.154,0.216,0.625,0.714,0.767,0.762,0.099,0.092,0.008,0.233160759553424
AXP-predict-ensamble-gakknn-UAD.csv,AXP,2021-05-31T19:18:16.692026Z,0,0.488,0.596,0.611,0.65,0.093,0.047,0.056,0.464,0.486,0.512,0.5,0.149,0.046,0.017,0.562512280422997
AXP-predict-ensamble-gakknn-UADBB.csv,AXP,2021-05-31T19:18:16.734309Z,0,0.523,0.622,0.585,0.55,0.136,0.073,0.049,0.531,0.482,0.44,0.5,0.117,0.093,0.084,0.526997720753401
AXP-predict-ensamble-gakknn-UADBA.csv,AXP,2021-05-31T19:18:16.727612Z,0,0.461,0.461,0.539,0.65,0.126,0.175,0.157,0.487,0.472,0.49,0.6,0.079,0.114,0.155,0.469832166282922
AXP-predict-ensamble-gakknn-VACGBFCB.csv,AXP,2021-05-31T19:18:16.835735Z,0,0.505,0.562,0.561,0.55,0.075,0.011,0.015,0.579,0.576,0.56,0.5,0.063,0.066,0.084,0.468538760651899
AXP-predict-ensamble-gakknn-VACGBFCL.csv,AXP,2021-05-31T19:18:16.882245Z,0,0.529,0.59,0.537,0.55,0.109,0.093,0.019,0.6,0.604,0.536,0.5,0.122,0.123,0.051,0.467215632982564
AXP-predict-ensamble-gakknn-VACGBFCH.csv,AXP,2021-05-31T19:18:16.864325Z,0,0.598,0.572,0.511,0.45,0.103,0.123,0.086,0.555,0.59,0.56,0.5,0.111,0.08,0.084,0.45749984385159
AXP-predict-ensamble-gakknn-UADAB.csv,AXP,2021-05-31T19:18:16.706201Z,0,0.493,0.467,0.439,0.45,0.053,0.049,0.015,0.503,0.485,0.488,0.5,0.117,0.013,0.017,0.452189342483068
AXP-predict-ensamble-gakknn-UADAC.csv,AXP,2021-05-31T19:18:16.714026Z,0,0.532,0.53,0.535,0.45,0.05,0.085,0.12,0.51,0.521,0.586,0.6,0.113,0.113,0.02,0.442527563791419
AXP-predict-ensamble-gakknn-VACGBFCD.csv,AXP,2021-05-31T19:18:16.843604Z,0,0.537,0.542,0.487,0.45,0.08,0.102,0.052,0.58,0.589,0.536,0.5,0.129,0.099,0.051,0.433485188170612
AXP-predict-ensamble-gakknn-SAE.csv,AXP,2021-05-31T18:53:10.741912Z,0,0.45,0.456,0.467,0.6,0.112,0.135,0.189,0.464,0.441,0.465,0.55,0.116,0.095,0.12,0.432040466948185
AXP-predict-ensamble-gakknn-VACGBFB.csv,AXP,2021-05-31T19:18:16.822957Z,0,0.501,0.467,0.462,0.4,0.09,0.063,0.088,0.525,0.514,0.511,0.45,0.099,0.061,0.086,0.426442337107987
AXP-predict-ensamble-gakknn-SAC.csv,AXP,2021-05-31T18:53:10.739196Z,0,0.527,0.422,0.437,0.35,0.102,0.091,0.123,0.534,0.499,0.488,0.5,0.047,0.023,0.017,0.417269725191204
AXP-predict-ensamble-gakknn-VACGBFCA.csv,AXP,2021-05-31T19:18:16.831738Z,0,0.532,0.496,0.439,0.45,0.079,0.098,0.015,0.556,0.604,0.536,0.5,0.145,0.123,0.051,0.416299048795378
AXP-predict-ensamble-gakknn-SAD.csv,AXP,2021-05-31T18:53:10.740620Z,0,0.539,0.529,0.511,0.45,0.077,0.068,0.086,0.549,0.45,0.414,0.4,0.096,0.064,0.02,0.415241241078076
AXP-predict-ensamble-gakknn-UADB.csv,AXP,2021-05-31T19:18:16.720590Z,0,0.426,0.321,0.394,0.55,0.176,0.201,0.221,0.489,0.514,0.488,0.5,0.056,0.046,0.017,0.412570573863369
AXP-predict-ensamble-gakknn-VACGBFCI.csv,AXP,2021-05-31T19:18:16.868411Z,0,0.594,0.605,0.56,0.5,0.115,0.099,0.084,0.587,0.655,0.656,0.55,0.132,0.106,0.15,0.412390715441707
AXP-predict-ensamble-gakknn-VACB.csv,AXP,2021-05-31T19:18:16.789057Z,0,0.521,0.559,0.588,0.7,0.083,0.123,0.158,0.599,0.635,0.635,0.65,0.14,0.016,0.022,0.409308738275876
AXP-predict-ensamble-gakknn-UADAA.csv,AXP,2021-05-31T19:18:16.700239Z,0,0.51,0.439,0.463,0.45,0.089,0.043,0.019,0.503,0.42,0.369,0.5,0.138,0.158,0.185,0.405990396928229
AXP-predict-ensamble-gakknn-VACGBFC.csv,AXP,2021-05-31T19:18:16.827636Z,0,0.516,0.512,0.463,0.45,0.082,0.085,0.019,0.602,0.59,0.56,0.5,0.065,0.08,0.084,0.404918290923548
AXP-predict-ensamble-gakknn-UAB.csv,AXP,2021-05-31T19:18:16.681372Z,0,0.443,0.393,0.437,0.684,0.217,0.259,0.349,0.468,0.409,0.482,0.632,0.146,0.196,0.211,0.397863637684452
AXP-predict-ensamble-gakknn-VACGBG.csv,AXP,2021-05-31T19:18:16.886187Z,0,0.5,0.496,0.439,0.45,0.127,0.098,0.015,0.555,0.606,0.583,0.5,0.147,0.092,0.118,0.397007815693223
AXP-predict-ensamble-gakknn-VACGBFCK.csv,AXP,2021-05-31T19:18:16.878205Z,0,0.489,0.527,0.464,0.5,0.125,0.114,0.051,0.53,0.637,0.608,0.55,0.146,0.077,0.082,0.394767369572112
AXP-predict-ensamble-gakknn-VACGBFCG.csv,AXP,2021-05-31T19:18:16.860493Z,0,0.538,0.558,0.511,0.45,0.075,0.102,0.086,0.546,0.638,0.61,0.6,0.133,0.051,0.013,0.390112635998912
AXP-predict-ensamble-gakknn-SAA.csv,AXP,2021-05-31T18:53:10.736282Z,0,0.498,0.435,0.436,0.3,0.101,0.136,0.192,0.493,0.517,0.537,0.55,0.088,0.036,0.019,0.387840640210136
AXP-predict-ensamble-gakknn-VACGBFCF.csv,AXP,2021-05-31T19:18:16.856787Z,0,0.513,0.542,0.487,0.45,0.111,0.102,0.052,0.554,0.622,0.586,0.6,0.096,0.065,0.02,0.385040912100291
AXP-predict-ensamble-gakknn-VACGBFA.csv,AXP,2021-05-31T19:18:16.818426Z,0,0.501,0.497,0.463,0.45,0.084,0.06,0.019,0.619,0.634,0.56,0.5,0.117,0.142,0.084,0.384279091511693
AXP-predict-ensamble-gakknn-UADCC.csv,AXP,2021-05-31T19:18:16.772025Z,0,0.468,0.49,0.561,0.55,0.108,0.123,0.015,0.585,0.624,0.61,0.6,0.066,0.026,0.013,0.383721126081378
AXP-predict-ensamble-gakknn-VACGBFCC.csv,AXP,2021-05-31T19:18:16.839747Z,0,0.476,0.466,0.438,0.4,0.077,0.062,0.054,0.496,0.569,0.485,0.35,0.164,0.199,0.19,0.383417516041368
AXP-predict-ensamble-gakknn-VACGA.csv,AXP,2021-05-31T19:18:16.810127Z,0,0.494,0.454,0.464,0.5,0.083,0.04,0.051,0.562,0.594,0.608,0.55,0.107,0.063,0.082,0.383051270352849
AXP-predict-ensamble-gakknn-VAA.csv,AXP,2021-05-31T19:18:16.776824Z,0,0.574,0.58,0.61,0.6,0.089,0.052,0.013,0.642,0.685,0.658,0.65,0.103,0.047,0.012,0.380324315117881
AXP-predict-ensamble-gakknn-UADC.csv,AXP,2021-05-31T19:18:16.751479Z,0,0.421,0.394,0.417,0.5,0.068,0.092,0.118,0.492,0.469,0.508,0.35,0.096,0.172,0.224,0.376620331644734
AXP-predict-ensamble-gakknn-UAA.csv,AXP,2021-05-31T19:18:16.676238Z,0,0.539,0.593,0.585,0.55,0.092,0.037,0.049,0.543,0.705,0.731,0.7,0.146,0.055,0.044,0.361463616331983
AXP-predict-ensamble-gakknn-VACC.csv,AXP,2021-05-31T19:18:16.792871Z,0,0.541,0.544,0.512,0.5,0.085,0.057,0.017,0.584,0.656,0.658,0.65,0.19,0.009,0.012,0.358838011972054
AXP-predict-ensamble-gakknn-VACGBF.csv,AXP,2021-05-31T19:18:16.814066Z,0,0.514,0.463,0.39,0.4,0.078,0.126,0.013,0.601,0.603,0.535,0.45,0.089,0.145,0.12,0.356861324327202
AXP-predict-ensamble-gakknn-VACGBFCE.csv,AXP,2021-05-31T19:18:16.847624Z,0,0.489,0.503,0.515,0.65,0.106,0.136,0.19,0.572,0.672,0.66,0.7,0.11,0.046,0.057,0.353872275676764
AXP-predict-ensamble-gakknn-UADCA.csv,AXP,2021-05-31T19:18:16.757586Z,0,0.588,0.462,0.388,0.3,0.071,0.155,0.125,0.483,0.419,0.389,0.35,0.069,0.065,0.056,0.351232198254972
AXP-predict-ensamble-gakknn-UAC.csv,AXP,2021-05-31T19:18:16.686538Z,0,0.485,0.394,0.486,0.55,0.165,0.171,0.091,0.481,0.584,0.666,0.7,0.101,0.145,0.048,0.348139552564522
AXP-predict-ensamble-gakknn-UADBC.csv,AXP,2021-05-31T19:18:16.739574Z,0,0.437,0.41,0.44,0.5,0.104,0.08,0.084,0.347,0.426,0.444,0.65,0.133,0.208,0.291,0.329614690773005
AXP-predict-ensamble-gakknn-UADCB.csv,AXP,2021-05-31T19:18:16.765018Z,0,0.498,0.445,0.342,0.35,0.128,0.179,0.012,0.458,0.537,0.588,0.7,0.078,0.143,0.158,0.326828656662344
AXP-predict-ensamble-gakknn-SAB.csv,AXP,2021-05-31T18:53:10.737689Z,0,0.504,0.373,0.343,0.4,0.128,0.078,0.081,0.479,0.419,0.389,0.35,0.079,0.065,0.056,0.320485826790002
AXP-predict-ensamble-gakknn-VACGBFCJ.csv,AXP,2021-05-31T19:18:16.873510Z,0,0.524,0.463,0.39,0.4,0.093,0.126,0.013,0.564,0.64,0.635,0.65,0.099,0.019,0.022,0.319317161724113
AXP-predict-ensamble-gakknn-UADBD.csv,AXP,2021-05-31T19:18:16.744597Z,0,0.52,0.463,0.412,0.3,0.118,0.143,0.158,0.573,0.61,0.611,0.65,0.072,0.039,0.056,0.314289768894017
