PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
ETC-USD-predict-ensamble-gakknn-VAA.csv,ETC-USD,2021-06-24T20:06:11.443438Z,0,0.457,0.478,0.483,0.483,0.033,0.01,0.001,0.472,0.49,0.552,0.621,0.114,0.127,0.097,0.410584152620052
ETC-USD-predict-ensamble-gakknn-SAGA.csv,ETC-USD,2021-06-24T20:06:11.349759Z,0,0.471,0.536,0.555,0.69,0.067,0.139,0.191,0.466,0.431,0.38,0.276,0.051,0.137,0.147,0.409031505097621
ETC-USD-predict-ensamble-gakknn-VGH.csv,ETC-USD,2021-06-24T20:06:11.788689Z,0,0.571,0.53,0.562,0.414,0.089,0.158,0.209,0.522,0.612,0.601,0.621,0.125,0.028,0.028,0.408834022126967
ETC-USD-predict-ensamble-gakknn-VDIDF.csv,ETC-USD,2021-06-29T16:23:23.766028Z,0,0.46,0.445,0.434,0.448,0.065,0.024,0.02,0.48,0.524,0.503,0.586,0.073,0.091,0.118,0.40694973902486
ETC-USD-predict-ensamble-gakknn-VDIB.csv,ETC-USD,2021-06-24T20:10:13.130422Z,0,0.517,0.488,0.415,0.379,0.094,0.131,0.051,0.509,0.547,0.487,0.586,0.135,0.144,0.141,0.405901365823676
ETC-USD-predict-ensamble-gakknn-SBC.csv,ETC-USD,2021-06-27T11:55:11.814332Z,0,0.487,0.455,0.482,0.448,0.082,0.058,0.048,0.426,0.444,0.482,0.448,0.085,0.075,0.048,0.405293535263521
ETC-USD-predict-ensamble-gakknn-VACGBFCL.csv,ETC-USD,2021-06-24T20:06:11.544376Z,0,0.516,0.436,0.453,0.552,0.128,0.103,0.139,0.479,0.422,0.417,0.414,0.079,0.01,0.004,0.405112563257742
ETC-USD-predict-ensamble-gakknn-PC.csv,ETC-USD,2021-06-24T20:10:13.115694Z,0,0.557,0.464,0.445,0.31,0.084,0.139,0.191,0.452,0.477,0.482,0.448,0.104,0.035,0.048,0.401348685134183
ETC-USD-predict-ensamble-gakknn-SAE.csv,ETC-USD,2021-06-24T20:06:11.335570Z,0,0.417,0.435,0.42,0.517,0.057,0.101,0.138,0.432,0.445,0.484,0.517,0.101,0.075,0.046,0.401184277826231
ETC-USD-predict-ensamble-gakknn-PAA.csv,ETC-USD,2021-06-24T20:10:13.074182Z,0,0.527,0.455,0.433,0.414,0.076,0.043,0.027,0.553,0.511,0.566,0.552,0.087,0.097,0.02,0.40117891036185
ETC-USD-predict-ensamble-gakknn-UADC.csv,ETC-USD,2021-06-24T20:06:11.420647Z,0,0.543,0.531,0.43,0.345,0.104,0.195,0.121,0.494,0.569,0.536,0.621,0.083,0.101,0.12,0.399908708570207
ETC-USD-predict-ensamble-gakknn-VDG.csv,ETC-USD,2021-06-24T20:06:11.647213Z,0,0.513,0.5,0.434,0.448,0.087,0.116,0.02,0.585,0.534,0.434,0.448,0.126,0.174,0.02,0.39924636179404
ETC-USD-predict-ensamble-gakknn-VDIF.csv,ETC-USD,2021-06-29T16:23:23.772632Z,0,0.429,0.501,0.452,0.517,0.092,0.107,0.092,0.566,0.51,0.448,0.379,0.112,0.127,0.097,0.398913185196753
ETC-USD-predict-ensamble-gakknn-VDIBCF.csv,ETC-USD,2021-06-24T20:10:13.137271Z,0,0.576,0.423,0.434,0.448,0.155,0.024,0.02,0.451,0.434,0.434,0.448,0.076,0.014,0.02,0.397815734421769
ETC-USD-predict-ensamble-gakknn-VFB.csv,ETC-USD,2021-06-24T20:06:11.721977Z,0,0.496,0.434,0.402,0.448,0.081,0.074,0.066,0.458,0.532,0.531,0.448,0.118,0.082,0.116,0.396222148007881
ETC-USD-predict-ensamble-gakknn-VACGBFCI.csv,ETC-USD,2021-06-24T20:06:11.531849Z,0,0.544,0.467,0.451,0.483,0.088,0.042,0.045,0.549,0.453,0.447,0.345,0.075,0.102,0.144,0.394476711061848
ETC-USD-predict-ensamble-gakknn-VGD.csv,ETC-USD,2021-06-24T20:06:11.772287Z,0,0.399,0.423,0.467,0.483,0.097,0.079,0.022,0.483,0.522,0.566,0.552,0.083,0.078,0.02,0.393991876141208
ETC-USD-predict-ensamble-gakknn-VF.csv,ETC-USD,2021-06-24T20:06:11.714628Z,0,0.436,0.435,0.385,0.448,0.082,0.106,0.089,0.43,0.49,0.484,0.517,0.078,0.034,0.046,0.392778979800554
ETC-USD-predict-ensamble-gakknn-VACGD.csv,ETC-USD,2021-06-24T20:06:11.560198Z,0,0.467,0.436,0.454,0.586,0.109,0.136,0.186,0.53,0.444,0.415,0.379,0.161,0.061,0.051,0.392262281167008
ETC-USD-predict-ensamble-gakknn-SB.csv,ETC-USD,2021-06-23T07:50:56.836882Z,0,0.569,0.509,0.497,0.414,0.095,0.086,0.118,0.411,0.46,0.407,0.621,0.18,0.233,0.302,0.391898983536876
ETC-USD-predict-ensamble-gakknn-VACGH.csv,ETC-USD,2021-06-24T20:06:11.576267Z,0,0.517,0.411,0.417,0.414,0.119,0.01,0.004,0.502,0.489,0.417,0.414,0.105,0.125,0.004,0.390788627589389
ETC-USD-predict-ensamble-gakknn-VACGBFCD.csv,ETC-USD,2021-06-24T20:06:11.513423Z,0,0.495,0.435,0.385,0.448,0.103,0.106,0.089,0.477,0.421,0.482,0.448,0.103,0.111,0.048,0.389592182484489
ETC-USD-predict-ensamble-gakknn-VACGA.csv,ETC-USD,2021-06-24T20:06:11.478898Z,0,0.478,0.48,0.469,0.552,0.068,0.084,0.116,0.45,0.4,0.4,0.414,0.057,0.013,0.019,0.389221165181078
ETC-USD-predict-ensamble-gakknn-VFG.csv,ETC-USD,2021-06-24T20:06:11.742203Z,0,0.477,0.446,0.435,0.483,0.093,0.051,0.068,0.496,0.411,0.433,0.414,0.156,0.043,0.027,0.387964762012558
ETC-USD-predict-ensamble-gakknn-VDIBA.csv,ETC-USD,2021-06-24T20:06:11.659080Z,0,0.542,0.488,0.498,0.448,0.113,0.053,0.071,0.494,0.389,0.367,0.379,0.088,0.04,0.017,0.387162053556686
ETC-USD-predict-ensamble-gakknn-SBB.csv,ETC-USD,2021-06-25T16:12:21.766104Z,0,0.444,0.478,0.501,0.517,0.077,0.042,0.024,0.417,0.448,0.406,0.586,0.15,0.195,0.255,0.386596681198231
ETC-USD-predict-ensamble-gakknn-VACGBH.csv,ETC-USD,2021-06-24T20:06:11.551676Z,0,0.474,0.447,0.437,0.552,0.088,0.116,0.162,0.489,0.389,0.4,0.414,0.103,0.024,0.019,0.385988451649323
ETC-USD-predict-ensamble-gakknn-VCB.csv,ETC-USD,2021-06-24T20:06:11.606827Z,0,0.531,0.512,0.484,0.517,0.132,0.058,0.046,0.435,0.547,0.588,0.724,0.077,0.153,0.193,0.385855096604281
ETC-USD-predict-ensamble-gakknn-PCA.csv,ETC-USD,2021-06-24T20:10:13.122732Z,0,0.522,0.487,0.531,0.448,0.115,0.112,0.116,0.473,0.431,0.397,0.31,0.097,0.105,0.123,0.385527070268483
ETC-USD-predict-ensamble-gakknn-VCA.csv,ETC-USD,2021-06-24T20:06:11.603133Z,0,0.529,0.501,0.484,0.517,0.062,0.043,0.046,0.509,0.398,0.381,0.31,0.104,0.077,0.1,0.385388836896703
ETC-USD-predict-ensamble-gakknn-VFF.csv,ETC-USD,2021-06-24T20:06:11.738385Z,0,0.524,0.511,0.533,0.517,0.082,0.041,0.022,0.405,0.388,0.399,0.379,0.072,0.028,0.028,0.384275022818125
ETC-USD-predict-ensamble-gakknn-SAG.csv,ETC-USD,2021-06-24T20:06:11.345196Z,0,0.522,0.421,0.482,0.448,0.117,0.111,0.048,0.438,0.456,0.583,0.586,0.137,0.221,0.004,0.383755698643876
ETC-USD-predict-ensamble-gakknn-VACGBFA.csv,ETC-USD,2021-06-24T20:06:11.490686Z,0,0.483,0.489,0.467,0.483,0.049,0.041,0.022,0.533,0.454,0.398,0.345,0.078,0.111,0.076,0.38197141858199
ETC-USD-predict-ensamble-gakknn-VDIBB.csv,ETC-USD,2021-06-24T20:06:11.662678Z,0,0.46,0.41,0.465,0.414,0.092,0.108,0.072,0.433,0.467,0.534,0.552,0.063,0.117,0.025,0.381709019616736
ETC-USD-predict-ensamble-gakknn-VACGB.csv,ETC-USD,2021-06-24T20:06:11.482994Z,0,0.523,0.47,0.505,0.655,0.121,0.162,0.212,0.506,0.386,0.363,0.241,0.071,0.128,0.171,0.381363578403399
ETC-USD-predict-ensamble-gakknn-PABC.csv,ETC-USD,2021-06-24T20:10:13.090271Z,0,0.488,0.518,0.544,0.571,0.072,0.052,0.039,0.444,0.403,0.354,0.321,0.11,0.09,0.046,0.379162822165216
ETC-USD-predict-ensamble-gakknn-VACGBFCC.csv,ETC-USD,2021-06-24T20:06:11.509510Z,0,0.534,0.498,0.448,0.379,0.059,0.111,0.097,0.451,0.444,0.415,0.379,0.051,0.061,0.051,0.376323978331717
ETC-USD-predict-ensamble-gakknn-VDIC.csv,ETC-USD,2021-06-24T20:10:13.158489Z,0,0.473,0.476,0.448,0.379,0.052,0.084,0.097,0.392,0.447,0.487,0.586,0.114,0.121,0.141,0.370571977510056
ETC-USD-predict-ensamble-gakknn-VFD.csv,ETC-USD,2021-06-24T20:06:11.730404Z,0,0.439,0.433,0.449,0.414,0.041,0.045,0.05,0.413,0.533,0.55,0.552,0.116,0.029,0.002,0.369518251390804
ETC-USD-predict-ensamble-gakknn-VACH.csv,ETC-USD,2021-06-24T20:06:11.579741Z,0,0.516,0.508,0.463,0.345,0.085,0.142,0.167,0.457,0.454,0.398,0.345,0.083,0.111,0.076,0.367134098343733
ETC-USD-predict-ensamble-gakknn-VACA.csv,ETC-USD,2021-06-24T20:06:11.453943Z,0,0.446,0.501,0.502,0.552,0.055,0.05,0.071,0.485,0.42,0.364,0.276,0.076,0.132,0.124,0.36691863397264
ETC-USD-predict-ensamble-gakknn-VACGBFC.csv,ETC-USD,2021-06-24T20:06:11.498224Z,0,0.471,0.524,0.486,0.552,0.088,0.094,0.094,0.556,0.443,0.348,0.276,0.09,0.18,0.101,0.365649983371227
ETC-USD-predict-ensamble-gakknn-VA.csv,ETC-USD,2021-06-24T20:06:11.439542Z,0,0.449,0.478,0.501,0.517,0.086,0.042,0.024,0.371,0.404,0.406,0.586,0.124,0.18,0.255,0.365341089776116
ETC-USD-predict-ensamble-gakknn-UAB.csv,ETC-USD,2021-06-24T20:06:11.359957Z,0,0.487,0.473,0.376,0.333,0.099,0.173,0.061,0.535,0.564,0.529,0.444,0.084,0.104,0.119,0.364950926919093
ETC-USD-predict-ensamble-gakknn-VCD.csv,ETC-USD,2021-06-24T20:06:11.615186Z,0,0.474,0.49,0.468,0.517,0.078,0.062,0.069,0.488,0.391,0.303,0.379,0.15,0.171,0.109,0.364118147049327
ETC-USD-predict-ensamble-gakknn-VACGBFCG.csv,ETC-USD,2021-06-24T20:06:11.524538Z,0,0.472,0.434,0.418,0.448,0.058,0.042,0.043,0.456,0.424,0.385,0.448,0.09,0.091,0.089,0.362380584962597
ETC-USD-predict-ensamble-gakknn-UAD.csv,ETC-USD,2021-06-24T20:06:11.369993Z,0,0.541,0.593,0.568,0.481,0.091,0.097,0.123,0.395,0.357,0.322,0.333,0.102,0.063,0.016,0.362048455807903
ETC-USD-predict-ensamble-gakknn-PABA.csv,ETC-USD,2021-06-24T20:10:13.080566Z,0,0.529,0.529,0.477,0.321,0.096,0.18,0.221,0.397,0.441,0.429,0.357,0.102,0.075,0.101,0.360719527566332
ETC-USD-predict-ensamble-gakknn-VACGBFCE.csv,ETC-USD,2021-06-24T20:06:11.517230Z,0,0.52,0.497,0.463,0.345,0.068,0.132,0.167,0.547,0.487,0.364,0.276,0.159,0.231,0.124,0.358785013941131
ETC-USD-predict-ensamble-gakknn-VDIDCC.csv,ETC-USD,2021-06-24T20:10:13.178241Z,0,0.456,0.411,0.383,0.379,0.097,0.048,0.006,0.538,0.487,0.48,0.379,0.05,0.101,0.142,0.358265469393061
ETC-USD-predict-ensamble-gakknn-VDIBCA.csv,ETC-USD,2021-06-24T20:06:11.666575Z,0,0.516,0.523,0.534,0.552,0.052,0.026,0.025,0.4,0.399,0.331,0.276,0.085,0.129,0.079,0.353709064538026
ETC-USD-predict-ensamble-gakknn-VBC.csv,ETC-USD,2021-06-24T20:06:11.595732Z,0,0.422,0.445,0.418,0.448,0.064,0.057,0.043,0.462,0.413,0.385,0.448,0.097,0.078,0.089,0.352536165997233
ETC-USD-predict-ensamble-gakknn-VACGBG.csv,ETC-USD,2021-06-24T20:06:11.548015Z,0,0.482,0.476,0.448,0.379,0.063,0.084,0.097,0.566,0.464,0.413,0.31,0.048,0.136,0.146,0.349924757109051
ETC-USD-predict-ensamble-gakknn-VEB.csv,ETC-USD,2021-06-24T20:06:11.697916Z,0,0.572,0.555,0.566,0.552,0.057,0.024,0.02,0.456,0.364,0.263,0.138,0.101,0.215,0.176,0.349691643759704
ETC-USD-predict-ensamble-gakknn-VDF.csv,ETC-USD,2021-06-24T20:06:11.643397Z,0,0.51,0.377,0.398,0.345,0.105,0.065,0.076,0.536,0.503,0.538,0.69,0.148,0.163,0.214,0.348221364394333
ETC-USD-predict-ensamble-gakknn-VACGBFB.csv,ETC-USD,2021-06-24T20:06:11.494294Z,0,0.482,0.49,0.468,0.517,0.081,0.062,0.069,0.478,0.389,0.3,0.31,0.112,0.154,0.014,0.346621135333014
ETC-USD-predict-ensamble-gakknn-VFI.csv,ETC-USD,2021-06-24T20:06:11.750937Z,0,0.498,0.521,0.498,0.448,0.097,0.064,0.071,0.569,0.687,0.664,0.586,0.161,0.088,0.11,0.346180614233376
ETC-USD-predict-ensamble-gakknn-VFJ.csv,ETC-USD,2021-06-24T20:06:11.755057Z,0,0.533,0.488,0.449,0.414,0.041,0.077,0.05,0.495,0.408,0.345,0.207,0.058,0.176,0.196,0.345691572561497
ETC-USD-predict-ensamble-gakknn-VACGBFCK.csv,ETC-USD,2021-06-24T20:06:11.540744Z,0,0.472,0.446,0.436,0.517,0.077,0.083,0.115,0.511,0.388,0.333,0.31,0.095,0.099,0.031,0.340560445772364
ETC-USD-predict-ensamble-gakknn-VFE.csv,ETC-USD,2021-06-24T20:06:11.734497Z,0,0.495,0.531,0.497,0.414,0.102,0.102,0.118,0.501,0.635,0.702,0.759,0.139,0.13,0.08,0.337580628262857
ETC-USD-predict-ensamble-gakknn-VEE.csv,ETC-USD,2021-06-24T20:06:11.710466Z,0,0.505,0.446,0.502,0.552,0.101,0.109,0.071,0.434,0.278,0.334,0.345,0.158,0.097,0.016,0.334056544938271
ETC-USD-predict-ensamble-gakknn-UADBB.csv,ETC-USD,2021-06-24T20:06:11.403492Z,0,0.394,0.379,0.368,0.414,0.095,0.049,0.064,0.488,0.523,0.568,0.621,0.045,0.094,0.074,0.332533656773416
ETC-USD-predict-ensamble-gakknn-VGI.csv,ETC-USD,2021-06-24T20:06:11.792518Z,0,0.49,0.466,0.499,0.483,0.08,0.06,0.024,0.429,0.345,0.334,0.345,0.081,0.022,0.016,0.332389809045624
ETC-USD-predict-ensamble-gakknn-VGJ.csv,ETC-USD,2021-06-24T20:06:11.796238Z,0,0.485,0.486,0.579,0.448,0.149,0.207,0.185,0.34,0.345,0.351,0.379,0.166,0.03,0.04,0.331465366020126
ETC-USD-predict-ensamble-gakknn-PBA.csv,ETC-USD,2021-06-24T20:10:13.108225Z,0,0.507,0.557,0.552,0.621,0.071,0.069,0.097,0.403,0.366,0.216,0.207,0.16,0.26,0.013,0.328511066940258
ETC-USD-predict-ensamble-gakknn-VDIBCFE.csv,ETC-USD,2021-06-24T20:10:13.151306Z,0,0.518,0.479,0.519,0.586,0.134,0.096,0.095,0.402,0.289,0.284,0.31,0.105,0.028,0.037,0.32435343864943
ETC-USD-predict-ensamble-gakknn-PAB.csv,ETC-USD,2021-06-24T20:10:13.077432Z,0,0.478,0.456,0.45,0.481,0.061,0.032,0.044,0.499,0.4,0.316,0.148,0.059,0.222,0.237,0.321229540268128
ETC-USD-predict-ensamble-gakknn-VACGBFCH.csv,ETC-USD,2021-06-24T20:06:11.528167Z,0,0.468,0.358,0.353,0.448,0.13,0.095,0.134,0.471,0.388,0.415,0.379,0.11,0.06,0.051,0.321071074751303
ETC-USD-predict-ensamble-gakknn-VACGE.csv,ETC-USD,2021-06-24T20:06:11.563990Z,0,0.418,0.38,0.369,0.448,0.086,0.081,0.112,0.501,0.388,0.365,0.31,0.074,0.067,0.077,0.302831403829172
ETC-USD-predict-ensamble-gakknn-VBA.csv,ETC-USD,2021-06-24T20:06:11.588271Z,0,0.473,0.444,0.433,0.414,0.035,0.027,0.027,0.379,0.366,0.366,0.345,0.066,0.021,0.03,0.301464875974415
ETC-USD-predict-ensamble-gakknn-VACGC.csv,ETC-USD,2021-06-24T20:06:11.556061Z,0,0.493,0.446,0.419,0.483,0.106,0.079,0.09,0.458,0.3,0.283,0.276,0.123,0.03,0.01,0.297426809490429
ETC-USD-predict-ensamble-gakknn-UAC.csv,ETC-USD,2021-06-24T20:06:11.364817Z,0,0.458,0.403,0.405,0.52,0.105,0.115,0.162,0.576,0.417,0.342,0.2,0.071,0.192,0.201,0.295601909836361
ETC-USD-predict-ensamble-gakknn-VB.csv,ETC-USD,2021-06-24T20:06:11.583624Z,0,0.459,0.499,0.516,0.483,0.111,0.043,0.046,0.408,0.312,0.251,0.276,0.105,0.108,0.035,0.294580036809324
ETC-USD-predict-ensamble-gakknn-NAABA.csv,ETC-USD,2021-06-29T16:23:23.759440Z,0,0.427,0.479,0.486,0.552,0.108,0.067,0.094,0.446,0.31,0.249,0.207,0.108,0.115,0.059,0.288127866920622
ETC-USD-predict-ensamble-gakknn-VFA.csv,ETC-USD,2021-06-24T20:06:11.718309Z,0,0.467,0.523,0.501,0.517,0.061,0.042,0.024,0.405,0.332,0.231,0.172,0.112,0.184,0.083,0.287457021058631
ETC-USD-predict-ensamble-gakknn-VACGBFCB.csv,ETC-USD,2021-06-24T20:06:11.506031Z,0,0.483,0.356,0.334,0.345,0.109,0.04,0.016,0.456,0.366,0.366,0.345,0.091,0.021,0.03,0.280385139876457
ETC-USD-predict-ensamble-gakknn-PB.csv,ETC-USD,2021-06-24T20:10:13.104410Z,0,0.5,0.442,0.413,0.31,0.063,0.114,0.146,0.343,0.39,0.319,0.379,0.126,0.138,0.086,0.27920052910167
ETC-USD-predict-ensamble-gakknn-SAC.csv,ETC-USD,2021-06-24T20:06:11.326414Z,0,0.48,0.469,0.421,0.357,0.091,0.106,0.09,0.505,0.753,0.796,0.786,0.223,0.075,0.015,0.268135685251027
ETH-USD-predict-ensamble-gakknn-PAA.csv,ETH-USD,2021-06-24T20:10:13.196043Z,0,0.54,0.547,0.555,0.69,0.074,0.136,0.191,0.472,0.501,0.484,0.517,0.042,0.043,0.046,0.556898092941366
ETH-USD-predict-ensamble-gakknn-PA.csv,ETH-USD,2021-06-24T20:10:13.191640Z,0,0.576,0.622,0.6,0.586,0.112,0.041,0.019,0.545,0.534,0.467,0.483,0.083,0.116,0.022,0.542200373812313
ETH-USD-predict-ensamble-gakknn-VDIBCFD.csv,ETH-USD,2021-06-24T20:10:13.265825Z,0,0.556,0.588,0.598,0.552,0.089,0.05,0.066,0.52,0.523,0.468,0.517,0.096,0.107,0.069,0.535503565953669
ETH-USD-predict-ensamble-gakknn-VDF.csv,ETH-USD,2021-06-24T20:06:12.192158Z,0,0.57,0.601,0.635,0.69,0.049,0.08,0.077,0.584,0.557,0.503,0.586,0.087,0.126,0.118,0.531112143435586
ETH-USD-predict-ensamble-gakknn-VDA.csv,ETH-USD,2021-06-24T20:06:12.167630Z,0,0.577,0.623,0.535,0.586,0.125,0.161,0.072,0.499,0.468,0.403,0.483,0.117,0.139,0.113,0.526114900245645
ETH-USD-predict-ensamble-gakknn-VDC.csv,ETH-USD,2021-06-24T20:06:12.178032Z,0,0.525,0.533,0.55,0.552,0.071,0.029,0.002,0.482,0.511,0.517,0.517,0.114,0.01,0.001,0.515271960650761
ETH-USD-predict-ensamble-gakknn-VDIDCA.csv,ETH-USD,2021-06-24T20:10:13.290786Z,0,0.484,0.567,0.55,0.552,0.085,0.029,0.002,0.495,0.479,0.484,0.517,0.088,0.034,0.046,0.514685475726838
ETH-USD-predict-ensamble-gakknn-VGI.csv,ETH-USD,2021-06-24T20:06:12.371113Z,0,0.551,0.565,0.58,0.483,0.105,0.101,0.138,0.525,0.523,0.484,0.517,0.161,0.074,0.046,0.512902300880664
ETH-USD-predict-ensamble-gakknn-VACGA.csv,ETH-USD,2021-06-24T20:06:11.989247Z,0,0.529,0.5,0.534,0.552,0.09,0.061,0.025,0.506,0.478,0.501,0.517,0.1,0.042,0.024,0.511292879569133
ETH-USD-predict-ensamble-gakknn-SAF.csv,ETH-USD,2021-06-24T20:06:11.827605Z,0,0.532,0.555,0.566,0.552,0.044,0.024,0.02,0.49,0.513,0.503,0.586,0.055,0.085,0.118,0.510542180824918
ETH-USD-predict-ensamble-gakknn-VACGBFCG.csv,ETH-USD,2021-06-24T20:06:12.050621Z,0,0.527,0.556,0.618,0.655,0.079,0.113,0.053,0.507,0.493,0.423,0.621,0.152,0.232,0.279,0.505060150226729
ETH-USD-predict-ensamble-gakknn-SBC.csv,ETH-USD,2021-06-27T15:06:37.508377Z,0,0.513,0.608,0.612,0.483,0.161,0.13,0.183,0.41,0.479,0.484,0.517,0.081,0.034,0.046,0.502525311369319
ETH-USD-predict-ensamble-gakknn-VDIE.csv,ETH-USD,2021-06-29T16:23:23.791486Z,0,0.523,0.601,0.635,0.69,0.064,0.08,0.077,0.437,0.423,0.402,0.448,0.129,0.06,0.066,0.497214052260979
ETH-USD-predict-ensamble-gakknn-UADBC.csv,ETH-USD,2021-06-24T20:06:11.903904Z,0,0.478,0.536,0.62,0.724,0.07,0.18,0.147,0.523,0.464,0.479,0.345,0.1,0.137,0.19,0.495233161884689
ETH-USD-predict-ensamble-gakknn-VACGG.csv,ETH-USD,2021-06-24T20:06:12.105416Z,0,0.572,0.533,0.549,0.517,0.042,0.042,0.045,0.496,0.514,0.488,0.621,0.096,0.141,0.188,0.493281126537579
ETH-USD-predict-ensamble-gakknn-VDIBCD.csv,ETH-USD,2021-06-24T20:06:12.236129Z,0,0.597,0.608,0.612,0.483,0.089,0.13,0.183,0.532,0.564,0.48,0.379,0.153,0.178,0.142,0.491873496554284
ETH-USD-predict-ensamble-gakknn-PABA.csv,ETH-USD,2021-06-24T20:10:13.202954Z,0,0.482,0.511,0.57,0.593,0.1,0.105,0.031,0.5,0.457,0.471,0.556,0.11,0.088,0.119,0.489773765601773
ETH-USD-predict-ensamble-gakknn-VCA.csv,ETH-USD,2021-06-24T20:06:12.142167Z,0,0.478,0.547,0.488,0.621,0.115,0.168,0.188,0.511,0.457,0.452,0.517,0.099,0.066,0.092,0.489752657298453
ETH-USD-predict-ensamble-gakknn-VDB.csv,ETH-USD,2021-06-24T20:06:12.173145Z,0,0.61,0.6,0.6,0.586,0.068,0.013,0.019,0.509,0.535,0.603,0.69,0.088,0.146,0.123,0.482462499388509
ETH-USD-predict-ensamble-gakknn-VDIBCFF.csv,ETH-USD,2021-06-24T20:10:13.273697Z,0,0.557,0.501,0.502,0.552,0.083,0.05,0.071,0.556,0.521,0.498,0.448,0.116,0.064,0.071,0.479211022995878
ETH-USD-predict-ensamble-gakknn-VDIDCD.csv,ETH-USD,2021-06-24T20:10:13.303222Z,0,0.494,0.556,0.567,0.586,0.063,0.027,0.027,0.584,0.531,0.497,0.414,0.08,0.102,0.118,0.478653251389009
ETH-USD-predict-ensamble-gakknn-VDIBCA.csv,ETH-USD,2021-06-24T20:06:12.221828Z,0,0.559,0.587,0.615,0.552,0.07,0.078,0.089,0.65,0.566,0.482,0.448,0.146,0.149,0.048,0.477301810084657
ETH-USD-predict-ensamble-gakknn-VC.csv,ETH-USD,2021-06-24T20:06:12.137826Z,0,0.489,0.511,0.55,0.552,0.042,0.067,0.002,0.499,0.467,0.45,0.448,0.058,0.029,0.002,0.475086360794037
ETH-USD-predict-ensamble-gakknn-UADAC.csv,ETH-USD,2021-06-24T20:06:11.877136Z,0,0.462,0.513,0.519,0.586,0.028,0.068,0.095,0.483,0.445,0.518,0.552,0.097,0.13,0.048,0.467843861377741
ETH-USD-predict-ensamble-gakknn-VDIBCE.csv,ETH-USD,2021-06-24T20:06:12.241382Z,0,0.476,0.523,0.484,0.517,0.108,0.074,0.046,0.464,0.522,0.483,0.483,0.135,0.067,0.001,0.467416593667297
ETH-USD-predict-ensamble-gakknn-VACGD.csv,ETH-USD,2021-06-24T20:06:12.092432Z,0,0.567,0.465,0.531,0.448,0.127,0.141,0.116,0.478,0.468,0.502,0.552,0.076,0.077,0.071,0.466715158575309
ETH-USD-predict-ensamble-gakknn-VACGH.csv,ETH-USD,2021-06-24T20:06:12.110157Z,0,0.515,0.524,0.486,0.552,0.092,0.094,0.094,0.528,0.59,0.484,0.517,0.136,0.185,0.046,0.466713999991498
ETH-USD-predict-ensamble-gakknn-VACGBFC.csv,ETH-USD,2021-06-24T20:06:12.010624Z,0,0.561,0.509,0.547,0.448,0.133,0.118,0.139,0.539,0.534,0.518,0.552,0.112,0.044,0.048,0.465970248375225
ETH-USD-predict-ensamble-gakknn-VFE.csv,ETH-USD,2021-06-24T20:06:12.312284Z,0,0.571,0.587,0.58,0.483,0.066,0.098,0.138,0.521,0.547,0.553,0.655,0.193,0.102,0.144,0.464540009830909
ETH-USD-predict-ensamble-gakknn-VDID.csv,ETH-USD,2021-06-29T16:23:23.783206Z,0,0.486,0.546,0.57,0.655,0.125,0.095,0.121,0.439,0.478,0.4,0.414,0.166,0.135,0.019,0.464508634695925
ETH-USD-predict-ensamble-gakknn-UADCB.csv,ETH-USD,2021-06-24T20:06:11.931678Z,0,0.455,0.502,0.453,0.552,0.096,0.13,0.139,0.556,0.501,0.484,0.517,0.095,0.043,0.046,0.460898467807166
ETH-USD-predict-ensamble-gakknn-VDIDCB.csv,ETH-USD,2021-06-24T20:10:13.294818Z,0,0.53,0.52,0.513,0.414,0.13,0.1,0.141,0.49,0.479,0.452,0.517,0.09,0.08,0.092,0.460564175324147
ETH-USD-predict-ensamble-gakknn-VDIBA.csv,ETH-USD,2021-06-24T20:06:12.212006Z,0,0.544,0.553,0.579,0.448,0.105,0.138,0.185,0.53,0.533,0.582,0.552,0.128,0.091,0.043,0.460348763702104
ETH-USD-predict-ensamble-gakknn-VFB.csv,ETH-USD,2021-06-24T20:06:12.295181Z,0,0.549,0.477,0.482,0.448,0.084,0.035,0.048,0.528,0.478,0.483,0.483,0.087,0.01,0.001,0.459085740009348
ETH-USD-predict-ensamble-gakknn-VACGB.csv,ETH-USD,2021-06-24T20:06:11.993474Z,0,0.549,0.523,0.568,0.621,0.075,0.094,0.074,0.538,0.569,0.537,0.655,0.095,0.13,0.167,0.45784782588972
ETH-USD-predict-ensamble-gakknn-UADCC.csv,ETH-USD,2021-06-24T20:06:11.938240Z,0,0.523,0.5,0.501,0.517,0.032,0.017,0.024,0.466,0.499,0.465,0.414,0.108,0.078,0.072,0.456777162454881
ETH-USD-predict-ensamble-gakknn-SAG.csv,ETH-USD,2021-06-24T20:06:11.832850Z,0,0.512,0.578,0.534,0.552,0.099,0.079,0.025,0.499,0.466,0.399,0.379,0.076,0.118,0.028,0.456316503546536
ETH-USD-predict-ensamble-gakknn-VDIBCF.csv,ETH-USD,2021-06-24T20:10:13.254393Z,0,0.558,0.578,0.55,0.552,0.099,0.048,0.002,0.566,0.554,0.448,0.379,0.129,0.196,0.097,0.454633572455038
