PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
ADA-USD-predict-ensamble-gakknn-VDA.csv,ADA-USD,2020-12-07T10:17:28Z,79,0.539,0.543,0.524,0.5,0.135,0.041,0.034,0.485,0.534,0.543,0.667,0.079,0.125,0.175,0.497058726312565
ADA-USD-predict-ensamble-gakknn-PABC.csv,ADA-USD,2020-12-03T14:01:50Z,83,0.585,0.528,0.509,0.5,0.11,0.035,0.012,0.567,0.448,0.322,0.333,0.104,0.219,0.016,0.496631357203048
ADA-USD-predict-ensamble-gakknn-MFA.csv,ADA-USD,2020-11-20T17:01:15Z,96,0.532,0.53,0.561,0.708,0.152,0.157,0.208,0.501,0.734,0.768,0.708,0.254,0.084,0.084,0.49612064504797
ADA-USD-predict-kknnLDL-ensamble.csv,ADA-USD,2020-11-08T17:06:13Z,108,0.565,0.522,0.524,0.5,0.066,0.025,0.034,0.486,0.534,0.575,0.667,0.131,0.116,0.129,0.495651109811413
ADA-USD-predict-ensamble-gakknn-VACGBG.csv,ADA-USD,2020-12-23T13:57:23Z,63,0.602,0.503,0.513,0.542,0.117,0.033,0.041,0.448,0.411,0.471,0.458,0.087,0.105,0.018,0.495587468497264
ADA-USD-predict-ensamble-gakknn-VDC.csv,ADA-USD,2020-12-07T12:24:22Z,79,0.626,0.503,0.513,0.542,0.121,0.033,0.041,0.513,0.448,0.397,0.375,0.136,0.09,0.031,0.495587468497264
ADA-USD-predict-ensamble-gakknn-MIHD.csv,ADA-USD,2020-11-29T09:30:44Z,87,0.605,0.559,0.548,0.708,0.128,0.162,0.227,0.488,0.509,0.506,0.625,0.124,0.119,0.168,0.495330302539236
ADA-USD-predict-ensamble-gakknn-VDIBCFD.csv,ADA-USD,2020-12-25T20:14:48Z,61,0.544,0.554,0.524,0.5,0.126,0.057,0.034,0.503,0.434,0.473,0.333,0.119,0.156,0.198,0.495322343297331
ADA-USD-predict-ensamble-gakknn-MHA.csv,ADA-USD,2020-11-25T16:30:17Z,91,0.513,0.488,0.571,0.625,0.167,0.153,0.077,0.514,0.488,0.474,0.625,0.143,0.153,0.214,0.494783973045576
ADA-USD-predict-ensamble-gakknn-VACF.csv,ADA-USD,2020-12-21T20:21:47Z,65,0.627,0.534,0.543,0.667,0.148,0.125,0.175,0.499,0.491,0.575,0.667,0.126,0.172,0.129,0.494075353911328
ADA-USD-predict-ensamble-gakknn-VAA.csv,ADA-USD,2020-12-06T16:09:43Z,80,0.608,0.539,0.517,0.583,0.111,0.075,0.093,0.431,0.496,0.517,0.583,0.046,0.076,0.093,0.494059124698052
ADA-USD-predict-ensamble-gakknn-VDB.csv,ADA-USD,2020-12-07T10:17:56Z,79,0.562,0.565,0.556,0.5,0.074,0.058,0.08,0.532,0.543,0.556,0.5,0.067,0.061,0.08,0.493810432070964
ADA-USD-predict-kknnLDN-ensamble.csv,ADA-USD,2020-11-09T09:56:52Z,107,0.503,0.5,0.508,0.5,0.101,0.016,0.011,0.491,0.614,0.55,0.583,0.15,0.116,0.048,0.493793901621139
ADA-USD-predict-kknnLDJH-ensamble.csv,ADA-USD,2020-11-09T17:50:22Z,107,0.511,0.499,0.554,0.625,0.123,0.12,0.1,0.419,0.628,0.587,0.625,0.159,0.081,0.054,0.493550328189127
ADA-USD-predict-ensamble-gakknn-SBC.csv,ADA-USD,2020-12-05T11:24:08Z,81,0.574,0.543,0.508,0.5,0.136,0.061,0.011,0.308,0.515,0.531,0.417,0.23,0.117,0.162,0.493121088399094
ADA-USD-predict-ensamble-gakknn-UADAB.csv,ADA-USD,2020-12-27T09:28:31Z,59,0.561,0.554,0.556,0.5,0.12,0.057,0.08,0.442,0.453,0.469,0.583,0.094,0.118,0.162,0.490847066452719
ADA-USD-predict-ensamble-gakknn-TAC.csv,ADA-USD,2020-12-05T14:15:37Z,81,0.529,0.517,0.517,0.583,0.148,0.066,0.093,0.542,0.489,0.411,0.5,0.103,0.162,0.125,0.490242051152599
ADA-USD-predict-ensamble-gakknn-VFI.csv,ADA-USD,2020-12-08T13:29:54Z,78,0.568,0.519,0.569,0.75,0.149,0.201,0.257,0.491,0.605,0.665,0.75,0.106,0.135,0.12,0.489977378799689
ADA-USD-predict-ensamble-gakknn-VDIBCD.csv,ADA-USD,2020-12-25T15:30:48Z,61,0.57,0.563,0.522,0.625,0.145,0.125,0.145,0.487,0.499,0.522,0.625,0.149,0.111,0.145,0.489333749948894
ADA-USD-predict-ensamble-gakknn-RAB.csv,ADA-USD,2020-12-04T15:42:15Z,82,0.525,0.495,0.532,0.583,0.148,0.083,0.072,0.354,0.396,0.449,0.417,0.128,0.097,0.046,0.489324000494083
ADA-USD-predict-ensamble-gakknn-VACGBFCK.csv,ADA-USD,2020-12-23T21:53:11Z,63,0.595,0.5,0.492,0.5,0.097,0.016,0.011,0.475,0.494,0.483,0.417,0.115,0.069,0.093,0.488575993630467
ADA-USD-predict-ensamble-gakknn-PAA.csv,ADA-USD,2020-12-03T07:58:07Z,83,0.574,0.542,0.522,0.625,0.079,0.108,0.145,0.474,0.578,0.61,0.542,0.071,0.087,0.096,0.488216873369696
ADA-USD-predict-ensamble-gakknn-MDD.csv,ADA-USD,2020-11-17T09:29:11Z,99,0.559,0.492,0.561,0.542,0.147,0.121,0.028,0.482,0.538,0.404,0.292,0.247,0.258,0.159,0.488125270875382
ADA-USD-predict-ensamble-gakknn-SBB.csv,ADA-USD,2020-12-05T10:45:12Z,81,0.504,0.488,0.554,0.625,0.131,0.135,0.1,0.367,0.509,0.587,0.625,0.108,0.139,0.054,0.487222350708181
ADA-USD-predict-ensamble-gakknn-VDL.csv,ADA-USD,2020-12-07T16:56:28Z,79,0.54,0.488,0.554,0.625,0.137,0.135,0.1,0.433,0.389,0.439,0.458,0.234,0.088,0.028,0.487222350708181
ADA-USD-predict-ensamble-gakknn-SBA.csv,ADA-USD,2020-12-05T09:16:01Z,81,0.505,0.511,0.492,0.5,0.107,0.034,0.011,0.374,0.545,0.608,0.667,0.133,0.124,0.084,0.486433034371966
ADA-USD-predict-ensamble-gakknn-VACGC.csv,ADA-USD,2020-12-22T18:09:32Z,64,0.585,0.511,0.492,0.5,0.084,0.034,0.011,0.487,0.56,0.566,0.583,0.073,0.02,0.025,0.486433034371966
ADA-USD-predict-ensamble-gakknn-VDIDA.csv,ADA-USD,2020-12-26T08:54:09Z,60,0.584,0.543,0.556,0.5,0.129,0.061,0.08,0.566,0.577,0.543,0.667,0.171,0.137,0.175,0.486345971057865
ADA-USD-predict-glmLDG-ensamble.csv,ADA-USD,2020-11-04T08:21:26Z,112,0.511,0.543,0.556,0.5,0.092,0.061,0.08,0.496,0.524,0.399,0.25,0.191,0.263,0.211,0.486345971057865
ADA-USD-predict-ensamble-gakknn-UADBA.csv,ADA-USD,2020-12-27T15:02:51Z,59,0.568,0.531,0.522,0.625,0.088,0.104,0.145,0.569,0.439,0.416,0.542,0.092,0.132,0.178,0.48627681940987
ADA-USD-predict-kknnLDJ-ensamble.csv,ADA-USD,2020-11-08T07:48:28Z,108,0.608,0.575,0.508,0.5,0.103,0.117,0.011,0.411,0.554,0.54,0.5,0.137,0.047,0.057,0.485952586444003
ADA-USD-predict-ensamble-gakknn-PCB.csv,ADA-USD,2020-12-03T11:57:43Z,83,0.607,0.568,0.578,0.5,0.096,0.079,0.11,0.484,0.643,0.626,0.667,0.133,0.05,0.057,0.485663087937074
ADA-USD-predict-ensamble-gakknn-MAABBAA.csv,ADA-USD,2020-12-29T17:46:22Z,57,0.536,0.499,0.538,0.625,0.142,0.111,0.123,0.458,0.477,0.506,0.625,0.092,0.129,0.168,0.485290909428566
ADA-USD-predict-ensamble-gakknn-MIFCB.csv,ADA-USD,2020-12-24T16:30:35Z,62,0.538,0.522,0.54,0.5,0.154,0.052,0.057,0.552,0.549,0.517,0.583,0.056,0.086,0.093,0.485000290581954
ADA-USD-predict-ensamble-gakknn-VGD.csv,ADA-USD,2020-12-08T18:15:45Z,78,0.557,0.489,0.508,0.5,0.126,0.034,0.011,0.513,0.453,0.517,0.583,0.144,0.13,0.093,0.484791949537144
ADA-USD-predict-ensamble-gakknn-QCA.csv,ADA-USD,2020-12-04T10:37:22Z,82,0.546,0.474,0.55,0.583,0.161,0.135,0.048,0.534,0.554,0.54,0.5,0.095,0.047,0.057,0.483906748410787
ADA-USD-predict-ensamble-gakknn-TA.csv,ADA-USD,2020-12-05T12:35:00Z,81,0.544,0.52,0.522,0.625,0.138,0.103,0.145,0.471,0.48,0.462,0.375,0.077,0.092,0.123,0.483526420789065
ADA-USD-predict-ensamble-gakknn-MFR.csv,ADA-USD,2020-11-23T17:39:38Z,93,0.627,0.496,0.517,0.583,0.196,0.076,0.093,0.438,0.511,0.379,0.5,0.22,0.258,0.171,0.48139022123948
ADA-USD-predict-ensamble-gakknn-MAABBAACB.csv,ADA-USD,2020-12-30T20:46:37Z,56,0.584,0.503,0.497,0.542,0.135,0.046,0.064,0.494,0.488,0.506,0.625,0.132,0.123,0.168,0.480246860280218
ADA-USD-predict-ensamble-gakknn-PC.csv,ADA-USD,2020-12-03T11:57:18Z,83,0.558,0.503,0.497,0.542,0.08,0.046,0.064,0.471,0.432,0.39,0.458,0.104,0.099,0.096,0.480246860280218
ADA-USD-predict-ensamble-gakknn-VDIDC.csv,ADA-USD,2020-12-26T08:53:55Z,60,0.6,0.543,0.492,0.5,0.12,0.089,0.011,0.471,0.423,0.409,0.333,0.111,0.079,0.106,0.479741331726831
ADA-USD-predict-ensamble-gakknn-NA.csv,ADA-USD,2020-11-29T21:34:18Z,87,0.522,0.488,0.538,0.625,0.15,0.123,0.123,0.439,0.531,0.538,0.625,0.177,0.088,0.123,0.479518913872676
ADA-USD-predict-ensamble-gakknn-NBC.csv,ADA-USD,2020-12-01T15:54:48Z,85,0.515,0.498,0.554,0.708,0.202,0.182,0.218,0.439,0.554,0.638,0.708,0.08,0.161,0.1,0.479293891230597
ADA-USD-predict-ensamble-gakknn-MAABDAE.csv,ADA-USD,2020-12-29T14:03:21Z,57,0.546,0.48,0.559,0.667,0.169,0.174,0.152,0.485,0.68,0.698,0.75,0.251,0.061,0.074,0.47882636373814
ADA-USD-predict-ensamble-gakknn-VACE.csv,ADA-USD,2020-12-21T19:25:34Z,65,0.613,0.546,0.497,0.542,0.119,0.097,0.064,0.45,0.503,0.561,0.542,0.088,0.102,0.028,0.478239929469595
ADA-USD-predict-ensamble-gakknn-TBB.csv,ADA-USD,2020-12-05T16:32:35Z,81,0.525,0.511,0.54,0.5,0.118,0.065,0.057,0.379,0.326,0.36,0.333,0.121,0.065,0.038,0.477952643346893
ADA-USD-predict-kknnLDB-ensamble.csv,ADA-USD,2020-11-04T12:58:11Z,112,0.495,0.511,0.54,0.5,0.139,0.065,0.057,0.336,0.468,0.444,0.5,0.179,0.07,0.08,0.477952643346893
ADA-USD-predict-ensamble-gakknn-QAA.csv,ADA-USD,2020-12-03T18:33:04Z,83,0.536,0.491,0.543,0.667,0.148,0.153,0.175,0.467,0.528,0.598,0.583,0.109,0.123,0.021,0.476545729028076
ADA-USD-predict-ensamble-gakknn-MICC.csv,ADA-USD,2020-11-26T16:31:21Z,90,0.561,0.478,0.508,0.5,0.152,0.052,0.011,0.532,0.571,0.55,0.583,0.099,0.05,0.048,0.476306292130361
ADA-USD-predict-ensamble-gakknn-MFN.csv,ADA-USD,2020-11-23T11:33:46Z,93,0.549,0.513,0.527,0.667,0.164,0.142,0.198,0.472,0.728,0.72,0.667,0.204,0.055,0.076,0.475850207694155
ADA-USD-predict-ensamble-gakknn-NCC.csv,ADA-USD,2020-12-01T20:41:57Z,85,0.531,0.539,0.501,0.583,0.132,0.104,0.116,0.434,0.425,0.427,0.5,0.08,0.073,0.103,0.475831588531651
ADA-USD-predict-ensamble-gakknn-MCF.csv,ADA-USD,2020-11-16T17:08:08Z,100,0.54,0.499,0.522,0.625,0.173,0.111,0.145,0.463,0.492,0.448,0.542,0.166,0.121,0.132,0.475810864600387
ADA-USD-predict-ensamble-gakknn-VDIBCFB.csv,ADA-USD,2020-12-25T18:23:04Z,61,0.584,0.549,0.501,0.583,0.088,0.117,0.116,0.454,0.435,0.46,0.5,0.075,0.058,0.057,0.475091933626801
ADA-USD-predict-ensamble-gakknn-UADB.csv,ADA-USD,2020-12-27T13:26:11Z,59,0.57,0.568,0.497,0.542,0.147,0.131,0.064,0.576,0.426,0.381,0.375,0.094,0.078,0.009,0.475016587003586
ADA-USD-predict-ensamble-gakknn-OCA.csv,ADA-USD,2020-12-02T19:52:08Z,84,0.576,0.522,0.556,0.5,0.128,0.083,0.08,0.419,0.435,0.492,0.5,0.085,0.098,0.011,0.473911762327139
ADA-USD-predict-ensamble-gakknn-MFI.csv,ADA-USD,2020-11-22T17:11:15Z,94,0.623,0.489,0.524,0.5,0.15,0.065,0.034,0.5,0.434,0.344,0.333,0.174,0.156,0.015,0.473745867965414
ADA-USD-predict-ensamble-gakknn-MFK.csv,ADA-USD,2020-11-22T20:43:57Z,94,0.555,0.471,0.513,0.542,0.215,0.078,0.041,0.501,0.535,0.513,0.542,0.159,0.049,0.041,0.473564289949229
ADA-USD-predict-ensamble-gakknn-MHB.csv,ADA-USD,2020-11-25T18:24:01Z,91,0.506,0.471,0.513,0.542,0.193,0.078,0.041,0.507,0.499,0.49,0.625,0.123,0.136,0.191,0.473564289949229
ADA-USD-predict-ensamble-gakknn-VACC.csv,ADA-USD,2020-12-21T17:09:39Z,65,0.613,0.471,0.513,0.542,0.144,0.078,0.041,0.449,0.428,0.513,0.542,0.098,0.15,0.041,0.473564289949229
ADA-USD-predict-kknnLDJJ-ensamble.csv,ADA-USD,2020-11-09T19:56:22Z,107,0.501,0.477,0.538,0.625,0.146,0.137,0.123,0.453,0.612,0.58,0.708,0.161,0.14,0.182,0.473525769988021
ADA-USD-predict-ensamble-gakknn-MID.csv,ADA-USD,2020-11-27T08:01:06Z,89,0.569,0.519,0.536,0.75,0.133,0.216,0.302,0.513,0.485,0.485,0.583,0.067,0.098,0.139,0.472393517027123
ADA-USD-predict-ensamble-gakknn-VDIC.csv,ADA-USD,2020-12-24T21:56:46Z,62,0.553,0.482,0.497,0.542,0.129,0.052,0.064,0.529,0.568,0.561,0.542,0.052,0.023,0.028,0.472178727385664
ADA-USD-predict-ensamble-gakknn-NAD.csv,ADA-USD,2020-11-30T11:52:52Z,86,0.558,0.458,0.542,0.583,0.192,0.151,0.059,0.447,0.538,0.533,0.5,0.097,0.034,0.047,0.470667268929644
ADA-USD-predict-ensamble-gakknn-VACGBFCH.csv,ADA-USD,2020-12-23T20:19:09Z,63,0.563,0.468,0.492,0.5,0.125,0.043,0.011,0.498,0.434,0.441,0.333,0.071,0.108,0.152,0.470519592656059
ADA-USD-predict-ensamble-gakknn-MFW.csv,ADA-USD,2020-11-24T17:04:10Z,92,0.63,0.5,0.54,0.5,0.157,0.081,0.057,0.53,0.472,0.499,0.417,0.114,0.094,0.116,0.470402238546726
ADA-USD-predict-kknnLDP-ensamble.csv,ADA-USD,2020-11-10T11:41:25Z,106,0.582,0.505,0.532,0.708,0.118,0.183,0.25,0.469,0.606,0.587,0.625,0.11,0.051,0.054,0.46977533150076
ADA-USD-predict-ensamble-gakknn-MFL.csv,ADA-USD,2020-11-23T08:29:51Z,93,0.564,0.496,0.501,0.583,0.224,0.083,0.116,0.524,0.612,0.547,0.417,0.258,0.172,0.184,0.46938324041204
ADA-USD-predict-ensamble-gakknn-RBB.csv,ADA-USD,2020-12-04T18:23:06Z,82,0.582,0.536,0.578,0.5,0.14,0.106,0.11,0.466,0.487,0.44,0.5,0.132,0.101,0.085,0.469099922968938
ADA-USD-predict-ensamble-gakknn-NAB.csv,ADA-USD,2020-11-30T09:35:41Z,86,0.534,0.478,0.54,0.667,0.143,0.166,0.179,0.44,0.505,0.516,0.583,0.138,0.07,0.096,0.469021040151632
ADA-USD-predict-ensamble-gakknn-MAABBAAD.csv,ADA-USD,2020-12-30T16:59:42Z,56,0.618,0.534,0.511,0.667,0.105,0.161,0.22,0.463,0.435,0.427,0.5,0.078,0.074,0.103,0.468829112791975
ADA-USD-predict-kknnLDAA-ensamble.csv,ADA-USD,2020-10-31T11:04:03Z,116,0.503,0.459,0.559,0.667,0.15,0.204,0.152,0.47,0.588,0.624,0.667,0.072,0.076,0.061,0.468284502714502
ADA-USD-predict-ensamble-gakknn-MFJ.csv,ADA-USD,2020-11-22T18:53:09Z,94,0.602,0.489,0.476,0.5,0.157,0.034,0.034,0.473,0.513,0.383,0.25,0.263,0.262,0.188,0.467527033784904
ADA-USD-predict-ensamble-gakknn-UBA.csv,ADA-USD,2020-12-06T11:37:49Z,80,0.526,0.489,0.476,0.5,0.076,0.034,0.034,0.578,0.652,0.591,0.667,0.108,0.13,0.106,0.467527033784904
ADA-USD-predict-ensamble-gakknn-TBD.csv,ADA-USD,2020-12-05T18:40:56Z,81,0.596,0.5,0.476,0.5,0.085,0.048,0.034,0.451,0.494,0.563,0.417,0.129,0.19,0.207,0.466819450687344
ADA-USD-predict-ensamble-gakknn-NAF.csv,ADA-USD,2020-11-30T14:10:36Z,86,0.54,0.478,0.476,0.5,0.138,0.025,0.034,0.422,0.472,0.595,0.417,0.165,0.278,0.253,0.466726090078297
ADA-USD-predict-ensamble-gakknn-TBA.csv,ADA-USD,2020-12-05T16:32:35Z,81,0.553,0.478,0.476,0.5,0.123,0.025,0.034,0.475,0.522,0.476,0.5,0.069,0.083,0.034,0.466726090078297
ADA-USD-predict-ensamble-gakknn-VDIDCB.csv,ADA-USD,2020-12-26T14:05:01Z,60,0.562,0.478,0.476,0.5,0.141,0.025,0.034,0.576,0.5,0.54,0.5,0.084,0.081,0.057,0.466726090078297
ADA-USD-predict-ensamble-gakknn-MI.csv,ADA-USD,2020-11-25T20:43:47Z,91,0.567,0.46,0.513,0.542,0.17,0.096,0.041,0.578,0.568,0.513,0.542,0.123,0.099,0.041,0.466110607662438
ADA-USD-predict-ensamble-gakknn-TAA.csv,ADA-USD,2020-12-05T12:34:52Z,81,0.528,0.471,0.497,0.542,0.174,0.063,0.064,0.464,0.465,0.455,0.458,0.036,0.017,0.005,0.465944766768643
ADA-USD-predict-ensamble-gakknn-VACGBH.csv,ADA-USD,2020-12-23T13:58:02Z,63,0.542,0.471,0.497,0.542,0.11,0.063,0.064,0.486,0.542,0.538,0.625,0.05,0.087,0.123,0.465944766768643
ADA-USD-predict-ensamble-gakknn-MCC.csv,ADA-USD,2020-11-16T14:21:23Z,100,0.595,0.514,0.529,0.478,0.147,0.058,0.072,0.418,0.42,0.518,0.261,0.224,0.307,0.363,0.465838652377815
ADA-USD-predict-ensamble-gakknn-NAHA.csv,ADA-USD,2020-12-01T11:28:22Z,85,0.543,0.477,0.522,0.625,0.195,0.129,0.145,0.59,0.72,0.757,0.708,0.152,0.081,0.069,0.465794920064596
ADA-USD-predict-ensamble-gakknn-VACGH.csv,ADA-USD,2020-12-22T21:21:11Z,64,0.568,0.485,0.501,0.583,0.094,0.087,0.116,0.525,0.556,0.608,0.667,0.087,0.108,0.084,0.46524448852585
ADA-USD-predict-ensamble-gakknn-VDIDCC.csv,ADA-USD,2020-12-26T15:04:21Z,60,0.579,0.485,0.501,0.583,0.123,0.087,0.116,0.414,0.451,0.45,0.417,0.118,0.034,0.048,0.46524448852585
ADA-USD-predict-ensamble-gakknn-NAGA.csv,ADA-USD,2020-11-30T19:26:04Z,86,0.556,0.511,0.492,0.583,0.151,0.097,0.13,0.468,0.61,0.608,0.583,0.132,0.025,0.035,0.464311735635834
ADA-USD-predict-ensamble-gakknn-MFT.csv,ADA-USD,2020-11-24T10:48:13Z,92,0.545,0.463,0.517,0.583,0.205,0.115,0.093,0.47,0.444,0.328,0.333,0.308,0.202,0.008,0.462727201473707
ADA-USD-predict-ensamble-gakknn-MFZ.csv,ADA-USD,2020-11-25T08:12:18Z,91,0.568,0.463,0.517,0.583,0.181,0.115,0.093,0.456,0.429,0.434,0.417,0.172,0.019,0.025,0.462727201473707
ADA-USD-predict-ensamble-gakknn-NCCA.csv,ADA-USD,2020-12-02T08:00:35Z,84,0.534,0.468,0.476,0.5,0.145,0.028,0.034,0.51,0.56,0.517,0.583,0.152,0.099,0.093,0.462688007402928
ADA-USD-predict-ensamble-gakknn-SAB.csv,ADA-USD,2020-12-04T20:33:38Z,82,0.503,0.447,0.557,0.667,0.174,0.22,0.154,0.432,0.482,0.481,0.583,0.168,0.102,0.144,0.461859946704711
ADA-USD-predict-ensamble-gakknn-MAABDAF.csv,ADA-USD,2020-12-29T14:05:41Z,57,0.536,0.459,0.543,0.667,0.152,0.191,0.175,0.411,0.468,0.427,0.5,0.179,0.101,0.103,0.461295239283231
ADA-USD-predict-glmLDF-ensamble.csv,ADA-USD,2020-10-30T18:45:10Z,117,0.501,0.468,0.524,0.5,0.13,0.101,0.034,0.419,0.455,0.376,0.333,0.211,0.143,0.061,0.458726933753987
ADA-USD-predict-ensamble-gakknn-VDIDCA.csv,ADA-USD,2020-12-26T14:04:32Z,60,0.614,0.518,0.503,0.458,0.074,0.052,0.064,0.502,0.512,0.462,0.375,0.105,0.123,0.123,0.45678836972312
ADA-USD-predict-ensamble-gakknn-UAD.csv,ADA-USD,2020-12-06T09:42:36Z,80,0.515,0.502,0.479,0.458,0.167,0.045,0.029,0.565,0.481,0.479,0.458,0.085,0.021,0.029,0.456692620038849
ADA-USD-predict-kknnLDA-ensamble.csv,ADA-USD,2020-10-31T10:56:26Z,116,0.491,0.445,0.538,0.625,0.167,0.184,0.123,0.481,0.525,0.529,0.542,0.046,0.015,0.018,0.456346063720191
ADA-USD-predict-ensamble-gakknn-UAC.csv,ADA-USD,2020-12-06T09:41:48Z,80,0.542,0.529,0.518,0.458,0.096,0.062,0.084,0.503,0.466,0.441,0.458,0.069,0.048,0.025,0.455955517337463
ADA-USD-predict-ensamble-gakknn-VACGBFA.csv,ADA-USD,2020-12-23T15:26:27Z,63,0.585,0.518,0.487,0.458,0.117,0.061,0.041,0.408,0.441,0.404,0.292,0.054,0.13,0.159,0.455847926757748
ADA-USD-predict-ensamble-gakknn-VDI.csv,ADA-USD,2020-12-07T14:50:24Z,79,0.658,0.518,0.487,0.458,0.111,0.061,0.041,0.49,0.54,0.552,0.458,0.096,0.096,0.132,0.455847926757748
ADA-USD-predict-ensamble-gakknn-VFH.csv,ADA-USD,2020-12-08T11:53:29Z,78,0.565,0.518,0.487,0.458,0.133,0.061,0.041,0.436,0.482,0.432,0.542,0.156,0.139,0.155,0.455847926757748
ADA-USD-predict-kknnLDC-ensamble.csv,ADA-USD,2020-11-04T15:20:25Z,112,0.592,0.518,0.487,0.458,0.043,0.061,0.041,0.359,0.355,0.339,0.292,0.143,0.055,0.067,0.455847926757748
ADA-USD-predict-ensamble-gakknn-MIBA.csv,ADA-USD,2020-11-26T20:59:24Z,90,0.594,0.52,0.49,0.625,0.124,0.145,0.191,0.531,0.535,0.513,0.542,0.063,0.049,0.041,0.455692055240698
ADA-USD-predict-ensamble-gakknn-VDG.csv,ADA-USD,2020-12-07T14:52:34Z,79,0.562,0.54,0.503,0.458,0.123,0.078,0.064,0.543,0.463,0.42,0.292,0.131,0.148,0.182,0.455663675085105
ADA-USD-predict-ensamble-gakknn-MAD.csv,ADA-USD,2020-11-14T22:11:56Z,102,0.595,0.497,0.471,0.458,0.082,0.046,0.018,0.529,0.546,0.577,0.542,0.096,0.065,0.05,0.455579687380861
ADA-USD-predict-kknnLDH-ensamble.csv,ADA-USD,2020-11-07T20:38:54Z,109,0.554,0.497,0.471,0.458,0.083,0.046,0.018,0.453,0.46,0.448,0.542,0.1,0.096,0.132,0.455579687380861
ADA-USD-predict-ensamble-gakknn-UA.csv,ADA-USD,2020-12-05T20:45:13Z,81,0.534,0.486,0.487,0.458,0.112,0.029,0.041,0.516,0.422,0.423,0.458,0.088,0.036,0.05,0.455462222393664
ADA-USD-predict-kknnLDDD-ensamble.csv,ADA-USD,2020-11-06T20:05:15Z,110,0.548,0.561,0.519,0.458,0.064,0.095,0.086,0.425,0.527,0.468,0.292,0.174,0.204,0.25,0.45531196999259
ADA-USD-predict-ensamble-gakknn-QCB.csv,ADA-USD,2020-12-04T13:39:09Z,82,0.501,0.475,0.479,0.458,0.074,0.022,0.029,0.595,0.581,0.471,0.375,0.119,0.213,0.136,0.455050478477757
ADA-USD-predict-ensamble-gakknn-UADAC.csv,ADA-USD,2020-12-27T09:34:55Z,59,0.627,0.551,0.503,0.458,0.118,0.093,0.064,0.498,0.492,0.545,0.542,0.091,0.091,0.005,0.454510649424568
ADA-USD-predict-ensamble-gakknn-MAE.csv,ADA-USD,2020-11-15T09:52:57Z,101,0.475,0.497,0.506,0.462,0.105,0.047,0.063,0.112,0.283,0.25,0,0.141,0.256,0.354,0.454393530653204
ADA-USD-predict-ensamble-gakknn-MIFB.csv,ADA-USD,2020-11-27T21:29:21Z,89,0.61,0.529,0.487,0.458,0.132,0.078,0.041,0.546,0.474,0.436,0.292,0.048,0.158,0.204,0.45420363434494
ADA-USD-predict-ensamble-gakknn-VACGD.csv,ADA-USD,2020-12-22T19:12:17Z,64,0.574,0.465,0.471,0.458,0.1,0.017,0.018,0.396,0.415,0.429,0.375,0.078,0.06,0.077,0.454025091207477
ADA-USD-predict-ensamble-gakknn-VDIBB.csv,ADA-USD,2020-12-25T11:08:59Z,61,0.539,0.465,0.471,0.458,0.152,0.017,0.018,0.554,0.422,0.278,0.458,0.105,0.308,0.256,0.454025091207477
ADA-USD-predict-ensamble-gakknn-VDIF.csv,ADA-USD,2020-12-25T09:08:51Z,61,0.54,0.465,0.471,0.458,0.135,0.017,0.018,0.541,0.456,0.458,0.625,0.084,0.167,0.237,0.454025091207477
ADA-USD-predict-ensamble-gakknn-MFQ.csv,ADA-USD,2020-11-23T15:53:58Z,93,0.595,0.446,0.508,0.5,0.229,0.107,0.011,0.453,0.418,0.402,0.417,0.164,0.032,0.021,0.453651323531776
ADA-USD-predict-ensamble-gakknn-MIH.csv,ADA-USD,2020-11-28T18:28:27Z,88,0.633,0.508,0.471,0.458,0.135,0.065,0.018,0.588,0.474,0.356,0.292,0.106,0.214,0.09,0.453457994049229
ADA-USD-predict-ensamble-gakknn-MAABBAABAA.csv,ADA-USD,2020-12-30T11:15:04Z,56,0.562,0.454,0.455,0.458,0.105,0.004,0.005,0.604,0.469,0.381,0.375,0.13,0.153,0.009,0.452957858422579
ADA-USD-predict-ensamble-gakknn-UADCA.csv,ADA-USD,2020-12-27T18:12:56Z,59,0.532,0.454,0.455,0.458,0.116,0.004,0.005,0.543,0.512,0.446,0.375,0.099,0.135,0.1,0.452957858422579
ADA-USD-predict-ensamble-gakknn-VCC.csv,ADA-USD,2020-12-07T07:52:08Z,79,0.49,0.454,0.455,0.458,0.092,0.004,0.005,0.501,0.552,0.538,0.625,0.115,0.09,0.123,0.452957858422579
ADA-USD-predict-ensamble-gakknn-VACGBC.csv,ADA-USD,2020-12-23T09:41:49Z,63,0.59,0.518,0.519,0.458,0.126,0.061,0.086,0.558,0.54,0.584,0.458,0.069,0.147,0.178,0.452735099023659
ADA-USD-predict-ensamble-gakknn-VACGBFCD.csv,ADA-USD,2020-12-23T18:40:11Z,63,0.591,0.465,0.455,0.458,0.067,0.017,0.005,0.425,0.452,0.436,0.292,0.041,0.147,0.204,0.452689368678463
ADA-USD-predict-ensamble-gakknn-VDF.csv,ADA-USD,2020-12-07T13:23:08Z,79,0.562,0.54,0.487,0.458,0.066,0.096,0.041,0.453,0.54,0.487,0.458,0.121,0.096,0.041,0.452312900722755
