PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
ADA-USD-predict-ensamble-gakknn-VEC.csv,ADA-USD,2020-12-07T20:53:15Z,142,0.449,0.482,0.544,0.571,0.062,0.111,0.039,0.566,0.498,0.497,0.607,0.054,0.11,0.156,0.488475100155053
ADA-USD-predict-ensamble-gakknn-NC.csv,ADA-USD,2020-12-01T18:39:00Z,148,0.473,0.483,0.581,0.679,0.138,0.196,0.138,0.417,0.421,0.488,0.429,0.125,0.132,0.085,0.488432471246161
ADA-USD-predict-glmLDC-ensamble.csv,ADA-USD,2020-10-29T15:26:36Z,181,0.507,0.493,0.508,0.5,0.073,0.027,0.011,0.444,0.505,0.526,0.536,0.149,0.037,0.014,0.488141460363475
ADA-USD-predict-ensamble-gakknn-MEI.csv,ADA-USD,2020-11-19T13:14:35Z,160,0.471,0.48,0.542,0.536,0.117,0.107,0.009,0.333,0.333,0.392,0.429,0.153,0.109,0.052,0.486689103425262
ADA-USD-predict-ensamble-gakknn-VE.csv,ADA-USD,2020-12-07T19:19:04Z,142,0.469,0.525,0.59,0.536,0.083,0.127,0.077,0.51,0.401,0.404,0.357,0.078,0.048,0.067,0.485998554702329
ADA-USD-predict-ensamble-gakknn-QA.csv,ADA-USD,2020-12-03T18:20:09Z,146,0.494,0.558,0.623,0.536,0.097,0.142,0.123,0.423,0.46,0.404,0.357,0.089,0.107,0.067,0.485954034308159
ADA-USD-predict-ensamble-gakknn-PABD.csv,ADA-USD,2020-12-03T15:42:10Z,146,0.521,0.579,0.512,0.571,0.106,0.132,0.085,0.527,0.52,0.494,0.536,0.105,0.062,0.059,0.485920727880765
ADA-USD-predict-kknnLDR-ensamble.csv,ADA-USD,2020-11-11T13:09:49Z,168,0.504,0.504,0.524,0.5,0.085,0.042,0.034,0.502,0.492,0.399,0.25,0.107,0.22,0.211,0.484765161984997
ADA-USD-predict-ensamble-gakknn-UADB.csv,ADA-USD,2020-12-27T13:26:11Z,122,0.52,0.518,0.492,0.5,0.131,0.047,0.011,0.528,0.435,0.474,0.464,0.145,0.068,0.014,0.484629879848152
ADA-USD-predict-ensamble-gakknn-VDIC.csv,ADA-USD,2020-12-24T21:56:46Z,125,0.525,0.518,0.492,0.5,0.066,0.047,0.011,0.538,0.554,0.546,0.607,0.058,0.063,0.087,0.484629879848152
ADA-USD-predict-ensamble-gakknn-MCC.csv,ADA-USD,2020-11-16T14:21:23Z,163,0.519,0.515,0.531,0.643,0.064,0.115,0.158,0.393,0.487,0.546,0.607,0.225,0.118,0.087,0.48440966461085
ADA-USD-predict-glmLDD-ensamble.csv,ADA-USD,2020-11-03T16:19:44Z,176,0.472,0.491,0.558,0.536,0.087,0.118,0.032,0.455,0.484,0.512,0.571,0.136,0.077,0.085,0.484251912916305
ADA-USD-predict-ensamble-gakknn-NAGA.csv,ADA-USD,2020-11-30T19:26:04Z,149,0.464,0.538,0.556,0.5,0.08,0.065,0.08,0.486,0.526,0.503,0.393,0.147,0.117,0.156,0.483671026072715
ADA-USD-predict-kknnLDE-ensamble.csv,ADA-USD,2020-11-06T12:20:39Z,173,0.515,0.568,0.513,0.607,0.13,0.134,0.133,0.483,0.752,0.789,0.643,0.236,0.16,0.207,0.482774748148061
ADA-USD-predict-ensamble-gakknn-NBA.csv,ADA-USD,2020-12-01T13:42:19Z,148,0.49,0.535,0.607,0.536,0.118,0.142,0.1,0.376,0.342,0.424,0.429,0.17,0.142,0.007,0.482625791177389
ADA-USD-predict-ensamble-gakknn-MBA.csv,ADA-USD,2020-11-15T18:41:43Z,164,0.535,0.533,0.513,0.607,0.054,0.1,0.133,0.426,0.545,0.567,0.714,0.091,0.152,0.209,0.482375124348655
ADA-USD-predict-ensamble-gakknn-MICD.csv,ADA-USD,2020-11-26T18:07:30Z,153,0.466,0.483,0.528,0.571,0.098,0.089,0.062,0.405,0.497,0.549,0.679,0.098,0.158,0.183,0.482142748088656
ADA-USD-predict-ensamble-gakknn-MDE.csv,ADA-USD,2020-11-17T12:23:06Z,162,0.445,0.483,0.51,0.536,0.115,0.054,0.037,0.34,0.566,0.635,0.786,0.127,0.192,0.213,0.481677386770778
ADA-USD-predict-ensamble-gakknn-MFZ.csv,ADA-USD,2020-11-25T08:12:18Z,154,0.501,0.522,0.533,0.679,0.139,0.147,0.206,0.382,0.41,0.401,0.286,0.078,0.116,0.163,0.48074649935889
ADA-USD-predict-ensamble-gakknn-NAC.csv,ADA-USD,2020-11-30T11:02:43Z,149,0.476,0.476,0.518,0.536,0.116,0.074,0.025,0.457,0.439,0.462,0.357,0.09,0.112,0.148,0.480568524574342
ADA-USD-predict-ensamble-gakknn-VDIDCB.csv,ADA-USD,2020-12-26T14:05:01Z,123,0.494,0.515,0.54,0.5,0.046,0.06,0.057,0.569,0.505,0.49,0.464,0.083,0.037,0.037,0.480559401050818
ADA-USD-predict-ensamble-gakknn-VDIDCD.csv,ADA-USD,2020-12-26T15:34:48Z,123,0.493,0.515,0.54,0.5,0.047,0.06,0.057,0.433,0.46,0.422,0.393,0.135,0.072,0.042,0.480559401050818
ADA-USD-predict-ensamble-gakknn-VGB.csv,ADA-USD,2020-12-08T16:01:42Z,141,0.505,0.521,0.513,0.607,0.111,0.095,0.133,0.434,0.435,0.421,0.357,0.074,0.068,0.09,0.480383073070536
ADA-USD-predict-ensamble-gakknn-TAA.csv,ADA-USD,2020-12-05T12:34:52Z,144,0.445,0.508,0.494,0.536,0.056,0.049,0.059,0.473,0.496,0.476,0.5,0.046,0.042,0.034,0.479379616676399
ADA-USD-predict-ensamble-gakknn-OCA.csv,ADA-USD,2020-12-02T19:52:08Z,147,0.535,0.482,0.508,0.5,0.124,0.047,0.011,0.416,0.36,0.29,0.321,0.076,0.125,0.045,0.478900970215542
ADA-USD-predict-ensamble-gakknn-VDIBCF.csv,ADA-USD,2020-12-25T15:33:44Z,124,0.544,0.546,0.623,0.536,0.098,0.159,0.123,0.459,0.472,0.476,0.5,0.132,0.025,0.034,0.478823083711219
ADA-USD-predict-ensamble-gakknn-MFP.csv,ADA-USD,2020-11-23T15:16:56Z,156,0.441,0.496,0.494,0.536,0.128,0.042,0.059,0.527,0.591,0.601,0.429,0.195,0.174,0.244,0.477770049413737
ADA-USD-predict-ensamble-gakknn-MAF.csv,ADA-USD,2020-11-15T12:16:45Z,164,0.465,0.497,0.531,0.643,0.086,0.126,0.158,0.303,0.457,0.613,0.679,0.147,0.279,0.092,0.476992651525482
ADA-USD-predict-ensamble-gakknn-PABF.csv,ADA-USD,2020-12-03T16:50:04Z,146,0.511,0.526,0.556,0.5,0.085,0.078,0.08,0.398,0.366,0.389,0.423,0.164,0.052,0.048,0.47643849253074
ADA-USD-predict-ensamble-gakknn-VDM.csv,ADA-USD,2020-12-07T18:11:24Z,142,0.462,0.484,0.512,0.571,0.058,0.077,0.085,0.403,0.579,0.584,0.393,0.144,0.191,0.27,0.474396008587908
ADA-USD-predict-xgblinearLN-ensamble.csv,ADA-USD,2020-10-25T20:58:03Z,185,0.522,0.534,0.498,0.577,0.186,0.101,0.111,0.456,0.67,0.737,0.538,0.162,0.23,0.281,0.47366056360267
ADA-USD-predict-ensamble-gakknn-MFV.csv,ADA-USD,2020-11-24T15:14:02Z,155,0.54,0.521,0.495,0.571,0.136,0.088,0.108,0.444,0.593,0.639,0.536,0.094,0.131,0.146,0.471444577491188
ADA-USD-predict-ensamble-gakknn-RA.csv,ADA-USD,2020-12-04T13:56:28Z,145,0.569,0.59,0.492,0.5,0.141,0.17,0.011,0.553,0.597,0.574,0.536,0.062,0.055,0.055,0.470785002415007
ADA-USD-predict-ensamble-gakknn-MBB.csv,ADA-USD,2020-11-15T19:26:01Z,164,0.535,0.514,0.504,0.607,0.06,0.105,0.146,0.589,0.567,0.619,0.571,0.131,0.101,0.067,0.470573070631959
ADA-USD-predict-ensamble-gakknn-VFG.csv,ADA-USD,2020-12-08T11:48:02Z,141,0.532,0.47,0.508,0.5,0.088,0.067,0.011,0.505,0.527,0.594,0.607,0.091,0.117,0.019,0.469944538623802
ADA-USD-predict-kknnLDJF-ensamble.csv,ADA-USD,2020-11-08T13:30:19Z,171,0.503,0.467,0.558,0.536,0.135,0.159,0.032,0.432,0.598,0.647,0.714,0.104,0.108,0.094,0.469196026294954
ADA-USD-predict-ensamble-gakknn-RBC.csv,ADA-USD,2020-12-04T18:22:36Z,145,0.514,0.484,0.476,0.5,0.125,0.028,0.034,0.493,0.388,0.296,0.269,0.151,0.161,0.038,0.467734765617789
ADA-USD-predict-ensamble-gakknn-VDA.csv,ADA-USD,2020-12-07T10:17:28Z,142,0.488,0.484,0.476,0.5,0.078,0.028,0.034,0.495,0.629,0.623,0.536,0.108,0.088,0.123,0.467734765617789
ADA-USD-predict-ensamble-gakknn-UADC.csv,ADA-USD,2020-12-27T17:39:20Z,122,0.51,0.486,0.533,0.679,0.069,0.167,0.206,0.481,0.515,0.576,0.571,0.101,0.106,0.007,0.467440784470548
ADA-USD-predict-kknnLDDA-ensamble.csv,ADA-USD,2020-11-06T14:40:50Z,173,0.532,0.478,0.574,0.536,0.132,0.171,0.055,0.425,0.471,0.528,0.571,0.063,0.108,0.062,0.466767010047156
ADA-USD-predict-ensamble-gakknn-MA.csv,ADA-USD,2020-11-13T20:06:20Z,166,0.457,0.446,0.544,0.571,0.128,0.172,0.039,0.51,0.439,0.461,0.536,0.127,0.084,0.105,0.466541740345134
ADA-USD-predict-ensamble-gakknn-VDIBCFB.csv,ADA-USD,2020-12-25T18:23:04Z,124,0.55,0.508,0.476,0.5,0.108,0.06,0.034,0.467,0.589,0.633,0.75,0.063,0.14,0.165,0.465776393460665
ADA-USD-predict-ensamble-gakknn-VDIDCA.csv,ADA-USD,2020-12-26T14:04:32Z,123,0.557,0.485,0.495,0.571,0.07,0.078,0.108,0.481,0.445,0.471,0.393,0.088,0.09,0.11,0.463852812176367
ADA-USD-predict-kknnLDAF-ensamble.csv,ADA-USD,2020-11-01T12:48:37Z,178,0.536,0.483,0.474,0.464,0.124,0.018,0.014,0.428,0.399,0.421,0.357,0.13,0.073,0.09,0.463690685215562
ADA-USD-predict-ensamble-gakknn-MIHDB.csv,ADA-USD,2020-11-29T12:56:40Z,150,0.596,0.52,0.476,0.5,0.068,0.08,0.034,0.581,0.691,0.626,0.607,0.131,0.114,0.027,0.463675725137229
ADA-USD-predict-ensamble-gakknn-MIB.csv,ADA-USD,2020-11-26T09:22:49Z,153,0.458,0.505,0.49,0.464,0.089,0.037,0.037,0.508,0.448,0.44,0.429,0.096,0.018,0.016,0.463087931057464
ADA-USD-predict-ensamble-gakknn-MIF.csv,ADA-USD,2020-11-27T15:33:15Z,152,0.514,0.505,0.49,0.464,0.096,0.037,0.037,0.493,0.448,0.476,0.5,0.062,0.054,0.034,0.463087931057464
ADA-USD-predict-ensamble-gakknn-NDB.csv,ADA-USD,2020-12-02T09:24:03Z,147,0.483,0.528,0.506,0.464,0.112,0.056,0.059,0.5,0.469,0.453,0.357,0.14,0.099,0.135,0.462891315252967
ADA-USD-predict-ensamble-gakknn-RAC.csv,ADA-USD,2020-12-04T15:50:12Z,145,0.49,0.469,0.513,0.593,0.115,0.11,0.113,0.406,0.371,0.413,0.259,0.178,0.17,0.217,0.462590571229295
ADA-USD-predict-ensamble-gakknn-VAA.csv,ADA-USD,2020-12-06T16:09:43Z,143,0.547,0.516,0.506,0.464,0.107,0.045,0.059,0.45,0.437,0.388,0.357,0.055,0.091,0.044,0.462568584037513
ADA-USD-predict-ensamble-gakknn-VACGBFCL.csv,ADA-USD,2020-12-23T21:52:58Z,126,0.624,0.551,0.522,0.464,0.098,0.076,0.082,0.472,0.496,0.512,0.571,0.045,0.066,0.085,0.461930124794698
ADA-USD-predict-ensamble-gakknn-VACGBFCF.csv,ADA-USD,2020-12-23T18:40:29Z,126,0.552,0.539,0.522,0.464,0.036,0.065,0.082,0.421,0.436,0.44,0.429,0.119,0.013,0.016,0.461697429592066
ADA-USD-predict-ensamble-gakknn-TA.csv,ADA-USD,2020-12-05T12:35:00Z,144,0.479,0.54,0.506,0.464,0.072,0.072,0.059,0.505,0.461,0.46,0.5,0.035,0.04,0.057,0.461695912798932
ADA-USD-predict-ensamble-gakknn-VCA.csv,ADA-USD,2020-12-06T20:43:46Z,143,0.545,0.54,0.506,0.464,0.081,0.072,0.059,0.46,0.394,0.359,0.429,0.07,0.092,0.098,0.461695912798932
ADA-USD-predict-ensamble-gakknn-VAC.csv,ADA-USD,2020-12-06T16:36:17Z,143,0.527,0.502,0.556,0.5,0.076,0.11,0.08,0.465,0.495,0.51,0.536,0.124,0.037,0.037,0.461371615192102
ADA-USD-predict-ensamble-gakknn-VGF.csv,ADA-USD,2020-12-08T18:14:30Z,141,0.51,0.502,0.556,0.5,0.072,0.11,0.08,0.469,0.397,0.471,0.393,0.153,0.149,0.11,0.461371615192102
ADA-USD-predict-kknnLDDF-ensamble.csv,ADA-USD,2020-11-07T11:47:16Z,172,0.488,0.458,0.508,0.5,0.096,0.088,0.011,0.515,0.424,0.458,0.464,0.092,0.059,0.009,0.461304572071762
ADA-USD-predict-ensamble-gakknn-NAB.csv,ADA-USD,2020-11-30T09:35:41Z,149,0.486,0.514,0.486,0.571,0.12,0.099,0.121,0.44,0.571,0.57,0.607,0.141,0.037,0.052,0.461104031367442
ADA-USD-predict-ensamble-gakknn-TAC.csv,ADA-USD,2020-12-05T14:15:37Z,144,0.465,0.504,0.489,0.462,0.062,0.038,0.039,0.487,0.386,0.347,0.308,0.114,0.078,0.056,0.460917471125196
ADA-USD-predict-ensamble-gakknn-MEL.csv,ADA-USD,2020-11-19T19:39:59Z,160,0.508,0.46,0.512,0.571,0.09,0.107,0.085,0.436,0.429,0.429,0.536,0.096,0.107,0.151,0.460431241788728
ADA-USD-predict-ensamble-gakknn-MHB.csv,ADA-USD,2020-11-25T18:24:01Z,154,0.434,0.497,0.478,0.536,0.082,0.067,0.082,0.486,0.528,0.453,0.357,0.112,0.162,0.135,0.460279292840283
ADA-USD-predict-ensamble-gakknn-TBB.csv,ADA-USD,2020-12-05T16:32:35Z,144,0.545,0.509,0.478,0.536,0.064,0.08,0.082,0.358,0.428,0.463,0.571,0.113,0.124,0.153,0.460226604712703
ADA-USD-predict-ensamble-gakknn-MBC.csv,ADA-USD,2020-11-15T20:14:08Z,164,0.567,0.552,0.506,0.464,0.065,0.089,0.059,0.507,0.566,0.563,0.643,0.152,0.08,0.112,0.460216706236008
ADA-USD-predict-ensamble-gakknn-TAD.csv,ADA-USD,2020-12-05T14:24:00Z,144,0.495,0.493,0.489,0.462,0.146,0.029,0.039,0.414,0.514,0.493,0.538,0.148,0.058,0.064,0.460194036955457
ADA-USD-predict-ensamble-gakknn-MAA.csv,ADA-USD,2020-11-14T19:40:50Z,165,0.571,0.529,0.49,0.464,0.091,0.072,0.037,0.607,0.662,0.583,0.714,0.161,0.19,0.186,0.459994726050981
ADA-USD-predict-ensamble-gakknn-NAH.csv,ADA-USD,2020-11-30T21:23:17Z,149,0.509,0.527,0.522,0.464,0.095,0.059,0.082,0.441,0.401,0.333,0.214,0.109,0.167,0.168,0.459930757284019
ADA-USD-predict-ensamble-gakknn-VDIBCC.csv,ADA-USD,2020-12-25T13:30:58Z,124,0.584,0.504,0.506,0.464,0.097,0.042,0.059,0.544,0.535,0.553,0.429,0.071,0.128,0.176,0.459792789535805
ADA-USD-predict-ensamble-gakknn-QCA.csv,ADA-USD,2020-12-04T10:37:22Z,145,0.497,0.521,0.478,0.536,0.114,0.095,0.082,0.53,0.5,0.517,0.357,0.101,0.163,0.226,0.459604689512913
ADA-USD-predict-ensamble-gakknn-VD.csv,ADA-USD,2020-12-07T10:16:31Z,142,0.504,0.46,0.494,0.536,0.075,0.072,0.059,0.442,0.467,0.576,0.571,0.142,0.188,0.007,0.458924329400961
ADA-USD-predict-kknnLDJB-ensamble.csv,ADA-USD,2020-11-08T10:42:57Z,171,0.512,0.473,0.495,0.571,0.081,0.085,0.108,0.44,0.478,0.503,0.393,0.11,0.118,0.156,0.4586657121098
ADA-USD-predict-ensamble-gakknn-MAH.csv,ADA-USD,2020-11-15T14:24:00Z,164,0.499,0.485,0.478,0.536,0.045,0.06,0.082,0.449,0.659,0.667,0.786,0.16,0.119,0.168,0.458647542670469
ADA-USD-predict-ensamble-gakknn-MFW.csv,ADA-USD,2020-11-24T17:04:10Z,155,0.552,0.485,0.478,0.536,0.095,0.06,0.082,0.489,0.538,0.556,0.5,0.062,0.065,0.08,0.458647542670469
ADA-USD-predict-ensamble-gakknn-VDK.csv,ADA-USD,2020-12-07T16:56:30Z,142,0.449,0.485,0.478,0.536,0.076,0.06,0.082,0.445,0.538,0.664,0.714,0.121,0.224,0.072,0.458647542670469
ADA-USD-predict-ensamble-gakknn-SA.csv,ADA-USD,2020-12-04T20:33:22Z,145,0.524,0.619,0.571,0.464,0.107,0.135,0.151,0.596,0.545,0.495,0.571,0.052,0.114,0.108,0.45850475051128
ADA-USD-predict-ensamble-gakknn-MAABBAAD.csv,ADA-USD,2020-12-30T16:59:42Z,119,0.548,0.533,0.478,0.536,0.125,0.112,0.082,0.427,0.466,0.485,0.357,0.039,0.132,0.181,0.458444804880934
ADA-USD-predict-ensamble-gakknn-VDIDF.csv,ADA-USD,2020-12-26T17:35:20Z,123,0.567,0.533,0.478,0.536,0.089,0.112,0.082,0.542,0.604,0.621,0.5,0.138,0.124,0.171,0.458444804880934
ADA-USD-predict-ensamble-gakknn-VGH.csv,ADA-USD,2020-12-08T20:30:09Z,141,0.501,0.482,0.49,0.464,0.075,0.03,0.037,0.439,0.424,0.404,0.357,0.099,0.059,0.067,0.457996258196291
ADA-USD-predict-ensamble-gakknn-MEP.csv,ADA-USD,2020-11-20T12:36:58Z,159,0.494,0.46,0.476,0.5,0.085,0.036,0.034,0.334,0.401,0.458,0.464,0.145,0.1,0.009,0.457932441592335
ADA-USD-predict-ensamble-gakknn-MFO.csv,ADA-USD,2020-11-23T13:25:57Z,156,0.475,0.46,0.476,0.5,0.1,0.036,0.034,0.563,0.565,0.562,0.607,0.147,0.046,0.064,0.457932441592335
ADA-USD-predict-ensamble-gakknn-QBB.csv,ADA-USD,2020-12-04T08:16:36Z,145,0.631,0.541,0.478,0.536,0.06,0.124,0.082,0.638,0.689,0.721,0.571,0.092,0.16,0.212,0.457504027447837
ADA-USD-predict-ensamble-gakknn-MFN.csv,ADA-USD,2020-11-23T11:33:46Z,156,0.473,0.518,0.474,0.464,0.09,0.077,0.014,0.542,0.573,0.521,0.429,0.227,0.13,0.13,0.457193552257689
ADA-USD-predict-ensamble-gakknn-VACGA.csv,ADA-USD,2020-12-22T14:22:35Z,127,0.524,0.56,0.555,0.464,0.082,0.091,0.128,0.529,0.505,0.437,0.357,0.093,0.143,0.112,0.45688873814267
ADA-USD-predict-kknnLDAG-ensamble.csv,ADA-USD,2020-11-03T14:56:16Z,176,0.555,0.576,0.506,0.464,0.141,0.127,0.059,0.503,0.538,0.556,0.5,0.156,0.065,0.08,0.45622878015582
ADA-USD-predict-ensamble-gakknn-MAABC.csv,ADA-USD,2020-12-28T20:33:19Z,121,0.527,0.515,0.522,0.464,0.083,0.06,0.082,0.59,0.488,0.483,0.643,0.076,0.16,0.226,0.456075367323469
ADA-USD-predict-ensamble-gakknn-MI.csv,ADA-USD,2020-11-25T20:43:47Z,154,0.5,0.515,0.522,0.464,0.104,0.06,0.082,0.549,0.465,0.447,0.571,0.082,0.128,0.176,0.456075367323469
ADA-USD-predict-kknnLDAD-ensamble.csv,ADA-USD,2020-11-01T11:35:01Z,178,0.525,0.515,0.522,0.464,0.099,0.06,0.082,0.339,0.384,0.469,0.357,0.173,0.185,0.158,0.456075367323469
ADA-USD-predict-ensamble-gakknn-MFD.csv,ADA-USD,2020-11-21T09:33:16Z,158,0.483,0.46,0.458,0.464,0.132,0.007,0.009,0.468,0.465,0.501,0.357,0.145,0.157,0.204,0.4558309892308
ADA-USD-predict-ensamble-gakknn-MDC.csv,ADA-USD,2020-11-17T08:15:41Z,162,0.487,0.447,0.492,0.5,0.091,0.078,0.011,0.335,0.478,0.574,0.536,0.18,0.171,0.055,0.455335263106361
ADA-USD-predict-ensamble-gakknn-MFM.csv,ADA-USD,2020-11-23T09:54:21Z,156,0.511,0.556,0.478,0.536,0.162,0.149,0.082,0.63,0.609,0.521,0.429,0.195,0.179,0.13,0.455147448821106
ADA-USD-predict-ensamble-gakknn-MIDA.csv,ADA-USD,2020-11-27T09:38:05Z,152,0.499,0.522,0.479,0.571,0.126,0.118,0.13,0.498,0.534,0.461,0.536,0.143,0.146,0.105,0.454584217653286
ADA-USD-predict-kknnLDP-ensamble.csv,ADA-USD,2020-11-10T11:41:25Z,169,0.56,0.546,0.479,0.571,0.159,0.147,0.13,0.505,0.548,0.519,0.393,0.124,0.136,0.178,0.453714728352435
ADA-USD-predict-ensamble-gakknn-NB.csv,ADA-USD,2020-12-01T12:21:05Z,148,0.491,0.446,0.508,0.5,0.11,0.108,0.011,0.466,0.432,0.451,0.321,0.123,0.134,0.183,0.453432440259865
ADA-USD-predict-ensamble-gakknn-VB.csv,ADA-USD,2020-12-06T17:49:38Z,143,0.521,0.459,0.474,0.464,0.074,0.028,0.014,0.504,0.425,0.388,0.357,0.064,0.072,0.044,0.453112742594462
ADA-USD-predict-ensamble-gakknn-MIG.csv,ADA-USD,2020-11-28T08:30:30Z,151,0.543,0.474,0.497,0.607,0.094,0.117,0.156,0.529,0.527,0.54,0.5,0.079,0.047,0.057,0.452938272215038
ADA-USD-predict-ensamble-gakknn-NCCA.csv,ADA-USD,2020-12-02T08:00:35Z,147,0.472,0.526,0.539,0.464,0.056,0.078,0.105,0.499,0.447,0.349,0.214,0.153,0.217,0.191,0.452689165536126
ADA-USD-predict-ensamble-gakknn-MAABDAD.csv,ADA-USD,2020-12-29T12:58:50Z,120,0.605,0.58,0.478,0.536,0.106,0.187,0.082,0.417,0.624,0.685,0.5,0.18,0.214,0.262,0.45198095735552
ADA-USD-predict-ensamble-gakknn-VDIBB.csv,ADA-USD,2020-12-25T11:08:59Z,124,0.471,0.503,0.522,0.464,0.106,0.067,0.082,0.491,0.496,0.512,0.571,0.216,0.066,0.085,0.450563867475098
ADA-USD-predict-ensamble-gakknn-MIFA.csv,ADA-USD,2020-11-27T18:37:11Z,152,0.517,0.47,0.49,0.464,0.108,0.044,0.037,0.401,0.369,0.34,0.357,0.059,0.054,0.024,0.450291842052564
ADA-USD-predict-ensamble-gakknn-MAABBAAB.csv,ADA-USD,2020-12-29T19:40:58Z,120,0.516,0.448,0.476,0.5,0.072,0.054,0.034,0.401,0.439,0.39,0.393,0.09,0.084,0.004,0.449493934403254
ADA-USD-predict-ensamble-gakknn-ME.csv,ADA-USD,2020-11-17T13:21:09Z,162,0.425,0.448,0.476,0.5,0.081,0.054,0.034,0.435,0.529,0.562,0.607,0.085,0.072,0.064,0.449493934403254
ADA-USD-predict-ensamble-gakknn-QBA.csv,ADA-USD,2020-12-04T08:17:38Z,145,0.524,0.508,0.458,0.464,0.103,0.086,0.009,0.529,0.57,0.515,0.643,0.088,0.159,0.181,0.448198307576849
ADA-USD-predict-ensamble-gakknn-UBD.csv,ADA-USD,2020-12-06T11:36:35Z,143,0.446,0.529,0.579,0.481,0.107,0.131,0.139,0.527,0.488,0.446,0.407,0.055,0.082,0.054,0.446952222090114
ADA-USD-predict-ensamble-gakknn-VACGD.csv,ADA-USD,2020-12-22T19:12:17Z,127,0.5,0.48,0.506,0.464,0.059,0.062,0.059,0.391,0.402,0.424,0.429,0.084,0.039,0.007,0.446926623488696
ADA-USD-predict-ensamble-gakknn-MAG.csv,ADA-USD,2020-11-15T13:40:41Z,164,0.571,0.578,0.474,0.464,0.124,0.18,0.014,0.461,0.637,0.599,0.714,0.131,0.133,0.163,0.446704066439707
ADA-USD-predict-ensamble-gakknn-NAHA.csv,ADA-USD,2020-12-01T11:28:22Z,148,0.489,0.509,0.46,0.5,0.144,0.094,0.057,0.639,0.657,0.646,0.679,0.151,0.038,0.046,0.445671198690443
ADA-USD-predict-ensamble-gakknn-VDIDCC.csv,ADA-USD,2020-12-26T15:04:21Z,123,0.513,0.509,0.46,0.5,0.067,0.094,0.057,0.406,0.538,0.574,0.536,0.111,0.074,0.055,0.445671198690443
ADA-USD-predict-ensamble-gakknn-MAABBAABA.csv,ADA-USD,2020-12-30T09:49:30Z,119,0.468,0.521,0.46,0.5,0.12,0.113,0.057,0.472,0.414,0.406,0.393,0.097,0.019,0.019,0.444101467745844
ADA-USD-predict-ensamble.csv,ADA-USD,2020-11-03T16:16:41Z,176,0.517,0.462,0.479,0.571,0.103,0.097,0.13,0.568,0.567,0.494,0.536,0.21,0.134,0.059,0.443345546259876
ADA-USD-predict-ensamble-gakknn-MFY.csv,ADA-USD,2020-11-24T20:40:46Z,155,0.46,0.488,0.483,0.643,0.113,0.16,0.226,0.501,0.679,0.698,0.75,0.125,0.061,0.074,0.442334844161934
ADA-USD-predict-ensamble-gakknn-MEJ.csv,ADA-USD,2020-11-19T15:10:43Z,160,0.563,0.498,0.461,0.536,0.085,0.098,0.105,0.39,0.756,0.741,0.643,0.214,0.101,0.138,0.4422075352683
ADA-USD-predict-ensamble-gakknn-MC.csv,ADA-USD,2020-11-16T09:26:41Z,163,0.558,0.558,0.587,0.464,0.109,0.133,0.174,0.478,0.577,0.508,0.5,0.216,0.119,0.011,0.44152636774425
ADA-USD-predict-ensamble-gakknn-PABB.csv,ADA-USD,2020-12-03T13:52:23Z,146,0.628,0.5,0.464,0.444,0.121,0.065,0.028,0.453,0.477,0.501,0.519,0.098,0.045,0.024,0.441299202025989
ADA-USD-predict-ensamble-gakknn-MAABBAAC.csv,ADA-USD,2020-12-30T13:51:25Z,119,0.574,0.522,0.461,0.536,0.07,0.128,0.105,0.398,0.453,0.501,0.357,0.096,0.166,0.204,0.4412683851855
ADA-USD-predict-ensamble-gakknn-VDIE.csv,ADA-USD,2020-12-25T09:08:41Z,124,0.503,0.449,0.46,0.5,0.134,0.044,0.057,0.532,0.523,0.571,0.464,0.089,0.135,0.151,0.441225460042556
ADA-USD-predict-ensamble-gakknn-PCA.csv,ADA-USD,2020-12-03T11:59:16Z,146,0.557,0.555,0.458,0.464,0.11,0.169,0.009,0.462,0.52,0.476,0.5,0.085,0.08,0.034,0.439998311671456
ADA-USD-predict-ensamble-gakknn-VFB.csv,ADA-USD,2020-12-08T08:14:25Z,141,0.488,0.469,0.506,0.464,0.11,0.078,0.059,0.473,0.411,0.456,0.429,0.113,0.083,0.039,0.439591460088547
ADA-USD-predict-ensamble-gakknn-VDIF.csv,ADA-USD,2020-12-25T09:08:51Z,124,0.455,0.45,0.479,0.571,0.049,0.105,0.13,0.497,0.553,0.526,0.536,0.117,0.048,0.014,0.438223361321526
ADA-USD-predict-kknnLDJD-ensamble.csv,ADA-USD,2020-11-08T12:53:00Z,171,0.499,0.437,0.478,0.536,0.082,0.091,0.082,0.459,0.447,0.456,0.429,0.098,0.032,0.039,0.437144850303696
ADA-USD-predict-ensamble-gakknn-VDIBA.csv,ADA-USD,2020-12-25T11:09:08Z,124,0.493,0.424,0.494,0.536,0.114,0.127,0.059,0.543,0.62,0.715,0.786,0.11,0.18,0.099,0.436771106717577
ADA-USD-predict-ensamble-gakknn-PBB.csv,ADA-USD,2020-12-03T09:56:09Z,146,0.504,0.512,0.465,0.607,0.065,0.164,0.201,0.475,0.45,0.444,0.5,0.112,0.058,0.08,0.435755975608744
