PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_PL_a120,1,27,-0.013,0.044,-0.004,-0.011,0.041,-0.156,0.071,0.228,-1.018,2.011,0.008
SU_SA_a72,1,44,0.011,0.04,0.009,0.009,0.035,-0.081,0.126,0.207,0.395,0.389,0.006
VE_PA_a45,1,67,0,0.043,0.001,-0.002,0.04,-0.095,0.125,0.22,0.425,0.31,0.005
SU_UR_a36,1,45,-0.012,0.054,-0.007,-0.013,0.037,-0.122,0.128,0.249,0.124,0.321,0.008
SU_PL_a60,1,43,-0.006,0.056,0.003,0,0.037,-0.255,0.081,0.336,-2.085,7.239,0.008
ME_SA_a90,1,61,0.007,0.043,0.007,0.009,0.043,-0.159,0.081,0.241,-0.834,1.98,0.006
ME_JU_a135,1,58,0.017,0.07,0.016,0.014,0.042,-0.114,0.358,0.473,1.73,8.132,0.009
VE_VS_a103,1,33,0.005,0.05,0.006,0.004,0.038,-0.122,0.126,0.248,-0.001,0.3,0.009
MA_CH_a90,1,35,-0.002,0.054,0.003,0,0.052,-0.156,0.094,0.251,-0.498,0.248,0.009
ME_MA_a103,1,79,0.004,0.055,0.01,0.004,0.04,-0.156,0.167,0.324,-0.006,0.971,0.006
MA_NN_a135,1,35,-0.012,0.05,0.001,-0.008,0.037,-0.156,0.071,0.228,-0.919,0.541,0.008
MA_SN_a45,1,35,-0.012,0.05,0.001,-0.008,0.037,-0.156,0.071,0.228,-0.919,0.541,0.008
SU_JU_a120,1,45,-0.005,0.048,-0.011,-0.002,0.039,-0.156,0.079,0.236,-0.722,1.191,0.007
VE_JU_a135,1,55,0.005,0.045,-0.004,0.004,0.038,-0.089,0.1,0.189,0.443,-0.517,0.006
VE_SA_a90,1,36,0.007,0.053,0.001,0.005,0.068,-0.066,0.125,0.191,0.333,-1.123,0.009
MA_CE_a144,1,41,0.002,0.057,-0.001,0.001,0.043,-0.156,0.146,0.303,0.034,1.031,0.009
SU_VS_a90,1,51,-0.005,0.045,-0.003,-0.004,0.038,-0.156,0.084,0.24,-0.552,1.293,0.006
CE_PA_a72,1,36,-0.007,0.051,-0.001,-0.003,0.047,-0.156,0.071,0.228,-0.69,0.355,0.009
MA_JU_a36,1,36,0.005,0.05,0.011,0.009,0.032,-0.156,0.082,0.238,-1.077,1.665,0.008
PA_SA_a135,1,25,-0.01,0.06,-0.005,-0.008,0.06,-0.156,0.096,0.253,-0.337,-0.289,0.012
PA_JU_a180,1,8,-0.034,0.076,-0.029,-0.034,0.09,-0.156,0.058,0.215,-0.274,-1.625,0.027
VE_MA_a103,1,54,-0.008,0.045,-0.007,-0.007,0.033,-0.156,0.129,0.286,-0.297,2.056,0.006
JN_CE_a144,1,61,0.008,0.06,0.009,0.008,0.047,-0.156,0.167,0.324,0.026,0.405,0.008
ME_PH_a103,1,38,-0.013,0.058,-0.016,-0.013,0.054,-0.156,0.126,0.282,-0.043,-0.029,0.009
VS_UR_a120,1,100,-0.007,0.063,-0.004,-0.006,0.053,-0.168,0.163,0.331,-0.065,0.573,0.006
SU_UR_a30,1,47,-0.002,0.051,0.008,0.003,0.03,-0.156,0.081,0.238,-1.05,0.834,0.007
MA_PH_a0,1,21,-0.007,0.051,-0.001,-0.006,0.052,-0.112,0.092,0.204,-0.082,-0.747,0.011
JN_UR_a45,1,30,0.002,0.037,0.003,0.004,0.023,-0.112,0.092,0.204,-0.599,1.957,0.007
SU_CH_a0,1,22,0.001,0.039,0.003,0.003,0.026,-0.112,0.081,0.194,-0.74,1.532,0.008
VE_PH_a103,1,36,-0.001,0.043,-0.003,-0.003,0.034,-0.112,0.146,0.258,0.68,2.482,0.007
PA_PH_a144,1,24,0.001,0.051,0.004,-0.001,0.041,-0.112,0.126,0.238,0.272,0.4,0.01
ME_JU_a144,1,36,0.01,0.055,0.01,0.009,0.049,-0.112,0.152,0.264,0.238,-0.128,0.009
PA_SN_a103,1,72,-0.001,0.059,-0.006,-0.001,0.058,-0.112,0.163,0.276,0.184,-0.152,0.007
MA_NE_a72,1,42,0.007,0.041,0.01,0.01,0.036,-0.112,0.092,0.204,-0.58,0.542,0.006
VS_NN_a135,1,59,0.006,0.055,-0.007,0.002,0.054,-0.092,0.146,0.238,0.608,0.013,0.007
VS_SN_a45,1,59,0.006,0.055,-0.007,0.002,0.054,-0.092,0.146,0.238,0.608,0.013,0.007
VE_JU_a144,1,61,0.003,0.039,0.005,0.005,0.033,-0.128,0.092,0.22,-0.596,1.344,0.005
PA_NE_a72,1,28,0.007,0.035,0.011,0.008,0.034,-0.074,0.092,0.166,-0.152,0.178,0.007
SU_MA_a90,1,53,-0.003,0.044,0.002,-0.002,0.037,-0.117,0.096,0.213,-0.211,0.506,0.006
SU_PH_a90,1,43,0.014,0.05,0.002,0.008,0.033,-0.072,0.162,0.234,1.168,1.199,0.008
JN_PH_a72,1,126,0.007,0.045,0.004,0.005,0.042,-0.108,0.16,0.268,0.342,0.561,0.004
PA_UR_a30,1,30,0.004,0.034,0.013,0.005,0.029,-0.074,0.092,0.166,-0.027,0.143,0.006
VS_CH_a90,1,70,0,0.046,0.002,-0.001,0.036,-0.1,0.153,0.253,0.407,1.087,0.005
VE_PA_a36,1,54,0.01,0.055,0.001,0.004,0.041,-0.122,0.184,0.306,0.985,1.618,0.007
VS_CE_a144,1,102,0.005,0.05,0.008,0.005,0.038,-0.13,0.16,0.29,0.074,0.686,0.005
SU_PL_a72,1,42,0.003,0.033,0.002,0.001,0.025,-0.059,0.105,0.165,0.872,1.655,0.005
VS_JU_a36,1,100,-0.009,0.04,-0.009,-0.009,0.036,-0.095,0.125,0.22,0.136,0.51,0.004
VE_PL_a90,1,40,0.011,0.042,0.009,0.011,0.043,-0.109,0.108,0.217,-0.226,0.309,0.007
MA_CE_a150,1,41,-0.019,0.051,-0.017,-0.02,0.038,-0.13,0.126,0.256,0.208,0.467,0.008
JN_NE_a0,1,20,-0.023,0.034,-0.013,-0.019,0.022,-0.095,0.02,0.115,-0.874,-0.425,0.008
VE_SA_a103,1,36,0.013,0.053,0.012,0.015,0.048,-0.122,0.135,0.257,-0.31,0.35,0.009
PA_CH_a60,1,29,-0.007,0.046,0.001,-0.005,0.037,-0.097,0.072,0.169,-0.442,-0.69,0.008
VE_JU_a150,1,35,-0.008,0.044,-0.002,-0.007,0.051,-0.099,0.059,0.159,-0.368,-1.009,0.008
MA_NN_a144,1,36,-0.005,0.051,0.001,-0.003,0.043,-0.121,0.082,0.203,-0.433,-0.595,0.009
MA_SN_a36,1,36,-0.005,0.051,0.001,-0.003,0.043,-0.121,0.082,0.203,-0.433,-0.595,0.009
SU_JU_a135,1,41,-0.005,0.038,-0.001,-0.005,0.045,-0.092,0.07,0.162,0.027,-0.62,0.006
PA_NN_a72,1,137,-0.003,0.045,-0.003,-0.002,0.045,-0.159,0.096,0.255,-0.328,0.474,0.004
VE_UR_a0,1,20,-0.035,0.06,-0.035,-0.038,0.066,-0.125,0.078,0.203,0.289,-1.002,0.013
SU_SA_a90,1,47,-0.001,0.053,-0.002,0.001,0.048,-0.159,0.098,0.257,-0.349,0.339,0.008
MA_JU_a45,1,37,-0.006,0.038,0.003,-0.003,0.03,-0.095,0.056,0.151,-0.741,-0.186,0.006
VE_VS_a120,1,30,-0.019,0.037,-0.014,-0.016,0.034,-0.098,0.05,0.148,-0.484,-0.314,0.007
NN_UR_a103,1,36,0.015,0.045,0.015,0.018,0.032,-0.095,0.09,0.185,-0.691,0.096,0.008
PA_PH_a150,1,22,-0.005,0.049,0.006,-0.003,0.036,-0.095,0.079,0.174,-0.417,-0.783,0.01
VE_PA_a30,1,54,-0.009,0.042,-0.011,-0.01,0.034,-0.095,0.093,0.188,0.221,-0.15,0.006
MA_SA_a0,1,21,-0.007,0.039,0.002,-0.006,0.038,-0.095,0.058,0.153,-0.393,-0.545,0.008
JN_NN_a144,1,28,-0.002,0.051,0.004,0.001,0.049,-0.139,0.081,0.22,-0.582,0.249,0.01
JN_SN_a36,1,28,-0.002,0.051,0.004,0.001,0.049,-0.139,0.081,0.22,-0.582,0.249,0.01
VS_PH_a0,1,64,-0.013,0.047,-0.007,-0.011,0.041,-0.13,0.09,0.22,-0.368,-0.143,0.006
VE_PH_a120,1,36,-0.005,0.043,0.001,-0.004,0.045,-0.098,0.079,0.177,-0.122,-0.584,0.007
SU_VS_a103,1,44,-0.005,0.049,-0.002,-0.002,0.051,-0.168,0.08,0.247,-0.724,0.917,0.007
PA_SA_a144,1,33,0.013,0.044,0.014,0.011,0.034,-0.084,0.135,0.219,0.654,1.45,0.008
PA_UR_a36,1,30,0.003,0.038,0.006,0.001,0.036,-0.063,0.09,0.153,0.323,-0.525,0.007
VE_PL_a103,1,37,-0.007,0.075,0.001,0.002,0.062,-0.255,0.094,0.349,-1.733,3.836,0.012
SU_PH_a103,1,46,0,0.039,-0.004,-0.002,0.027,-0.063,0.11,0.173,0.741,0.804,0.006
SU_JU_a144,1,43,-0.011,0.055,-0.007,-0.011,0.061,-0.114,0.108,0.222,-0.038,-0.781,0.008
MA_NN_a150,1,33,0,0.047,0.002,0.002,0.041,-0.13,0.09,0.22,-0.628,0.746,0.008
MA_SN_a30,1,33,0,0.047,0.002,0.002,0.041,-0.13,0.09,0.22,-0.628,0.746,0.008
JN_CE_a135,1,67,0.003,0.058,0.012,0.006,0.04,-0.168,0.116,0.284,-0.806,1.11,0.007
JN_SA_a72,1,23,0.013,0.041,0.003,0.012,0.041,-0.059,0.09,0.149,0.251,-1.047,0.009
CH_PH_a90,1,466,0.004,0.048,0.003,0.004,0.039,-0.255,0.165,0.42,-0.586,3.892,0.002
JN_PL_a60,1,31,0.012,0.04,0.017,0.014,0.025,-0.117,0.09,0.207,-0.904,1.706,0.007
VE_SA_a120,1,37,-0.011,0.051,-0.005,-0.006,0.036,-0.168,0.09,0.258,-1.214,2.151,0.008
CE_PA_a60,1,88,0.014,0.045,0.008,0.012,0.044,-0.067,0.152,0.219,0.461,-0.173,0.005
JN_UR_a36,1,22,0.014,0.035,0.009,0.013,0.029,-0.045,0.09,0.135,0.384,-0.565,0.007
PA_PL_a135,1,24,0.018,0.043,0.02,0.019,0.046,-0.066,0.09,0.156,-0.254,-0.843,0.009
VS_NE_a72,1,118,0.009,0.044,0.004,0.008,0.038,-0.104,0.153,0.257,0.327,0.585,0.004
JN_JU_a120,1,15,0.019,0.039,0.016,0.018,0.043,-0.041,0.09,0.131,0.149,-1.13,0.01
SU_PA_a45,1,58,0.015,0.042,0.011,0.014,0.045,-0.098,0.126,0.224,0.177,0.111,0.005
VE_MA_a120,1,63,0.016,0.046,0.012,0.014,0.04,-0.122,0.125,0.247,0.149,0.398,0.006
ME_VE_a36,1,113,0.014,0.062,0.006,0.01,0.045,-0.139,0.358,0.498,1.585,7.395,0.006
SU_PL_a90,1,48,-0.001,0.04,-0.005,-0.004,0.033,-0.098,0.126,0.224,0.643,1.179,0.006
SU_JU_a150,1,40,0.016,0.052,0.008,0.009,0.039,-0.055,0.152,0.206,0.905,0.249,0.008
SU_SA_a103,1,43,0.004,0.035,-0.003,0.003,0.033,-0.069,0.074,0.143,0.134,-0.52,0.005
MA_UR_a103,1,35,0.017,0.049,0.017,0.018,0.05,-0.122,0.128,0.249,-0.278,0.502,0.008
MA_NE_a60,1,42,-0.002,0.072,0.011,0.008,0.053,-0.255,0.102,0.357,-1.957,4.569,0.011
PA_SA_a150,1,36,0.006,0.034,0.003,0.003,0.026,-0.053,0.126,0.179,1.186,2.561,0.006
VE_PH_a135,1,34,-0.007,0.045,-0.014,-0.009,0.038,-0.099,0.099,0.198,0.489,-0.164,0.008
VE_VS_a135,1,27,-0.002,0.028,-0.01,-0.003,0.025,-0.048,0.059,0.108,0.461,-0.558,0.005
ME_VE_a45,1,101,-0.008,0.044,-0.005,-0.008,0.033,-0.194,0.125,0.318,-0.436,2.582,0.004
NN_NE_a144,1,55,-0.004,0.043,0.004,-0.002,0.043,-0.104,0.076,0.18,-0.342,-0.589,0.006
SN_NE_a36,1,55,-0.004,0.043,0.004,-0.002,0.043,-0.104,0.076,0.18,-0.342,-0.589,0.006
MA_CH_a72,1,73,0,0.041,-0.006,-0.001,0.031,-0.159,0.128,0.287,-0.07,2.864,0.005
PA_NN_a60,1,35,0.001,0.032,-0.002,0.001,0.038,-0.067,0.074,0.141,0.173,-0.529,0.005
PA_SN_a120,1,35,0.001,0.032,-0.002,0.001,0.038,-0.067,0.074,0.141,0.173,-0.529,0.005
VE_JU_a180,1,16,0.009,0.029,0.011,0.008,0.031,-0.039,0.073,0.113,0.2,-0.555,0.007
VE_PL_a120,1,36,0.018,0.047,0.011,0.015,0.037,-0.068,0.135,0.202,0.68,0.229,0.008
JN_NN_a135,1,28,0.016,0.036,0.013,0.018,0.033,-0.071,0.084,0.155,-0.496,0.203,0.007
JN_SN_a45,1,28,0.016,0.036,0.013,0.018,0.033,-0.071,0.084,0.155,-0.496,0.203,0.007
SU_UR_a0,1,23,0.004,0.032,0.003,0.003,0.036,-0.062,0.074,0.136,0.179,-0.484,0.007
PA_CH_a72,1,69,0.011,0.034,0.006,0.009,0.028,-0.05,0.128,0.177,0.775,1.281,0.004
VS_NN_a144,1,92,-0.014,0.045,-0.008,-0.012,0.053,-0.13,0.076,0.206,-0.335,-0.376,0.005
VS_SN_a36,1,92,-0.014,0.045,-0.008,-0.012,0.053,-0.13,0.076,0.206,-0.335,-0.376,0.005
VE_SA_a135,1,54,0.022,0.061,0.013,0.014,0.038,-0.066,0.331,0.396,2.615,10.318,0.008
SU_MA_a103,1,43,0.021,0.048,0.022,0.019,0.044,-0.068,0.123,0.191,0.198,-0.713,0.007
VE_PH_a144,1,37,0.015,0.045,0.017,0.014,0.037,-0.079,0.148,0.227,0.396,0.8,0.007
SU_PH_a120,1,42,-0.002,0.035,-0.009,-0.003,0.031,-0.064,0.079,0.143,0.425,-0.7,0.005
SN_SA_a30,1,335,0.003,0.047,0.003,0.001,0.036,-0.13,0.177,0.308,0.631,1.709,0.003
NN_SA_a150,1,335,0.003,0.047,0.003,0.001,0.036,-0.13,0.177,0.308,0.631,1.709,0.003
PA_UR_a45,1,63,0,0.04,0.003,0.002,0.046,-0.128,0.073,0.201,-0.51,-0.076,0.005
VE_CE_a72,1,38,-0.002,0.043,-0.007,0.001,0.05,-0.122,0.067,0.189,-0.458,0.031,0.007
VS_JU_a45,1,89,-0.002,0.042,0.001,-0.001,0.041,-0.114,0.129,0.243,-0.204,0.587,0.004
MA_JU_a60,1,38,0.01,0.028,0.011,0.011,0.026,-0.068,0.057,0.125,-0.591,0.238,0.004
VE_VS_a144,1,27,0.018,0.035,0.019,0.018,0.034,-0.045,0.102,0.147,0.185,-0.517,0.007
JN_UR_a30,1,63,0.01,0.04,0.003,0.007,0.039,-0.068,0.129,0.197,0.619,0.326,0.005
SU_VS_a120,1,35,0,0.044,-0.003,0.001,0.046,-0.122,0.079,0.201,-0.375,0.116,0.007
VE_NN_a72,1,38,0.005,0.041,0,0.003,0.048,-0.068,0.094,0.162,0.459,-0.723,0.007
MA_PL_a0,1,21,0.01,0.048,0.003,0.009,0.05,-0.068,0.099,0.167,0.276,-1.169,0.01
SU_PL_a103,1,44,0,0.032,-0.002,0,0.022,-0.068,0.064,0.132,0.07,-0.403,0.005
PA_PL_a144,1,24,-0.008,0.038,-0.012,-0.008,0.035,-0.079,0.073,0.152,0.14,-0.708,0.008
PA_NE_a90,1,26,-0.005,0.038,-0.004,-0.006,0.036,-0.082,0.076,0.158,0.122,-0.26,0.007
VE_PH_a150,1,35,-0.004,0.054,-0.019,-0.007,0.049,-0.114,0.11,0.225,0.508,-0.368,0.009
JN_CH_a0,1,9,0.012,0.047,0.015,0.012,0.033,-0.068,0.076,0.144,-0.151,-1.185,0.016
VE_SA_a144,1,36,-0.007,0.032,-0.008,-0.005,0.036,-0.093,0.045,0.138,-0.453,-0.202,0.005
JN_PH_a90,1,22,0.009,0.028,0.007,0.006,0.021,-0.039,0.076,0.115,0.809,0.595,0.006
VE_VS_a150,1,25,0.009,0.043,0.007,0.011,0.032,-0.114,0.098,0.213,-0.446,1.174,0.009
SU_SA_a120,1,44,0.004,0.042,-0.001,0.001,0.039,-0.069,0.108,0.177,0.509,-0.271,0.006
SU_CE_a90,1,46,0.001,0.038,0.001,0.002,0.023,-0.117,0.08,0.197,-0.453,1.141,0.006
VE_PL_a135,1,55,0.014,0.053,0.007,0.014,0.047,-0.168,0.134,0.301,-0.248,1.089,0.007
VE_MA_a135,1,24,0.014,0.049,0.013,0.014,0.049,-0.097,0.129,0.226,0.167,-0.172,0.01
SU_PA_a36,1,60,0.011,0.038,0.011,0.011,0.032,-0.067,0.129,0.196,0.251,0.415,0.005
PA_JU_a150,1,6,0.025,0.026,0.015,0.025,0.01,0.007,0.076,0.069,1.147,-0.456,0.011
VE_SA_a150,1,35,0.017,0.045,0.015,0.015,0.041,-0.054,0.134,0.188,0.403,-0.342,0.008
JN_PL_a72,1,20,0.008,0.034,0.008,0.008,0.016,-0.054,0.1,0.154,0.435,0.827,0.008
VE_CE_a60,1,39,0.017,0.046,0.006,0.015,0.039,-0.072,0.165,0.237,0.778,0.795,0.007
VE_NN_a60,1,35,-0.004,0.039,-0.003,-0.003,0.031,-0.099,0.096,0.196,-0.149,0.487,0.007
VE_SN_a120,1,35,-0.004,0.039,-0.003,-0.003,0.031,-0.099,0.096,0.196,-0.149,0.487,0.007
JN_JU_a135,1,14,0.052,0.104,0.018,0.035,0.026,-0.054,0.358,0.412,1.741,2.601,0.028
PA_PL_a150,1,23,0,0.033,0.005,0.001,0.024,-0.065,0.064,0.129,-0.351,-0.734,0.007
ME_JU_a150,1,27,0.018,0.042,0.01,0.015,0.033,-0.054,0.16,0.214,1.224,2.547,0.008
VS_JN_a90,1,78,-0.006,0.046,-0.002,-0.007,0.042,-0.123,0.107,0.23,0.024,0.028,0.005
SU_PH_a135,1,44,0.005,0.057,0.008,0.003,0.05,-0.146,0.167,0.313,0.324,1.183,0.009
VE_SU_a30,1,130,-0.004,0.035,0,-0.003,0.036,-0.117,0.077,0.193,-0.243,-0.008,0.003
VE_PL_a144,1,60,0.011,0.043,0.002,0.005,0.031,-0.054,0.163,0.217,1.408,2.515,0.005
ME_PL_a90,1,41,-0.008,0.043,-0.008,-0.006,0.038,-0.11,0.081,0.191,-0.316,-0.17,0.007
ME_SA_a103,1,43,0.005,0.044,0.002,0.005,0.034,-0.11,0.108,0.217,-0.077,0.239,0.007
SU_JU_a180,1,20,0.019,0.046,0.02,0.018,0.026,-0.061,0.108,0.169,0.217,-0.619,0.01
SU_VS_a135,1,34,0.002,0.048,-0.002,0,0.044,-0.084,0.135,0.219,0.472,0.341,0.008
PA_JU_a144,1,6,-0.02,0.056,-0.024,-0.02,0.081,-0.079,0.049,0.128,0.091,-2.047,0.023
PA_NN_a45,1,31,0.006,0.038,0.009,0.009,0.036,-0.079,0.077,0.156,-0.474,-0.267,0.007
PA_SN_a135,1,31,0.006,0.038,0.009,0.009,0.036,-0.079,0.077,0.156,-0.474,-0.267,0.007
SU_PL_a120,1,44,-0.012,0.052,-0.011,-0.013,0.045,-0.168,0.152,0.32,0.291,2.079,0.008
ME_NN_a103,1,29,0.002,0.037,-0.002,0.003,0.032,-0.079,0.068,0.147,-0.209,-0.329,0.007
VE_PL_a150,1,35,0.025,0.061,0.014,0.022,0.039,-0.098,0.177,0.276,0.534,0.47,0.01
MA_UR_a90,1,69,0.008,0.055,0,0.005,0.049,-0.089,0.153,0.242,0.612,0.14,0.007
VE_MA_a144,1,22,-0.011,0.037,-0.011,-0.01,0.038,-0.079,0.054,0.133,-0.07,-0.832,0.008
MA_JU_a72,1,94,0.002,0.041,0,-0.001,0.039,-0.079,0.153,0.232,0.669,1.105,0.004
CH_PL_a72,1,776,0.004,0.05,0.001,0.002,0.04,-0.255,0.358,0.613,0.744,7.037,0.002
SU_SN_a103,1,43,-0.001,0.051,-0.004,-0.001,0.057,-0.13,0.11,0.241,-0.166,-0.377,0.008
ME_UR_a0,1,13,0.005,0.051,-0.003,0.004,0.044,-0.078,0.108,0.186,0.177,-0.67,0.014
JN_SA_a90,1,20,-0.016,0.053,-0.015,-0.013,0.063,-0.13,0.07,0.201,-0.323,-0.82,0.012
SU_SA_a135,1,43,-0.006,0.052,-0.007,-0.006,0.053,-0.13,0.125,0.255,0.002,-0.007,0.008
ME_CE_a103,1,40,-0.008,0.036,-0.01,-0.007,0.039,-0.117,0.058,0.175,-0.606,0.602,0.006
ME_PH_a120,1,22,0.003,0.042,0.003,0.007,0.047,-0.088,0.056,0.144,-0.717,-0.532,0.009
SU_PH_a144,1,47,0.015,0.059,0.011,0.016,0.038,-0.168,0.146,0.314,-0.589,1.995,0.009
VE_NN_a45,1,35,0.007,0.08,-0.007,-0.002,0.058,-0.128,0.331,0.459,1.845,5.486,0.014
VE_SN_a135,1,35,0.007,0.08,-0.007,-0.002,0.058,-0.128,0.331,0.459,1.845,5.486,0.014
MA_NE_a45,1,95,0.005,0.05,0.008,0.004,0.042,-0.122,0.154,0.276,0.229,0.652,0.005
VE_PA_a0,1,23,-0.018,0.056,-0.01,-0.016,0.057,-0.123,0.099,0.222,-0.254,-0.608,0.012
MA_CH_a60,1,99,0.002,0.047,0.003,-0.001,0.038,-0.104,0.135,0.239,0.469,0.548,0.005
JN_NN_a120,1,28,-0.009,0.046,-0.008,-0.007,0.04,-0.13,0.07,0.201,-0.475,-0.095,0.009
JN_SN_a60,1,28,-0.009,0.046,-0.008,-0.007,0.04,-0.13,0.07,0.201,-0.475,-0.095,0.009
ME_PL_a103,1,38,0.004,0.047,0.007,0.006,0.044,-0.109,0.108,0.217,-0.241,0.082,0.008
SU_PA_a30,1,61,-0.006,0.044,-0.005,-0.006,0.043,-0.125,0.098,0.223,-0.146,0.02,0.006
ME_VS_a120,1,38,0.002,0.054,-0.012,-0.004,0.052,-0.084,0.146,0.23,1.025,0.745,0.009
PA_NE_a103,1,25,-0.011,0.041,-0.014,-0.009,0.038,-0.104,0.051,0.155,-0.316,-0.605,0.008
SU_NN_a72,1,42,0.008,0.042,0.001,0.005,0.046,-0.058,0.11,0.168,0.605,-0.469,0.007
SU_VS_a144,1,32,-0.006,0.033,-0.011,-0.007,0.033,-0.058,0.053,0.111,0.329,-1.168,0.006
ME_SA_a120,1,29,-0.009,0.047,-0.002,-0.007,0.037,-0.13,0.087,0.217,-0.398,0.079,0.009
JN_JU_a144,1,14,0.013,0.108,-0.009,-0.003,0.042,-0.104,0.331,0.435,1.739,2.666,0.029
VE_CE_a45,1,41,0.006,0.054,0.003,0.003,0.037,-0.098,0.163,0.262,0.644,0.886,0.009
ME_NN_a90,1,27,-0.001,0.045,-0.003,0,0.041,-0.13,0.081,0.211,-0.555,0.65,0.009
ME_SN_a90,1,27,-0.001,0.045,-0.003,0,0.041,-0.13,0.081,0.211,-0.555,0.65,0.009
PA_UR_a60,1,93,-0.002,0.043,-0.001,0,0.038,-0.139,0.126,0.265,-0.34,1.048,0.005
VE_PH_a180,1,18,0.004,0.061,-0.011,-0.001,0.036,-0.069,0.167,0.237,1.529,1.562,0.014
VE_MA_a150,1,21,-0.007,0.051,-0.003,-0.008,0.037,-0.104,0.126,0.23,0.413,0.556,0.011
CE_PA_a45,1,95,-0.005,0.06,-0.004,-0.005,0.044,-0.168,0.163,0.331,0.06,1.04,0.006
PA_PH_a180,1,16,-0.018,0.041,-0.007,-0.015,0.037,-0.104,0.036,0.14,-0.659,-0.748,0.01
SU_PH_a150,1,46,0.006,0.06,-0.001,0.003,0.054,-0.104,0.163,0.268,0.508,-0.094,0.009
PA_CH_a90,1,33,-0.006,0.033,-0.002,-0.003,0.022,-0.104,0.046,0.151,-0.939,1.28,0.006
SU_MA_a120,1,30,-0.007,0.051,-0.009,-0.009,0.038,-0.104,0.16,0.264,0.831,1.979,0.009
VE_NN_a36,1,35,-0.005,0.044,-0.004,-0.005,0.043,-0.104,0.075,0.179,-0.116,-0.5,0.007
VE_SN_a144,1,35,-0.005,0.044,-0.004,-0.005,0.043,-0.104,0.075,0.179,-0.116,-0.5,0.007
PA_JU_a135,1,6,-0.039,0.049,-0.029,-0.039,0.058,-0.104,0.012,0.116,-0.256,-1.914,0.02
SU_SA_a144,1,44,-0.005,0.051,-0.012,-0.007,0.039,-0.109,0.148,0.257,0.392,0.667,0.008
VE_VS_a180,1,13,-0.009,0.049,0.008,-0.007,0.049,-0.104,0.063,0.167,-0.52,-0.841,0.014
ME_PH_a135,1,44,0.006,0.054,-0.001,0.004,0.046,-0.104,0.16,0.264,0.443,0.471,0.008
MA_VS_a30,1,68,0.001,0.046,0,0.001,0.032,-0.109,0.153,0.262,0.206,1.45,0.006
ME_CE_a90,1,25,-0.006,0.036,-0.004,-0.002,0.033,-0.104,0.056,0.161,-0.93,0.858,0.007
ME_JU_a180,1,24,-0.011,0.047,-0.002,-0.008,0.052,-0.104,0.045,0.149,-0.594,-0.904,0.01
JN_PH_a103,1,19,-0.006,0.044,0.004,-0.005,0.033,-0.104,0.061,0.165,-0.666,-0.397,0.01
SU_VS_a150,1,30,0.011,0.045,0.013,0.011,0.032,-0.104,0.126,0.23,-0.02,0.841,0.008
ME_VS_a135,1,30,0.005,0.05,0.008,0.006,0.029,-0.122,0.126,0.248,-0.183,0.827,0.009
PA_NN_a36,1,31,-0.003,0.045,-0.003,-0.007,0.03,-0.079,0.153,0.231,1.338,2.952,0.008
PA_SN_a144,1,31,-0.003,0.045,-0.003,-0.007,0.03,-0.079,0.153,0.231,1.338,2.952,0.008
SU_CE_a72,1,49,0.006,0.022,0.004,0.006,0.022,-0.064,0.056,0.12,-0.186,0.613,0.003
ME_PL_a120,1,61,-0.003,0.04,0.003,0,0.041,-0.125,0.074,0.199,-0.863,1.262,0.005
VE_SA_a180,1,16,-0.017,0.057,-0.014,-0.017,0.04,-0.13,0.107,0.238,0.034,-0.127,0.014
ME_SN_a103,1,23,0.009,0.034,0.005,0.005,0.026,-0.034,0.108,0.142,1.068,1.04,0.007
SU_PL_a135,1,45,0.008,0.044,0.012,0.01,0.035,-0.099,0.109,0.209,-0.23,0.071,0.007
ME_SA_a135,1,49,-0.005,0.043,-0.01,-0.008,0.041,-0.085,0.126,0.211,0.86,1.383,0.006
VE_NN_a30,1,40,0.006,0.058,0.001,0.003,0.049,-0.13,0.134,0.264,0.364,0.03,0.009
VE_SN_a150,1,40,0.006,0.058,0.001,0.003,0.049,-0.13,0.134,0.264,0.364,0.03,0.009
ME_PH_a144,1,40,0.009,0.063,0.006,0.009,0.055,-0.125,0.167,0.293,0.154,0.235,0.01
SU_SA_a150,1,43,0.006,0.046,0.004,0.003,0.032,-0.079,0.146,0.225,0.819,1.376,0.007
ME_NN_a72,1,24,0.007,0.03,0.004,0.007,0.031,-0.064,0.062,0.126,-0.174,-0.345,0.006
JN_JU_a150,1,14,-0.02,0.043,-0.013,-0.018,0.049,-0.099,0.039,0.139,-0.365,-1.249,0.012
ME_PA_a36,1,25,0.002,0.037,-0.001,-0.002,0.02,-0.064,0.126,0.19,1.546,3.264,0.007
ME_VS_a144,1,43,0.009,0.05,0.005,0.007,0.034,-0.123,0.177,0.3,0.482,2.27,0.008
VS_JN_a103,1,61,0.007,0.045,0.004,0.004,0.035,-0.069,0.143,0.212,0.853,0.978,0.006
VE_CE_a36,1,41,0.005,0.035,0.006,0.007,0.031,-0.083,0.068,0.151,-0.58,0.12,0.005
SU_NN_a60,1,43,0.006,0.038,0.002,0.007,0.039,-0.079,0.087,0.167,0.013,-0.401,0.006
SU_SN_a120,1,43,0.006,0.038,0.002,0.007,0.039,-0.079,0.087,0.167,0.013,-0.401,0.006
