PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_PH_a120,1,10,-0.013,0.024,-0.014,-0.013,0.025,-0.055,0.028,0.082,-0.063,-1.006,0.008
ME_PL_a180,1,9,0.003,0.033,0.018,0.003,0.025,-0.055,0.037,0.091,-0.571,-1.426,0.011
SU_MA_a144,1,17,0.009,0.049,-0.001,0.007,0.024,-0.068,0.113,0.18,0.569,-0.524,0.012
SU_SA_a180,1,13,-0.005,0.022,-0.006,-0.004,0.028,-0.049,0.025,0.074,-0.474,-1.021,0.006
JN_PH_a120,1,17,-0.005,0.017,-0.004,-0.005,0.015,-0.035,0.028,0.062,0.243,-0.72,0.004
CE_PA_a36,1,174,0.009,0.045,0.005,0.005,0.028,-0.103,0.294,0.396,2.915,16.214,0.003
CE_JU_a72,1,10,-0.005,0.016,-0.009,-0.007,0.014,-0.027,0.028,0.055,0.566,-0.767,0.005
ME_CE_a30,1,59,0.002,0.038,0.002,0,0.019,-0.077,0.145,0.222,1.096,3.325,0.005
CE_UR_a120,1,20,-0.006,0.027,-0.002,-0.003,0.022,-0.078,0.028,0.105,-1.06,0.448,0.006
SU_MA_a150,1,16,-0.006,0.024,-0.003,-0.005,0.013,-0.069,0.042,0.11,-0.513,1.055,0.006
CE_CH_a150,1,20,-0.002,0.014,-0.003,-0.003,0.015,-0.023,0.028,0.051,0.389,-0.87,0.003
MA_VS_a45,1,45,0.004,0.031,-0.001,0.003,0.033,-0.059,0.089,0.147,0.372,-0.21,0.005
NN_PH_a144,1,99,-0.003,0.03,-0.003,-0.003,0.022,-0.123,0.065,0.189,-0.438,1.989,0.003
SN_PH_a36,1,99,-0.003,0.03,-0.003,-0.003,0.022,-0.123,0.065,0.189,-0.438,1.989,0.003
JN_UR_a0,1,10,-0.01,0.02,-0.014,-0.009,0.014,-0.049,0.018,0.067,-0.173,-0.683,0.006
ME_NN_a0,1,10,0.002,0.017,0,0.001,0.023,-0.02,0.026,0.046,0.115,-1.818,0.005
ME_SN_a180,1,10,0.002,0.017,0,0.001,0.023,-0.02,0.026,0.046,0.115,-1.818,0.005
ME_MA_a180,1,6,-0.002,0.021,-0.01,-0.002,0.011,-0.02,0.036,0.056,0.804,-1.132,0.009
JN_PL_a103,1,59,0.002,0.028,0.002,0.003,0.025,-0.078,0.076,0.154,-0.207,0.383,0.004
CE_PL_a135,1,10,-0.013,0.022,-0.015,-0.012,0.023,-0.049,0.018,0.067,-0.017,-1.38,0.007
CE_SA_a120,1,9,-0.015,0.023,-0.016,-0.015,0.018,-0.049,0.018,0.067,0.163,-1.343,0.008
JN_SA_a120,1,18,-0.025,0.034,-0.017,-0.023,0.015,-0.111,0.019,0.129,-1.199,0.878,0.008
PA_JU_a103,1,7,-0.021,0.019,-0.023,-0.021,0.023,-0.049,0.005,0.054,-0.068,-1.562,0.007
SU_PL_a180,1,14,-0.022,0.024,-0.025,-0.022,0.027,-0.061,0.026,0.087,0.255,-0.985,0.006
PA_NE_a135,1,50,0.007,0.038,0.005,0.007,0.043,-0.081,0.083,0.164,-0.039,-0.662,0.005
JN_NN_a90,1,21,0,0.022,-0.001,-0.002,0.019,-0.039,0.053,0.092,0.635,0.307,0.005
JN_SN_a90,1,21,0,0.022,-0.001,-0.002,0.019,-0.039,0.053,0.092,0.635,0.307,0.005
PA_UR_a90,1,20,0.012,0.029,0.005,0.009,0.031,-0.025,0.078,0.103,0.588,-0.779,0.007
PA_CH_a120,1,17,0.001,0.025,-0.004,-0.001,0.024,-0.026,0.053,0.078,0.71,-0.777,0.006
VE_SU_a45,1,246,0.004,0.042,0.005,0.006,0.032,-0.259,0.124,0.383,-1.556,8.065,0.003
VS_JN_a135,1,30,0.002,0.027,-0.002,-0.001,0.019,-0.039,0.075,0.114,1.025,0.283,0.005
PA_NN_a0,1,7,-0.007,0.029,-0.007,-0.007,0.026,-0.039,0.052,0.091,0.902,-0.452,0.011
PA_SN_a180,1,7,-0.007,0.029,-0.007,-0.007,0.026,-0.039,0.052,0.091,0.902,-0.452,0.011
SU_MA_a180,1,6,0.045,0.026,0.048,0.045,0.016,0.007,0.086,0.079,0.083,-1.244,0.011
PA_NE_a144,1,46,0.009,0.03,0.007,0.01,0.027,-0.059,0.066,0.124,-0.154,-0.426,0.004
CE_JU_a60,1,11,0.004,0.026,0.004,0.004,0.013,-0.049,0.052,0.101,-0.193,-0.286,0.008
JN_PH_a135,1,18,0.002,0.025,0.001,0.003,0.018,-0.049,0.052,0.101,-0.049,-0.379,0.006
JN_JU_a180,1,33,-0.006,0.019,-0.002,-0.003,0.017,-0.064,0.016,0.08,-1.278,1.356,0.003
CE_PH_a103,1,9,-0.008,0.025,-0.002,-0.008,0.02,-0.064,0.014,0.078,-1.153,0.125,0.008
CE_NE_a180,1,9,-0.008,0.025,-0.002,-0.008,0.02,-0.064,0.014,0.078,-1.094,0.05,0.008
PA_JU_a90,1,9,-0.011,0.024,-0.008,-0.011,0.017,-0.064,0.014,0.078,-1.049,0.13,0.008
SU_PA_a0,1,23,0.021,0.088,-0.001,0.001,0.019,-0.064,0.294,0.358,2.41,4.694,0.018
VS_JN_a144,1,42,-0.013,0.035,-0.003,-0.007,0.018,-0.123,0.035,0.158,-1.534,1.994,0.005
CE_UR_a135,1,20,-0.015,0.025,-0.009,-0.013,0.021,-0.064,0.026,0.09,-0.524,-0.869,0.006
PA_UR_a103,1,53,-0.008,0.059,-0.006,-0.003,0.024,-0.259,0.124,0.383,-1.932,7.054,0.008
CE_PA_a30,1,159,0.002,0.033,0.002,0.003,0.027,-0.123,0.089,0.212,-0.574,1.407,0.003
PA_NE_a150,1,47,-0.003,0.047,-0.008,-0.003,0.033,-0.153,0.113,0.266,-0.186,1.161,0.007
PA_CH_a135,1,17,-0.009,0.045,-0.008,-0.005,0.05,-0.123,0.053,0.176,-0.759,0.111,0.011
CE_PL_a120,1,9,-0.021,0.051,-0.009,-0.021,0.02,-0.123,0.065,0.189,-0.386,-0.305,0.017
JN_SA_a135,1,48,-0.002,0.049,-0.001,0.001,0.041,-0.153,0.084,0.238,-0.632,1.046,0.007
JN_SN_a103,1,20,-0.002,0.04,-0.002,0.001,0.015,-0.123,0.065,0.189,-1.027,2.004,0.009
CE_SA_a103,1,9,-0.02,0.052,-0.009,-0.02,0.02,-0.123,0.065,0.189,-0.415,-0.335,0.017
JN_PL_a120,1,65,0.001,0.042,0.005,0.005,0.032,-0.153,0.089,0.242,-1.113,2.234,0.005
JN_PH_a144,1,54,0,0.042,0,0.001,0.031,-0.156,0.084,0.24,-0.694,1.963,0.006
JU_NN_a103,1,22,-0.002,0.031,-0.001,-0.002,0.022,-0.066,0.062,0.129,0.084,-0.369,0.007
JN_NN_a72,1,20,0.002,0.027,0.002,0.001,0.014,-0.052,0.062,0.114,0.313,0.053,0.006
PA_CH_a144,1,16,-0.005,0.048,-0.003,-0.002,0.032,-0.111,0.062,0.173,-0.751,-0.109,0.012
NN_UR_a90,1,147,-0.002,0.036,0,-0.001,0.022,-0.156,0.089,0.245,-0.916,3.492,0.003
SN_UR_a90,1,147,-0.002,0.036,0,-0.001,0.022,-0.156,0.089,0.245,-0.916,3.492,0.003
CE_UR_a144,1,54,0.014,0.042,0.016,0.017,0.046,-0.111,0.083,0.194,-0.638,0.328,0.006
VS_JN_a150,1,45,-0.011,0.029,-0.009,-0.01,0.027,-0.083,0.049,0.131,-0.324,-0.074,0.004
CE_PH_a90,1,9,0.001,0.03,0.001,0.001,0.011,-0.049,0.049,0.098,-0.06,-1.09,0.01
PA_CH_a150,1,58,0.007,0.035,0.005,0.007,0.032,-0.068,0.083,0.151,0.039,-0.398,0.005
JN_SA_a144,1,55,0.001,0.021,0.001,0.001,0.015,-0.066,0.057,0.123,-0.335,1.515,0.003
CE_CH_a180,1,8,-0.022,0.027,-0.02,-0.022,0.035,-0.066,0.005,0.071,-0.365,-1.56,0.009
PA_UR_a120,1,37,0.002,0.037,0.004,0.003,0.028,-0.086,0.093,0.179,-0.257,0.208,0.006
CE_UR_a150,1,53,-0.001,0.026,-0.001,0,0.023,-0.081,0.046,0.127,-0.457,0.435,0.004
CE_SA_a90,1,10,-0.001,0.023,0,-0.002,0.024,-0.032,0.039,0.07,0.2,-1.298,0.007
JN_PH_a150,1,64,0.001,0.023,-0.002,0,0.018,-0.039,0.083,0.122,0.98,1.57,0.003
CE_JU_a45,1,60,0.015,0.068,0.001,0.005,0.033,-0.086,0.294,0.38,2.309,6.993,0.009
CE_NN_a60,1,8,0.002,0.023,0,0.002,0.024,-0.032,0.039,0.071,0.118,-1.451,0.008
CE_SN_a120,1,8,0.002,0.023,0,0.002,0.024,-0.032,0.039,0.071,0.118,-1.451,0.008
PA_JU_a72,1,45,0.01,0.034,0.004,0.01,0.044,-0.043,0.074,0.117,0.173,-1.25,0.005
CE_PL_a103,1,9,0.005,0.023,0.007,0.005,0.024,-0.032,0.037,0.069,-0.192,-1.426,0.008
JU_SN_a72,1,18,0.002,0.02,0.002,0.002,0.019,-0.032,0.037,0.069,-0.081,-0.999,0.005
VS_SA_a0,1,14,0.005,0.018,0.006,0.006,0.018,-0.03,0.037,0.067,-0.037,-0.721,0.005
VS_NN_a150,1,19,0.002,0.022,-0.001,0.003,0.013,-0.057,0.037,0.094,-0.657,0.704,0.005
VS_SN_a30,1,19,0.002,0.022,-0.001,0.003,0.013,-0.057,0.037,0.094,-0.657,0.704,0.005
ME_CE_a0,1,7,0.01,0.01,0.012,0.01,0.005,-0.009,0.022,0.031,-0.722,-0.702,0.004
PA_NE_a180,1,8,0.006,0.01,0.005,0.006,0.007,-0.01,0.022,0.032,0.197,-1.162,0.004
ME_JN_a135,1,21,0.014,0.049,0.016,0.015,0.026,-0.083,0.124,0.206,0.034,-0.221,0.011
PA_PH_a103,1,8,0.006,0.01,0.005,0.006,0.007,-0.007,0.022,0.03,0.344,-1.217,0.003
PA_UR_a135,1,18,-0.004,0.023,0.001,-0.002,0.014,-0.077,0.038,0.115,-1.433,3.143,0.006
JN_NN_a60,1,53,-0.006,0.03,-0.002,-0.003,0.016,-0.111,0.047,0.158,-1.446,3.06,0.004
JN_SN_a120,1,52,-0.006,0.03,-0.002,-0.003,0.017,-0.111,0.047,0.158,-1.416,2.941,0.004
CE_NN_a72,1,9,-0.004,0.02,0.001,-0.004,0.013,-0.051,0.017,0.068,-1.263,0.629,0.007
SU_CE_a0,1,14,0.013,0.024,0.007,0.009,0.012,-0.01,0.077,0.087,1.454,1.332,0.006
ME_JN_a144,1,13,-0.003,0.019,-0.005,-0.002,0.015,-0.048,0.031,0.079,-0.49,0.058,0.005
CE_PH_a72,1,48,0.003,0.027,0.002,0.005,0.02,-0.079,0.049,0.128,-0.73,0.583,0.004
ME_JN_a150,1,11,0.007,0.03,0.003,0.008,0.018,-0.051,0.054,0.105,-0.02,-0.55,0.009
PA_SA_a103,1,10,-0.005,0.027,-0.004,-0.005,0.023,-0.051,0.039,0.091,-0.07,-1.083,0.009
CE_JU_a36,1,76,0,0.025,0,0.001,0.015,-0.103,0.074,0.176,-0.832,3.323,0.003
CE_SN_a103,1,8,0.004,0.02,0.001,0.004,0.018,-0.02,0.039,0.059,0.469,-1.249,0.007
CE_PL_a90,1,10,0.003,0.018,0.001,0.002,0.015,-0.02,0.039,0.059,0.675,-0.629,0.006
MA_NE_a30,1,63,-0.001,0.023,0.001,0,0.018,-0.103,0.039,0.142,-1.251,4.421,0.003
MA_CH_a45,1,22,0.007,0.022,0.002,0.005,0.023,-0.021,0.068,0.09,0.922,0.399,0.005
PA_UR_a144,1,17,0.001,0.011,0,0.001,0.005,-0.029,0.023,0.052,-0.453,1.216,0.003
CE_SA_a72,1,11,-0.004,0.006,-0.002,-0.003,0.004,-0.015,0.003,0.018,-0.884,-0.572,0.002
JU_SA_a36,1,31,-0.014,0.034,-0.003,-0.007,0.01,-0.156,0.012,0.168,-2.692,7.865,0.006
VS_NE_a60,1,62,-0.001,0.028,-0.002,-0.002,0.018,-0.078,0.074,0.152,0.305,1.396,0.004
JU_PH_a30,1,42,0.005,0.024,0.003,0.004,0.013,-0.079,0.078,0.158,-0.127,3.509,0.004
MA_UR_a72,1,20,0,0.021,-0.002,-0.002,0.012,-0.041,0.046,0.087,0.685,0.295,0.005
PA_JU_a60,1,43,-0.001,0.026,0,-0.001,0.015,-0.061,0.066,0.127,0.148,0.393,0.004
JU_CH_a120,1,16,-0.001,0.008,-0.001,-0.001,0.011,-0.015,0.011,0.026,-0.237,-1.348,0.002
PA_PH_a90,1,10,0,0.009,0.003,0.001,0.007,-0.015,0.011,0.026,-0.602,-1.163,0.003
VS_CH_a72,1,20,-0.003,0.024,0,0.001,0.015,-0.068,0.03,0.098,-1.249,1.38,0.005
PA_CH_a180,1,8,0,0.009,0.003,0,0.008,-0.015,0.011,0.026,-0.478,-1.519,0.003
ME_JN_a180,1,5,0.008,0.038,-0.005,0.008,0.01,-0.015,0.076,0.091,1.029,-0.972,0.017
VS_UR_a103,1,19,0.003,0.021,0.005,0.003,0.013,-0.033,0.046,0.08,0.16,-0.646,0.005
NN_NE_a135,1,70,-0.005,0.045,-0.002,-0.003,0.031,-0.156,0.089,0.245,-0.797,1.939,0.005
SN_NE_a45,1,70,-0.005,0.045,-0.002,-0.003,0.031,-0.156,0.089,0.245,-0.797,1.939,0.005
MA_CH_a36,1,30,0.009,0.026,0.006,0.007,0.018,-0.045,0.075,0.12,0.62,0.674,0.005
JU_UR_a150,1,16,-0.008,0.022,-0.003,-0.006,0.011,-0.063,0.011,0.073,-1.583,1.267,0.006
PA_UR_a150,1,18,-0.007,0.021,0,-0.007,0.016,-0.052,0.031,0.083,-0.396,-0.729,0.005
JU_NN_a120,1,15,-0.011,0.023,-0.008,-0.008,0.017,-0.063,0.01,0.073,-1.355,0.589,0.006
JU_SN_a60,1,15,-0.011,0.023,-0.008,-0.008,0.017,-0.063,0.01,0.073,-1.355,0.589,0.006
VS_PL_a0,1,10,-0.001,0.008,-0.001,-0.001,0.011,-0.014,0.01,0.024,-0.112,-1.649,0.003
JU_NE_a103,1,18,-0.023,0.042,-0.009,-0.017,0.021,-0.156,0.012,0.168,-1.812,2.925,0.01
NN_PH_a150,1,46,-0.011,0.051,-0.008,-0.01,0.032,-0.156,0.089,0.245,-0.545,1.026,0.008
SN_PH_a30,1,46,-0.011,0.051,-0.008,-0.01,0.032,-0.156,0.089,0.245,-0.545,1.026,0.008
CE_PH_a60,1,76,0.003,0.034,0.001,0.003,0.024,-0.103,0.113,0.215,0.007,1.757,0.004
CE_JU_a30,1,36,-0.009,0.042,-0.004,-0.006,0.037,-0.156,0.053,0.209,-1.138,1.998,0.007
CE_UR_a180,1,9,-0.018,0.026,-0.009,-0.018,0.008,-0.063,0.01,0.073,-0.887,-0.947,0.009
CE_NN_a90,1,19,-0.008,0.034,-0.009,-0.008,0.027,-0.063,0.049,0.112,0.113,-1.041,0.008
CE_SN_a90,1,19,-0.008,0.034,-0.009,-0.008,0.027,-0.063,0.049,0.112,0.113,-1.041,0.008
MA_CH_a30,1,29,-0.004,0.03,-0.004,-0.003,0.035,-0.063,0.049,0.112,-0.115,-0.738,0.006
NN_CH_a120,1,69,-0.004,0.047,-0.001,-0.002,0.042,-0.156,0.089,0.245,-0.732,1.239,0.006
SN_CH_a60,1,69,-0.004,0.047,-0.001,-0.002,0.042,-0.156,0.089,0.245,-0.732,1.239,0.006
MA_UR_a60,1,21,0.004,0.034,0.004,0.006,0.026,-0.063,0.066,0.128,-0.126,-0.588,0.007
PA_SA_a90,1,39,-0.018,0.041,-0.022,-0.016,0.045,-0.156,0.063,0.219,-0.686,1.232,0.007
MA_JU_a90,1,50,-0.006,0.038,0.002,-0.003,0.035,-0.156,0.086,0.242,-1.064,3.19,0.005
SU_JN_a180,1,8,-0.003,0.036,0.009,-0.003,0.034,-0.071,0.036,0.108,-0.668,-1.029,0.013
JU_PL_a45,1,21,-0.021,0.066,-0.024,-0.018,0.059,-0.156,0.084,0.24,-0.324,-0.557,0.015
JN_PA_a135,1,14,-0.004,0.036,0.003,-0.005,0.031,-0.063,0.06,0.123,-0.217,-1.035,0.01
VS_CH_a60,1,22,0.002,0.038,0.007,0.004,0.046,-0.063,0.06,0.123,-0.306,-1.247,0.008
CE_SA_a60,1,13,0.002,0.052,-0.001,0.001,0.062,-0.063,0.084,0.148,0.324,-1.413,0.014
JU_UR_a144,1,31,-0.004,0.049,0.001,-0.002,0.036,-0.153,0.084,0.238,-0.675,1.317,0.009
CE_PL_a72,1,11,0.001,0.046,-0.001,-0.002,0.042,-0.063,0.084,0.148,0.368,-1.224,0.014
VS_NE_a45,1,20,0.005,0.032,0.009,0.005,0.042,-0.051,0.06,0.111,-0.012,-1.297,0.007
VS_UR_a90,1,17,0.001,0.043,0.004,0.003,0.048,-0.086,0.06,0.146,-0.447,-0.837,0.011
VS_NN_a180,1,8,0.005,0.033,0.001,0.005,0.04,-0.029,0.06,0.089,0.421,-1.48,0.012
VS_SN_a0,1,8,0.005,0.033,0.001,0.005,0.04,-0.029,0.06,0.089,0.421,-1.48,0.012
MA_NE_a0,1,14,-0.008,0.062,-0.002,-0.003,0.031,-0.153,0.084,0.238,-0.617,0.151,0.017
CE_NN_a103,1,22,-0.002,0.05,0.003,0.004,0.035,-0.153,0.084,0.237,-1.193,2.007,0.011
MA_UR_a45,1,20,-0.011,0.047,-0.003,-0.006,0.013,-0.153,0.084,0.237,-1.204,2.715,0.01
JN_PA_a144,1,19,0.004,0.035,0,0.003,0.04,-0.046,0.073,0.119,0.39,-0.998,0.008
JU_SA_a30,1,160,0.001,0.03,0.001,0.001,0.028,-0.081,0.089,0.17,0.08,-0.059,0.002
CE_PH_a45,1,23,0.019,0.043,0.011,0.017,0.043,-0.048,0.124,0.171,0.539,-0.239,0.009
VS_NE_a36,1,18,0.011,0.034,0.003,0.01,0.022,-0.046,0.089,0.135,0.565,-0.546,0.008
VS_JU_a60,1,16,0.014,0.042,0.013,0.014,0.055,-0.059,0.089,0.147,-0.104,-1.085,0.01
MA_JN_a60,1,12,0.024,0.033,0.011,0.022,0.029,-0.011,0.089,0.1,0.585,-1.196,0.009
PA_PH_a72,1,40,0.006,0.035,0.007,0.005,0.035,-0.061,0.089,0.15,0.199,-0.536,0.006
CE_SN_a72,1,79,0.005,0.026,0.003,0.004,0.018,-0.103,0.089,0.192,-0.096,3.414,0.003
MA_JU_a103,1,16,0.019,0.031,0.01,0.018,0.023,-0.035,0.089,0.124,0.515,-0.371,0.008
MA_UR_a36,1,21,0.017,0.028,0.012,0.016,0.021,-0.036,0.089,0.125,0.456,0.326,0.006
PA_PL_a90,1,40,0.007,0.027,0.004,0.006,0.025,-0.059,0.066,0.124,0.198,-0.321,0.004
JN_PA_a150,1,33,0.012,0.035,0.012,0.013,0.034,-0.068,0.072,0.141,-0.332,-0.529,0.006
VS_CH_a45,1,64,-0.001,0.032,-0.001,-0.002,0.028,-0.078,0.074,0.152,0.176,-0.003,0.004
CE_PL_a60,1,21,0.046,0.094,0.009,0.028,0.04,-0.059,0.294,0.352,1.585,1.574,0.021
MA_CH_a0,1,13,0.005,0.029,-0.003,0.004,0.039,-0.035,0.054,0.09,0.101,-1.561,0.008
VS_NE_a30,1,19,0.013,0.04,0.004,0.012,0.048,-0.043,0.074,0.117,0.082,-1.58,0.009
MA_UR_a30,1,21,0.011,0.026,0.016,0.01,0.03,-0.029,0.066,0.095,0.22,-0.934,0.006
JU_NN_a135,1,30,0.007,0.032,0.008,0.009,0.026,-0.079,0.078,0.158,-0.561,0.756,0.006
JU_SN_a45,1,30,0.007,0.032,0.008,0.009,0.026,-0.079,0.078,0.158,-0.561,0.756,0.006
JU_UR_a135,1,65,0.003,0.026,0.002,0.005,0.022,-0.065,0.053,0.118,-0.418,-0.057,0.003
VS_UR_a72,1,19,0.012,0.016,0.014,0.012,0.02,-0.013,0.032,0.045,-0.318,-1.483,0.004
JU_NE_a90,1,87,-0.003,0.028,-0.002,-0.001,0.024,-0.111,0.05,0.161,-0.989,2.342,0.003
JU_PL_a36,1,118,-0.003,0.027,-0.002,-0.002,0.026,-0.081,0.063,0.144,-0.244,0.038,0.002
CE_PH_a36,1,24,-0.002,0.033,0.006,0.001,0.027,-0.083,0.036,0.119,-0.926,-0.296,0.007
MA_JN_a45,1,16,0.002,0.029,0.014,0.005,0.019,-0.065,0.034,0.098,-0.945,-0.445,0.007
SA_NE_a60,1,169,0.004,0.032,0.004,0.004,0.031,-0.078,0.083,0.161,0.014,-0.266,0.002
JU_CH_a103,1,76,0.008,0.032,0.005,0.009,0.03,-0.068,0.074,0.143,-0.133,-0.428,0.004
CE_NN_a120,1,23,0.005,0.02,0.008,0.006,0.014,-0.043,0.036,0.079,-0.59,-0.011,0.004
CE_SN_a60,1,24,0.004,0.02,0.007,0.006,0.015,-0.043,0.036,0.079,-0.526,-0.017,0.004
VS_CH_a36,1,21,-0.005,0.029,-0.002,-0.004,0.03,-0.061,0.036,0.097,-0.4,-1.188,0.006
CE_SA_a45,1,135,0.003,0.026,0.005,0.005,0.028,-0.068,0.063,0.132,-0.351,-0.261,0.002
SA_UR_a103,1,286,0.007,0.033,0.002,0.006,0.029,-0.086,0.113,0.199,0.408,0.852,0.002
MA_JU_a120,1,15,-0.01,0.028,-0.002,-0.009,0.032,-0.068,0.035,0.103,-0.458,-0.616,0.007
PA_UR_a180,1,56,0.014,0.039,0.008,0.012,0.037,-0.068,0.108,0.176,0.384,-0.282,0.005
CE_NE_a103,1,51,0,0.032,0.002,0.001,0.03,-0.081,0.072,0.153,-0.185,0.002,0.005
CE_PH_a30,1,80,0.006,0.032,0.005,0.005,0.03,-0.068,0.074,0.142,0.132,-0.32,0.004
VS_JU_a72,1,12,0.016,0.044,0.024,0.019,0.03,-0.068,0.072,0.141,-0.631,-0.711,0.013
VS_UR_a60,1,19,0,0.029,0.006,0.001,0.021,-0.068,0.047,0.116,-0.677,0.087,0.007
VS_CH_a30,1,20,0.002,0.033,0.009,0.004,0.033,-0.068,0.05,0.119,-0.496,-0.696,0.007
MA_JN_a36,1,20,0.003,0.038,0.005,0.005,0.028,-0.077,0.072,0.15,-0.532,-0.316,0.009
JU_NN_a144,1,35,0.013,0.039,0.011,0.014,0.038,-0.103,0.083,0.186,-0.417,0.336,0.007
JU_SN_a36,1,35,0.013,0.039,0.011,0.014,0.038,-0.103,0.083,0.186,-0.417,0.336,0.007
SA_CH_a72,1,238,0.007,0.032,0.003,0.005,0.027,-0.086,0.113,0.199,0.49,1.236,0.002
MA_UR_a0,1,15,0.003,0.034,0.013,0.004,0.04,-0.05,0.046,0.096,-0.139,-1.768,0.009
CE_PL_a45,1,116,0.003,0.027,0.002,0.002,0.024,-0.081,0.083,0.164,0.244,0.466,0.003
MA_JN_a30,1,25,0.002,0.027,-0.001,-0.001,0.019,-0.032,0.083,0.115,1.147,1.267,0.005
JU_PL_a30,1,130,0.013,0.034,0.005,0.011,0.032,-0.052,0.113,0.165,0.566,-0.153,0.003
MA_JU_a135,1,12,-0.004,0.027,-0.005,-0.007,0.015,-0.045,0.059,0.104,0.762,0.297,0.008
CE_NN_a135,1,99,0.005,0.035,0.002,0.002,0.03,-0.068,0.124,0.192,0.816,1.078,0.004
CE_SN_a45,1,99,0.005,0.035,0.002,0.002,0.03,-0.068,0.124,0.192,0.816,1.078,0.004
JN_PL_a135,1,20,0.021,0.043,0.011,0.017,0.041,-0.045,0.108,0.153,0.582,-0.752,0.01
VS_UR_a45,1,21,0.026,0.037,0.018,0.023,0.033,-0.032,0.108,0.14,0.693,-0.371,0.008
NN_PL_a180,1,63,0.013,0.035,0.004,0.01,0.029,-0.039,0.113,0.152,0.981,0.569,0.004
SN_PL_a0,1,63,0.013,0.035,0.004,0.01,0.029,-0.039,0.113,0.152,0.981,0.569,0.004
CE_SA_a36,1,152,0.009,0.034,0.005,0.007,0.027,-0.103,0.113,0.215,0.479,1.534,0.003
VS_NE_a0,1,9,0.033,0.052,0.012,0.033,0.048,-0.02,0.108,0.128,0.326,-1.789,0.017
JN_NN_a45,1,17,0.012,0.044,-0.003,0.008,0.023,-0.035,0.108,0.143,1.121,-0.237,0.011
JN_SN_a135,1,17,0.012,0.044,-0.003,0.008,0.023,-0.035,0.108,0.143,1.121,-0.237,0.011
JU_NN_a150,1,176,0.001,0.029,-0.002,-0.001,0.025,-0.081,0.108,0.189,0.623,1.112,0.002
JU_SN_a30,1,176,0.001,0.029,-0.002,-0.001,0.025,-0.081,0.108,0.189,0.623,1.112,0.002
MA_JU_a144,1,12,0.006,0.023,0.003,0.004,0.028,-0.022,0.05,0.072,0.362,-1.354,0.007
MA_VS_a60,1,23,0.012,0.026,0.008,0.011,0.03,-0.037,0.066,0.103,0.176,-0.617,0.005
VS_JU_a90,1,9,0.01,0.031,0,0.01,0.03,-0.037,0.06,0.097,0.187,-1.398,0.01
MA_JU_a150,1,12,0.004,0.033,-0.007,0.003,0.03,-0.041,0.06,0.101,0.375,-1.4,0.01
JN_NE_a90,1,10,0.007,0.031,0.003,0.006,0.032,-0.037,0.06,0.097,0.222,-1.268,0.01
VS_UR_a36,1,21,0.008,0.03,0.008,0.006,0.016,-0.044,0.076,0.119,0.292,-0.278,0.007
JN_PL_a144,1,19,-0.001,0.029,0,-0.002,0.023,-0.051,0.06,0.112,0.266,-0.579,0.007
JN_NN_a36,1,16,0.008,0.029,0.005,0.008,0.026,-0.037,0.06,0.097,0.278,-1.005,0.007
JN_SN_a144,1,16,0.008,0.029,0.005,0.008,0.026,-0.037,0.06,0.097,0.278,-1.005,0.007
MA_PH_a144,1,14,-0.003,0.037,0,-0.004,0.043,-0.061,0.06,0.121,0.047,-1.297,0.01
JN_SA_a150,1,18,0.005,0.027,0.003,0.004,0.029,-0.031,0.066,0.096,0.451,-0.626,0.006
JN_NN_a30,1,16,-0.001,0.025,-0.006,-0.004,0.021,-0.031,0.066,0.096,1.084,0.669,0.006
JN_SN_a150,1,16,-0.001,0.025,-0.006,-0.004,0.021,-0.031,0.066,0.096,1.084,0.669,0.006
JN_PL_a150,1,17,0.008,0.026,0.005,0.007,0.024,-0.027,0.066,0.092,0.709,-0.378,0.006
MA_PH_a150,1,13,0.002,0.025,-0.004,-0.001,0.017,-0.035,0.066,0.1,0.991,0.646,0.007
VS_UR_a30,1,23,0.007,0.029,0.008,0.007,0.028,-0.043,0.066,0.109,0.042,-0.871,0.006
SN_CH_a72,1,38,0.003,0.034,-0.002,0,0.027,-0.043,0.113,0.156,1.035,1.036,0.006
VS_CH_a0,1,10,0.001,0.025,0.004,0.002,0.03,-0.036,0.037,0.072,-0.045,-1.547,0.008
CE_NN_a144,1,37,0.002,0.034,0.003,0,0.023,-0.083,0.113,0.195,0.64,2.085,0.006
CE_SN_a36,1,37,0.002,0.034,0.003,0,0.023,-0.083,0.113,0.195,0.64,2.085,0.006
NN_SA_a180,1,186,0,0.032,-0.003,-0.001,0.026,-0.111,0.113,0.223,0.132,1.089,0.002
SN_SA_a0,1,186,0,0.032,-0.003,-0.001,0.026,-0.111,0.113,0.223,0.132,1.089,0.002
VS_JU_a103,1,8,0.03,0.046,0.012,0.03,0.039,-0.021,0.113,0.133,0.592,-1.262,0.016
JN_NE_a103,1,23,0.013,0.041,0.004,0.011,0.033,-0.079,0.113,0.192,0.349,0.285,0.009
MA_CE_a180,1,6,0.032,0.056,0.025,0.032,0.066,-0.021,0.113,0.133,0.243,-1.929,0.023
MA_SA_a144,1,13,0.008,0.041,-0.001,0.003,0.015,-0.039,0.113,0.152,1.377,0.93,0.011
JN_PH_a180,1,9,-0.011,0.014,-0.008,-0.011,0.014,-0.039,0.002,0.041,-0.757,-0.72,0.005
