PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
CECH_a103,Ceres,Chiron,BiSeptile,16,5,21,0.76,0.24
CECH_a120,Ceres,Chiron,Trine,33,24,57,0.58,0.42
CECH_a135,Ceres,Chiron,SesquiSquare,24,29,53,0.45,0.55
CECH_a144,Ceres,Chiron,BiQuintile,37,26,63,0.59,0.41
CECH_a150,Ceres,Chiron,Quincunx,9,11,20,0.45,0.55
CECH_a180,Ceres,Chiron,Opposition,3,5,8,0.38,0.62
CECH_a30,Ceres,Chiron,SemiSextile,38,30,68,0.56,0.44
CECH_a36,Ceres,Chiron,SemiQuintile,50,41,91,0.55,0.45
CECH_a45,Ceres,Chiron,SemiSquare,8,6,14,0.57,0.43
CECH_a60,Ceres,Chiron,Sextile,9,2,11,0.82,0.18
CECH_a72,Ceres,Chiron,Quintile,6,5,11,0.55,0.45
CECH_a90,Ceres,Chiron,Square,1,10,11,0.09,0.91
CEJU_a0,Ceres,Jupiter,Conjunction,15,9,24,0.62,0.38
CEJU_a103,Ceres,Jupiter,BiSeptile,17,10,27,0.63,0.37
CEJU_a30,Ceres,Jupiter,SemiSextile,18,18,36,0.5,0.5
CEJU_a36,Ceres,Jupiter,SemiQuintile,38,38,76,0.5,0.5
CEJU_a45,Ceres,Jupiter,SemiSquare,31,26,57,0.54,0.46
CEJU_a60,Ceres,Jupiter,Sextile,5,6,11,0.45,0.55
CEJU_a72,Ceres,Jupiter,Quintile,4,6,10,0.4,0.6
CEJU_a90,Ceres,Jupiter,Square,20,24,44,0.45,0.55
CENE_a0,Ceres,Neptune,Conjunction,6,7,13,0.46,0.54
CENE_a103,Ceres,Neptune,BiSeptile,28,23,51,0.55,0.45
CENE_a120,Ceres,Neptune,Trine,16,4,20,0.8,0.2
CENE_a135,Ceres,Neptune,SesquiSquare,9,11,20,0.45,0.55
CENE_a144,Ceres,Neptune,BiQuintile,30,30,60,0.5,0.5
CENE_a150,Ceres,Neptune,Quincunx,26,28,54,0.48,0.52
CENE_a180,Ceres,Neptune,Opposition,3,6,9,0.33,0.67
CENE_a30,Ceres,Neptune,SemiSextile,8,5,13,0.62,0.38
CENE_a36,Ceres,Neptune,SemiQuintile,6,6,12,0.5,0.5
CENE_a45,Ceres,Neptune,SemiSquare,9,3,12,0.75,0.25
CENE_a60,Ceres,Neptune,Sextile,6,5,11,0.55,0.45
CENE_a72,Ceres,Neptune,Quintile,4,7,11,0.36,0.64
CENE_a90,Ceres,Neptune,Square,6,6,12,0.5,0.5
CENN_a0,Ceres,NNode,Conjunction,39,32,71,0.55,0.45
CENN_a103,Ceres,NNode,BiSeptile,12,10,22,0.55,0.45
CENN_a120,Ceres,NNode,Trine,13,10,23,0.57,0.43
CENN_a135,Ceres,NNode,SesquiSquare,51,48,99,0.52,0.48
CENN_a144,Ceres,NNode,BiQuintile,16,21,37,0.43,0.57
CENN_a150,Ceres,NNode,Quincunx,11,9,20,0.55,0.45
CENN_a180,Ceres,NNode,Opposition,2,7,9,0.22,0.78
CENN_a30,Ceres,NNode,SemiSextile,7,11,18,0.39,0.61
CENN_a36,Ceres,NNode,SemiQuintile,11,8,19,0.58,0.42
CENN_a45,Ceres,NNode,SemiSquare,10,7,17,0.59,0.41
CENN_a60,Ceres,NNode,Sextile,4,4,8,0.5,0.5
CENN_a72,Ceres,NNode,Quintile,2,7,9,0.22,0.78
CENN_a90,Ceres,NNode,Square,5,14,19,0.26,0.74
CEPA_a103,Ceres,Pallas,BiSeptile,7,9,16,0.44,0.56
CEPA_a30,Ceres,Pallas,SemiSextile,92,67,159,0.58,0.42
CEPA_a36,Ceres,Pallas,SemiQuintile,92,79,171,0.54,0.46
CEPA_a45,Ceres,Pallas,SemiSquare,31,40,71,0.44,0.56
CEPA_a60,Ceres,Pallas,Sextile,29,24,53,0.55,0.45
CEPA_a72,Ceres,Pallas,Quintile,9,10,19,0.47,0.53
CEPA_a90,Ceres,Pallas,Square,5,9,14,0.36,0.64
CEPH_a0,Ceres,Pholus,Conjunction,4,8,12,0.33,0.67
CEPH_a103,Ceres,Pholus,BiSeptile,3,6,9,0.33,0.67
CEPH_a120,Ceres,Pholus,Trine,4,6,10,0.4,0.6
CEPH_a135,Ceres,Pholus,SesquiSquare,23,24,47,0.49,0.51
CEPH_a144,Ceres,Pholus,BiQuintile,33,26,59,0.56,0.44
CEPH_a150,Ceres,Pholus,Quincunx,5,6,11,0.45,0.55
CEPH_a30,Ceres,Pholus,SemiSextile,41,39,80,0.51,0.49
CEPH_a36,Ceres,Pholus,SemiQuintile,12,12,24,0.5,0.5
CEPH_a45,Ceres,Pholus,SemiSquare,14,9,23,0.61,0.39
CEPH_a60,Ceres,Pholus,Sextile,44,32,76,0.58,0.42
CEPH_a72,Ceres,Pholus,Quintile,24,24,48,0.5,0.5
CEPH_a90,Ceres,Pholus,Square,4,5,9,0.44,0.56
CEPL_a0,Ceres,Pluto,Conjunction,5,6,11,0.45,0.55
CEPL_a103,Ceres,Pluto,BiSeptile,6,3,9,0.67,0.33
CEPL_a120,Ceres,Pluto,Trine,5,4,9,0.56,0.44
CEPL_a135,Ceres,Pluto,SesquiSquare,3,7,10,0.3,0.7
CEPL_a144,Ceres,Pluto,BiQuintile,6,5,11,0.55,0.45
CEPL_a150,Ceres,Pluto,Quincunx,37,23,60,0.62,0.38
CEPL_a180,Ceres,Pluto,Opposition,7,3,10,0.7,0.3
CEPL_a30,Ceres,Pluto,SemiSextile,18,8,26,0.69,0.31
CEPL_a36,Ceres,Pluto,SemiQuintile,44,35,79,0.56,0.44
CEPL_a45,Ceres,Pluto,SemiSquare,62,54,116,0.53,0.47
CEPL_a60,Ceres,Pluto,Sextile,12,6,18,0.67,0.33
CEPL_a72,Ceres,Pluto,Quintile,5,6,11,0.45,0.55
CEPL_a90,Ceres,Pluto,Square,3,7,10,0.3,0.7
CESA_a0,Ceres,Saturn,Conjunction,7,8,15,0.47,0.53
CESA_a103,Ceres,Saturn,BiSeptile,4,5,9,0.44,0.56
CESA_a120,Ceres,Saturn,Trine,2,7,9,0.22,0.78
CESA_a135,Ceres,Saturn,SesquiSquare,20,26,46,0.43,0.57
CESA_a144,Ceres,Saturn,BiQuintile,15,21,36,0.42,0.58
CESA_a150,Ceres,Saturn,Quincunx,22,24,46,0.48,0.52
CESA_a30,Ceres,Saturn,SemiSextile,17,12,29,0.59,0.41
CESA_a36,Ceres,Saturn,SemiQuintile,87,65,152,0.57,0.43
CESA_a45,Ceres,Saturn,SemiSquare,74,61,135,0.55,0.45
CESA_a60,Ceres,Saturn,Sextile,6,7,13,0.46,0.54
CESA_a72,Ceres,Saturn,Quintile,3,8,11,0.27,0.73
CESA_a90,Ceres,Saturn,Square,4,6,10,0.4,0.6
CESN_a0,Ceres,SNode,Conjunction,2,7,9,0.22,0.78
CESN_a103,Ceres,SNode,BiSeptile,3,5,8,0.38,0.62
CESN_a120,Ceres,SNode,Trine,4,4,8,0.5,0.5
CESN_a135,Ceres,SNode,SesquiSquare,10,7,17,0.59,0.41
CESN_a144,Ceres,SNode,BiQuintile,11,8,19,0.58,0.42
CESN_a150,Ceres,SNode,Quincunx,7,11,18,0.39,0.61
CESN_a180,Ceres,SNode,Opposition,39,32,71,0.55,0.45
CESN_a30,Ceres,SNode,SemiSextile,11,9,20,0.55,0.45
CESN_a36,Ceres,SNode,SemiQuintile,16,21,37,0.43,0.57
CESN_a45,Ceres,SNode,SemiSquare,51,48,99,0.52,0.48
CESN_a60,Ceres,SNode,Sextile,14,10,24,0.58,0.42
CESN_a72,Ceres,SNode,Quintile,44,35,79,0.56,0.44
CESN_a90,Ceres,SNode,Square,5,14,19,0.26,0.74
CEUR_a103,Ceres,Uranus,BiSeptile,25,35,60,0.42,0.58
CEUR_a120,Ceres,Uranus,Trine,9,11,20,0.45,0.55
CEUR_a135,Ceres,Uranus,SesquiSquare,9,11,20,0.45,0.55
CEUR_a144,Ceres,Uranus,BiQuintile,30,24,54,0.56,0.44
CEUR_a150,Ceres,Uranus,Quincunx,28,25,53,0.53,0.47
CEUR_a180,Ceres,Uranus,Opposition,2,7,9,0.22,0.78
CEUR_a45,Ceres,Uranus,SemiSquare,8,4,12,0.67,0.33
CEUR_a60,Ceres,Uranus,Sextile,42,28,70,0.6,0.4
CEUR_a72,Ceres,Uranus,Quintile,33,19,52,0.63,0.37
CEUR_a90,Ceres,Uranus,Square,13,9,22,0.59,0.41
CHPH_a90,Chiron,Pholus,Square,268,260,528,0.51,0.49
CHPL_a72,Chiron,Pluto,Quintile,312,285,597,0.52,0.48
CHUR_a30,Chiron,Uranus,SemiSextile,575,532,1107,0.52,0.48
JNCE_a103,Juno,Ceres,BiSeptile,18,21,39,0.46,0.54
JNCE_a120,Juno,Ceres,Trine,39,47,86,0.45,0.55
JNCE_a135,Juno,Ceres,SesquiSquare,24,20,44,0.55,0.45
JNCE_a144,Juno,Ceres,BiQuintile,23,17,40,0.58,0.42
JNCE_a150,Juno,Ceres,Quincunx,29,23,52,0.56,0.44
JNCE_a180,Juno,Ceres,Opposition,21,13,34,0.62,0.38
JNCE_a90,Juno,Ceres,Square,21,26,47,0.45,0.55
JNCH_a0,Juno,Chiron,Conjunction,4,5,9,0.44,0.56
JNCH_a103,Juno,Chiron,BiSeptile,5,4,9,0.56,0.44
JNCH_a120,Juno,Chiron,Trine,14,9,23,0.61,0.39
JNCH_a135,Juno,Chiron,SesquiSquare,11,9,20,0.55,0.45
JNCH_a144,Juno,Chiron,BiQuintile,8,11,19,0.42,0.58
JNCH_a150,Juno,Chiron,Quincunx,9,8,17,0.53,0.47
JNCH_a180,Juno,Chiron,Opposition,34,27,61,0.56,0.44
JNCH_a30,Juno,Chiron,SemiSextile,8,11,19,0.42,0.58
JNCH_a36,Juno,Chiron,SemiQuintile,10,10,20,0.5,0.5
JNCH_a45,Juno,Chiron,SemiSquare,8,12,20,0.4,0.6
JNCH_a60,Juno,Chiron,Sextile,40,43,83,0.48,0.52
JNCH_a72,Juno,Chiron,Quintile,12,12,24,0.5,0.5
JNCH_a90,Juno,Chiron,Square,6,4,10,0.6,0.4
JNJU_a103,Juno,Jupiter,BiSeptile,25,21,46,0.54,0.46
JNJU_a120,Juno,Jupiter,Trine,8,7,15,0.53,0.47
JNJU_a135,Juno,Jupiter,SesquiSquare,6,8,14,0.43,0.57
JNJU_a144,Juno,Jupiter,BiQuintile,8,6,14,0.57,0.43
JNJU_a150,Juno,Jupiter,Quincunx,8,6,14,0.57,0.43
JNJU_a180,Juno,Jupiter,Opposition,15,18,33,0.45,0.55
JNJU_a60,Juno,Jupiter,Sextile,24,14,38,0.63,0.37
JNJU_a72,Juno,Jupiter,Quintile,35,30,65,0.54,0.46
JNJU_a90,Juno,Jupiter,Square,26,23,49,0.53,0.47
JNNE_a0,Juno,Neptune,Conjunction,5,4,9,0.56,0.44
JNNE_a103,Juno,Neptune,BiSeptile,13,10,23,0.57,0.43
JNNE_a120,Juno,Neptune,Trine,11,10,21,0.52,0.48
JNNE_a135,Juno,Neptune,SesquiSquare,9,10,19,0.47,0.53
JNNE_a144,Juno,Neptune,BiQuintile,28,16,44,0.64,0.36
JNNE_a150,Juno,Neptune,Quincunx,31,30,61,0.51,0.49
JNNE_a180,Juno,Neptune,Opposition,6,3,9,0.67,0.33
JNNE_a30,Juno,Neptune,SemiSextile,10,9,19,0.53,0.47
JNNE_a36,Juno,Neptune,SemiQuintile,12,8,20,0.6,0.4
