PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VE_PA_a103,1,32,0.017,0.08,0.003,0.008,0.023,-0.142,0.382,0.525,2.747,11.322,0.014
VS_PA_a150,1,82,0.006,0.072,0.002,0.002,0.036,-0.212,0.382,0.595,1.522,8.426,0.008
JN_CH_a45,1,33,-0.01,0.054,-0.01,-0.011,0.045,-0.142,0.145,0.287,0.268,1.188,0.009
SU_NN_a150,1,48,0.005,0.05,0.007,0.006,0.025,-0.142,0.221,0.363,0.815,6.85,0.007
SU_SN_a30,1,48,0.005,0.05,0.007,0.006,0.025,-0.142,0.221,0.363,0.815,6.85,0.007
SU_MA_a60,1,64,-0.009,0.05,-0.008,-0.011,0.032,-0.142,0.145,0.287,0.281,1.184,0.006
SU_CE_a150,1,31,-0.003,0.039,0.002,0.002,0.025,-0.142,0.058,0.2,-1.534,3.235,0.007
MA_PL_a60,1,40,-0.01,0.046,-0.002,-0.006,0.026,-0.142,0.074,0.216,-0.919,1.135,0.007
VE_CE_a150,1,29,-0.012,0.029,-0.006,-0.01,0.022,-0.085,0.034,0.119,-0.839,0.331,0.005
VE_NN_a150,1,40,-0.007,0.035,-0.005,-0.006,0.029,-0.085,0.068,0.153,-0.176,-0.381,0.005
VE_SN_a30,1,40,-0.007,0.035,-0.005,-0.006,0.029,-0.085,0.068,0.153,-0.176,-0.381,0.005
SU_JU_a60,1,48,-0.007,0.046,-0.001,-0.002,0.031,-0.174,0.067,0.241,-1.624,3.392,0.007
VE_JU_a60,1,41,-0.005,0.041,-0.007,-0.006,0.033,-0.085,0.112,0.196,0.376,0.529,0.006
VE_MA_a60,1,64,0.002,0.053,-0.007,-0.003,0.027,-0.132,0.167,0.299,0.978,2.091,0.007
SU_PL_a0,1,30,-0.008,0.039,-0.009,-0.007,0.032,-0.085,0.057,0.142,-0.157,-0.598,0.007
CE_PH_a135,1,50,-0.003,0.064,-0.002,-0.005,0.046,-0.212,0.165,0.377,-0.062,1.673,0.009
VE_PL_a0,1,47,-0.003,0.043,-0.003,-0.004,0.032,-0.085,0.176,0.26,1.244,4.787,0.006
SN_PH_a45,1,178,-0.006,0.048,-0.006,-0.006,0.033,-0.212,0.165,0.377,-0.287,3.341,0.004
NN_PH_a135,1,178,-0.006,0.048,-0.006,-0.006,0.033,-0.212,0.165,0.377,-0.287,3.341,0.004
VS_NE_a103,1,27,-0.016,0.064,-0.008,-0.014,0.033,-0.212,0.145,0.357,-0.523,2.554,0.012
VS_CE_a103,1,122,0.004,0.046,0.004,0.004,0.032,-0.174,0.152,0.326,-0.19,2.727,0.004
VS_NN_a103,1,34,-0.015,0.059,-0.011,-0.014,0.026,-0.212,0.145,0.357,-0.501,2.986,0.01
VS_PH_a30,1,36,-0.002,0.066,-0.005,-0.002,0.031,-0.212,0.165,0.377,-0.248,2.184,0.011
JN_NE_a30,1,31,-0.004,0.069,-0.002,-0.005,0.033,-0.212,0.165,0.377,-0.203,2.003,0.012
ME_CE_a135,1,28,0.004,0.042,0.004,0.001,0.034,-0.084,0.145,0.229,1.025,2.727,0.008
ME_NN_a135,1,81,0.008,0.038,0.003,0.007,0.032,-0.11,0.145,0.255,0.351,2.092,0.004
ME_SN_a45,1,81,0.008,0.038,0.003,0.007,0.032,-0.11,0.145,0.255,0.351,2.092,0.004
JN_UR_a72,1,35,-0.002,0.063,-0.009,-0.003,0.03,-0.212,0.165,0.377,-0.263,3.247,0.011
VE_UR_a90,1,42,0.007,0.037,0.003,0.004,0.021,-0.073,0.145,0.218,1.213,3.229,0.006
VS_UR_a144,1,26,0.009,0.073,0.008,0.012,0.035,-0.212,0.165,0.377,-0.619,2.045,0.014
VE_CH_a60,1,61,0.007,0.049,0.009,0.006,0.028,-0.217,0.145,0.361,-0.881,6.5,0.006
SU_UR_a90,1,44,0,0.046,0.004,0.001,0.027,-0.212,0.093,0.305,-1.786,8.229,0.007
MA_PH_a36,1,76,0.002,0.054,0.004,0.001,0.032,-0.212,0.165,0.377,-0.143,3.536,0.006
SU_CH_a60,1,46,-0.004,0.045,0.003,-0.001,0.027,-0.212,0.093,0.305,-1.99,8.427,0.007
VE_NE_a45,1,40,-0.011,0.057,0.001,-0.008,0.033,-0.212,0.131,0.343,-0.887,2.654,0.009
MA_UR_a150,1,31,-0.003,0.061,0,0.001,0.035,-0.212,0.165,0.377,-0.779,3.698,0.011
MA_CH_a120,1,33,-0.004,0.06,0.007,0.001,0.034,-0.212,0.165,0.377,-0.857,3.896,0.01
SU_NE_a45,1,45,0.001,0.061,-0.005,0,0.027,-0.212,0.165,0.377,-0.231,2.838,0.009
VE_PA_a90,1,36,-0.008,0.061,-0.008,-0.006,0.031,-0.212,0.165,0.377,-0.432,3.033,0.01
ME_CE_a144,1,18,-0.012,0.073,-0.008,-0.01,0.034,-0.212,0.165,0.377,-0.509,2.226,0.017
JN_CE_a180,1,46,0.004,0.04,0.001,0.002,0.023,-0.121,0.165,0.285,0.837,5.485,0.006
JN_PH_a45,1,34,0.012,0.05,0.002,0.007,0.021,-0.121,0.165,0.285,0.794,2.55,0.009
ME_NN_a144,1,41,0.025,0.104,-0.005,0.007,0.027,-0.121,0.542,0.663,3.18,12.676,0.016
ME_SN_a36,1,41,0.025,0.104,-0.005,0.007,0.027,-0.121,0.542,0.663,3.18,12.676,0.016
VE_VS_a60,1,52,-0.006,0.045,-0.013,-0.009,0.045,-0.121,0.165,0.285,0.834,2.533,0.006
SU_PA_a90,1,46,-0.001,0.042,0.004,0.001,0.023,-0.132,0.165,0.296,0.16,6.151,0.006
VE_JU_a72,1,39,0.007,0.057,0.006,0.001,0.037,-0.093,0.2,0.292,1.385,2.74,0.009
VS_SA_a30,1,37,0.014,0.049,0.007,0.009,0.044,-0.056,0.165,0.22,1.019,1.001,0.008
ME_UR_a103,1,48,0.013,0.051,0.007,0.007,0.03,-0.087,0.206,0.293,1.695,4.134,0.007
ME_NE_a60,1,53,0.005,0.04,0,0.001,0.02,-0.07,0.167,0.237,1.825,5.073,0.005
MA_CE_a103,1,41,-0.003,0.02,-0.006,-0.002,0.015,-0.056,0.034,0.09,-0.201,0.079,0.003
JN_NN_a180,1,69,0.013,0.044,0.007,0.009,0.028,-0.078,0.128,0.206,0.889,0.72,0.005
JN_SN_a0,1,69,0.013,0.044,0.007,0.009,0.028,-0.078,0.128,0.206,0.889,0.72,0.005
MA_SA_a36,1,43,0.006,0.038,0.003,0.004,0.028,-0.076,0.125,0.202,0.786,1.744,0.006
ME_CH_a72,1,60,-0.004,0.05,-0.01,-0.01,0.025,-0.111,0.206,0.317,1.619,5.08,0.006
CE_NE_a150,1,47,-0.012,0.049,-0.004,-0.011,0.033,-0.187,0.125,0.313,-0.481,3.2,0.007
VS_SN_a72,1,32,0.005,0.039,0.004,0.001,0.029,-0.056,0.125,0.181,1.193,1.897,0.007
ME_CE_a150,1,18,-0.001,0.037,0.006,-0.002,0.036,-0.058,0.081,0.139,0.103,-0.718,0.009
SU_JU_a72,1,49,0.005,0.033,0.008,0.006,0.024,-0.132,0.106,0.237,-0.923,5.105,0.005
VS_PL_a45,1,39,0.004,0.041,0.001,0.002,0.023,-0.132,0.125,0.257,0.134,3.465,0.007
SU_VS_a60,1,56,0.006,0.042,0.001,0.004,0.035,-0.087,0.125,0.212,0.637,1.089,0.006
ME_NN_a150,1,31,-0.003,0.052,-0.009,-0.007,0.024,-0.111,0.23,0.341,2.591,10.812,0.009
ME_SN_a30,1,31,-0.003,0.052,-0.009,-0.007,0.024,-0.111,0.23,0.341,2.591,10.812,0.009
MA_NN_a103,1,36,0.004,0.036,-0.001,0.001,0.022,-0.056,0.125,0.181,1.434,2.943,0.006
VE_NE_a36,1,42,0.021,0.048,0.01,0.018,0.037,-0.058,0.128,0.186,0.584,-0.549,0.007
ME_PA_a103,1,25,-0.009,0.044,-0.013,-0.016,0.018,-0.069,0.125,0.195,1.573,2.841,0.009
MA_NE_a103,1,34,0.022,0.05,0.019,0.018,0.028,-0.077,0.167,0.244,0.973,1.322,0.009
PA_NN_a103,1,32,0.001,0.042,0.002,0,0.026,-0.119,0.125,0.245,0.42,2.899,0.007
MA_PH_a30,1,73,0.005,0.036,0.005,0.002,0.028,-0.072,0.125,0.198,0.872,1.714,0.004
ME_PL_a0,1,25,0.019,0.061,0,0.011,0.02,-0.052,0.206,0.258,1.56,1.727,0.012
ME_JU_a60,1,38,-0.002,0.048,-0.009,-0.005,0.026,-0.099,0.125,0.225,0.567,0.894,0.008
MA_UR_a144,1,32,0.007,0.046,0.001,0.005,0.032,-0.119,0.125,0.245,0.225,1.23,0.008
SU_NE_a36,1,46,0.005,0.043,0.003,0.003,0.031,-0.097,0.125,0.222,0.6,0.965,0.006
VE_CH_a45,1,42,0.017,0.041,0.013,0.012,0.028,-0.053,0.153,0.206,1.403,2.204,0.006
VE_MA_a72,1,47,-0.004,0.033,0,-0.003,0.022,-0.119,0.125,0.245,0.159,5.336,0.005
MA_PA_a150,1,71,-0.008,0.049,-0.007,-0.005,0.039,-0.187,0.087,0.274,-0.772,1.517,0.006
VE_NE_a30,1,39,0.005,0.04,0,0.003,0.023,-0.073,0.157,0.23,1.321,4.418,0.006
VE_CE_a180,1,12,0.002,0.016,0.005,0.003,0.017,-0.028,0.024,0.053,-0.374,-1.042,0.005
JN_SA_a45,1,26,-0.019,0.058,-0.004,-0.014,0.034,-0.187,0.06,0.247,-1.066,0.894,0.011
ME_UR_a90,1,45,0.004,0.035,0.005,0.005,0.029,-0.11,0.069,0.179,-0.415,1.002,0.005
VE_UR_a72,1,36,0,0.046,0.005,0.004,0.029,-0.133,0.074,0.207,-1.044,1.487,0.008
JN_CH_a36,1,80,-0.007,0.046,-0.005,-0.005,0.03,-0.187,0.152,0.339,-0.566,3.505,0.005
CE_CH_a135,1,48,-0.02,0.05,-0.021,-0.017,0.043,-0.187,0.087,0.274,-0.724,1.326,0.007
ME_CH_a60,1,40,-0.001,0.039,-0.01,-0.003,0.03,-0.11,0.093,0.202,0.191,0.504,0.006
CE_SA_a144,1,50,-0.016,0.046,-0.009,-0.012,0.025,-0.187,0.098,0.285,-1.064,3.157,0.007
JN_PL_a30,1,35,-0.016,0.048,-0.007,-0.008,0.03,-0.187,0.044,0.232,-1.686,3.027,0.008
SU_CH_a45,1,47,-0.009,0.048,-0.008,-0.006,0.028,-0.217,0.081,0.298,-1.575,5.364,0.007
MA_SN_a72,1,35,-0.009,0.052,0.004,-0.003,0.035,-0.187,0.074,0.261,-1.384,2.4,0.009
ME_NE_a45,1,36,-0.02,0.049,-0.019,-0.021,0.036,-0.119,0.098,0.218,-0.03,-0.013,0.008
VE_NN_a180,1,23,-0.017,0.033,-0.012,-0.015,0.026,-0.119,0.033,0.152,-1.03,1.874,0.007
VE_SN_a0,1,23,-0.017,0.033,-0.012,-0.015,0.026,-0.119,0.033,0.152,-1.03,1.874,0.007
SU_CE_a180,1,14,-0.016,0.039,-0.01,-0.014,0.023,-0.119,0.052,0.171,-0.993,1.479,0.01
ME_PH_a30,1,50,-0.024,0.037,-0.019,-0.023,0.025,-0.119,0.065,0.184,-0.291,1.007,0.005
JN_JU_a90,1,49,-0.007,0.046,-0.001,-0.003,0.029,-0.187,0.087,0.274,-1.368,3.423,0.007
MA_SA_a30,1,84,-0.004,0.045,-0.008,-0.004,0.034,-0.187,0.117,0.304,-0.466,2.713,0.005
SU_NE_a30,1,44,0.005,0.05,0.01,0.008,0.04,-0.187,0.112,0.299,-1.091,3.379,0.007
SU_UR_a72,1,46,-0.007,0.05,-0.01,-0.009,0.031,-0.187,0.128,0.315,-0.178,3.164,0.007
MA_PL_a45,1,38,-0.018,0.053,-0.007,-0.014,0.043,-0.187,0.065,0.252,-1.03,1.083,0.009
VS_PA_a144,1,124,-0.007,0.037,-0.004,-0.006,0.025,-0.187,0.087,0.274,-0.946,4,0.003
VE_JN_a0,1,34,-0.003,0.047,-0.002,0.002,0.037,-0.187,0.071,0.258,-1.843,5.038,0.008
VE_CH_a36,1,35,-0.008,0.06,-0.009,-0.006,0.036,-0.187,0.112,0.299,-0.557,1.396,0.01
VS_UR_a135,1,68,0.016,0.093,0.005,0.006,0.055,-0.187,0.542,0.729,2.725,13.102,0.011
ME_JU_a72,1,40,-0.009,0.049,-0.007,-0.005,0.024,-0.187,0.144,0.331,-0.857,4.99,0.008
VE_VS_a72,1,48,-0.008,0.043,-0.002,-0.005,0.02,-0.187,0.071,0.258,-1.557,4.816,0.006
ME_PA_a90,1,55,-0.014,0.056,-0.006,-0.01,0.031,-0.217,0.124,0.34,-1.131,3.253,0.008
SU_NN_a180,1,24,-0.011,0.052,-0.004,-0.004,0.017,-0.187,0.071,0.258,-1.716,3.677,0.011
SU_SN_a0,1,24,-0.011,0.052,-0.004,-0.004,0.017,-0.187,0.071,0.258,-1.716,3.677,0.011
JN_PA_a72,1,142,-0.006,0.041,-0.004,-0.006,0.03,-0.187,0.157,0.344,-0.217,3.423,0.003
SU_PH_a45,1,43,-0.008,0.046,-0.007,-0.004,0.034,-0.187,0.068,0.255,-1.414,4.003,0.007
ME_SA_a30,1,62,-0.012,0.048,0,-0.004,0.022,-0.187,0.082,0.269,-1.79,3.907,0.006
VE_JU_a90,1,40,-0.005,0.045,-0.001,-0.002,0.022,-0.187,0.093,0.28,-1.53,5.245,0.007
ME_PH_a36,1,58,-0.007,0.044,-0.009,-0.008,0.031,-0.131,0.112,0.243,0.276,1.528,0.006
VS_CE_a120,1,48,-0.007,0.033,-0.004,-0.005,0.02,-0.113,0.06,0.173,-0.749,1.309,0.005
VE_PA_a72,1,61,-0.003,0.037,-0.001,-0.001,0.034,-0.113,0.093,0.205,-0.482,0.997,0.005
ME_NE_a36,1,40,-0.01,0.05,-0.011,-0.014,0.029,-0.113,0.128,0.241,0.895,1.462,0.008
SU_MA_a72,1,62,0,0.036,-0.001,-0.001,0.032,-0.113,0.091,0.204,-0.037,1.147,0.005
CE_JU_a103,1,64,0.009,0.048,0.006,0.01,0.038,-0.113,0.108,0.221,-0.208,0.235,0.006
SN_UR_a72,1,43,-0.011,0.055,-0.018,-0.014,0.053,-0.113,0.157,0.27,0.6,0.407,0.008
ME_VS_a60,1,45,0.004,0.032,0.005,0.006,0.022,-0.113,0.06,0.173,-1.241,2.892,0.005
VE_UR_a60,1,38,-0.001,0.037,-0.001,0.001,0.027,-0.113,0.065,0.178,-0.63,0.744,0.006
ME_CE_a180,1,9,-0.004,0.037,0.003,-0.004,0.022,-0.072,0.06,0.132,-0.128,-0.695,0.012
ME_CH_a45,1,48,-0.004,0.042,-0.002,-0.005,0.037,-0.081,0.131,0.212,0.488,0.729,0.006
VE_CH_a30,1,36,-0.006,0.045,0.003,-0.004,0.033,-0.093,0.069,0.162,-0.356,-0.904,0.008
ME_SA_a36,1,50,0.002,0.039,-0.001,0.001,0.036,-0.079,0.078,0.157,0.106,-0.44,0.005
NN_NE_a150,1,45,-0.007,0.055,-0.018,-0.011,0.053,-0.113,0.157,0.27,0.691,0.258,0.008
SN_NE_a30,1,45,-0.007,0.055,-0.018,-0.011,0.053,-0.113,0.157,0.27,0.691,0.258,0.008
CE_UR_a103,1,56,0,0.04,-0.005,-0.001,0.034,-0.101,0.098,0.199,0.261,0.046,0.005
SU_CH_a36,1,45,0,0.049,-0.001,-0.001,0.039,-0.111,0.153,0.264,0.515,0.891,0.007
ME_NE_a30,1,50,0,0.051,-0.004,-0.003,0.034,-0.113,0.157,0.27,0.616,1.029,0.007
SU_SA_a45,1,46,0.003,0.034,0.003,0.003,0.027,-0.08,0.087,0.167,0.022,0.034,0.005
ME_UR_a72,1,39,0.013,0.038,0.008,0.009,0.022,-0.043,0.176,0.219,2.004,6.155,0.006
MA_CE_a120,1,61,-0.006,0.043,-0.001,-0.005,0.042,-0.121,0.087,0.208,-0.203,-0.094,0.006
VS_NE_a90,1,30,0.011,0.037,0.011,0.014,0.027,-0.071,0.087,0.158,-0.348,-0.157,0.007
ME_NN_a180,1,17,0.01,0.034,-0.003,0.008,0.023,-0.027,0.087,0.114,0.969,-0.358,0.008
ME_SN_a0,1,17,0.01,0.034,-0.003,0.008,0.023,-0.027,0.087,0.114,0.969,-0.358,0.008
VS_CH_a103,1,29,0.008,0.035,0.003,0.007,0.031,-0.063,0.087,0.149,0.247,-0.467,0.006
JN_UR_a60,1,80,-0.004,0.03,-0.003,-0.006,0.023,-0.081,0.087,0.167,0.457,0.713,0.003
MA_UR_a135,1,31,0.011,0.057,0.002,0.007,0.045,-0.097,0.2,0.296,1.015,1.965,0.01
ME_PH_a45,1,44,0.015,0.07,0.005,0.006,0.036,-0.072,0.399,0.471,3.671,17.603,0.011
SU_JU_a90,1,45,-0.017,0.049,-0.005,-0.012,0.029,-0.217,0.087,0.303,-1.517,4.372,0.007
VE_PH_a60,1,55,0.015,0.064,0.007,0.009,0.024,-0.072,0.399,0.471,3.793,20.353,0.009
CE_PA_a90,1,56,0.008,0.036,0.006,0.009,0.035,-0.082,0.087,0.169,-0.02,-0.396,0.005
SU_JN_a0,1,28,0.01,0.031,0.009,0.01,0.023,-0.063,0.069,0.132,0.064,-0.366,0.006
VS_PL_a36,1,83,-0.002,0.028,-0.003,-0.001,0.021,-0.081,0.066,0.146,-0.279,0.523,0.003
JN_PL_a36,1,89,-0.001,0.054,-0.005,-0.001,0.04,-0.217,0.153,0.37,-0.411,2.495,0.006
SU_VS_a72,1,52,-0.001,0.028,-0.007,-0.003,0.018,-0.063,0.074,0.137,0.718,0.765,0.004
CE_NE_a144,1,56,0.006,0.039,-0.002,0.003,0.031,-0.063,0.108,0.171,0.659,0.332,0.005
JN_CH_a30,1,73,-0.003,0.029,-0.003,-0.003,0.02,-0.081,0.066,0.146,-0.004,0.177,0.003
ME_CH_a36,1,39,-0.008,0.054,-0.007,-0.005,0.034,-0.174,0.106,0.28,-0.762,1.665,0.009
ME_SA_a45,1,55,0.003,0.032,-0.001,0.004,0.021,-0.076,0.073,0.15,-0.093,0.293,0.004
SU_UR_a60,1,47,0,0.037,-0.001,-0.001,0.034,-0.087,0.112,0.199,0.369,0.717,0.005
VS_NN_a120,1,33,0.002,0.03,0,0.001,0.027,-0.057,0.066,0.123,0.315,-0.561,0.005
VS_SN_a60,1,33,0.002,0.03,0,0.001,0.027,-0.057,0.066,0.123,0.315,-0.561,0.005
ME_JU_a90,1,45,0.001,0.027,-0.001,0,0.028,-0.053,0.066,0.119,0.22,-0.156,0.004
ME_MA_a72,1,57,0.006,0.038,0.005,0.008,0.031,-0.111,0.074,0.185,-0.53,0.422,0.005
CE_PH_a144,1,138,0.002,0.041,-0.002,0,0.037,-0.108,0.121,0.23,0.399,0.394,0.003
SU_PA_a72,1,51,0.007,0.038,0.006,0.007,0.029,-0.111,0.124,0.235,-0.254,2.414,0.005
SU_CH_a30,1,44,0.012,0.045,0.002,0.011,0.042,-0.131,0.112,0.243,-0.126,1.115,0.007
MA_NE_a90,1,68,0.003,0.034,0,0.001,0.019,-0.06,0.112,0.171,0.843,1.039,0.004
VE_JU_a103,1,39,-0.017,0.05,-0.009,-0.013,0.03,-0.217,0.066,0.282,-1.605,4.452,0.008
VE_SA_a60,1,52,0.008,0.031,0.003,0.008,0.025,-0.075,0.074,0.149,0.076,0.024,0.004
MA_CH_a103,1,34,-0.001,0.035,0.005,0,0.023,-0.097,0.066,0.162,-0.434,0.268,0.006
ME_UR_a60,1,51,0.004,0.03,0.003,0.004,0.034,-0.073,0.066,0.139,-0.177,-0.461,0.004
ME_JN_a0,1,33,0.009,0.056,0.003,0.005,0.035,-0.111,0.23,0.341,1.65,5.724,0.01
ME_VS_a72,1,65,0.009,0.034,0.002,0.006,0.028,-0.043,0.121,0.165,1.09,1.259,0.004
ME_CH_a30,1,34,0.004,0.035,-0.005,0.003,0.03,-0.093,0.098,0.191,0.154,0.917,0.006
MA_VS_a0,1,37,-0.011,0.035,-0.018,-0.013,0.039,-0.058,0.067,0.126,0.509,-0.943,0.006
CE_SA_a150,1,56,0.003,0.045,-0.006,0,0.043,-0.124,0.108,0.232,0.296,0.36,0.006
MA_JN_a72,1,85,-0.012,0.039,-0.007,-0.012,0.032,-0.113,0.157,0.27,0.599,2.793,0.004
ME_PA_a72,1,64,0.001,0.035,0.004,0.001,0.028,-0.087,0.144,0.231,0.614,3.14,0.004
MA_NN_a120,1,35,-0.009,0.034,-0.01,-0.01,0.025,-0.072,0.067,0.139,0.267,-0.463,0.006
MA_PL_a36,1,39,0.002,0.029,0.003,0.002,0.021,-0.059,0.069,0.129,-0.115,0.095,0.005
MA_SN_a60,1,35,-0.009,0.034,-0.01,-0.01,0.025,-0.072,0.067,0.139,0.267,-0.463,0.006
PA_CH_a45,1,33,0.005,0.047,-0.003,0.001,0.039,-0.078,0.128,0.206,0.749,0.403,0.008
NN_SA_a144,1,66,0.007,0.077,-0.005,-0.003,0.036,-0.113,0.399,0.512,2.414,8.896,0.009
SN_SA_a36,1,66,0.007,0.077,-0.005,-0.003,0.036,-0.113,0.399,0.512,2.414,8.896,0.009
VE_PA_a60,1,66,0.003,0.037,0,0,0.023,-0.069,0.117,0.186,0.916,1.369,0.005
ME_PH_a60,1,48,0.001,0.023,-0.005,-0.001,0.021,-0.036,0.068,0.104,0.902,0.247,0.003
SU_PH_a60,1,44,-0.006,0.035,-0.002,-0.004,0.025,-0.131,0.069,0.199,-0.983,2.19,0.005
VE_UR_a45,1,55,-0.003,0.032,-0.005,-0.003,0.024,-0.087,0.064,0.15,-0.177,0.064,0.004
VE_PH_a72,1,37,-0.002,0.023,0.001,0,0.022,-0.058,0.034,0.093,-0.712,-0.042,0.004
ME_PL_a45,1,42,0.002,0.034,0.003,0.002,0.023,-0.067,0.078,0.145,0.074,-0.018,0.005
VE_NE_a0,1,20,-0.013,0.027,-0.017,-0.013,0.039,-0.058,0.032,0.091,-0.088,-1.232,0.006
ME_JU_a103,1,40,-0.013,0.04,-0.013,-0.012,0.033,-0.133,0.061,0.194,-0.397,0.517,0.006
PA_NE_a60,1,66,-0.005,0.048,-0.007,-0.005,0.033,-0.174,0.127,0.301,-0.546,2.616,0.006
ME_SA_a60,1,48,0,0.035,-0.001,-0.001,0.03,-0.076,0.112,0.188,0.439,1.052,0.005
JN_PH_a60,1,35,-0.016,0.037,-0.012,-0.016,0.035,-0.111,0.061,0.172,0.013,0.066,0.006
MA_PA_a144,1,150,0.001,0.045,-0.004,-0.002,0.032,-0.113,0.157,0.27,0.568,0.945,0.004
PA_NN_a90,1,68,-0.009,0.037,-0.009,-0.01,0.035,-0.097,0.074,0.171,0.063,-0.063,0.005
PA_SN_a90,1,68,-0.009,0.037,-0.009,-0.01,0.035,-0.097,0.074,0.171,0.063,-0.063,0.005
VE_MA_a90,1,57,-0.009,0.033,-0.009,-0.008,0.032,-0.1,0.074,0.174,-0.295,0.236,0.004
SU_JU_a103,1,48,0.003,0.029,0.006,0.003,0.026,-0.051,0.086,0.137,0.197,0.108,0.004
ME_UR_a45,1,40,0.005,0.025,0,0.002,0.019,-0.026,0.07,0.096,1,0.448,0.004
VE_VS_a90,1,61,-0.021,0.039,-0.018,-0.02,0.035,-0.121,0.078,0.199,-0.087,0.129,0.005
SU_SA_a60,1,45,0.009,0.037,-0.002,0.006,0.026,-0.049,0.144,0.193,1.232,2.202,0.006
ME_PA_a60,1,73,-0.006,0.036,-0.009,-0.006,0.032,-0.092,0.106,0.198,0.266,0.581,0.004
ME_PH_a72,1,47,0.005,0.029,0.005,0.006,0.025,-0.099,0.069,0.168,-0.721,2.192,0.004
ME_NE_a0,1,32,0.011,0.027,0.01,0.009,0.026,-0.038,0.07,0.107,0.433,-0.287,0.005
VE_SA_a72,1,56,-0.007,0.044,-0.005,-0.007,0.042,-0.121,0.112,0.233,-0.05,0.261,0.006
NN_CH_a135,1,36,-0.015,0.055,-0.019,-0.02,0.046,-0.113,0.157,0.27,1.007,1.287,0.009
SN_CH_a45,1,36,-0.015,0.055,-0.019,-0.02,0.046,-0.113,0.157,0.27,1.007,1.287,0.009
JU_PH_a36,1,55,0.013,0.051,0.009,0.008,0.039,-0.076,0.176,0.252,0.901,0.856,0.007
VE_UR_a36,1,52,0,0.047,0.006,0,0.035,-0.111,0.124,0.235,-0.115,0.551,0.007
MA_PL_a30,1,39,-0.007,0.032,-0.007,-0.004,0.023,-0.108,0.067,0.175,-0.938,2.123,0.005
PA_PH_a135,1,25,-0.013,0.035,-0.022,-0.014,0.03,-0.081,0.067,0.148,0.459,-0.472,0.007
VS_PL_a30,1,86,-0.005,0.032,-0.004,-0.005,0.025,-0.124,0.067,0.191,-0.331,1.36,0.003
MA_CE_a135,1,43,-0.009,0.027,-0.006,-0.008,0.022,-0.087,0.067,0.154,-0.534,1.859,0.004
ME_VS_a90,1,59,-0.001,0.051,-0.007,-0.001,0.033,-0.174,0.108,0.282,-0.41,2.192,0.007
ME_SA_a72,1,44,0.003,0.034,0,-0.001,0.015,-0.042,0.144,0.186,2.272,6.568,0.005
ME_MA_a90,1,52,0.002,0.058,0.004,-0.001,0.051,-0.103,0.221,0.324,0.913,2.237,0.008
SU_UR_a45,1,44,-0.008,0.03,-0.005,-0.007,0.027,-0.088,0.064,0.152,-0.457,0.279,0.005
ME_UR_a36,1,47,0.003,0.039,0.001,0,0.033,-0.063,0.145,0.208,1.177,2.333,0.006
VE_JU_a120,1,35,-0.008,0.035,-0.008,-0.008,0.034,-0.109,0.071,0.18,-0.19,0.516,0.006
VS_CE_a135,1,82,-0.005,0.038,-0.006,-0.004,0.036,-0.109,0.071,0.18,-0.302,0.021,0.004
ME_PL_a60,1,48,0.002,0.038,-0.007,0.001,0.027,-0.111,0.105,0.215,0.192,1.046,0.005
ME_JU_a120,1,39,-0.003,0.033,-0.006,-0.003,0.029,-0.072,0.07,0.142,-0.082,0.034,0.005
SU_PH_a72,1,44,0.003,0.028,0,0.003,0.019,-0.088,0.067,0.155,-0.626,2.521,0.004
VE_UR_a30,1,54,0.001,0.046,-0.001,0.002,0.027,-0.217,0.127,0.343,-1.481,8.318,0.006
SU_NE_a0,1,23,-0.005,0.035,-0.002,-0.003,0.027,-0.088,0.067,0.155,-0.457,0.056,0.007
MA_JU_a30,1,38,-0.002,0.036,0.001,-0.002,0.028,-0.071,0.067,0.138,-0.065,-0.505,0.006
ME_UR_a30,1,36,0.002,0.031,-0.001,-0.001,0.019,-0.045,0.093,0.138,0.983,0.89,0.005
VE_CH_a0,1,19,0.007,0.033,0.01,0.007,0.023,-0.051,0.067,0.118,-0.296,-0.562,0.007
JN_CE_a150,1,68,0.004,0.037,-0.001,0.002,0.027,-0.071,0.167,0.239,1.192,3.992,0.005
JN_PL_a45,1,157,0.002,0.038,0.003,0.002,0.034,-0.133,0.121,0.254,-0.057,1.012,0.003
ME_CH_a0,1,22,0.006,0.025,0.002,0.002,0.016,-0.031,0.074,0.105,1.256,1.252,0.005
JN_JU_a103,1,46,0.005,0.038,0,0.002,0.031,-0.064,0.127,0.191,0.9,1.384,0.006
VS_JU_a30,1,77,-0.008,0.037,-0.009,-0.008,0.031,-0.124,0.083,0.206,-0.308,0.88,0.004
ME_PH_a90,1,36,0.004,0.038,-0.001,0,0.025,-0.06,0.117,0.177,1.079,1.333,0.006
VE_PH_a90,1,38,-0.013,0.035,-0.015,-0.015,0.037,-0.072,0.073,0.145,0.406,-0.284,0.006
SU_PA_a60,1,55,-0.007,0.044,-0.003,-0.008,0.029,-0.103,0.153,0.256,0.567,2.229,0.006
ME_PA_a45,1,66,-0.02,0.039,-0.015,-0.019,0.044,-0.103,0.071,0.173,-0.183,-0.685,0.005
ME_PL_a72,1,50,0.008,0.035,-0.001,0.004,0.027,-0.054,0.105,0.159,1.08,1.098,0.005
