PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_PA_a45,1,768,0,0.026,0,0,0.021,-0.172,0.146,0.318,0.004,4.896,0.001
ME_JN_a180,1,79,0.006,0.025,0.005,0.007,0.023,-0.069,0.062,0.131,-0.153,0.176,0.003
ME_UR_a150,1,248,-0.001,0.032,0,0,0.022,-0.179,0.099,0.278,-0.771,4.375,0.002
PA_PL_a135,1,224,0.002,0.025,0,0,0.021,-0.064,0.137,0.201,0.981,3.88,0.002
ME_PA_a36,1,341,0,0.028,0,0,0.02,-0.211,0.107,0.319,-0.951,9.699,0.002
NN_PH_a120,1,416,0.002,0.029,0,0.001,0.022,-0.08,0.129,0.209,0.7,2.478,0.001
SN_PH_a60,1,415,0.002,0.029,0,0.001,0.022,-0.08,0.129,0.209,0.698,2.488,0.001
VE_NE_a135,1,248,0.001,0.028,0.001,0.001,0.02,-0.132,0.118,0.25,0.101,3.402,0.002
ME_NN_a90,1,296,-0.001,0.027,0,0,0.021,-0.132,0.089,0.222,-0.73,4.125,0.002
ME_SN_a90,1,296,-0.001,0.027,0,0,0.021,-0.132,0.089,0.222,-0.73,4.125,0.002
SA_CH_a135,1,204,0,0.02,0,0,0.015,-0.069,0.089,0.158,0.386,3.031,0.001
SU_NN_a90,1,251,0.001,0.026,0,0.001,0.021,-0.132,0.107,0.24,-0.015,4.678,0.002
SU_PA_a30,1,319,0.003,0.028,0,0.002,0.019,-0.072,0.238,0.31,2.012,14.828,0.002
SU_SN_a90,1,250,0.001,0.026,0,0.001,0.021,-0.132,0.107,0.24,-0.02,4.66,0.002
VE_CE_a72,1,264,-0.001,0.029,0,-0.001,0.022,-0.099,0.129,0.227,0.35,3.156,0.002
ME_PA_a30,1,353,0.001,0.028,0,0,0.02,-0.106,0.174,0.28,0.78,5.743,0.001
ME_NE_a135,1,265,0.003,0.034,0,0.002,0.019,-0.102,0.332,0.434,3.535,33.064,0.002
SU_NE_a135,1,237,0.002,0.027,0.001,0.002,0.021,-0.179,0.09,0.269,-0.838,8.853,0.002
SN_CH_a103,1,349,0.003,0.024,0.002,0.003,0.02,-0.08,0.105,0.185,0.179,1.553,0.001
ME_CE_a72,1,295,0.002,0.029,0,0.001,0.023,-0.088,0.118,0.205,0.489,1.563,0.002
VE_CH_a0,1,152,0.002,0.025,0.001,0.002,0.02,-0.103,0.088,0.192,-0.074,2.325,0.002
JN_PA_a135,1,379,0.002,0.024,0.001,0.002,0.021,-0.1,0.118,0.218,0.33,2.28,0.001
MA_NN_a90,1,233,-0.001,0.024,0,-0.001,0.019,-0.124,0.097,0.221,-0.22,4.132,0.002
MA_SN_a90,1,233,-0.001,0.024,0,-0.001,0.019,-0.124,0.097,0.221,-0.22,4.132,0.002
VE_NE_a144,1,235,0.001,0.025,0.001,0.001,0.019,-0.076,0.089,0.164,0.019,1.09,0.002
VS_CE_a30,1,163,0.002,0.027,0,0.001,0.021,-0.13,0.093,0.223,-0.176,3.54,0.002
VE_SN_a103,1,253,0.001,0.028,0,0.001,0.021,-0.093,0.09,0.183,0.106,1.157,0.002
MO_PH_a0,1,371,0.002,0.031,0.003,0.002,0.023,-0.254,0.146,0.4,-1.152,13.5,0.002
ME_CH_a0,1,125,-0.002,0.027,0,-0.002,0.021,-0.079,0.078,0.157,-0.059,0.752,0.002
SU_CE_a72,1,274,0.004,0.026,0.003,0.004,0.018,-0.08,0.093,0.174,-0.003,1.435,0.002
SU_VS_a103,1,213,0,0.049,0.001,0.001,0.021,-0.519,0.332,0.851,-4.077,66.289,0.003
ME_NN_a72,1,140,0.003,0.028,0,0.001,0.021,-0.078,0.126,0.204,1.201,3.829,0.002
ME_NE_a150,1,198,-0.001,0.027,0,-0.001,0.02,-0.172,0.089,0.261,-1.16,7.23,0.002
MA_NE_a135,1,267,0.003,0.025,0,0.002,0.02,-0.064,0.133,0.197,0.752,2.743,0.001
VE_NN_a72,1,249,-0.001,0.026,0,-0.001,0.018,-0.084,0.064,0.148,-0.382,1.049,0.002
JN_NE_a60,1,328,0.001,0.03,0,0.001,0.023,-0.179,0.096,0.275,-0.704,4.638,0.002
ME_CE_a60,1,336,0,0.031,-0.001,0,0.023,-0.211,0.112,0.323,-0.464,7.4,0.002
VE_NE_a150,1,243,0.003,0.024,0.003,0.003,0.018,-0.068,0.132,0.2,0.833,4.454,0.002
ME_VS_a90,1,215,0.002,0.034,0.002,0.001,0.022,-0.129,0.179,0.308,0.605,4.911,0.002
SU_CH_a0,1,127,0,0.025,0.001,-0.001,0.022,-0.069,0.1,0.169,0.454,1.777,0.002
ME_UR_a180,1,112,0.003,0.041,0.001,0.002,0.02,-0.231,0.237,0.468,0.337,16.889,0.004
SU_NE_a144,1,260,-0.001,0.027,-0.001,-0.001,0.022,-0.093,0.099,0.192,-0.161,1.833,0.002
SU_SN_a103,1,241,0.001,0.047,0,0.001,0.021,-0.519,0.237,0.756,-4.997,65.121,0.003
VS_PA_a72,1,170,0,0.022,0,0,0.022,-0.066,0.055,0.121,-0.019,0.109,0.002
PH_NE_a103,1,338,-0.002,0.035,-0.003,-0.001,0.031,-0.13,0.104,0.234,-0.083,0.692,0.002
VE_CE_a60,1,292,0.001,0.026,0.001,0.002,0.021,-0.087,0.089,0.176,-0.27,1.602,0.002
CE_NE_a144,1,178,0,0.025,0,0,0.022,-0.065,0.143,0.208,0.757,4.688,0.002
ME_NN_a60,1,143,0.002,0.03,0.004,0.003,0.019,-0.124,0.083,0.207,-0.886,3.349,0.002
ME_SN_a120,1,143,0.002,0.03,0.004,0.003,0.019,-0.124,0.083,0.207,-0.886,3.349,0.002
PA_CH_a30,1,319,0.001,0.026,0,0.001,0.019,-0.106,0.11,0.216,0.144,3.572,0.001
PA_JU_a103,1,200,0.002,0.023,0.001,0.002,0.019,-0.07,0.11,0.18,0.702,3.605,0.002
PA_PH_a72,1,244,0.004,0.02,0.004,0.004,0.016,-0.05,0.07,0.12,0.347,0.873,0.001
VE_UR_a180,1,119,-0.001,0.027,-0.003,-0.002,0.024,-0.071,0.089,0.16,0.183,0.675,0.002
CE_JU_a60,1,192,0.001,0.025,0,0,0.021,-0.058,0.089,0.146,0.368,0.33,0.002
SU_NN_a72,1,248,0.002,0.029,0,0,0.019,-0.124,0.143,0.267,1.149,6.374,0.002
SU_NE_a150,1,255,0.001,0.024,0.002,0.002,0.019,-0.106,0.071,0.177,-0.435,1.682,0.002
VE_NN_a60,1,222,0.003,0.027,0.002,0.002,0.022,-0.106,0.118,0.224,0.209,2.597,0.002
VE_SN_a120,1,222,0.003,0.027,0.002,0.002,0.022,-0.106,0.118,0.224,0.209,2.597,0.002
PA_NN_a45,1,198,0.001,0.024,0,0,0.02,-0.103,0.083,0.186,-0.066,2.46,0.002
PA_SA_a103,1,151,0,0.023,0.001,0.001,0.019,-0.091,0.046,0.137,-0.913,2.005,0.002
PA_SN_a135,1,198,0.001,0.024,0,0,0.02,-0.103,0.083,0.186,-0.066,2.46,0.002
MA_VS_a103,1,178,0.007,0.029,0.005,0.005,0.027,-0.08,0.097,0.177,0.385,0.775,0.002
ME_CE_a45,1,265,0.005,0.028,0.005,0.005,0.022,-0.1,0.139,0.239,0.207,2.33,0.002
MA_CE_a72,1,157,0,0.03,0.001,0,0.021,-0.092,0.139,0.231,0.483,3.062,0.002
MA_CH_a0,1,136,0,0.031,0,0,0.024,-0.102,0.109,0.211,-0.155,1.567,0.003
MA_NE_a144,1,267,-0.001,0.04,0,0,0.019,-0.519,0.105,0.624,-7.822,99.359,0.002
MA_SN_a103,1,338,0.001,0.026,0.001,0.001,0.021,-0.084,0.093,0.177,0.003,1.445,0.001
ME_PH_a72,1,248,-0.002,0.028,-0.002,-0.002,0.023,-0.11,0.073,0.183,-0.387,1.845,0.002
ME_VS_a72,1,240,0,0.031,0,0.001,0.021,-0.158,0.107,0.265,-0.348,4.094,0.002
PA_PL_a120,1,206,0,0.028,0,0.001,0.02,-0.087,0.11,0.196,-0.033,2.042,0.002
SU_UR_a180,1,114,0.004,0.023,0.003,0.004,0.017,-0.07,0.058,0.128,-0.165,0.649,0.002
JN_UR_a36,1,244,0.002,0.031,0,0.002,0.025,-0.103,0.112,0.215,0.005,1.831,0.002
JN_PL_a0,1,249,0.002,0.03,0,0.002,0.025,-0.077,0.118,0.194,0.267,0.64,0.002
ME_NN_a45,1,146,0.001,0.029,0.001,0.001,0.022,-0.071,0.146,0.218,0.578,3.904,0.002
ME_SN_a135,1,145,0.001,0.029,0.002,0.001,0.02,-0.071,0.146,0.218,0.575,3.855,0.002
CE_SA_a60,1,194,-0.001,0.031,0,-0.001,0.022,-0.231,0.117,0.348,-1.667,15.569,0.002
ME_PA_a0,1,175,0,0.024,0,0.001,0.02,-0.089,0.069,0.158,-0.389,1.273,0.002
SU_VS_a90,1,232,0.001,0.034,0,0.001,0.021,-0.211,0.179,0.39,-0.232,9.196,0.002
JN_PA_a120,1,405,0.001,0.039,0.001,0.002,0.023,-0.519,0.133,0.652,-5.839,79.309,0.002
PA_NE_a180,1,103,0.007,0.03,0.002,0.006,0.017,-0.076,0.107,0.183,0.607,1.52,0.003
SU_CE_a60,1,274,0.004,0.034,0.001,0.002,0.02,-0.106,0.238,0.344,2.47,13.904,0.002
ME_NE_a180,1,123,0,0.034,0.002,0.001,0.02,-0.231,0.066,0.297,-2.482,16.461,0.003
PA_CH_a36,1,264,0,0.024,0,0.001,0.019,-0.158,0.069,0.227,-1.055,6.937,0.001
CE_NN_a0,1,156,0,0.017,0,0.001,0.011,-0.102,0.056,0.158,-1.449,9.007,0.001
CE_SN_a180,1,156,0,0.017,0,0.001,0.011,-0.102,0.056,0.158,-1.449,9.007,0.001
MA_NE_a150,1,251,0.001,0.032,0,0.001,0.018,-0.106,0.237,0.343,1.506,12.276,0.002
MA_NN_a72,1,267,0.002,0.025,0,0.001,0.02,-0.071,0.107,0.178,0.417,1.816,0.002
ME_CE_a36,1,282,0.002,0.023,0.002,0.002,0.019,-0.1,0.099,0.198,-0.079,3.439,0.001
ME_MA_a36,1,329,-0.003,0.031,-0.003,-0.003,0.023,-0.244,0.118,0.362,-0.94,12.215,0.002
ME_NN_a36,1,250,-0.004,0.027,0,-0.003,0.02,-0.125,0.071,0.196,-0.585,2.333,0.002
ME_SN_a144,1,250,-0.004,0.027,0,-0.003,0.02,-0.125,0.071,0.196,-0.585,2.333,0.002
SU_NN_a60,1,249,0.002,0.027,0,0.002,0.023,-0.083,0.117,0.2,0.31,1.652,0.002
SU_SN_a120,1,248,0.002,0.027,0,0.002,0.023,-0.083,0.117,0.2,0.304,1.639,0.002
VE_CE_a45,1,255,0.001,0.03,0.001,0.001,0.017,-0.211,0.179,0.39,-0.3,15.212,0.002
VE_NN_a45,1,239,0.003,0.025,0.002,0.002,0.019,-0.099,0.113,0.212,0.503,2.969,0.002
VE_SN_a135,1,239,0.003,0.025,0.002,0.002,0.019,-0.099,0.113,0.212,0.503,2.969,0.002
VE_VS_a72,1,267,-0.001,0.027,-0.004,-0.002,0.02,-0.08,0.11,0.19,0.456,2.074,0.002
PA_NN_a36,1,218,0.001,0.023,0.001,0.001,0.017,-0.13,0.065,0.195,-0.679,4.9,0.002
PA_SN_a144,1,217,0.001,0.023,0,0.001,0.017,-0.13,0.065,0.195,-0.678,4.956,0.002
CE_PA_a36,1,827,0.001,0.026,0,0,0.017,-0.254,0.237,0.491,0.118,19.969,0.001
MA_PA_a30,1,230,0.003,0.028,0.002,0.002,0.02,-0.079,0.107,0.186,0.463,2.355,0.002
MA_UR_a180,1,125,0,0.026,-0.001,0,0.021,-0.141,0.082,0.223,-0.989,6.248,0.002
ME_VS_a60,1,291,0.001,0.026,0,0.001,0.021,-0.141,0.1,0.241,-0.166,3.034,0.002
PA_JU_a90,1,221,0.004,0.026,0.003,0.004,0.021,-0.099,0.099,0.198,-0.037,2.131,0.002
VE_NE_a180,1,113,0.003,0.023,0.004,0.004,0.02,-0.08,0.057,0.137,-0.514,0.604,0.002
ME_NN_a30,1,234,0.002,0.024,0,0.001,0.021,-0.073,0.071,0.144,0.069,0.34,0.002
ME_SN_a150,1,234,0.002,0.024,0,0.001,0.021,-0.073,0.071,0.144,0.069,0.34,0.002
VE_NN_a36,1,231,0,0.028,0,0,0.019,-0.101,0.146,0.247,0.679,4.73,0.002
VE_SN_a144,1,231,0,0.028,0,0,0.019,-0.101,0.146,0.247,0.679,4.73,0.002
CE_NE_a135,1,196,-0.001,0.029,0,-0.001,0.021,-0.082,0.14,0.222,0.542,2.95,0.002
CH_PL_a150,1,358,0.001,0.032,0,0.001,0.028,-0.149,0.084,0.233,-0.386,1.778,0.002
VS_JN_a45,1,264,0.002,0.035,0.003,0.002,0.024,-0.15,0.143,0.293,-0.05,3.576,0.002
VE_PA_a0,1,146,0.005,0.022,0.004,0.005,0.023,-0.053,0.07,0.123,-0.088,0.238,0.002
PA_SA_a90,1,269,-0.002,0.038,-0.003,-0.002,0.025,-0.178,0.332,0.51,2.302,24.078,0.002
VE_CE_a36,1,285,0.002,0.024,0.001,0.001,0.02,-0.066,0.113,0.179,0.569,1.763,0.001
CE_PL_a72,1,277,0.002,0.026,0,0.001,0.02,-0.08,0.097,0.177,0.31,1.619,0.002
JN_CE_a72,1,195,0.001,0.026,0,0,0.022,-0.069,0.084,0.153,0.548,0.994,0.002
PA_NN_a30,1,212,0.003,0.022,0.003,0.003,0.023,-0.07,0.06,0.13,-0.115,0.276,0.002
PA_SN_a150,1,212,0.003,0.022,0.003,0.003,0.023,-0.07,0.06,0.13,-0.115,0.276,0.002
VE_NN_a30,1,245,0.002,0.032,0.003,0.002,0.026,-0.103,0.126,0.229,0.133,1.668,0.002
VE_SN_a150,1,245,0.002,0.032,0.003,0.002,0.026,-0.103,0.126,0.229,0.133,1.668,0.002
SU_NN_a45,1,240,0.004,0.029,0.002,0.003,0.019,-0.082,0.189,0.271,1.361,7.76,0.002
SU_SN_a135,1,239,0.004,0.028,0.002,0.003,0.019,-0.082,0.189,0.271,1.152,7.739,0.002
MA_NN_a60,1,225,-0.001,0.026,0,0,0.021,-0.11,0.064,0.174,-0.527,1.625,0.002
MA_SN_a120,1,225,-0.001,0.026,0,0,0.021,-0.11,0.064,0.174,-0.527,1.625,0.002
PA_CH_a45,1,225,0,0.028,0,0.001,0.02,-0.141,0.09,0.231,-0.783,4.868,0.002
NN_CH_a72,1,255,0.003,0.027,0.001,0.003,0.022,-0.088,0.107,0.195,-0.1,1.862,0.002
VE_VS_a60,1,279,0,0.029,0.002,0.001,0.021,-0.254,0.089,0.343,-2.339,19.428,0.002
JN_CH_a150,1,224,0.001,0.026,0,0.001,0.018,-0.079,0.078,0.157,-0.232,1.441,0.002
PA_PH_a90,1,251,-0.002,0.031,-0.002,-0.002,0.024,-0.149,0.143,0.292,0.076,4.104,0.002
VS_NN_a36,1,235,-0.001,0.027,-0.001,-0.002,0.017,-0.129,0.12,0.248,0.179,5.064,0.002
VS_SN_a144,1,235,-0.001,0.027,-0.001,-0.002,0.017,-0.129,0.12,0.248,0.179,5.064,0.002
VE_CE_a30,1,303,0.002,0.025,0.001,0.001,0.019,-0.102,0.112,0.213,0.527,2.812,0.001
SU_NE_a180,1,114,0,0.034,0,-0.002,0.019,-0.071,0.237,0.308,2.972,19.738,0.003
JN_PA_a103,1,290,0,0.026,0,0,0.02,-0.158,0.101,0.259,-0.305,5.496,0.002
PA_PL_a103,1,215,0.001,0.031,0,0,0.021,-0.11,0.14,0.25,0.686,4.659,0.002
VS_PA_a60,1,152,0.001,0.022,0,0,0.017,-0.076,0.083,0.159,0.618,2.571,0.002
MA_VS_a90,1,176,-0.002,0.029,-0.002,-0.002,0.026,-0.106,0.073,0.179,-0.15,0.682,0.002
CE_UR_a103,1,240,0.004,0.029,0.003,0.003,0.023,-0.099,0.189,0.289,1.089,7.155,0.002
SU_CE_a45,1,303,0.005,0.031,0.002,0.003,0.022,-0.07,0.143,0.213,0.929,2.441,0.002
SU_NN_a36,1,237,0.004,0.035,0.002,0.003,0.018,-0.103,0.332,0.435,3.371,31.193,0.002
SU_SN_a144,1,237,0.004,0.035,0.002,0.003,0.018,-0.103,0.332,0.435,3.371,31.193,0.002
SU_VS_a72,1,265,0.001,0.026,0.001,0.001,0.022,-0.087,0.093,0.18,0.265,1.251,0.002
CE_JU_a45,1,187,0.001,0.024,0.001,0.001,0.021,-0.08,0.101,0.181,0.21,2.25,0.002
PA_UR_a135,1,146,-0.001,0.024,0,0,0.018,-0.103,0.069,0.172,-0.753,3.435,0.002
SU_NN_a30,1,238,0.002,0.029,0.003,0.002,0.02,-0.102,0.093,0.195,-0.129,1.587,0.002
SU_SN_a150,1,238,0.002,0.029,0.003,0.002,0.02,-0.102,0.093,0.195,-0.129,1.587,0.002
MA_CE_a60,1,193,-0.001,0.047,0.001,0.002,0.02,-0.519,0.098,0.617,-7.033,76.551,0.003
VS_UR_a72,1,285,0,0.033,0,-0.001,0.022,-0.106,0.238,0.344,1.785,12.803,0.002
CE_SA_a45,1,282,0.002,0.027,0.001,0.002,0.023,-0.097,0.118,0.215,0.19,2.183,0.002
CH_NE_a150,1,391,0,0.032,0,0.001,0.03,-0.13,0.104,0.234,-0.2,0.925,0.002
MA_NN_a45,1,195,-0.001,0.028,0,-0.001,0.022,-0.125,0.093,0.218,-0.309,2.046,0.002
MA_SN_a135,1,195,-0.001,0.028,0,-0.001,0.022,-0.125,0.093,0.218,-0.309,2.046,0.002
VE_VS_a45,1,304,0.003,0.027,0.003,0.003,0.021,-0.079,0.097,0.176,0.087,1.394,0.002
VS_PL_a36,1,175,-0.001,0.026,0,0,0.021,-0.085,0.08,0.165,-0.268,1.477,0.002
CE_PA_a30,1,1008,0.001,0.027,0,0.001,0.019,-0.149,0.238,0.387,0.818,10.029,0.001
VS_JN_a36,1,275,0.001,0.03,0,0.001,0.027,-0.089,0.112,0.201,0.195,1.181,0.002
MA_PH_a72,1,244,0.004,0.028,0.001,0.004,0.02,-0.088,0.189,0.278,1.037,8.351,0.002
VE_NN_a0,1,125,0.002,0.029,-0.001,0,0.019,-0.084,0.122,0.206,0.723,2.84,0.003
VE_SN_a180,1,125,0.002,0.029,-0.001,0,0.019,-0.084,0.122,0.206,0.723,2.84,0.003
CE_CH_a90,1,278,0,0.028,0,0.001,0.021,-0.141,0.112,0.253,-0.458,3.584,0.002
CE_PL_a60,1,217,0,0.03,-0.002,-0.001,0.018,-0.1,0.118,0.218,0.242,2.481,0.002
MA_NE_a180,1,125,-0.003,0.031,-0.003,-0.003,0.022,-0.141,0.113,0.254,-0.18,4.201,0.003
PA_CH_a60,1,157,-0.001,0.052,0.005,0.005,0.02,-0.519,0.093,0.612,-6.543,60.642,0.004
PA_JU_a72,1,299,0,0.022,0.001,0.001,0.018,-0.124,0.068,0.192,-0.783,4.312,0.001
PA_PH_a103,1,311,0,0.038,0,0,0.023,-0.125,0.332,0.457,1.79,18.404,0.002
PA_PL_a90,1,284,0.001,0.028,0,0,0.019,-0.1,0.189,0.289,0.907,8.204,0.002
SU_CE_a36,1,305,0.001,0.028,0,0.001,0.018,-0.099,0.12,0.219,0.292,3.174,0.002
VS_NN_a45,1,223,0.002,0.025,0.001,0.003,0.018,-0.103,0.112,0.215,-0.335,3.608,0.002
VS_SN_a135,1,223,0.002,0.025,0.001,0.003,0.018,-0.103,0.112,0.215,-0.335,3.608,0.002
CE_PH_a135,1,364,-0.001,0.028,0,0,0.025,-0.106,0.089,0.194,-0.285,0.95,0.001
PA_SA_a72,1,319,0.001,0.025,0,0.001,0.019,-0.106,0.143,0.249,0.154,5.763,0.001
CE_NE_a120,1,244,0.002,0.03,0.001,0.002,0.024,-0.084,0.137,0.221,0.335,1.63,0.002
JN_CE_a60,1,117,0.001,0.029,0.004,0.002,0.027,-0.093,0.064,0.156,-0.517,0.543,0.003
VE_VS_a36,1,330,0,0.025,0,0.001,0.019,-0.178,0.089,0.267,-1.317,8.409,0.001
ME_VE_a45,1,514,0.002,0.03,0,0.001,0.02,-0.125,0.238,0.363,1.243,9.68,0.001
SU_VS_a60,1,282,0,0.033,0.001,0.001,0.022,-0.172,0.09,0.262,-0.969,5.092,0.002
JN_PA_a90,1,396,0.002,0.026,0.002,0.003,0.017,-0.106,0.12,0.226,-0.44,3.323,0.001
MA_NN_a36,1,219,0.002,0.029,0,0.002,0.021,-0.102,0.109,0.211,-0.012,2.156,0.002
MA_SN_a144,1,218,0.002,0.029,0,0.002,0.021,-0.102,0.109,0.211,-0.014,2.133,0.002
SU_JU_a72,1,249,-0.001,0.032,0,0,0.023,-0.231,0.1,0.331,-1.499,10.564,0.002
SU_PH_a103,1,229,0.001,0.031,-0.001,0,0.021,-0.172,0.135,0.306,-0.205,5.358,0.002
SU_SA_a72,1,238,0.003,0.026,0.003,0.002,0.02,-0.07,0.126,0.196,0.841,3.179,0.002
VS_CH_a120,1,153,-0.002,0.022,-0.002,-0.001,0.016,-0.08,0.053,0.133,-0.551,1.767,0.002
VS_PL_a30,1,164,0.002,0.025,0.001,0.001,0.018,-0.07,0.097,0.167,0.592,2.687,0.002
VE_JU_a45,1,238,0.002,0.027,0,0.002,0.023,-0.141,0.08,0.221,-0.533,2.946,0.002
PA_UR_a120,1,196,0.002,0.029,0,0.001,0.023,-0.082,0.122,0.204,0.357,2.251,0.002
VE_SA_a45,1,228,0.003,0.032,0.001,0.003,0.023,-0.15,0.132,0.282,-0.08,3.505,0.002
VS_NE_a90,1,219,0.005,0.034,0.003,0.003,0.023,-0.078,0.332,0.411,4.172,38.318,0.002
CE_UR_a90,1,222,-0.001,0.027,0,0.001,0.021,-0.106,0.091,0.197,-0.672,1.933,0.002
SU_CE_a30,1,313,-0.001,0.041,0,0.001,0.02,-0.519,0.113,0.632,-6.193,76.962,0.002
VE_VS_a30,1,312,0.001,0.026,0.001,0.001,0.024,-0.088,0.105,0.192,0.181,1.666,0.001
SU_PA_a0,1,156,0,0.025,0,0,0.018,-0.068,0.103,0.171,0.333,1.792,0.002
VE_PH_a135,1,198,0.004,0.028,0.003,0.003,0.018,-0.099,0.109,0.207,0.353,2.853,0.002
CE_JU_a36,1,313,0.003,0.023,0.003,0.004,0.021,-0.068,0.085,0.153,-0.147,0.707,0.001
MA_NN_a30,1,218,0,0.024,0.001,0.001,0.018,-0.082,0.096,0.179,-0.178,2.008,0.002
MA_SN_a150,1,218,0,0.024,0.001,0.001,0.018,-0.082,0.096,0.179,-0.178,2.008,0.002
VS_JN_a30,1,261,0.002,0.034,0.001,0.003,0.028,-0.172,0.11,0.281,-0.508,2.284,0.002
VE_CE_a0,1,175,0.003,0.05,0.003,0.005,0.022,-0.519,0.143,0.662,-6.257,65.715,0.004
CE_SA_a36,1,368,0.002,0.031,0,0.001,0.022,-0.101,0.146,0.247,0.444,2.664,0.002
VE_JU_a36,1,275,0.002,0.027,0,0.001,0.02,-0.085,0.099,0.184,0.253,1.509,0.002
VE_SA_a36,1,276,0.003,0.031,0.001,0.002,0.018,-0.244,0.174,0.417,-0.859,17.191,0.002
VS_UR_a60,1,147,0.001,0.027,0,0.001,0.022,-0.092,0.077,0.169,-0.11,0.864,0.002
MA_JU_a90,1,242,0.001,0.026,0,0.001,0.019,-0.08,0.09,0.17,0.048,1.898,0.002
MA_SA_a90,1,249,-0.001,0.026,0,-0.001,0.021,-0.088,0.107,0.195,-0.048,2.12,0.002
SU_NN_a0,1,115,-0.001,0.027,-0.004,-0.002,0.022,-0.092,0.11,0.202,0.543,2.766,0.003
SU_SN_a180,1,115,-0.001,0.027,-0.004,-0.002,0.022,-0.092,0.11,0.202,0.543,2.766,0.003
VE_SU_a30,1,754,0,0.033,0,0,0.021,-0.519,0.129,0.647,-5.006,78.562,0.001
PA_NN_a0,1,163,0.003,0.03,0.003,0.003,0.021,-0.085,0.105,0.19,0.198,1.885,0.002
PA_SN_a180,1,163,0.003,0.03,0.003,0.003,0.021,-0.085,0.105,0.19,0.198,1.885,0.002
VE_PH_a144,1,219,-0.001,0.03,0,0,0.023,-0.172,0.11,0.281,-0.694,4.547,0.002
CE_NN_a30,1,181,0.003,0.024,0,0.001,0.019,-0.065,0.143,0.208,1.547,6.894,0.002
CE_PH_a144,1,247,0.001,0.04,0,0,0.021,-0.244,0.238,0.482,0.132,15.529,0.003
CE_SN_a150,1,181,0.003,0.024,0,0.001,0.019,-0.065,0.143,0.208,1.547,6.894,0.002
MA_PH_a90,1,206,0.002,0.032,0.001,0.002,0.021,-0.106,0.237,0.343,1.703,13.567,0.002
ME_PH_a103,1,239,0.002,0.026,0,0.001,0.022,-0.08,0.099,0.179,0.465,1.525,0.002
SU_JU_a60,1,258,-0.001,0.027,0,-0.001,0.021,-0.11,0.12,0.23,-0.121,2.598,0.002
SU_MA_a30,1,352,0.001,0.045,0,0.002,0.023,-0.519,0.238,0.757,-3.309,52.376,0.002
SU_SA_a60,1,251,0.002,0.027,0.002,0.001,0.021,-0.08,0.137,0.217,0.624,2.89,0.002
VE_SA_a30,1,241,0,0.026,0.001,0,0.021,-0.211,0.085,0.296,-2.193,17.881,0.002
VE_JU_a30,1,255,-0.001,0.028,0,-0.001,0.019,-0.178,0.107,0.285,-0.709,7.361,0.002
PA_CH_a72,1,171,0.001,0.027,-0.001,0,0.022,-0.063,0.1,0.164,0.579,1.469,0.002
SU_PH_a120,1,239,0.003,0.026,0.002,0.002,0.019,-0.099,0.113,0.212,0.518,3.02,0.002
VE_MA_a60,1,310,-0.001,0.042,0,0,0.023,-0.519,0.137,0.656,-5.703,71.078,0.002
VE_PH_a150,1,260,0.002,0.028,0,0.001,0.018,-0.092,0.118,0.21,0.621,3.187,0.002
PA_SA_a60,1,193,0.005,0.032,0.003,0.003,0.019,-0.124,0.193,0.317,0.948,7.629,0.002
PA_JU_a60,1,263,0.001,0.025,0,0,0.019,-0.08,0.099,0.179,0.177,1.451,0.002
ME_NE_a144,1,215,0.004,0.022,0.004,0.003,0.02,-0.069,0.096,0.165,0.273,1.449,0.002
ME_CE_a30,1,284,0.002,0.025,0.001,0.001,0.017,-0.13,0.101,0.231,0.141,4.632,0.001
PA_PH_a120,1,215,0.001,0.019,0.002,0.001,0.015,-0.071,0.078,0.149,-0.007,1.936,0.001
VS_NN_a60,1,171,0.002,0.024,0.003,0.002,0.019,-0.124,0.089,0.213,-0.358,5.4,0.002
VS_SN_a120,1,172,0.002,0.024,0.003,0.002,0.019,-0.124,0.089,0.213,-0.361,5.449,0.002
ME_SA_a60,1,248,0.004,0.027,0.003,0.003,0.019,-0.071,0.137,0.208,1.083,4.055,0.002
ME_JU_a60,1,244,0.005,0.027,0.004,0.004,0.017,-0.078,0.193,0.271,1.344,9.433,0.002
ME_PH_a120,1,223,0.001,0.027,0,0.001,0.022,-0.172,0.097,0.269,-1.011,7.618,0.002
CE_CH_a103,1,321,0.001,0.026,0,0.002,0.021,-0.149,0.081,0.23,-1.139,6.224,0.001
CE_SA_a30,1,236,0.003,0.033,0.001,0.002,0.019,-0.179,0.238,0.417,1.588,17.997,0.002
PA_PL_a72,1,312,-0.003,0.033,-0.003,-0.002,0.023,-0.15,0.11,0.26,-0.657,3.522,0.002
SU_VS_a45,1,309,0.003,0.028,0.003,0.002,0.02,-0.132,0.112,0.244,0.265,3.297,0.002
CE_JU_a30,1,232,0.001,0.027,-0.001,-0.001,0.022,-0.089,0.104,0.193,0.55,1.806,0.002
CE_NN_a36,1,215,0,0.024,0.002,0.001,0.02,-0.082,0.077,0.159,-0.448,1.427,0.002
CE_PH_a150,1,258,0,0.03,0,0,0.026,-0.11,0.09,0.2,-0.034,1.265,0.002
CE_PL_a45,1,242,0.004,0.028,0.003,0.004,0.022,-0.178,0.099,0.277,-0.883,7.383,0.002
