PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VE_MA_a103,1,244,-0.001,0.019,0,0,0.012,-0.121,0.06,0.181,-1.669,10.724,0.001
VE_PL_a36,1,218,0,0.017,0,0,0.012,-0.091,0.118,0.209,0.772,13.219,0.001
CE_NE_a90,1,172,0.003,0.015,0.001,0.002,0.01,-0.031,0.113,0.144,2.621,17.723,0.001
PA_NN_a135,1,192,0.006,0.021,0.004,0.005,0.015,-0.104,0.107,0.211,0.175,6.129,0.002
PA_SN_a45,1,192,0.006,0.021,0.004,0.005,0.015,-0.104,0.107,0.211,0.175,6.129,0.002
SU_JU_a144,1,189,0.001,0.012,0,0,0.012,-0.025,0.059,0.084,0.786,2.068,0.001
VE_JN_a60,1,238,0.001,0.016,0,0,0.011,-0.047,0.113,0.159,1.428,9.902,0.001
SU_VS_a120,1,164,0,0.015,0.001,0,0.012,-0.044,0.05,0.094,0.256,1.177,0.001
SU_PH_a90,1,203,0.002,0.017,0,0.002,0.012,-0.055,0.088,0.142,1.094,4.438,0.001
VE_PH_a135,1,170,0.004,0.017,0.002,0.003,0.013,-0.054,0.068,0.121,0.446,1.411,0.001
VE_CE_a0,1,161,0.004,0.017,0.002,0.003,0.015,-0.041,0.063,0.104,0.717,0.986,0.001
SU_CE_a45,1,269,0.002,0.017,0.001,0.002,0.011,-0.092,0.072,0.164,-0.075,4.992,0.001
CE_PL_a30,1,196,0.003,0.017,0.001,0.002,0.01,-0.049,0.088,0.137,0.982,4.421,0.001
MA_PA_a120,1,136,0.002,0.018,0,0.001,0.014,-0.044,0.071,0.116,0.827,2.036,0.002
VE_CH_a103,1,218,0.003,0.015,0.002,0.002,0.012,-0.031,0.066,0.097,0.701,2.527,0.001
VE_NE_a90,1,224,0,0.017,0.001,0,0.013,-0.063,0.118,0.181,0.923,10.973,0.001
VE_PL_a30,1,205,0.004,0.018,0.002,0.003,0.011,-0.062,0.079,0.141,0.817,3.544,0.001
VE_SA_a60,1,209,0.001,0.017,0.002,0.001,0.013,-0.059,0.057,0.116,-0.226,2.161,0.001
VS_PA_a144,1,198,0.005,0.019,0.002,0.004,0.015,-0.052,0.071,0.123,0.536,1.056,0.001
SU_SA_a103,1,208,0.003,0.016,0.002,0.003,0.012,-0.052,0.058,0.11,0.227,1.839,0.001
VE_UR_a72,1,229,0.001,0.014,0,0.001,0.012,-0.039,0.058,0.097,0.425,1.503,0.001
SU_JU_a150,1,187,0.003,0.017,0.002,0.002,0.014,-0.057,0.079,0.137,0.925,3.406,0.001
CE_UR_a72,1,240,0.003,0.017,0.001,0.002,0.012,-0.086,0.085,0.171,0.389,4.857,0.001
SU_PL_a72,1,211,0.003,0.019,0.002,0.002,0.013,-0.063,0.104,0.166,1.132,5.918,0.001
SU_NN_a120,1,213,0,0.018,0.001,0,0.012,-0.07,0.113,0.183,0.61,8.118,0.001
SU_SN_a60,1,214,0,0.018,0.001,0,0.012,-0.07,0.113,0.183,0.613,8.17,0.001
ME_NN_a103,1,182,0.001,0.018,0.001,0.001,0.013,-0.092,0.067,0.159,-0.421,5.046,0.001
VE_MA_a90,1,224,0.002,0.016,0.002,0.003,0.012,-0.054,0.054,0.108,-0.075,1.36,0.001
VE_PH_a144,1,200,0.001,0.018,0.001,0.001,0.013,-0.053,0.078,0.131,0.138,2.078,0.001
ME_SN_a72,1,266,0.001,0.016,0.001,0,0.014,-0.046,0.082,0.128,0.753,3.714,0.001
ME_JU_a144,1,196,-0.001,0.017,-0.001,-0.002,0.015,-0.06,0.072,0.132,0.419,2.668,0.001
SU_PH_a103,1,205,0.001,0.016,0.001,0,0.011,-0.068,0.081,0.149,0.304,5.069,0.001
ME_VS_a120,1,155,0,0.014,-0.001,0,0.012,-0.045,0.052,0.097,0.234,1.252,0.001
ME_JU_a150,1,188,-0.002,0.016,-0.002,-0.002,0.013,-0.066,0.059,0.125,-0.183,2.307,0.001
PA_NN_a144,1,205,-0.001,0.017,-0.001,-0.001,0.015,-0.053,0.063,0.116,0.006,1.255,0.001
PA_PH_a120,1,203,0.001,0.013,0.001,0.002,0.011,-0.055,0.043,0.098,-0.495,1.909,0.001
PA_SN_a36,1,205,-0.001,0.017,-0.001,-0.001,0.015,-0.053,0.063,0.116,0.006,1.255,0.001
PA_UR_a90,1,177,-0.001,0.026,0,-0.001,0.014,-0.121,0.118,0.239,-0.255,4.9,0.002
SU_CE_a36,1,274,0.002,0.017,0.001,0.002,0.012,-0.07,0.107,0.177,0.754,6.6,0.001
SU_JN_a90,1,210,0.002,0.014,0.002,0.002,0.009,-0.049,0.061,0.11,0.182,2.75,0.001
SU_SA_a90,1,206,0,0.015,0.001,0.001,0.009,-0.055,0.055,0.11,-0.327,3.148,0.001
SU_VS_a135,1,148,0.004,0.017,0.002,0.003,0.012,-0.055,0.088,0.142,1.002,5.727,0.001
VE_JN_a45,1,238,0.001,0.017,0,0.001,0.013,-0.124,0.056,0.181,-1.397,11.275,0.001
VE_PH_a150,1,238,0.001,0.015,0,0,0.011,-0.037,0.088,0.125,1.756,7.664,0.001
VE_SA_a45,1,200,0.003,0.014,0.003,0.003,0.011,-0.038,0.066,0.104,0.407,1.775,0.001
VE_UR_a60,1,202,0.001,0.018,0.001,0.001,0.012,-0.153,0.078,0.23,-2.367,23.602,0.001
VE_VS_a180,1,60,0.004,0.017,0.002,0.003,0.011,-0.034,0.071,0.105,1.396,4.003,0.002
VS_PA_a150,1,177,0.001,0.016,0.001,0.001,0.01,-0.043,0.064,0.107,0.693,2.982,0.001
ME_PL_a72,1,218,0.003,0.015,0.002,0.003,0.012,-0.048,0.061,0.108,0.377,1.417,0.001
CE_PH_a144,1,222,0,0.027,0.001,0.001,0.013,-0.214,0.158,0.372,-2.377,25.541,0.002
ME_NN_a120,1,425,0.001,0.015,0.001,0.001,0.009,-0.104,0.079,0.183,-1.067,10.048,0.001
ME_SN_a60,1,425,0.001,0.015,0.001,0.001,0.009,-0.104,0.079,0.183,-1.066,10.051,0.001
VE_CH_a120,1,194,0.001,0.014,0.001,0.001,0.013,-0.044,0.048,0.092,0.086,0.801,0.001
SU_PL_a60,1,221,0,0.016,0,0,0.011,-0.081,0.08,0.161,-0.321,6.933,0.001
VE_NE_a72,1,196,0.001,0.016,-0.001,0,0.013,-0.053,0.086,0.139,1.439,6.677,0.001
PA_JU_a180,1,88,-0.001,0.02,0,-0.001,0.014,-0.072,0.107,0.179,1.214,9.938,0.002
ME_MA_a135,1,87,0.001,0.013,0.001,0.001,0.013,-0.031,0.037,0.068,-0.044,-0.036,0.001
PA_PL_a45,1,273,0.001,0.015,0.001,0.001,0.01,-0.058,0.088,0.145,0.842,5.505,0.001
PA_NE_a103,1,172,0.002,0.022,0,0,0.012,-0.075,0.184,0.26,3.304,26.959,0.002
SN_NE_a72,1,214,0.003,0.018,0.002,0.003,0.015,-0.064,0.069,0.132,0.022,1.98,0.001
VE_NN_a180,1,85,-0.001,0.014,0.001,0,0.012,-0.046,0.031,0.077,-0.872,1.581,0.002
VE_SN_a0,1,85,-0.001,0.014,0.001,0,0.012,-0.046,0.031,0.077,-0.872,1.581,0.002
ME_PH_a103,1,203,0.001,0.017,0.001,0.001,0.011,-0.083,0.064,0.147,-0.585,4.288,0.001
MA_CE_a90,1,181,0.003,0.019,0,0.001,0.012,-0.038,0.08,0.118,1.415,3.877,0.001
ME_CE_a36,1,257,0,0.014,0,0,0.009,-0.088,0.052,0.139,-0.561,6.85,0.001
ME_PL_a60,1,221,0.003,0.019,0.001,0.001,0.013,-0.052,0.113,0.165,1.826,8.326,0.001
NN_CH_a60,1,228,0.003,0.02,0,0.002,0.015,-0.06,0.063,0.123,0.585,0.951,0.001
PA_CH_a90,1,185,0.001,0.015,0.001,0.001,0.012,-0.043,0.051,0.094,0.086,1.346,0.001
PA_SA_a72,1,279,0.001,0.013,0.001,0.001,0.009,-0.073,0.051,0.124,-0.382,4.872,0.001
SN_CH_a120,1,228,0.003,0.02,0,0.002,0.015,-0.06,0.063,0.123,0.585,0.951,0.001
SU_NN_a135,1,209,0.001,0.016,0.001,0.002,0.012,-0.073,0.059,0.132,-0.107,3.522,0.001
SU_SN_a45,1,209,0.001,0.016,0.001,0.002,0.012,-0.073,0.059,0.132,-0.107,3.522,0.001
SU_VS_a144,1,139,0.002,0.015,0.001,0.001,0.011,-0.035,0.067,0.102,0.841,2.708,0.001
ME_NN_a135,1,294,-0.001,0.017,0,0,0.011,-0.124,0.061,0.186,-1.539,10.535,0.001
ME_SN_a45,1,294,-0.001,0.017,0,0,0.011,-0.124,0.061,0.186,-1.539,10.535,0.001
JN_PA_a72,1,282,0.001,0.027,0,0.001,0.011,-0.214,0.158,0.372,-1.462,24.395,0.002
VE_SA_a36,1,255,0.001,0.025,0.001,0.001,0.012,-0.214,0.158,0.372,-1.798,29.658,0.002
ME_VS_a144,1,135,0.001,0.014,0.001,0,0.011,-0.035,0.067,0.102,0.995,3.586,0.001
PA_NN_a150,1,232,0.002,0.018,0.002,0.002,0.013,-0.063,0.071,0.134,0.37,2.013,0.001
PA_SN_a30,1,232,0.002,0.018,0.002,0.002,0.013,-0.063,0.071,0.134,0.37,2.013,0.001
VE_JN_a36,1,268,0.003,0.017,0.003,0.003,0.013,-0.054,0.071,0.125,0.365,1.917,0.001
SU_CE_a30,1,279,0,0.018,0.001,0,0.011,-0.088,0.069,0.156,-0.685,5.862,0.001
ME_CE_a30,1,269,0.002,0.015,0.001,0.002,0.009,-0.104,0.067,0.171,-0.698,11.487,0.001
ME_JU_a180,1,72,-0.001,0.015,-0.001,-0.001,0.008,-0.086,0.027,0.113,-2.223,11.113,0.002
ME_MA_a120,1,103,-0.001,0.019,0.001,0.001,0.013,-0.077,0.041,0.118,-0.836,2.333,0.002
ME_NN_a144,1,253,0.001,0.02,0.001,0.002,0.013,-0.15,0.078,0.228,-1.372,14.117,0.001
ME_PH_a120,1,203,0.003,0.013,0.002,0.003,0.012,-0.028,0.061,0.09,0.554,1.136,0.001
ME_SN_a36,1,253,0.001,0.02,0.001,0.002,0.013,-0.15,0.078,0.228,-1.372,14.117,0.001
SU_NN_a144,1,211,0.001,0.018,0.001,0,0.012,-0.048,0.119,0.166,2.032,12.489,0.001
SU_SN_a36,1,211,0.001,0.018,0.001,0,0.012,-0.048,0.119,0.166,2.032,12.489,0.001
SU_VS_a150,1,123,0.004,0.019,0.001,0.002,0.011,-0.054,0.104,0.158,1.681,8.463,0.002
CE_PH_a150,1,220,0.003,0.019,0.001,0.002,0.013,-0.053,0.078,0.131,0.714,1.908,0.001
ME_PL_a45,1,224,0.002,0.015,0.002,0.002,0.011,-0.064,0.056,0.12,0.16,2.401,0.001
SU_PH_a120,1,209,0.002,0.017,0.001,0.001,0.012,-0.057,0.066,0.124,0.457,2.032,0.001
VE_NE_a60,1,207,-0.001,0.019,-0.001,-0.001,0.012,-0.066,0.068,0.133,0.259,2.763,0.001
ME_CH_a90,1,204,0,0.018,0,0,0.012,-0.124,0.082,0.207,-1.159,12.867,0.001
SU_JU_a180,1,89,-0.005,0.03,-0.002,-0.002,0.017,-0.214,0.041,0.256,-4.26,25.389,0.003
VE_UR_a45,1,226,0,0.022,0.001,0,0.01,-0.214,0.06,0.275,-4.057,38.418,0.001
SU_UR_a90,1,215,0.002,0.016,-0.001,0.001,0.01,-0.047,0.086,0.133,1.123,5.011,0.001
CE_JU_a150,1,169,-0.001,0.02,-0.001,-0.001,0.015,-0.072,0.113,0.185,0.953,7.073,0.002
ME_SA_a72,1,251,0,0.016,-0.001,-0.001,0.012,-0.088,0.08,0.168,0.335,6.732,0.001
ME_NN_a150,1,161,0.002,0.022,0.001,0.002,0.016,-0.121,0.119,0.24,0.428,11.113,0.002
ME_SN_a30,1,161,0.002,0.022,0.001,0.002,0.016,-0.121,0.119,0.24,0.428,11.113,0.002
VE_SA_a30,1,216,0,0.021,0.001,0.001,0.013,-0.15,0.077,0.227,-1.711,14.233,0.001
CE_UR_a60,1,230,0.002,0.017,0.001,0.001,0.013,-0.054,0.059,0.113,0.361,2.12,0.001
ME_JN_a72,1,239,0,0.019,0.001,0,0.015,-0.121,0.077,0.198,-0.9,8.061,0.001
ME_PA_a0,1,152,-0.001,0.013,-0.001,-0.001,0.009,-0.042,0.041,0.083,0.232,1.469,0.001
VE_MA_a72,1,216,0.002,0.022,0.001,0.001,0.014,-0.092,0.184,0.277,2.451,21.052,0.002
SU_PL_a45,1,206,0.001,0.022,-0.001,0,0.012,-0.056,0.184,0.241,3.198,24.636,0.002
VE_PL_a0,1,112,-0.001,0.026,0,0,0.014,-0.214,0.059,0.274,-4.853,39.226,0.002
CE_SA_a45,1,264,0.002,0.015,0.001,0.001,0.014,-0.044,0.071,0.115,0.561,2.408,0.001
SU_CH_a90,1,195,0,0.019,0.001,0.001,0.013,-0.109,0.066,0.176,-0.882,7.054,0.001
VE_CH_a135,1,222,0.001,0.022,0,0,0.013,-0.122,0.158,0.28,1.04,16.641,0.001
VE_JN_a30,1,271,0.002,0.02,0.001,0.002,0.014,-0.06,0.118,0.178,1.115,7.019,0.001
ME_PL_a36,1,252,0.001,0.019,0.001,0.001,0.013,-0.081,0.069,0.149,-0.264,2.817,0.001
SU_NN_a150,1,210,0,0.02,0.001,0.001,0.012,-0.15,0.093,0.244,-1.766,18.621,0.001
SU_SA_a72,1,205,0.002,0.017,0.002,0.003,0.011,-0.06,0.08,0.139,-0.207,3.809,0.001
SU_SN_a30,1,210,0,0.02,0.001,0.001,0.012,-0.15,0.093,0.244,-1.766,18.621,0.001
ME_PH_a135,1,181,0.002,0.017,0.002,0.002,0.012,-0.109,0.065,0.174,-1.106,10.006,0.001
SU_JN_a72,1,227,0.001,0.017,0.001,0.001,0.012,-0.086,0.093,0.179,0.166,6.62,0.001
CE_NE_a72,1,195,0.002,0.014,0.001,0.001,0.012,-0.046,0.059,0.105,0.288,1.306,0.001
ME_CH_a103,1,187,0.003,0.018,0.002,0.003,0.011,-0.056,0.113,0.169,1.159,7.908,0.001
ME_SA_a60,1,211,0,0.017,0.001,0.001,0.012,-0.124,0.047,0.172,-2.03,13.287,0.001
CE_CH_a120,1,181,0.002,0.014,0.001,0.001,0.011,-0.047,0.071,0.118,0.425,4.131,0.001
ME_PL_a30,1,220,0.002,0.016,0.001,0.002,0.01,-0.088,0.08,0.168,-0.075,7.162,0.001
ME_UR_a72,1,221,0.002,0.017,0.001,0.002,0.01,-0.086,0.088,0.174,0.042,7.037,0.001
PA_PL_a36,1,260,0.001,0.014,-0.001,0.001,0.01,-0.044,0.045,0.089,0.133,1.618,0.001
ME_JN_a60,1,256,0,0.02,0.002,0.001,0.013,-0.153,0.087,0.24,-1.837,15.299,0.001
MA_NN_a90,1,198,-0.001,0.015,-0.001,0,0.011,-0.091,0.061,0.152,-0.768,7.242,0.001
MA_SN_a90,1,198,-0.001,0.015,-0.001,0,0.011,-0.091,0.061,0.152,-0.768,7.242,0.001
CE_NN_a180,1,65,0.002,0.017,0.001,0.002,0.009,-0.063,0.044,0.107,-0.728,3.421,0.002
CE_SN_a0,1,65,0.002,0.017,0.001,0.002,0.009,-0.063,0.044,0.107,-0.728,3.421,0.002
MO_VS_a0,1,339,0.001,0.015,0.001,0.001,0.011,-0.042,0.05,0.092,0.201,0.559,0.001
CE_JU_a144,1,188,-0.001,0.02,-0.001,-0.001,0.014,-0.07,0.118,0.188,0.564,7.141,0.001
JN_CE_a45,1,94,0.004,0.026,-0.002,0.003,0.022,-0.044,0.119,0.163,1.017,2.841,0.003
ME_PH_a144,1,182,0,0.017,-0.002,0,0.012,-0.073,0.085,0.158,0.461,5.229,0.001
ME_VS_a180,1,65,0,0.014,0,0,0.009,-0.056,0.041,0.098,-0.74,3.675,0.002
SU_PA_a0,1,141,0.002,0.015,0.001,0.001,0.009,-0.041,0.058,0.099,0.829,2.581,0.001
SU_PL_a36,1,208,0.002,0.018,0,0.001,0.014,-0.066,0.086,0.152,0.885,3.424,0.001
VE_UR_a36,1,222,0.001,0.022,0.001,0.001,0.012,-0.15,0.081,0.232,-1.988,15.899,0.001
NN_SA_a135,1,122,0.005,0.016,0.003,0.004,0.014,-0.029,0.065,0.093,0.806,1.728,0.001
SN_SA_a45,1,122,0.005,0.016,0.003,0.004,0.014,-0.029,0.065,0.093,0.806,1.728,0.001
PA_PH_a135,1,167,0.002,0.011,0.002,0.002,0.009,-0.038,0.044,0.082,-0.029,1.988,0.001
SU_PH_a135,1,204,0.001,0.014,-0.001,0,0.01,-0.039,0.065,0.104,0.874,2.78,0.001
ME_PH_a150,1,229,0.001,0.015,0.002,0.001,0.013,-0.048,0.071,0.119,0.288,2.522,0.001
MA_UR_a36,1,157,0,0.014,0,0,0.012,-0.037,0.046,0.083,0.149,0.894,0.001
VE_CH_a144,1,233,0.003,0.02,0.001,0.001,0.012,-0.051,0.119,0.17,2.149,10.556,0.001
ME_UR_a60,1,228,-0.001,0.023,0.001,0,0.013,-0.153,0.082,0.235,-1.791,12.46,0.002
PA_NE_a90,1,155,0,0.015,0,0,0.013,-0.057,0.042,0.099,-0.158,1.103,0.001
SU_CH_a103,1,199,-0.001,0.017,0,-0.001,0.012,-0.083,0.078,0.161,-0.185,5.357,0.001
ME_SA_a45,1,253,0.001,0.019,0.001,0.001,0.012,-0.083,0.119,0.202,1.088,11.018,0.001
SU_SA_a60,1,219,0.002,0.016,0.001,0.001,0.013,-0.045,0.059,0.104,0.399,1.487,0.001
ME_CE_a0,1,172,0,0.023,-0.001,-0.002,0.016,-0.086,0.184,0.27,2.868,22.484,0.002
ME_CH_a120,1,238,-0.001,0.018,-0.001,-0.001,0.014,-0.104,0.08,0.184,-0.699,6.375,0.001
ME_NN_a180,1,62,-0.001,0.013,-0.002,-0.001,0.012,-0.032,0.029,0.061,-0.219,-0.18,0.002
ME_SN_a0,1,62,-0.001,0.013,-0.002,-0.001,0.012,-0.032,0.029,0.061,-0.219,-0.18,0.002
PA_CH_a103,1,176,0.001,0.016,0,0,0.011,-0.075,0.064,0.139,0.26,4.89,0.001
SU_PL_a30,1,204,0.001,0.017,0,0.001,0.012,-0.075,0.081,0.157,0.092,4.55,0.001
SU_UR_a72,1,216,0,0.016,0.001,0,0.011,-0.083,0.078,0.161,0.005,6.6,0.001
VE_PH_a180,1,99,-0.002,0.016,-0.002,-0.002,0.011,-0.047,0.06,0.107,0.196,2.164,0.002
ME_JN_a45,1,240,0.001,0.016,0,0,0.012,-0.06,0.06,0.12,0.155,2.457,0.001
VE_NE_a45,1,216,0.002,0.019,0.002,0.002,0.012,-0.15,0.081,0.232,-1.858,17.468,0.001
PA_SA_a60,1,179,0,0.016,0,0,0.011,-0.083,0.06,0.143,-0.675,5.99,0.001
VE_UR_a30,1,215,0.004,0.018,0.002,0.003,0.014,-0.055,0.119,0.174,1.817,10.568,0.001
PA_PL_a30,1,281,0,0.026,0.002,0.001,0.012,-0.214,0.158,0.372,-2.394,24.161,0.002
SU_VS_a180,1,68,-0.002,0.013,-0.002,-0.002,0.011,-0.029,0.04,0.069,0.604,1.556,0.002
ME_SA_a36,1,217,0,0.028,0.001,0.001,0.015,-0.214,0.158,0.372,-1.685,21.85,0.002
SU_PH_a144,1,212,0.002,0.016,0.002,0.002,0.011,-0.104,0.082,0.186,-0.668,10.521,0.001
SU_JN_a60,1,245,0.002,0.016,0,0.001,0.012,-0.055,0.079,0.135,0.903,4.481,0.001
MA_JU_a45,1,172,0.003,0.019,0,0.001,0.015,-0.045,0.08,0.124,1.011,2.3,0.001
ME_NE_a60,1,190,0.001,0.024,0.002,0.002,0.014,-0.15,0.078,0.228,-1.76,11.363,0.002
ME_UR_a45,1,227,0.001,0.017,0,0,0.012,-0.081,0.078,0.159,0.262,4.771,0.001
PA_UR_a72,1,177,0,0.016,0.001,0,0.01,-0.052,0.06,0.112,0.446,2.135,0.001
CE_JU_a135,1,211,0.001,0.02,0,0,0.012,-0.056,0.104,0.16,0.951,5.459,0.001
CE_SA_a36,1,306,0.003,0.017,0.002,0.003,0.014,-0.088,0.08,0.168,-0.217,3.656,0.001
ME_SA_a30,1,225,0.001,0.021,0.001,0.002,0.013,-0.153,0.056,0.209,-2.032,13.015,0.001
ME_JN_a36,1,277,0.002,0.017,0.001,0.002,0.01,-0.124,0.08,0.204,-0.84,12.887,0.001
ME_CH_a135,1,194,0.002,0.025,0.002,0.002,0.011,-0.214,0.158,0.372,-2.705,39.414,0.002
ME_PL_a0,1,127,0.003,0.018,0.002,0.003,0.011,-0.081,0.078,0.159,-0.084,6.056,0.002
NN_UR_a120,1,136,0.002,0.015,0,0.001,0.013,-0.03,0.05,0.079,0.755,0.846,0.001
SN_UR_a60,1,136,0.002,0.015,0,0.001,0.013,-0.03,0.05,0.079,0.755,0.846,0.001
VS_PA_a180,1,122,0.002,0.018,0.001,0.003,0.009,-0.109,0.046,0.155,-1.679,10.553,0.002
VE_CH_a150,1,226,0.001,0.014,0.002,0.002,0.01,-0.06,0.036,0.095,-0.558,2.058,0.001
SU_PH_a150,1,208,0.002,0.018,0.001,0.001,0.012,-0.081,0.158,0.239,2.643,28.219,0.001
ME_VS_a150,1,141,0,0.018,0,0,0.009,-0.063,0.08,0.142,0.553,5.223,0.001
MA_NE_a30,1,191,0,0.013,-0.001,0,0.01,-0.052,0.052,0.104,-0.023,2.985,0.001
MA_PH_a103,1,238,0.002,0.015,0,0.001,0.012,-0.062,0.079,0.141,0.552,4.516,0.001
MA_SN_a103,1,295,0,0.014,0.001,0.001,0.01,-0.07,0.04,0.11,-0.741,3.292,0.001
ME_JN_a30,1,280,0.003,0.017,0.002,0.002,0.012,-0.062,0.107,0.169,1.096,6.657,0.001
ME_UR_a36,1,225,0,0.017,0,0,0.011,-0.109,0.06,0.17,-0.553,8.913,0.001
PA_PH_a144,1,135,0.001,0.021,0.001,0.001,0.015,-0.062,0.071,0.133,0.049,1.515,0.002
SU_CH_a120,1,217,0.001,0.019,0,0.001,0.011,-0.081,0.158,0.239,2.091,21.206,0.001
SU_NE_a72,1,209,0,0.02,0.001,0.001,0.01,-0.214,0.04,0.255,-5.789,58.821,0.001
SU_NN_a180,1,99,0,0.016,0,0,0.013,-0.072,0.057,0.129,-0.312,4.266,0.002
SU_SN_a0,1,99,0,0.016,0,0,0.013,-0.072,0.057,0.129,-0.312,4.266,0.002
SU_UR_a60,1,212,-0.001,0.022,0.001,0.001,0.014,-0.214,0.041,0.255,-4.738,41.851,0.002
MA_UR_a45,1,158,0,0.015,-0.001,-0.001,0.011,-0.052,0.052,0.104,0.266,2.032,0.001
SU_SA_a45,1,223,0.001,0.019,0,0.001,0.012,-0.15,0.069,0.219,-2.038,16.572,0.001
ME_CH_a144,1,247,0.003,0.016,0.002,0.002,0.012,-0.057,0.064,0.121,0.484,2.615,0.001
CE_NE_a60,1,193,0,0.02,0.002,0.001,0.013,-0.091,0.066,0.157,-1.15,6.081,0.001
ME_PH_a180,1,104,0.004,0.018,0.001,0.003,0.014,-0.044,0.06,0.104,0.761,1.661,0.002
ME_NE_a45,1,214,0,0.017,0.001,0.001,0.012,-0.121,0.042,0.164,-2.359,14.417,0.001
MA_CH_a135,1,194,0.001,0.015,0.001,0.001,0.011,-0.058,0.077,0.135,0.439,4.936,0.001
CE_UR_a45,1,186,0,0.017,-0.001,0,0.014,-0.066,0.066,0.132,0.389,2.743,0.001
MA_VS_a60,1,209,0.003,0.015,0,0.002,0.011,-0.038,0.086,0.124,1.494,7.142,0.001
ME_UR_a30,1,242,0.001,0.015,0.001,0.001,0.01,-0.073,0.085,0.158,0.488,6.92,0.001
MA_PL_a90,1,228,0.001,0.014,0.001,0.001,0.01,-0.045,0.082,0.127,0.857,5.513,0.001
MA_JU_a36,1,179,0.003,0.017,0.001,0.002,0.012,-0.045,0.071,0.116,1.055,2.949,0.001
MA_SA_a60,1,217,0.003,0.014,0.002,0.003,0.01,-0.045,0.042,0.087,0.227,1.626,0.001
ME_CH_a150,1,218,-0.001,0.016,0,-0.001,0.011,-0.068,0.077,0.145,0.273,4.505,0.001
ME_VE_a0,1,332,0.001,0.023,0,0.001,0.013,-0.214,0.158,0.372,-2.09,34.09,0.001
ME_VS_a135,1,189,0.002,0.015,0.001,0.001,0.012,-0.05,0.056,0.106,0.319,2.204,0.001
VS_CE_a150,1,230,-0.002,0.029,0,0,0.012,-0.214,0.158,0.372,-1.973,19.507,0.002
MA_NN_a72,1,249,0.002,0.016,0.001,0.001,0.012,-0.054,0.088,0.142,0.812,4.483,0.001
CE_CH_a135,1,216,0.001,0.014,0.001,0.001,0.013,-0.044,0.069,0.114,0.238,2.013,0.001
MA_NE_a36,1,192,0.001,0.014,0.001,0.001,0.01,-0.045,0.082,0.127,0.946,5.15,0.001
CE_PL_a0,1,115,0,0.018,0.001,0.001,0.011,-0.082,0.079,0.161,-0.175,5.722,0.002
PA_PH_a150,1,136,0.001,0.017,0,0.001,0.013,-0.044,0.077,0.121,0.586,2.321,0.001
SU_SA_a36,1,233,-0.001,0.016,-0.001,-0.001,0.012,-0.068,0.065,0.133,-0.09,4.335,0.001
CE_SA_a30,1,178,0.002,0.014,0.001,0.002,0.012,-0.036,0.038,0.074,0.193,0.177,0.001
SU_JN_a45,1,263,-0.001,0.018,-0.001,-0.001,0.013,-0.068,0.107,0.175,1.067,7.592,0.001
JN_NN_a120,1,123,0,0.019,-0.003,-0.001,0.014,-0.043,0.107,0.15,1.835,8.786,0.002
JN_SN_a60,1,123,0,0.019,-0.003,-0.001,0.014,-0.043,0.107,0.15,1.835,8.786,0.002
JN_UR_a0,1,140,0.003,0.016,0.001,0.002,0.011,-0.042,0.08,0.121,1.042,4.013,0.001
ME_MA_a72,1,276,0.002,0.017,0.001,0.002,0.012,-0.092,0.06,0.153,-0.507,4.653,0.001
ME_NE_a36,1,227,0.002,0.015,0.001,0.002,0.009,-0.039,0.079,0.119,0.628,3.762,0.001
SU_NE_a60,1,220,0.004,0.018,0.004,0.004,0.012,-0.055,0.119,0.174,1.535,10.647,0.001
SU_UR_a45,1,214,0.001,0.016,0.001,0.001,0.012,-0.054,0.061,0.115,-0.059,2.307,0.001
SU_CH_a135,1,217,0.003,0.016,0.003,0.003,0.01,-0.104,0.063,0.167,-0.911,10.595,0.001
MA_JU_a30,1,183,0.001,0.016,0.001,0.001,0.013,-0.06,0.069,0.129,0.297,2.984,0.001
SU_PL_a0,1,103,0.002,0.013,0.001,0.001,0.01,-0.04,0.044,0.084,0.493,1.764,0.001
SU_CE_a0,1,143,-0.003,0.017,-0.002,-0.003,0.012,-0.077,0.05,0.127,-0.396,3.058,0.001
SU_SA_a30,1,236,0.001,0.019,0.001,0.001,0.012,-0.124,0.08,0.204,-0.85,9.321,0.001
VS_CE_a144,1,241,0.002,0.017,0.001,0.001,0.012,-0.058,0.088,0.145,0.413,4.367,0.001
MA_PH_a90,1,184,0.003,0.015,0.003,0.003,0.011,-0.042,0.05,0.092,-0.043,1.042,0.001
JN_PA_a60,1,126,0.006,0.02,0.003,0.005,0.014,-0.052,0.063,0.115,0.672,0.774,0.002
JN_PL_a45,1,250,0.003,0.013,0.002,0.003,0.01,-0.039,0.057,0.096,0.524,1.762,0.001
PA_CH_a120,1,178,0.001,0.019,0.001,0.001,0.014,-0.06,0.08,0.14,0.239,1.973,0.001
PA_NN_a180,1,88,0.003,0.016,0,0.003,0.011,-0.052,0.059,0.111,0.38,2.531,0.002
PA_SN_a0,1,88,0.003,0.016,0,0.003,0.011,-0.052,0.059,0.111,0.38,2.531,0.002
PA_UR_a60,1,206,0.001,0.013,0.001,0.001,0.01,-0.057,0.05,0.107,0.022,2.686,0.001
VE_SU_a0,1,285,0.003,0.014,0.003,0.003,0.012,-0.037,0.05,0.087,0.377,0.996,0.001
