PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_CH_a120,1,55,-0.004,0.024,-0.002,-0.004,0.022,-0.055,0.057,0.112,-0.021,-0.23,0.003
MA_SA_a90,1,71,0.001,0.044,-0.001,0.002,0.026,-0.119,0.124,0.243,-0.003,1.751,0.005
MA_PH_a103,1,69,0.004,0.031,0.002,0.002,0.024,-0.097,0.101,0.199,0.434,2.505,0.004
SA_UR_a103,1,289,0.003,0.035,-0.001,0.001,0.026,-0.119,0.149,0.268,0.697,2.348,0.002
MA_JU_a120,1,31,-0.005,0.032,-0.002,-0.005,0.028,-0.1,0.069,0.169,-0.42,1.057,0.006
PA_UR_a180,1,56,0.009,0.032,0.006,0.006,0.026,-0.052,0.149,0.201,1.558,4.972,0.004
CE_NE_a103,1,61,-0.001,0.027,-0.004,-0.002,0.026,-0.055,0.069,0.125,0.354,-0.229,0.003
CE_PH_a30,1,80,-0.002,0.035,-0.005,-0.003,0.029,-0.091,0.083,0.173,0.233,0.115,0.004
VS_JU_a72,1,23,-0.008,0.041,-0.014,-0.008,0.038,-0.088,0.069,0.157,0.224,-0.591,0.009
VS_UR_a60,1,29,0.004,0.026,0.007,0.005,0.024,-0.052,0.062,0.114,-0.215,-0.298,0.005
VS_CH_a30,1,31,-0.011,0.024,-0.01,-0.011,0.013,-0.057,0.058,0.116,0.264,0.917,0.004
MA_JN_a36,1,40,-0.006,0.035,-0.004,-0.005,0.032,-0.093,0.065,0.158,-0.28,-0.041,0.006
JU_NN_a144,1,35,0.005,0.036,0.008,0.006,0.03,-0.097,0.098,0.195,-0.247,1.078,0.006
JU_SN_a36,1,35,0.005,0.036,0.008,0.006,0.03,-0.097,0.098,0.195,-0.247,1.078,0.006
SA_CH_a72,1,241,0.003,0.035,0,0.002,0.025,-0.119,0.149,0.268,0.62,2.405,0.002
MA_SA_a103,1,53,0.017,0.048,0.013,0.013,0.025,-0.082,0.229,0.311,1.799,6.394,0.007
MA_UR_a0,1,21,0.014,0.044,0.009,0.007,0.037,-0.039,0.16,0.199,1.722,3.297,0.01
CE_PL_a45,1,116,0.005,0.036,0.005,0.004,0.035,-0.083,0.149,0.232,0.579,1.759,0.003
MA_JN_a30,1,46,-0.001,0.041,-0.007,-0.004,0.028,-0.094,0.141,0.235,1.022,2.267,0.006
ME_VS_a0,1,27,-0.003,0.037,-0.008,-0.005,0.038,-0.06,0.097,0.158,0.647,0.176,0.007
MA_PH_a120,1,33,0.008,0.031,0.015,0.008,0.029,-0.068,0.069,0.137,-0.23,-0.37,0.005
JU_PL_a30,1,261,0.007,0.054,0.004,0.004,0.038,-0.148,0.376,0.524,1.595,8.579,0.003
MA_PL_a103,1,34,0.013,0.043,0.002,0.009,0.036,-0.052,0.16,0.212,1.16,1.902,0.007
MA_JU_a135,1,25,-0.022,0.057,-0.019,-0.02,0.026,-0.186,0.149,0.335,-0.046,3.194,0.011
CE_NN_a135,1,110,-0.001,0.038,-0.005,-0.004,0.027,-0.091,0.149,0.24,0.987,2.623,0.004
CE_SN_a45,1,110,-0.001,0.038,-0.005,-0.004,0.027,-0.091,0.149,0.24,0.987,2.623,0.004
ME_PA_a144,1,47,0.01,0.035,0.01,0.009,0.025,-0.082,0.132,0.214,0.546,2.465,0.005
JN_PL_a135,1,20,0.012,0.04,0.01,0.006,0.023,-0.033,0.149,0.181,1.881,4.128,0.009
VS_PH_a72,1,28,0.018,0.025,0.016,0.017,0.023,-0.033,0.068,0.101,0.198,-0.583,0.005
VS_UR_a45,1,21,0.008,0.023,0.011,0.008,0.019,-0.033,0.066,0.098,0.247,-0.012,0.005
ME_PA_a150,1,44,0.005,0.025,0.006,0.003,0.026,-0.041,0.074,0.115,0.639,0.362,0.004
NN_PL_a180,1,63,0.015,0.039,0.01,0.012,0.038,-0.06,0.132,0.191,0.59,0.194,0.005
SN_PL_a0,1,63,0.015,0.039,0.01,0.012,0.038,-0.06,0.132,0.191,0.59,0.194,0.005
CE_SA_a36,1,152,0.007,0.034,0.007,0.005,0.027,-0.097,0.132,0.229,0.568,1.566,0.003
VS_NE_a0,1,16,0.018,0.032,0.016,0.017,0.026,-0.038,0.074,0.112,0.024,-0.889,0.008
JN_NN_a45,1,26,0.009,0.031,0.009,0.008,0.032,-0.039,0.074,0.113,0.385,-0.744,0.006
JN_SN_a135,1,26,0.009,0.031,0.009,0.008,0.032,-0.039,0.074,0.113,0.385,-0.744,0.006
SU_VS_a0,1,25,0.02,0.062,0.012,0.012,0.043,-0.06,0.213,0.273,1.392,1.904,0.012
JU_NN_a150,1,176,-0.002,0.032,-0.002,-0.003,0.028,-0.091,0.132,0.223,0.469,1.588,0.002
JU_SN_a30,1,176,-0.002,0.032,-0.002,-0.003,0.028,-0.091,0.132,0.223,0.469,1.588,0.002
VS_SA_a60,1,19,-0.004,0.058,0,-0.002,0.052,-0.148,0.1,0.248,-0.342,0.058,0.013
MA_JU_a144,1,25,0.001,0.03,-0.003,-0.001,0.032,-0.041,0.074,0.115,0.711,-0.42,0.006
MA_PH_a135,1,32,0.012,0.061,0.002,0.004,0.036,-0.082,0.229,0.311,1.678,3.602,0.011
MA_SA_a120,1,47,-0.005,0.03,-0.007,-0.007,0.025,-0.052,0.101,0.152,1.069,2.172,0.004
JN_CH_a72,1,22,-0.008,0.04,-0.004,-0.004,0.026,-0.116,0.063,0.179,-0.881,1.008,0.009
MA_VS_a60,1,37,0.014,0.036,0.009,0.011,0.024,-0.043,0.132,0.175,1.182,1.944,0.006
VS_JU_a90,1,17,0.02,0.1,0.006,0.006,0.02,-0.122,0.376,0.498,2.463,6.687,0.024
MA_PL_a120,1,35,-0.005,0.044,0.002,0.001,0.028,-0.13,0.053,0.183,-1.136,1.104,0.008
MA_JU_a150,1,25,-0.002,0.045,0.004,0.001,0.029,-0.113,0.075,0.188,-0.822,0.416,0.009
JN_NE_a90,1,86,0.006,0.059,0.001,0.001,0.043,-0.13,0.24,0.37,1.305,3.437,0.006
VS_UR_a36,1,22,0.016,0.029,0.015,0.015,0.03,-0.034,0.092,0.126,0.512,0.126,0.006
JN_PL_a144,1,19,0.005,0.037,0.008,0.005,0.031,-0.083,0.092,0.175,-0.006,0.651,0.008
JN_NN_a36,1,24,0.007,0.031,0.005,0.007,0.022,-0.06,0.092,0.152,0.399,0.692,0.006
JN_SN_a144,1,24,0.007,0.031,0.005,0.007,0.022,-0.06,0.092,0.152,0.399,0.692,0.006
MA_PH_a144,1,34,0.007,0.06,-0.004,0.002,0.055,-0.091,0.182,0.273,0.797,0.482,0.01
JN_SA_a150,1,18,0.024,0.044,0.017,0.021,0.038,-0.038,0.132,0.17,0.76,-0.136,0.01
JN_NN_a30,1,16,0.006,0.035,-0.003,0.006,0.04,-0.051,0.069,0.119,0.175,-1.365,0.009
JN_SN_a150,1,16,0.006,0.035,-0.003,0.006,0.04,-0.051,0.069,0.119,0.175,-1.365,0.009
JN_PL_a150,1,17,-0.007,0.025,-0.012,-0.007,0.018,-0.051,0.043,0.093,0.368,-0.607,0.006
MA_PH_a150,1,57,0.009,0.051,0.008,0.003,0.029,-0.068,0.24,0.308,2.42,8.645,0.007
VS_UR_a30,1,23,0.007,0.03,0.008,0.008,0.031,-0.051,0.062,0.113,-0.213,-0.819,0.006
VS_SA_a72,1,19,0.005,0.052,-0.001,0.004,0.027,-0.108,0.124,0.232,0.398,0.548,0.012
MA_SA_a135,1,25,-0.002,0.036,0.006,0.001,0.033,-0.1,0.052,0.152,-0.778,0.339,0.007
SN_CH_a72,1,38,0.008,0.049,-0.006,0.005,0.048,-0.067,0.123,0.19,0.627,-0.595,0.008
VS_CH_a0,1,10,0.009,0.037,0,0.008,0.035,-0.047,0.077,0.123,0.293,-1.156,0.012
VS_PH_a90,1,18,0.015,0.029,0.019,0.015,0.025,-0.047,0.077,0.123,-0.041,-0.354,0.007
MA_PA_a135,1,18,0.008,0.023,0.008,0.007,0.023,-0.032,0.054,0.086,0.339,-0.709,0.005
MA_NN_a45,1,32,0.001,0.037,-0.008,0.001,0.03,-0.113,0.077,0.19,-0.428,1.237,0.006
MA_SN_a135,1,32,0.001,0.037,-0.008,0.001,0.03,-0.113,0.077,0.19,-0.428,1.237,0.006
SU_PA_a180,1,15,0.005,0.024,0.008,0.006,0.022,-0.047,0.05,0.097,-0.299,-0.525,0.006
MA_PL_a135,1,48,-0.007,0.034,-0.003,-0.008,0.038,-0.072,0.077,0.148,0.216,-0.645,0.005
CE_NN_a144,1,54,0.006,0.037,0.006,0.005,0.033,-0.083,0.101,0.184,0.227,0.356,0.005
CE_SN_a36,1,54,0.006,0.037,0.006,0.005,0.033,-0.083,0.101,0.184,0.227,0.356,0.005
NN_SA_a180,1,186,-0.001,0.037,-0.003,-0.002,0.032,-0.101,0.123,0.224,0.332,0.552,0.003
SN_SA_a0,1,186,-0.001,0.037,-0.003,-0.002,0.032,-0.101,0.123,0.224,0.332,0.552,0.003
VS_JU_a103,1,16,0.018,0.045,0.011,0.016,0.059,-0.037,0.101,0.138,0.392,-1.084,0.011
JN_NE_a103,1,94,0.009,0.037,0.014,0.009,0.042,-0.113,0.101,0.214,-0.22,0.281,0.004
MA_CE_a180,1,10,0.024,0.062,0.046,0.025,0.078,-0.069,0.101,0.17,-0.202,-1.737,0.02
MA_SA_a144,1,26,0.014,0.043,0.005,0.012,0.044,-0.043,0.101,0.144,0.507,-0.856,0.008
MA_NN_a36,1,55,-0.013,0.053,-0.005,-0.011,0.021,-0.186,0.141,0.327,-0.555,2.662,0.007
MA_SN_a144,1,55,-0.013,0.053,-0.005,-0.011,0.021,-0.186,0.141,0.327,-0.555,2.662,0.007
MA_PA_a120,1,19,-0.008,0.051,-0.008,-0.007,0.048,-0.108,0.064,0.172,-0.407,-1.017,0.012
JN_PH_a180,1,9,-0.015,0.033,-0.022,-0.015,0.028,-0.06,0.048,0.108,0.526,-0.967,0.011
MA_PL_a144,1,49,0.004,0.037,0,0.002,0.028,-0.083,0.158,0.242,1.244,4.268,0.005
SN_UR_a103,1,37,-0.004,0.042,-0.014,-0.007,0.034,-0.07,0.123,0.193,0.955,0.923,0.007
JN_CH_a90,1,21,-0.015,0.058,-0.016,-0.015,0.046,-0.148,0.1,0.248,-0.017,-0.149,0.013
ME_PA_a180,1,18,-0.001,0.022,0,-0.001,0.018,-0.045,0.048,0.093,0.186,-0.198,0.005
MA_SA_a150,1,26,-0.002,0.035,-0.005,-0.001,0.034,-0.081,0.069,0.15,0.027,-0.558,0.007
VE_VS_a0,1,66,-0.002,0.035,-0.005,-0.002,0.033,-0.105,0.07,0.175,-0.116,0.112,0.004
MA_NN_a30,1,80,0.009,0.044,0.006,0.006,0.033,-0.081,0.229,0.309,1.616,6.451,0.005
MA_SN_a150,1,80,0.009,0.044,0.006,0.006,0.033,-0.081,0.229,0.309,1.616,6.451,0.005
VE_PA_a180,1,14,0.006,0.041,-0.005,0.001,0.019,-0.052,0.121,0.173,1.455,2.041,0.011
MA_PL_a150,1,56,-0.01,0.035,-0.005,-0.008,0.028,-0.142,0.053,0.195,-1.119,2.357,0.005
VS_PH_a103,1,66,0.007,0.05,0,0.006,0.041,-0.114,0.16,0.275,0.285,0.631,0.006
MA_JU_a180,1,12,0,0.037,-0.005,-0.001,0.041,-0.048,0.058,0.106,0.22,-1.538,0.011
MA_PA_a103,1,54,0.003,0.051,-0.001,0,0.034,-0.1,0.158,0.258,0.649,0.904,0.007
VS_SA_a90,1,17,0.013,0.036,0.012,0.015,0.027,-0.07,0.065,0.135,-0.326,-0.424,0.009
MA_VS_a72,1,30,0.004,0.03,0.01,0.004,0.023,-0.07,0.065,0.135,-0.13,-0.181,0.005
MA_PH_a180,1,12,-0.003,0.033,0.004,0,0.037,-0.07,0.034,0.104,-0.5,-1.061,0.01
NN_NE_a120,1,77,-0.006,0.033,-0.007,-0.006,0.028,-0.091,0.08,0.171,0.141,0.213,0.004
SN_NE_a60,1,77,-0.006,0.033,-0.007,-0.006,0.028,-0.091,0.08,0.171,0.141,0.213,0.004
VS_JU_a120,1,18,-0.006,0.044,0.009,-0.003,0.026,-0.113,0.047,0.16,-1.253,0.648,0.01
VS_PL_a90,1,17,-0.013,0.043,-0.002,-0.01,0.031,-0.113,0.051,0.164,-1.021,0.429,0.01
ME_MA_a30,1,41,0.008,0.036,0.001,0.008,0.037,-0.069,0.083,0.151,0.039,-0.808,0.006
NN_CH_a103,1,60,-0.005,0.033,-0.004,-0.005,0.03,-0.091,0.08,0.171,-0.025,0.24,0.004
JN_CH_a103,1,21,0.033,0.102,0.009,0.018,0.059,-0.122,0.376,0.498,1.763,3.656,0.022
JN_NE_a120,1,21,0.002,0.022,-0.001,0.001,0.023,-0.032,0.051,0.083,0.429,-0.687,0.005
SU_MA_a30,1,50,-0.009,0.028,-0.01,-0.01,0.03,-0.066,0.057,0.124,0.3,-0.338,0.004
JN_NN_a0,1,8,0.002,0.032,-0.002,0.002,0.038,-0.032,0.051,0.083,0.273,-1.741,0.011
JN_SN_a180,1,8,0.002,0.032,-0.002,0.002,0.038,-0.032,0.051,0.083,0.273,-1.741,0.011
JN_SA_a180,1,8,0.002,0.032,-0.002,0.002,0.038,-0.032,0.051,0.083,0.273,-1.741,0.011
MA_PA_a90,1,48,-0.003,0.05,-0.007,-0.006,0.037,-0.13,0.182,0.312,0.946,2.894,0.007
JN_PL_a180,1,8,-0.008,0.025,-0.013,-0.008,0.032,-0.043,0.026,0.069,0.066,-1.719,0.009
VS_PH_a120,1,56,0.002,0.043,-0.001,0,0.032,-0.1,0.158,0.258,0.79,2.021,0.006
NN_UR_a72,1,49,-0.004,0.036,-0.005,-0.004,0.028,-0.091,0.08,0.171,0.046,0.098,0.005
VS_SA_a103,1,17,-0.009,0.042,0.004,-0.005,0.021,-0.113,0.043,0.156,-1.441,1.159,0.01
MA_NN_a0,1,20,0.008,0.026,0.011,0.009,0.03,-0.052,0.048,0.1,-0.365,-0.621,0.006
MA_SN_a180,1,20,0.008,0.026,0.011,0.009,0.03,-0.052,0.048,0.1,-0.365,-0.621,0.006
MA_SA_a180,1,13,0.014,0.026,0.015,0.015,0.022,-0.032,0.054,0.086,-0.168,-1.024,0.007
VS_CE_a150,1,49,-0.004,0.049,-0.011,-0.01,0.036,-0.083,0.24,0.323,2.612,10.852,0.007
VS_JU_a135,1,83,0.009,0.041,0.006,0.008,0.033,-0.113,0.16,0.273,0.283,2.084,0.004
ME_MA_a0,1,28,0.002,0.045,0,0,0.029,-0.108,0.124,0.232,0.548,1.533,0.008
MA_PL_a180,1,12,-0.012,0.035,-0.011,-0.011,0.024,-0.084,0.049,0.133,-0.036,-0.304,0.01
VS_UR_a0,1,12,-0.01,0.027,-0.012,-0.012,0.017,-0.057,0.058,0.116,0.867,1.225,0.008
VS_PL_a103,1,18,-0.007,0.028,-0.007,-0.007,0.028,-0.057,0.044,0.101,-0.031,-0.872,0.007
JN_NE_a135,1,19,-0.005,0.026,-0.011,-0.006,0.021,-0.057,0.058,0.116,0.288,0.065,0.006
JN_CH_a120,1,61,0.003,0.043,0.006,0.005,0.034,-0.114,0.075,0.189,-0.655,0.595,0.005
MA_PA_a72,1,26,-0.005,0.032,0.005,-0.005,0.027,-0.063,0.07,0.132,-0.039,-0.617,0.006
VS_JU_a144,1,59,0.008,0.05,0.008,0.005,0.028,-0.105,0.229,0.334,1.591,5.885,0.007
JN_NE_a144,1,44,-0.001,0.044,0.003,0.002,0.035,-0.119,0.083,0.201,-0.553,0.028,0.007
VS_PH_a135,1,56,-0.008,0.039,-0.014,-0.009,0.038,-0.096,0.083,0.179,0.141,-0.265,0.005
VS_JU_a150,1,58,-0.002,0.04,0.001,-0.001,0.03,-0.13,0.09,0.22,-0.389,0.901,0.005
VS_SA_a120,1,47,0.003,0.057,-0.006,0.005,0.045,-0.239,0.119,0.358,-1.226,4.757,0.008
VS_NN_a60,1,31,0,0.029,-0.006,-0.004,0.024,-0.044,0.08,0.124,1.084,0.68,0.005
VS_SN_a120,1,31,0,0.029,-0.006,-0.004,0.024,-0.044,0.08,0.124,1.084,0.68,0.005
MA_JN_a0,1,34,-0.015,0.032,-0.015,-0.016,0.021,-0.083,0.069,0.152,0.209,0.622,0.005
JN_CE_a103,1,60,0.007,0.046,0.002,0.006,0.033,-0.13,0.182,0.312,0.498,2.949,0.006
MA_VS_a90,1,28,-0.009,0.03,-0.007,-0.011,0.028,-0.066,0.069,0.135,0.469,0.084,0.006
JN_NE_a150,1,61,0.001,0.059,0.006,0.007,0.034,-0.239,0.121,0.36,-1.596,4.922,0.008
JN_UR_a103,1,20,-0.006,0.036,-0.006,-0.005,0.027,-0.116,0.063,0.179,-0.855,2.339,0.008
JN_CH_a135,1,20,0.006,0.036,-0.003,0.001,0.021,-0.043,0.098,0.14,1.143,0.381,0.008
JN_PA_a60,1,132,-0.004,0.033,-0.006,-0.004,0.03,-0.084,0.067,0.15,-0.021,-0.397,0.003
MA_PA_a60,1,30,-0.002,0.029,-0.001,-0.001,0.023,-0.083,0.062,0.145,-0.496,0.958,0.005
VS_PL_a120,1,54,-0.008,0.034,-0.007,-0.005,0.025,-0.098,0.049,0.147,-0.744,0.315,0.005
VS_PH_a144,1,58,-0.01,0.055,-0.008,-0.005,0.027,-0.239,0.109,0.348,-1.775,5.965,0.007
JN_CH_a144,1,19,0,0.028,-0.005,-0.001,0.021,-0.053,0.057,0.11,0.185,-0.583,0.007
PA_JU_a45,1,25,-0.002,0.055,-0.014,-0.006,0.039,-0.094,0.141,0.235,0.659,0.152,0.011
PA_PH_a60,1,24,-0.004,0.035,-0.011,-0.004,0.042,-0.055,0.057,0.112,0.181,-1.366,0.007
VE_MA_a0,1,51,-0.002,0.037,-0.009,-0.004,0.035,-0.065,0.083,0.148,0.423,-0.59,0.005
PA_SA_a72,1,20,-0.012,0.049,-0.013,-0.008,0.03,-0.145,0.067,0.212,-0.86,0.854,0.011
SU_MA_a0,1,25,0,0.025,0.003,-0.001,0.027,-0.055,0.065,0.12,0.195,0.304,0.005
MA_VS_a103,1,57,-0.002,0.042,0,-0.002,0.03,-0.119,0.182,0.301,0.963,5.66,0.006
JN_CH_a150,1,20,-0.003,0.016,-0.004,-0.003,0.019,-0.027,0.026,0.053,0.131,-1.275,0.004
JN_CE_a90,1,47,-0.001,0.035,0.005,0.001,0.023,-0.101,0.068,0.169,-0.814,1.419,0.005
JN_UR_a120,1,19,-0.002,0.035,-0.014,-0.003,0.031,-0.069,0.067,0.136,0.305,-0.598,0.008
VS_SA_a135,1,85,0.006,0.04,0.007,0.006,0.032,-0.101,0.138,0.24,0.123,1.068,0.004
MA_NE_a180,1,12,0.015,0.021,0.007,0.014,0.014,-0.015,0.052,0.067,0.598,-1.025,0.006
VS_NN_a45,1,64,-0.005,0.043,0.003,-0.002,0.039,-0.119,0.064,0.183,-0.598,-0.206,0.005
VS_SN_a135,1,64,-0.005,0.043,0.003,-0.002,0.039,-0.119,0.064,0.183,-0.598,-0.206,0.005
PA_PL_a72,1,21,0.02,0.031,0.016,0.02,0.029,-0.056,0.083,0.139,-0.152,0.176,0.007
PA_JU_a36,1,30,-0.012,0.054,-0.006,-0.008,0.054,-0.145,0.067,0.212,-0.605,-0.559,0.01
VS_PH_a150,1,29,0.007,0.045,0.013,0.009,0.043,-0.101,0.086,0.187,-0.585,-0.155,0.008
CE_NN_a150,1,20,-0.004,0.05,-0.004,-0.002,0.04,-0.101,0.083,0.184,-0.409,-0.59,0.011
CE_SN_a30,1,20,-0.004,0.05,-0.004,-0.002,0.04,-0.101,0.083,0.184,-0.409,-0.59,0.011
CE_SA_a30,1,29,0.005,0.036,0.013,0.008,0.033,-0.101,0.062,0.164,-1.071,1.602,0.007
PA_NN_a120,1,20,0,0.032,-0.001,0.003,0.03,-0.086,0.052,0.138,-0.792,0.466,0.007
PA_SN_a60,1,20,0,0.032,-0.001,0.003,0.03,-0.086,0.052,0.138,-0.792,0.466,0.007
MA_PA_a45,1,36,-0.001,0.049,0.003,0.003,0.043,-0.145,0.067,0.212,-0.827,0.477,0.008
PA_SA_a60,1,23,0.009,0.028,0.005,0.009,0.024,-0.061,0.062,0.123,-0.245,-0.009,0.006
CE_PL_a36,1,82,0.003,0.024,0,0.002,0.023,-0.053,0.064,0.117,0.358,0.032,0.003
JN_NE_a180,1,9,0.022,0.027,0.021,0.022,0.019,-0.023,0.062,0.085,-0.134,-1.208,0.009
MA_VS_a120,1,68,0.006,0.043,0.001,0.003,0.022,-0.082,0.229,0.311,2.395,10.759,0.005
PA_PH_a45,1,23,0.04,0.058,0.026,0.03,0.044,-0.023,0.229,0.252,1.719,2.91,0.012
CE_NE_a90,1,23,0.001,0.038,0.003,0.001,0.051,-0.063,0.064,0.127,0.086,-1.275,0.008
JN_UR_a135,1,71,0.012,0.06,0.011,0.006,0.049,-0.108,0.24,0.348,1.208,2.805,0.007
MA_CH_a180,1,12,0.016,0.038,0.02,0.017,0.05,-0.04,0.065,0.105,-0.019,-1.574,0.011
PA_JU_a30,1,36,0,0.029,0,0,0.034,-0.061,0.063,0.124,0.154,-0.707,0.005
PA_PL_a60,1,90,0.004,0.038,0.005,0.006,0.04,-0.114,0.075,0.189,-0.388,-0.078,0.004
CE_CH_a103,1,20,0.007,0.034,0.008,0.007,0.045,-0.048,0.063,0.111,-0.021,-1.373,0.008
CE_JU_a0,1,24,0.011,0.026,0.01,0.011,0.029,-0.037,0.063,0.1,0.065,-0.909,0.005
CE_PL_a30,1,26,0.01,0.028,0.008,0.009,0.027,-0.037,0.063,0.1,0.186,-0.782,0.005
MA_VS_a135,1,32,0.002,0.047,-0.005,-0.001,0.038,-0.083,0.16,0.243,1.029,2.113,0.008
PA_PH_a36,1,25,0.012,0.037,0.011,0.015,0.031,-0.113,0.074,0.187,-1.215,2.879,0.007
JN_UR_a144,1,54,0.005,0.054,0.003,0.004,0.036,-0.161,0.16,0.321,0.044,1.644,0.007
PA_NN_a135,1,20,-0.003,0.036,-0.002,-0.002,0.036,-0.077,0.061,0.138,-0.137,-0.857,0.008
PA_SN_a45,1,20,-0.003,0.036,-0.002,-0.002,0.036,-0.077,0.061,0.138,-0.137,-0.857,0.008
MA_VS_a144,1,48,0.006,0.036,0.005,0.007,0.032,-0.097,0.098,0.195,-0.226,0.81,0.005
MA_VS_a150,1,12,0.011,0.027,0.012,0.011,0.023,-0.033,0.055,0.088,-0.094,-1.072,0.008
JN_CH_a180,1,61,0.009,0.035,0.009,0.008,0.028,-0.105,0.138,0.243,0.336,3.206,0.005
PA_PH_a30,1,25,0.003,0.034,0.012,0.005,0.033,-0.077,0.043,0.12,-0.705,-0.754,0.007
MA_PA_a36,1,60,-0.001,0.038,0,0,0.032,-0.094,0.141,0.235,0.344,2.297,0.005
PA_SA_a45,1,104,0.003,0.037,0.003,0.004,0.039,-0.114,0.07,0.184,-0.32,-0.271,0.004
JN_UR_a150,1,108,0.002,0.04,-0.001,0.002,0.033,-0.114,0.138,0.252,-0.082,1.48,0.004
CE_PH_a0,1,12,-0.009,0.039,-0.007,-0.009,0.056,-0.06,0.047,0.107,-0.092,-1.673,0.011
PA_NN_a144,1,20,0.001,0.052,0.017,0,0.05,-0.097,0.098,0.195,-0.089,-1.015,0.012
PA_SN_a36,1,20,0.001,0.052,0.017,0,0.05,-0.097,0.098,0.195,-0.089,-1.015,0.012
CE_CH_a90,1,21,0,0.047,-0.007,-0.005,0.048,-0.06,0.101,0.161,0.644,-0.517,0.01
PA_PL_a45,1,86,0.005,0.074,-0.007,-0.003,0.039,-0.148,0.376,0.524,1.898,6.784,0.008
CE_NE_a72,1,64,-0.005,0.047,-0.007,-0.005,0.048,-0.148,0.1,0.248,-0.165,-0.061,0.006
PA_NN_a150,1,74,0.002,0.034,0,0.002,0.024,-0.105,0.138,0.243,0.639,3.582,0.004
PA_SN_a30,1,74,0.002,0.034,0,0.002,0.024,-0.105,0.138,0.243,0.639,3.582,0.004
JU_PH_a0,1,21,-0.01,0.031,-0.007,-0.008,0.025,-0.093,0.036,0.129,-0.582,0.396,0.007
JU_CH_a90,1,18,-0.013,0.03,-0.01,-0.011,0.019,-0.093,0.036,0.129,-0.699,0.686,0.007
MA_PA_a30,1,53,-0.012,0.039,-0.011,-0.01,0.035,-0.142,0.066,0.209,-0.69,1.004,0.005
PA_SA_a36,1,76,-0.013,0.042,-0.013,-0.011,0.033,-0.186,0.092,0.278,-0.796,2.672,0.005
CE_NN_a180,1,9,0,0.025,-0.007,0,0.022,-0.042,0.036,0.078,-0.014,-1.25,0.008
CE_SN_a0,1,9,0,0.025,-0.007,0,0.022,-0.042,0.036,0.078,-0.014,-1.25,0.008
MA_VS_a180,1,6,-0.013,0.017,-0.01,-0.013,0.01,-0.042,0.008,0.05,-0.457,-1.151,0.007
JU_UR_a120,1,16,-0.008,0.031,-0.007,-0.005,0.019,-0.093,0.036,0.129,-0.978,1.28,0.008
PA_PL_a36,1,25,0.017,0.075,0.009,0.006,0.046,-0.093,0.24,0.333,1.454,1.99,0.015
JU_NE_a72,1,19,0.003,0.035,-0.001,0.005,0.02,-0.093,0.068,0.16,-0.409,1.106,0.008
SA_PL_a0,1,48,0.009,0.027,0.007,0.006,0.017,-0.033,0.1,0.133,1.119,1.588,0.004
PA_SA_a30,1,70,0.003,0.063,-0.002,-0.001,0.037,-0.148,0.213,0.361,0.655,1.364,0.008
CE_NE_a60,1,23,0,0.029,-0.006,-0.003,0.025,-0.049,0.068,0.117,0.87,0.177,0.006
PA_PL_a30,1,24,0.006,0.048,0.011,0.008,0.03,-0.13,0.09,0.22,-0.495,0.844,0.01
JU_NN_a180,1,15,0,0.016,0.007,0.001,0.007,-0.031,0.017,0.048,-0.733,-1.1,0.004
JU_SN_a0,1,15,0,0.016,0.007,0.001,0.007,-0.031,0.017,0.048,-0.733,-1.1,0.004
CE_CH_a72,1,23,-0.019,0.037,-0.019,-0.017,0.039,-0.101,0.052,0.153,-0.537,-0.323,0.008
CE_SA_a0,1,15,0.01,0.033,0.007,0.006,0.021,-0.031,0.1,0.131,1.283,1.222,0.009
CE_PL_a0,1,11,0.015,0.036,0.007,0.01,0.029,-0.023,0.1,0.123,1.074,0.134,0.011
MA_CE_a45,1,95,0.006,0.038,0.007,0.006,0.032,-0.113,0.1,0.213,-0.123,0.911,0.004
PA_PH_a0,1,12,0.002,0.023,-0.003,0,0.018,-0.033,0.055,0.088,0.599,0.179,0.007
SN_NE_a72,1,46,0,0.041,0.007,0.004,0.031,-0.098,0.083,0.181,-0.734,0.226,0.006
PA_NN_a180,1,10,0.016,0.022,0.017,0.017,0.022,-0.023,0.047,0.071,-0.088,-1.165,0.007
PA_SN_a0,1,10,0.016,0.022,0.017,0.017,0.022,-0.023,0.047,0.071,-0.088,-1.165,0.007
CE_NE_a45,1,24,0.017,0.063,0.027,0.021,0.032,-0.161,0.124,0.285,-0.916,1.004,0.013
CE_CH_a60,1,97,0.009,0.057,0.005,0.004,0.032,-0.122,0.376,0.498,2.935,17.17,0.006
CE_UR_a90,1,22,0.013,0.028,0.012,0.012,0.023,-0.043,0.083,0.125,0.272,0.017,0.006
JU_NE_a60,1,112,0.002,0.031,-0.001,0.001,0.021,-0.096,0.121,0.217,0.404,2.59,0.003
MA_CE_a36,1,21,0,0.039,0.004,0.001,0.027,-0.096,0.083,0.179,-0.239,0.338,0.008
NN_PH_a180,1,65,-0.007,0.059,-0.005,-0.003,0.038,-0.239,0.119,0.358,-1.36,4.05,0.007
SN_PH_a0,1,65,-0.007,0.059,-0.005,-0.003,0.038,-0.239,0.119,0.358,-1.36,4.05,0.007
NN_CH_a90,1,36,-0.015,0.072,-0.01,-0.009,0.051,-0.239,0.119,0.358,-1.02,1.858,0.012
