PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_NN_a90,1,63,-0.005,0.029,-0.001,-0.003,0.022,-0.117,0.046,0.163,-1.163,3.329,0.004
SU_SN_a90,1,63,-0.005,0.029,-0.001,-0.003,0.022,-0.117,0.046,0.163,-1.163,3.329,0.004
ME_UR_a72,1,63,0.011,0.071,0.001,0.005,0.037,-0.244,0.328,0.572,1.111,7.398,0.009
SU_JU_a144,1,59,-0.01,0.037,-0.004,-0.009,0.026,-0.117,0.074,0.191,-0.215,0.468,0.005
VE_SN_a72,1,50,0,0.045,-0.002,0,0.038,-0.125,0.141,0.266,-0.002,1.578,0.006
SU_JN_a150,1,47,-0.01,0.032,-0.006,-0.009,0.02,-0.117,0.07,0.187,-0.592,1.678,0.005
ME_SA_a60,1,83,0.002,0.04,0.001,0.001,0.026,-0.117,0.157,0.273,0.739,4.04,0.004
VE_PA_a60,1,72,0.012,0.07,0,0.001,0.022,-0.117,0.404,0.521,2.947,12.75,0.008
JN_CE_a135,1,92,0.006,0.08,-0.007,-0.004,0.031,-0.173,0.451,0.624,2.555,10.955,0.008
PA_NE_a90,1,29,-0.015,0.033,-0.01,-0.015,0.031,-0.085,0.046,0.131,-0.166,-0.679,0.006
ME_SN_a72,1,58,-0.009,0.029,-0.008,-0.008,0.021,-0.151,0.066,0.217,-1.517,8.11,0.004
NN_UR_a180,1,48,-0.008,0.032,-0.011,-0.01,0.028,-0.074,0.08,0.154,0.578,0.295,0.005
SN_UR_a0,1,48,-0.008,0.032,-0.011,-0.01,0.028,-0.074,0.08,0.154,0.578,0.295,0.005
ME_PA_a60,1,92,0.001,0.039,0.001,-0.002,0.03,-0.069,0.161,0.23,1.292,3.396,0.004
VE_NE_a30,1,78,0.008,0.049,-0.001,0.002,0.019,-0.096,0.261,0.356,2.781,11.434,0.006
MA_UR_a45,1,52,0.022,0.098,-0.003,0.004,0.026,-0.106,0.451,0.557,2.347,6.164,0.014
SU_VS_a0,1,48,-0.003,0.027,0,-0.002,0.018,-0.074,0.057,0.131,-0.39,0.335,0.004
VS_NE_a45,1,40,-0.005,0.029,-0.002,-0.005,0.022,-0.068,0.067,0.135,0.157,0.271,0.005
CE_SA_a30,1,42,-0.003,0.034,0.002,-0.002,0.024,-0.089,0.08,0.169,-0.149,0.529,0.005
ME_NE_a30,1,71,0.003,0.04,0,0,0.026,-0.08,0.135,0.215,0.743,1.327,0.005
CE_SN_a103,1,36,-0.016,0.053,-0.011,-0.013,0.048,-0.151,0.08,0.231,-0.656,0.407,0.009
MA_PL_a45,1,71,-0.012,0.038,-0.007,-0.009,0.018,-0.184,0.07,0.254,-1.641,5.651,0.004
VS_JU_a150,1,93,-0.004,0.028,-0.001,-0.003,0.023,-0.125,0.069,0.194,-0.688,2.385,0.003
SU_PA_a45,1,77,-0.005,0.049,-0.005,-0.005,0.035,-0.151,0.12,0.271,-0.099,1.199,0.006
VE_CH_a36,1,51,-0.008,0.053,-0.004,-0.008,0.025,-0.184,0.161,0.344,-0.151,4.309,0.007
CE_CH_a72,1,33,-0.02,0.051,-0.015,-0.017,0.04,-0.151,0.08,0.231,-0.656,0.492,0.009
ME_CH_a36,1,70,0.017,0.15,-0.003,-0.002,0.017,-0.235,1.047,1.282,4.914,30.227,0.018
MA_NN_a135,1,51,-0.008,0.024,-0.002,-0.005,0.016,-0.066,0.032,0.098,-0.948,0.238,0.003
MA_SN_a45,1,51,-0.008,0.024,-0.002,-0.005,0.016,-0.066,0.032,0.098,-0.948,0.238,0.003
SU_NE_a45,1,62,0.001,0.064,-0.004,-0.004,0.028,-0.23,0.237,0.466,0.538,4.613,0.008
SU_JU_a150,1,55,0.021,0.068,0.005,0.011,0.028,-0.117,0.262,0.379,1.738,3.693,0.009
NN_PH_a72,1,49,-0.008,0.031,-0.009,-0.01,0.027,-0.074,0.08,0.154,0.588,0.636,0.004
PA_PL_a36,1,119,-0.002,0.036,-0.005,-0.005,0.02,-0.085,0.22,0.305,2.083,11.383,0.003
MA_CE_a60,1,61,0.003,0.036,0.005,0.002,0.03,-0.076,0.092,0.168,0.175,0.161,0.005
JU_SA_a103,1,39,-0.004,0.039,-0.004,-0.007,0.028,-0.074,0.146,0.22,1.343,3.676,0.006
VE_UR_a60,1,54,-0.004,0.033,0.001,-0.001,0.025,-0.13,0.055,0.185,-1.12,2.533,0.004
MA_SA_a90,1,93,-0.005,0.031,-0.006,-0.006,0.02,-0.091,0.096,0.186,0.238,1.876,0.003
ME_UR_a60,1,71,0,0.032,-0.002,0,0.027,-0.074,0.08,0.154,0.159,0.039,0.004
SU_MA_a36,1,91,0.01,0.08,-0.005,-0.003,0.035,-0.165,0.443,0.608,2.577,9.822,0.008
VE_JN_a180,1,21,-0.02,0.05,-0.028,-0.023,0.039,-0.116,0.104,0.22,0.572,0.115,0.011
VE_SA_a72,1,72,0.002,0.044,0.001,0,0.025,-0.074,0.157,0.231,0.951,2.135,0.005
VE_CH_a30,1,52,-0.006,0.046,-0.003,-0.007,0.034,-0.113,0.135,0.248,0.234,0.43,0.006
VE_NN_a120,1,53,0.012,0.09,-0.003,-0.001,0.02,-0.074,0.584,0.658,4.931,28.347,0.012
VE_SN_a60,1,53,0.012,0.09,-0.003,-0.001,0.02,-0.074,0.584,0.658,4.931,28.347,0.012
ME_JN_a180,1,27,-0.024,0.053,-0.015,-0.021,0.027,-0.173,0.08,0.253,-0.732,1.557,0.01
ME_CH_a30,1,72,0.006,0.046,-0.003,0.004,0.037,-0.117,0.178,0.295,0.536,2.386,0.005
ME_NN_a120,1,195,0.018,0.106,0.001,0.003,0.028,-0.235,1.047,1.282,5.97,48.549,0.008
ME_SA_a72,1,78,0.001,0.05,-0.004,-0.004,0.016,-0.117,0.253,0.37,2.248,8.896,0.006
ME_SN_a60,1,195,0.018,0.106,0.001,0.003,0.028,-0.235,1.047,1.282,5.97,48.549,0.008
SU_NN_a103,1,62,0.017,0.086,0.002,0.007,0.027,-0.168,0.451,0.619,2.376,10.106,0.011
CE_JU_a135,1,84,0.004,0.052,0.001,-0.002,0.024,-0.099,0.254,0.353,2.758,11.004,0.006
MA_NE_a0,1,26,-0.006,0.024,-0.002,-0.004,0.023,-0.066,0.028,0.094,-0.781,-0.055,0.005
SU_CH_a45,1,65,0.004,0.051,0.003,0.003,0.032,-0.173,0.248,0.421,0.988,7.822,0.006
VE_JU_a180,1,24,0.012,0.054,0.009,0.006,0.025,-0.096,0.219,0.315,1.986,6.488,0.011
CE_NE_a60,1,48,-0.001,0.021,-0.004,-0.002,0.018,-0.043,0.059,0.102,0.487,0.406,0.003
SU_NE_a36,1,62,0.001,0.059,-0.001,0,0.03,-0.244,0.22,0.464,-0.202,5.783,0.008
MA_PH_a72,1,53,0.004,0.031,0.001,0.002,0.016,-0.066,0.115,0.181,1.048,3.081,0.004
MA_UR_a36,1,52,0.009,0.029,0.002,0.007,0.025,-0.064,0.092,0.156,0.598,1.016,0.004
VE_PA_a72,1,55,0.012,0.053,0.007,0.007,0.028,-0.13,0.21,0.34,1.261,3.77,0.007
SU_UR_a72,1,65,-0.004,0.042,-0.003,-0.002,0.024,-0.184,0.129,0.313,-0.65,5.232,0.005
VS_NN_a103,1,42,-0.015,0.051,-0.004,-0.006,0.03,-0.23,0.056,0.286,-2.211,6.132,0.008
JN_CE_a144,1,84,-0.003,0.039,-0.001,-0.002,0.026,-0.151,0.115,0.266,-0.695,4.126,0.004
NN_NE_a144,1,100,-0.003,0.036,-0.006,-0.004,0.03,-0.117,0.147,0.264,0.554,2.817,0.004
SN_NE_a36,1,100,-0.003,0.036,-0.006,-0.004,0.03,-0.117,0.147,0.264,0.554,2.817,0.004
MA_NN_a144,1,51,-0.008,0.029,-0.005,-0.008,0.02,-0.068,0.068,0.136,-0.146,0.139,0.004
MA_SN_a36,1,51,-0.008,0.029,-0.005,-0.008,0.02,-0.068,0.068,0.136,-0.146,0.139,0.004
SU_SN_a72,1,61,0.005,0.037,0.002,0.004,0.022,-0.083,0.12,0.204,0.618,2.091,0.005
SU_SA_a60,1,63,0.003,0.044,0,-0.001,0.026,-0.081,0.253,0.334,2.867,15.042,0.005
JN_PA_a120,1,65,0.001,0.031,-0.002,0,0.02,-0.081,0.125,0.206,0.711,3.454,0.004
MA_PA_a90,1,91,0.004,0.034,0,0.003,0.02,-0.125,0.135,0.26,0.449,3.971,0.004
SU_NE_a30,1,63,0.031,0.157,0.002,0.008,0.034,-0.235,1.047,1.282,4.485,25.597,0.02
VE_UR_a45,1,71,0.001,0.04,0.002,-0.001,0.022,-0.153,0.125,0.278,0.064,3.667,0.005
PA_UR_a120,1,76,-0.007,0.031,-0.006,-0.007,0.028,-0.087,0.081,0.168,0.159,0.831,0.004
VE_NN_a135,1,59,0.002,0.061,-0.002,0.003,0.03,-0.244,0.219,0.463,-0.322,5.405,0.008
VE_SN_a45,1,59,0.002,0.061,-0.002,0.003,0.03,-0.244,0.219,0.463,-0.322,5.405,0.008
VS_CH_a45,1,83,-0.006,0.026,-0.01,-0.006,0.022,-0.069,0.084,0.153,0.415,1.34,0.003
VS_NE_a36,1,63,0.003,0.034,-0.004,-0.001,0.028,-0.045,0.129,0.174,1.3,2.01,0.004
PA_NN_a60,1,25,0.007,0.047,-0.006,0.001,0.032,-0.046,0.147,0.193,1.347,1.302,0.009
PA_SN_a120,1,25,0.007,0.047,-0.006,0.001,0.032,-0.046,0.147,0.193,1.347,1.302,0.009
CE_SA_a36,1,165,0.004,0.043,-0.001,-0.001,0.016,-0.138,0.259,0.396,2.955,15.004,0.003
MA_UR_a30,1,53,0.002,0.026,0,0,0.02,-0.051,0.072,0.123,0.64,0.487,0.004
VS_PH_a36,1,35,0.027,0.086,-0.008,0.012,0.028,-0.064,0.317,0.381,1.821,2.817,0.015
VS_UR_a72,1,37,-0.001,0.023,-0.005,-0.001,0.026,-0.043,0.052,0.095,0.26,-0.548,0.004
MA_NN_a150,1,48,-0.002,0.026,-0.002,-0.002,0.019,-0.065,0.055,0.12,0.023,0.2,0.004
MA_SN_a30,1,48,-0.002,0.026,-0.002,-0.002,0.019,-0.065,0.055,0.12,0.023,0.2,0.004
SU_CH_a36,1,62,0.005,0.044,-0.003,0,0.027,-0.069,0.227,0.296,2.413,9.356,0.006
PA_PL_a30,1,122,-0.005,0.026,-0.007,-0.006,0.023,-0.125,0.069,0.194,-0.244,2.849,0.002
MA_PL_a60,1,47,-0.003,0.051,-0.003,0.001,0.025,-0.195,0.092,0.287,-1.305,3.574,0.007
VS_SN_a72,1,40,-0.013,0.027,-0.009,-0.012,0.011,-0.091,0.076,0.167,-0.071,3.04,0.004
SU_JN_a180,1,23,-0.011,0.025,-0.013,-0.012,0.026,-0.06,0.046,0.106,0.18,-0.487,0.005
JN_CE_a150,1,99,-0.003,0.037,-0.006,-0.006,0.026,-0.063,0.175,0.237,2.03,7.439,0.004
VE_SA_a90,1,99,-0.008,0.043,-0.004,-0.006,0.021,-0.235,0.144,0.379,-1.194,7.96,0.004
MA_CH_a0,1,25,-0.008,0.021,-0.006,-0.008,0.017,-0.051,0.041,0.092,0.128,0.077,0.004
MA_VS_a45,1,90,-0.004,0.047,-0.008,-0.005,0.031,-0.151,0.219,0.37,0.655,5.545,0.005
PA_CH_a90,1,61,-0.004,0.026,-0.004,-0.005,0.02,-0.076,0.077,0.153,0.377,1.51,0.003
MA_SA_a103,1,56,0.003,0.032,-0.004,0.002,0.019,-0.065,0.101,0.166,0.606,0.625,0.004
VE_NE_a0,1,28,-0.008,0.024,-0.007,-0.006,0.018,-0.067,0.032,0.099,-0.689,0.18,0.004
SU_UR_a60,1,65,0.004,0.037,0.001,0.002,0.023,-0.079,0.129,0.208,0.605,1.167,0.005
SU_NN_a120,1,62,-0.002,0.04,-0.005,-0.006,0.025,-0.076,0.146,0.221,1.11,2.224,0.005
SU_SN_a60,1,62,-0.002,0.04,-0.005,-0.006,0.025,-0.076,0.146,0.221,1.11,2.224,0.005
VS_SA_a60,1,30,0.004,0.026,0,0.001,0.02,-0.039,0.066,0.105,0.845,0.054,0.005
SU_PA_a60,1,71,-0.004,0.037,-0.007,-0.005,0.036,-0.078,0.088,0.165,0.273,-0.351,0.004
VE_NN_a144,1,77,0.015,0.079,-0.003,-0.001,0.022,-0.059,0.451,0.511,3.376,13.046,0.009
VE_SN_a36,1,78,0.017,0.08,-0.003,0,0.023,-0.059,0.451,0.511,3.166,11.501,0.009
VE_UR_a36,1,66,0.001,0.038,0.004,0.003,0.025,-0.121,0.104,0.225,-0.814,2.337,0.005
SU_CH_a30,1,65,0.004,0.043,-0.002,0.002,0.027,-0.125,0.147,0.272,0.481,1.643,0.005
SU_SA_a72,1,63,0.01,0.036,0,0.007,0.024,-0.054,0.171,0.225,1.602,4.526,0.005
VE_CE_a60,1,74,0.024,0.085,0,0.007,0.036,-0.089,0.451,0.541,2.737,8.756,0.01
CE_JU_a144,1,79,-0.001,0.025,-0.003,-0.004,0.013,-0.057,0.129,0.187,2.017,8.178,0.003
SU_JU_a180,1,27,-0.002,0.036,-0.003,-0.002,0.029,-0.092,0.066,0.158,0,0.017,0.007
VE_NN_a150,1,73,0.029,0.148,-0.002,0.005,0.032,-0.235,1.047,1.282,4.767,28.856,0.017
VE_SN_a30,1,73,0.029,0.148,-0.002,0.005,0.032,-0.235,1.047,1.282,4.767,28.856,0.017
CE_NN_a90,1,37,0.014,0.059,0.005,0.006,0.038,-0.065,0.254,0.319,2.187,6.161,0.01
CE_SN_a90,1,37,0.014,0.059,0.005,0.006,0.038,-0.065,0.254,0.319,2.187,6.161,0.01
VE_UR_a30,1,67,-0.004,0.033,-0.003,-0.004,0.016,-0.173,0.074,0.246,-1.562,9.095,0.004
VS_NE_a30,1,79,-0.003,0.037,-0.008,-0.007,0.018,-0.089,0.175,0.263,2.387,9.422,0.004
PA_JU_a120,1,35,0.006,0.032,0,0.003,0.025,-0.062,0.081,0.143,0.639,0.176,0.005
CE_UR_a90,1,34,0.001,0.038,-0.001,0.001,0.036,-0.105,0.084,0.189,-0.251,0.346,0.006
SU_MA_a30,1,92,-0.007,0.025,-0.008,-0.007,0.022,-0.081,0.066,0.148,-0.024,0.799,0.003
VE_CH_a0,1,47,-0.005,0.028,-0.008,-0.005,0.022,-0.064,0.063,0.127,0.277,-0.163,0.004
VE_PA_a90,1,52,-0.003,0.061,-0.004,-0.003,0.029,-0.23,0.237,0.466,0.121,6.235,0.008
VS_JN_a180,1,19,-0.013,0.029,-0.009,-0.012,0.023,-0.076,0.032,0.107,-0.55,-0.417,0.007
ME_VE_a45,1,143,-0.004,0.036,-0.005,-0.005,0.025,-0.107,0.146,0.252,0.725,2.759,0.003
VE_SA_a103,1,103,0.004,0.042,-0.001,0.001,0.024,-0.099,0.263,0.362,2.386,13.045,0.004
CE_PL_a0,1,23,0.002,0.026,0.001,0.002,0.032,-0.041,0.055,0.096,0.201,-1.082,0.005
MA_CE_a72,1,53,-0.001,0.071,-0.007,-0.002,0.04,-0.173,0.342,0.514,1.615,8.671,0.01
MA_PH_a90,1,53,-0.006,0.032,-0.004,-0.003,0.019,-0.099,0.054,0.153,-0.908,1.049,0.004
MA_PL_a72,1,54,0.007,0.049,-0.001,0,0.021,-0.054,0.296,0.35,4.003,20.676,0.007
VS_CH_a36,1,42,-0.008,0.022,-0.003,-0.006,0.017,-0.085,0.032,0.117,-1.144,1.866,0.003
CE_CH_a60,1,108,0.002,0.03,-0.001,0.002,0.027,-0.081,0.064,0.145,-0.099,0.152,0.003
JN_SA_a120,1,77,-0.01,0.031,-0.008,-0.01,0.024,-0.117,0.075,0.192,-0.227,1.694,0.004
VS_PH_a45,1,37,0.035,0.124,-0.005,0.007,0.027,-0.057,0.584,0.641,3.013,9.132,0.02
JU_PL_a150,1,64,-0.003,0.038,-0.003,-0.006,0.023,-0.117,0.146,0.263,0.776,3.505,0.005
SU_NN_a135,1,62,-0.008,0.048,-0.006,-0.007,0.029,-0.235,0.115,0.35,-1.25,7.109,0.006
SU_SN_a45,1,62,-0.008,0.048,-0.006,-0.007,0.029,-0.235,0.115,0.35,-1.25,7.109,0.006
CE_JU_a150,1,61,0.03,0.154,-0.001,0.004,0.017,-0.235,1.047,1.282,4.96,28.808,0.02
JN_PA_a135,1,32,-0.01,0.024,-0.007,-0.009,0.013,-0.068,0.062,0.13,0.004,1.243,0.004
SU_UR_a45,1,63,-0.003,0.046,-0.002,-0.005,0.015,-0.083,0.296,0.379,4.152,25.411,0.006
VE_CE_a72,1,50,-0.002,0.034,-0.003,-0.003,0.014,-0.091,0.147,0.238,1.144,6.145,0.005
VE_MA_a0,1,45,0.003,0.032,0,0.002,0.016,-0.099,0.096,0.194,0.301,2.617,0.005
VS_NN_a120,1,40,0.004,0.019,-0.001,0.002,0.015,-0.019,0.057,0.076,1.082,0.177,0.003
VS_SN_a60,1,40,0.004,0.019,-0.001,0.002,0.015,-0.019,0.057,0.076,1.082,0.177,0.003
SU_PA_a72,1,67,-0.001,0.037,-0.004,-0.001,0.02,-0.121,0.104,0.225,-0.298,2.366,0.005
VE_SU_a30,1,196,0.002,0.046,-0.003,-0.002,0.028,-0.138,0.259,0.396,1.827,9.252,0.003
VS_UR_a60,1,38,-0.005,0.017,-0.004,-0.006,0.013,-0.045,0.047,0.092,0.573,1.7,0.003
SU_SA_a90,1,63,-0.006,0.033,-0.003,-0.005,0.021,-0.105,0.074,0.178,-0.395,0.662,0.004
VE_PA_a103,1,76,0.005,0.035,0,0.001,0.013,-0.06,0.178,0.238,2.958,12.286,0.004
MA_PA_a103,1,112,0.007,0.046,0,0,0.022,-0.106,0.175,0.28,1.682,4.069,0.004
VE_SA_a120,1,51,0.001,0.061,0,0,0.017,-0.173,0.296,0.469,1.528,10.528,0.008
SU_NN_a144,1,60,0.01,0.043,0.003,0.006,0.02,-0.064,0.257,0.321,3.078,15.682,0.006
SU_SN_a36,1,60,0.01,0.043,0.003,0.006,0.02,-0.064,0.257,0.321,3.078,15.682,0.006
MA_JN_a120,1,30,0.06,0.213,0.002,0.011,0.031,-0.105,1.047,1.152,3.487,12.682,0.039
MA_SA_a120,1,53,0.011,0.05,0.001,0.006,0.023,-0.105,0.21,0.316,1.666,4.843,0.007
CE_SA_a45,1,148,0.002,0.041,0,0,0.022,-0.117,0.328,0.445,3.27,25.475,0.003
VS_JU_a180,1,13,0.001,0.018,0.002,0.003,0.013,-0.045,0.023,0.068,-1.033,0.735,0.005
SU_NE_a0,1,31,-0.001,0.032,-0.001,0,0.018,-0.078,0.07,0.147,-0.194,0.458,0.006
SU_UR_a36,1,64,-0.007,0.033,-0.001,-0.005,0.017,-0.151,0.081,0.231,-1.23,4.424,0.004
VS_CH_a30,1,42,0.001,0.04,0.001,0.002,0.032,-0.117,0.082,0.199,-0.351,0.522,0.006
VS_SA_a72,1,36,0,0.043,-0.004,-0.001,0.036,-0.117,0.096,0.213,0.067,0.457,0.007
PA_NN_a72,1,139,0.001,0.043,-0.002,0,0.034,-0.165,0.157,0.322,0.247,2.392,0.004
VE_PH_a103,1,77,0.016,0.065,0.002,0.004,0.021,-0.096,0.272,0.367,2.611,7.263,0.007
ME_JU_a180,1,19,0.016,0.082,-0.012,0.007,0.049,-0.064,0.251,0.315,1.436,1.225,0.019
SU_NN_a150,1,61,0.009,0.061,0.004,0.003,0.026,-0.137,0.251,0.388,1.573,5.264,0.008
SU_SN_a30,1,61,0.009,0.061,0.004,0.003,0.026,-0.137,0.251,0.388,1.573,5.264,0.008
VE_NN_a180,1,29,-0.015,0.047,-0.011,-0.011,0.033,-0.172,0.067,0.239,-1.123,2.195,0.009
VE_SN_a0,1,29,-0.015,0.047,-0.011,-0.011,0.033,-0.172,0.067,0.239,-1.123,2.195,0.009
MA_PH_a103,1,88,0.013,0.055,0.004,0.008,0.021,-0.138,0.259,0.396,1.928,7.961,0.006
VE_UR_a0,1,29,-0.01,0.079,-0.006,-0.018,0.066,-0.117,0.296,0.414,1.829,5.15,0.015
SU_UR_a30,1,64,0.009,0.057,0.002,0.003,0.02,-0.117,0.263,0.38,2.118,7.195,0.007
CE_NE_a45,1,101,0.002,0.034,-0.001,0.002,0.018,-0.117,0.12,0.237,-0.019,3.808,0.003
PA_NE_a72,1,74,-0.004,0.031,-0.001,-0.004,0.027,-0.117,0.081,0.198,-0.337,1.94,0.004
MA_NN_a180,1,82,0.002,0.062,-0.005,-0.004,0.025,-0.117,0.404,0.521,3.742,21.135,0.007
MA_SN_a0,1,82,0.002,0.062,-0.005,-0.004,0.025,-0.117,0.404,0.521,3.742,21.135,0.007
PA_PH_a0,1,64,0.004,0.033,0.005,0.002,0.021,-0.056,0.146,0.202,1.244,4.419,0.004
SU_CH_a0,1,30,0.009,0.034,0.01,0.008,0.026,-0.048,0.115,0.163,0.642,1.459,0.006
SU_SA_a103,1,62,0.035,0.152,0.002,0.006,0.03,-0.089,1.047,1.136,5.12,29.708,0.019
VE_SA_a135,1,67,0.017,0.037,0.009,0.013,0.018,-0.052,0.147,0.199,1.461,2.907,0.005
MA_UR_a0,1,27,-0.003,0.023,-0.006,-0.003,0.015,-0.062,0.06,0.122,0.182,1.529,0.004
VS_CE_a30,1,22,-0.008,0.022,-0.009,-0.006,0.019,-0.058,0.032,0.09,-0.53,0.046,0.005
MA_PL_a90,1,78,0.005,0.06,0.002,0.004,0.023,-0.275,0.255,0.53,-0.272,8.337,0.007
ME_NN_a135,1,80,0.008,0.039,0.006,0.005,0.02,-0.091,0.251,0.341,2.81,16.961,0.004
ME_SN_a45,1,80,0.008,0.039,0.006,0.005,0.02,-0.091,0.251,0.341,2.81,16.961,0.004
CE_NN_a103,1,42,0.04,0.187,0.004,0.004,0.032,-0.235,1.047,1.282,3.885,17.526,0.029
VE_CE_a90,1,60,-0.015,0.049,-0.004,-0.008,0.022,-0.275,0.074,0.349,-2.8,11.551,0.006
JN_PA_a144,1,63,-0.005,0.023,-0.006,-0.005,0.02,-0.058,0.067,0.126,0.34,1.29,0.003
ME_UR_a45,1,68,0.008,0.023,0.004,0.005,0.016,-0.033,0.081,0.114,1.387,1.734,0.003
VE_PA_a120,1,74,0.01,0.053,0.001,0.003,0.027,-0.074,0.296,0.37,3.021,12.365,0.006
SU_CE_a60,1,69,0,0.022,-0.001,0,0.016,-0.062,0.067,0.129,0.409,1.882,0.003
VE_PH_a120,1,69,-0.014,0.032,-0.011,-0.013,0.032,-0.106,0.05,0.156,-0.453,0.019,0.004
JU_CH_a144,1,101,-0.005,0.032,-0.007,-0.006,0.023,-0.081,0.146,0.227,1.092,4.527,0.003
PA_SN_a103,1,105,-0.005,0.041,-0.005,-0.008,0.026,-0.099,0.146,0.245,0.917,2.231,0.004
SN_PH_a103,1,132,-0.002,0.03,-0.003,-0.005,0.023,-0.065,0.146,0.211,1.354,4.232,0.003
SU_PH_a90,1,58,0.012,0.076,-0.007,0,0.03,-0.089,0.404,0.493,3,11.543,0.01
VE_SA_a144,1,49,0.001,0.051,-0.002,-0.003,0.032,-0.105,0.21,0.316,1.84,6.136,0.007
ME_SA_a90,1,60,0.002,0.035,-0.002,-0.001,0.024,-0.072,0.144,0.216,1.114,3.153,0.005
SU_PA_a90,1,58,-0.001,0.044,-0.003,-0.002,0.017,-0.129,0.237,0.365,2.244,14.009,0.006
ME_NN_a144,1,39,0.022,0.071,-0.001,0.012,0.019,-0.129,0.253,0.381,1.667,3.339,0.011
ME_SN_a36,1,39,0.022,0.071,-0.001,0.012,0.019,-0.129,0.253,0.381,1.667,3.339,0.011
MA_SA_a135,1,49,-0.001,0.046,-0.003,-0.003,0.031,-0.106,0.214,0.32,1.71,8.058,0.007
MA_JN_a103,1,50,-0.009,0.031,-0.007,-0.007,0.018,-0.107,0.057,0.164,-0.748,1.605,0.004
PA_JU_a135,1,83,-0.004,0.029,-0.004,-0.006,0.018,-0.064,0.082,0.146,0.677,0.803,0.003
VS_NN_a135,1,68,-0.002,0.028,-0.005,-0.004,0.019,-0.062,0.115,0.177,1.091,3.64,0.003
VS_SN_a45,1,68,-0.002,0.028,-0.005,-0.004,0.019,-0.062,0.115,0.177,1.091,3.64,0.003
VS_PH_a60,1,33,-0.002,0.024,-0.01,-0.003,0.022,-0.037,0.063,0.1,0.754,-0.229,0.004
ME_NE_a0,1,38,0.01,0.025,0.005,0.008,0.022,-0.033,0.07,0.103,0.632,-0.224,0.004
ME_PH_a72,1,66,0.005,0.028,0.001,0.004,0.021,-0.089,0.096,0.185,0.183,1.775,0.003
ME_PA_a72,1,83,-0.003,0.043,-0.003,-0.006,0.017,-0.085,0.253,0.338,2.655,14.029,0.005
ME_UR_a36,1,58,0.011,0.055,0.002,0.003,0.03,-0.043,0.272,0.314,3.386,13.191,0.007
VS_PA_a60,1,13,-0.019,0.019,-0.018,-0.018,0.009,-0.058,0.006,0.064,-0.905,-0.15,0.005
ME_CE_a45,1,101,0,0.055,-0.004,-0.001,0.028,-0.173,0.226,0.399,0.425,3.671,0.005
ME_NN_a150,1,38,-0.009,0.036,-0.006,-0.006,0.016,-0.138,0.067,0.205,-1.148,3.215,0.006
ME_SN_a30,1,38,-0.009,0.036,-0.006,-0.006,0.016,-0.138,0.067,0.205,-1.148,3.215,0.006
VE_SA_a150,1,51,0.001,0.022,-0.003,-0.001,0.017,-0.049,0.069,0.117,0.919,1.393,0.003
VE_SU_a36,1,225,0.001,0.032,-0.001,0,0.021,-0.077,0.157,0.234,1.089,4.257,0.002
JU_PH_a135,1,32,-0.008,0.028,-0.01,-0.01,0.019,-0.058,0.067,0.126,0.592,0.878,0.005
ME_UR_a30,1,67,0.001,0.027,-0.003,-0.002,0.014,-0.055,0.157,0.212,2.838,14.003,0.003
CE_SN_a72,1,101,0.014,0.059,0.001,0.004,0.025,-0.138,0.259,0.396,2.196,6.616,0.006
ME_SA_a103,1,65,0.01,0.047,0.002,0.005,0.023,-0.081,0.21,0.291,1.859,5.595,0.006
ME_CH_a0,1,27,0.004,0.038,-0.007,0,0.015,-0.058,0.157,0.215,2.253,6.632,0.007
MA_PH_a120,1,52,0,0.032,-0.001,0,0.027,-0.061,0.085,0.146,0.138,-0.217,0.004
SU_SA_a120,1,61,-0.007,0.024,-0.004,-0.007,0.018,-0.058,0.063,0.122,0.242,0.752,0.003
VE_VS_a72,1,60,-0.006,0.043,-0.002,-0.004,0.02,-0.184,0.149,0.333,-0.749,6.19,0.006
VE_CE_a103,1,63,-0.003,0.029,-0.004,-0.004,0.016,-0.083,0.094,0.177,0.359,2.135,0.004
VE_PH_a135,1,51,0.006,0.04,-0.006,0.002,0.02,-0.058,0.12,0.179,1.017,0.612,0.006
MA_CE_a90,1,40,0.007,0.051,-0.002,0,0.026,-0.058,0.178,0.236,1.813,3.708,0.008
VS_UR_a45,1,41,-0.001,0.022,0,-0.001,0.011,-0.055,0.067,0.122,0.32,2.398,0.004
MA_PA_a120,1,40,-0.003,0.036,-0.004,-0.005,0.023,-0.07,0.12,0.19,0.89,1.953,0.006
MA_PL_a103,1,55,-0.002,0.026,-0.004,-0.002,0.026,-0.062,0.063,0.125,0.151,0.135,0.003
VE_PA_a135,1,57,0.003,0.027,0.001,0.001,0.023,-0.064,0.077,0.141,0.594,0.906,0.004
MA_SA_a144,1,50,-0.007,0.043,-0.011,-0.008,0.024,-0.153,0.125,0.278,0.063,2.707,0.006
ME_PH_a90,1,43,0.018,0.083,-0.002,0,0.016,-0.062,0.404,0.466,3.233,10.731,0.013
SU_PH_a103,1,64,0.031,0.151,-0.002,0.002,0.026,-0.078,1.047,1.125,5.139,29.929,0.019
NN_NE_a150,1,97,-0.004,0.042,-0.008,-0.008,0.025,-0.067,0.227,0.293,2.216,9.094,0.004
